cod_universidad_destino,des_universidad_destino,URI_universidad_destino,wikidata_universidad_destino,curso_academico,cod_pais_univ_origen,des_pais_univ_origen,wikidata_pais_univ_origen,URI_pais_univ_origen,des_genero,id_matricula_b2,des_tipo_programa_mov,des_programa_movilidad,id_matricula_b3,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_matricula_b4,anio_nacimiento,id_matricula_b5,des_nivel_formativo_destino,id_matricula_b6,cod_universidad_origen,des_universidad_origen,URI_universidad_origen,wikidata_universidad_origen,des_ambito_univ_origen,cod_municipio_univ_origen,des_municipio_univ_origen,URI_municipio_univ_origen,wikidata_municipio_univ_origen,wikidata_univ_origen,lat_pais_univ_origen,lon_pais_univ_origen,cod_continente_univ_origen,des_continente_univ_origen,URI_continente_univ_origen,wikidata_continente_univ_origen,cod_agregacion_paises_univ_origen,des_agregacion_paises_univ_origen,URI_agregacion_paises_univ_origen,wikidata_agregacion_paises_univ_origen,id_matricula_b7,cod_municipio_destino,des_municipio_destino,URI_municipio_destino,wikidata_municipio_destino,lat_municipio_destino,lon_municipio_destino,cod_comunidad_destino,des_comunidad_destino,URI_comunidad_destino,wikidata_comunidad_destino,cod_provincia_destino,des_provincia_destino,URI_provincia_destino,wikidata_provincia_destino,des_ambito_univ_destino,id_matricula_b8,mes_inicio_programa,mes_fin_programa
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2017-18,792,Turquia,https://www.wikidata.org/wiki/Q43,http://www.semanticweb.org/universidata/resource/pais/turquia,Mujer,UVA-d4542351d63d2ccbf7ec65c7b04ca153,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-158c7a1a1f4a65620f16fae2db38e66c,792,Turquia,http://www.semanticweb.org/universidata/resource/pais/turquia,https://www.wikidata.org/wiki/Q43,38.963745,35.243322,142,Asia,http://www.semanticweb.org/universidata/resource/continente/asia,https://www.wikidata.org/wiki/Q48,145,Asia Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/asia-occidental,https://www.wikidata.org/wiki/Q27293,UVA-c72a424749ce9491b359d24f6e006343,1996,UVA-7845ae12b185fd49def0b49635cc21ea,Grado,UVA-276652a32adfbd67f8663ceb37f1b82a,Tr Eskiseh01,Anadolu Universitesi,http://www.semanticweb.org/universidata/resource/universidad/anadolu-universitesi,https://www.wikidata.org/wiki/Q483758,,,Tepebasi,http://www.semanticweb.org/universidata/resource/municipio/tepebasi,,https://www.wikidata.org/wiki/Q43,38.963745,35.243322,142,Asia,http://www.semanticweb.org/universidata/resource/continente/asia,https://www.wikidata.org/wiki/Q48,145,Asia Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/asia-occidental,https://www.wikidata.org/wiki/Q27293,UVA-e0144c6a4da02d3d1b7328de1b33c245,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,41.65295,-4.728388,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,,UVA-47a20af0ef32e2d44e7be3857193646c,2017-09-01,2018-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2017-18,792,Turquia,https://www.wikidata.org/wiki/Q43,http://www.semanticweb.org/universidata/resource/pais/turquia,Mujer,UVA-d00f75e5e26dd75a6244c6f1fd92e1ff,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-934ea48690c9167f2c1cad17f0e51a62,792,Turquia,http://www.semanticweb.org/universidata/resource/pais/turquia,https://www.wikidata.org/wiki/Q43,38.963745,35.243322,142,Asia,http://www.semanticweb.org/universidata/resource/continente/asia,https://www.wikidata.org/wiki/Q48,145,Asia Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/asia-occidental,https://www.wikidata.org/wiki/Q27293,UVA-8f33f1dafe1d76edb6dee2cdeaffcb7a,1998,UVA-f9d91f3d4d63b655ae6fa33a6adc7f50,Grado,UVA-3643d2b1503985e71b05054b436fce0d,Tr Istanbu25,Istanbul Aydin University,http://www.semanticweb.org/universidata/resource/universidad/istanbul-aydin-university,https://www.wikidata.org/wiki/Q6088582,,,Istanbul,http://www.semanticweb.org/universidata/resource/municipio/istanbul,,https://www.wikidata.org/wiki/Q43,38.963745,35.243322,142,Asia,http://www.semanticweb.org/universidata/resource/continente/asia,https://www.wikidata.org/wiki/Q48,145,Asia Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/asia-occidental,https://www.wikidata.org/wiki/Q27293,UVA-ac299e6fea5c6c5223209f2673196ee1,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,41.65295,-4.728388,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,,UVA-7b69343c6ee9266e298fbb1476580112,2017-09-01,2018-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2017-18,380,Italia,https://www.wikidata.org/wiki/Q38,http://www.semanticweb.org/universidata/resource/pais/italia,Mujer,UVA-712f8cf2cf8aa93a99309fd5eabc7ea4,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-d267044005f1ca66d30f5a607fa57b8f,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-765c02d37df219c6cd4642b4a9526ab6,1996,UVA-37d8e6a0067d22e805e67764a5968a9c,Grado,UVA-4c4a6b90545cb660c995922f573f0865,I Udine01,Universita  Degli Studi Di Udine,http://www.semanticweb.org/universidata/resource/universidad/universita-degli-studi-di-udine,https://www.wikidata.org/wiki/Q2307935,,,Udine,http://www.semanticweb.org/universidata/resource/municipio/udine,https://www.wikidata.org/wiki/Q2790,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-443d2705b609a90664bb4ae465c19498,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,41.65295,-4.728388,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,,UVA-52981995ec2e672ec8b2541f1e4606dc,2017-09-01,2018-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2017-18,380,Italia,https://www.wikidata.org/wiki/Q38,http://www.semanticweb.org/universidata/resource/pais/italia,Mujer,UVA-e6495ebf696cddf587782165d905f907,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-893a42df61ceb96bbf64f57867e7c07d,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-6a163846bc6164f1b3ecd5cd175229e2,1996,UVA-eae242c8750d4548759107b9a15aa7f4,Grado,UVA-97da3254a8b7500104d931a05d7f8f24,I Catania01,Universita  Degli Studi Di Catania,http://www.semanticweb.org/universidata/resource/universidad/universita-degli-studi-di-catania,https://www.wikidata.org/wiki/Q1248821,,,Catania,http://www.semanticweb.org/universidata/resource/municipio/catania,https://www.wikidata.org/wiki/Q1903,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-0989e5265abb70c9989144e196b588ff,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,41.65295,-4.728388,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,,UVA-f6de6fbfd4fff9c06025593d888cb3e6,2017-09-01,2018-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2017-18,380,Italia,https://www.wikidata.org/wiki/Q38,http://www.semanticweb.org/universidata/resource/pais/italia,Mujer,UVA-e57b3fe230a741df5d7d1e720e0bcc89,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-483ef90ffe7a7899faad012a8bc76490,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-b0a5935cbc57da5abff5229ae356e8d6,1997,UVA-1907806d60474fcd5b13ae7fb8c11b60,Grado,UVA-f8235c5efb5f6eb64e3d12d68a4a0a7b,I Firenze01,Universita  Degli Studi Di Firenze,http://www.semanticweb.org/universidata/resource/universidad/universita-degli-studi-di-firenze,https://www.wikidata.org/wiki/Q820887,,,Firenze,http://www.semanticweb.org/universidata/resource/municipio/firenze,https://www.wikidata.org/wiki/Q2044,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-d0e66e454a631f00c0e15083b6fb7e9d,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,41.65295,-4.728388,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,,UVA-df2051793683d64bbfa27954ab30e02e,2017-09-01,2018-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2017-18,380,Italia,https://www.wikidata.org/wiki/Q38,http://www.semanticweb.org/universidata/resource/pais/italia,Mujer,UVA-ffbd27f52d2c220e56abae50f980df4a,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-12efa95a393b5efbf61bb8c625bcd8dd,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-179698fab1e07a61afce8edeaa14bcb7,1996,UVA-6bf92d7deeb20fc6c2c48fb653370634,Master,UVA-c4f92f8d8237a02f266981b70066cd1d,I Cagliar01,Università Degli Studi Di Cagliari,http://www.semanticweb.org/universidata/resource/universidad/università-degli-studi-di-cagliari,https://www.wikidata.org/wiki/Q2067315,,,Cagliari,http://www.semanticweb.org/universidata/resource/municipio/cagliari,https://www.wikidata.org/wiki/Q1897,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-c240df6b966b94a6fd7de37333638bdc,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,41.65295,-4.728388,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,,UVA-3ac2d074ac38f14b86f447de6ada6950,2017-09-01,2018-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2017-18,380,Italia,https://www.wikidata.org/wiki/Q38,http://www.semanticweb.org/universidata/resource/pais/italia,Mujer,UVA-630db0678bf7e2e155cd25c237e99148,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-705328d05771601e448f2a5d39e5e7aa,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-2ef3109b6a204bbc3dceda92e1c763a9,1995,UVA-0424db6e9a612d973ddb7df2fda217b0,Grado,UVA-b6ec453b51eeeb8f9cfab3eb887d9639,I Urbino01,Universita  Degli Studi Di Urbino Carlo Bo,http://www.semanticweb.org/universidata/resource/universidad/universita-degli-studi-di-urbino-carlo-bo,https://www.wikidata.org/wiki/Q2119752,,,Urbino,http://www.semanticweb.org/universidata/resource/municipio/urbino,https://www.wikidata.org/wiki/Q2759,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-ca03e231869c0da623495f487ff84bf3,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,41.65295,-4.728388,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,,UVA-0c21c5600e157fd01c29f2d465292a54,2017-09-01,2018-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2017-18,380,Italia,https://www.wikidata.org/wiki/Q38,http://www.semanticweb.org/universidata/resource/pais/italia,Mujer,UVA-9f5c72c020af4c8e9ddf922028240e65,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-2891ce4516b8dc280999476be55b8c38,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-ec8e9559e993c3c4eebe0343e988490b,1993,UVA-05723dfbcf707032396575329f11f1e6,Grado,UVA-7d412baba488a719baa177c45e3f9bc3,I Bari01,Universita  Degli Studi Di Bari,http://www.semanticweb.org/universidata/resource/universidad/universita-degli-studi-di-bari,https://www.wikidata.org/wiki/Q1236136,,,Bari,http://www.semanticweb.org/universidata/resource/municipio/bari,https://www.wikidata.org/wiki/Q3519,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-65fd4d95096826975cfe6c7573d45f2f,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,41.65295,-4.728388,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,,UVA-a59551746ccd9ab627d335f95299e1ca,2017-09-01,2018-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2017-18,380,Italia,https://www.wikidata.org/wiki/Q38,http://www.semanticweb.org/universidata/resource/pais/italia,Mujer,UVA-5a807cde5dc8df0e95e176261626e36e,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-183d42aaca9d425d5244b4a65dce6f6b,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-ff03ac68eb0b4ce086519fda72df1a15,1993,UVA-8701075fe17a8c2a923928c5191de316,Grado,UVA-d9873dbced8ab4f5fd369c809a2df092,I Lecce01,Universita  Del Salento,http://www.semanticweb.org/universidata/resource/universidad/universita-del-salento,https://www.wikidata.org/wiki/Q1230902,,,Lecce,http://www.semanticweb.org/universidata/resource/municipio/lecce,https://www.wikidata.org/wiki/Q13386,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-199354adf76ac2ae438ee15b2d359ee8,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,41.65295,-4.728388,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,,UVA-b562323a2830a057ab507f02e3778d27,2017-09-01,2018-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2017-18,380,Italia,https://www.wikidata.org/wiki/Q38,http://www.semanticweb.org/universidata/resource/pais/italia,Mujer,UVA-cfa60caaabac59e1b1b39bed35305f35,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-effcc9281466e8d4d3efe6624c1765e4,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-db0cc39061a6aa0e5668639f7212ddc5,1997,UVA-a2c0c8a501f0fca234b8cd9a1fb561a2,Grado,UVA-b0a448da181ca3118b358b1682e7dab6,I Perugia01,Universita  Degli Studi Di Perugia,http://www.semanticweb.org/universidata/resource/universidad/universita-degli-studi-di-perugia,https://www.wikidata.org/wiki/Q748085,,,Perugia,http://www.semanticweb.org/universidata/resource/municipio/perugia,https://www.wikidata.org/wiki/Q3437,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-de34c5c8b2fa64ff783ea8ab383a2810,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,41.65295,-4.728388,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,,UVA-f76c5b9d3f9489af28aa742cf29f2f92,2017-09-01,2018-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2017-18,380,Italia,https://www.wikidata.org/wiki/Q38,http://www.semanticweb.org/universidata/resource/pais/italia,Mujer,UVA-44e363c6b2c7f27dbe75f8476945aea8,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-fe68b29398f180686060a4e3a4e2bde5,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-417ef7460cd23bf4eca0ba39473854f9,1992,UVA-f0adb39f9ffdb8756b3643e3db21ba58,Grado,UVA-7332c52df1f60afafbcb9465f88dfbf5,I Foggia03,Universita  Degli Studi Di Foggia,http://www.semanticweb.org/universidata/resource/universidad/universita-degli-studi-di-foggia,https://www.wikidata.org/wiki/Q617446,,,Foggia,http://www.semanticweb.org/universidata/resource/municipio/foggia,https://www.wikidata.org/wiki/Q13464,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-c8bc302c1d471f29ddda2622358780b1,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,41.65295,-4.728388,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,,UVA-35997f136e3eb8b9e6da70074eaa15c0,2017-09-01,2018-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2017-18,380,Italia,https://www.wikidata.org/wiki/Q38,http://www.semanticweb.org/universidata/resource/pais/italia,Mujer,UVA-4e26573267f93685bf82c693f9f1fd5c,Estudios Y/o Proyecto Fin De Grado,Otras Dentro De La Ue,UVA-a21b7a10b9c7505fbf84d26817038bc3,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-eaa5383831d7db3050cee53fcf95bc37,1995,UVA-ecb8033419e7942f1ed5195b2b4a7fcf,Grado,UVA-5e23eb5a114485808ec0fd4234ad376c,I Vercell01,Universita  Degli Studi Del Piemonte Orientale Amedeo Avogadro,http://www.semanticweb.org/universidata/resource/universidad/universita-degli-studi-del-piemonte-orientale-amedeo-avogadro,https://www.wikidata.org/wiki/Q1235561,,,Vercelli,http://www.semanticweb.org/universidata/resource/municipio/vercelli,,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-16b9d7272a254d986f0e593f18027b58,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,41.65295,-4.728388,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,,UVA-5c25a74baedaa4b2746b5972268f449e,2017-09-01,2018-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2017-18,380,Italia,https://www.wikidata.org/wiki/Q38,http://www.semanticweb.org/universidata/resource/pais/italia,Mujer,UVA-1d8701cf4a51e74c0f64374832e1da06,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-4dfe4a4da5a5953885c5ccccb4801834,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-aa3bcf15b493446d157e5c86a542019b,1996,UVA-6cdb93dc57ad2f2160570b6e204886e5,Grado,UVA-c97624589655e0d695d97ef6da09782f,I Cosenza01,Università Della Calabria,http://www.semanticweb.org/universidata/resource/universidad/università-della-calabria,https://www.wikidata.org/wiki/Q1752540,,,Arcavacata Di Rende cs,http://www.semanticweb.org/universidata/resource/municipio/arcavacata-di-rende-cs,,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-b95436411573fa28e134803156e98d09,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,41.65295,-4.728388,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,,UVA-72a89972c2816e138b75dc9253d3e88d,2017-09-01,2018-06-01
