cod_universidad_destino,des_universidad_destino,URI_universidad_destino,wikidata_universidad_destino,curso_academico,cod_pais_univ_origen,des_pais_univ_origen,wikidata_pais_univ_origen,URI_pais_univ_origen,des_genero,id_matricula_b2,des_tipo_programa_mov,des_programa_movilidad,id_matricula_b3,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_matricula_b4,anio_nacimiento,id_matricula_b5,des_nivel_formativo_destino,id_matricula_b6,cod_universidad_origen,des_universidad_origen,URI_universidad_origen,wikidata_universidad_origen,des_ambito_univ_origen,cod_municipio_univ_origen,des_municipio_univ_origen,URI_municipio_univ_origen,wikidata_municipio_univ_origen,wikidata_univ_origen,lat_pais_univ_origen,lon_pais_univ_origen,cod_continente_univ_origen,des_continente_univ_origen,URI_continente_univ_origen,wikidata_continente_univ_origen,cod_agregacion_paises_univ_origen,des_agregacion_paises_univ_origen,URI_agregacion_paises_univ_origen,wikidata_agregacion_paises_univ_origen,id_matricula_b7,cod_municipio_destino,des_municipio_destino,URI_municipio_destino,wikidata_municipio_destino,lat_municipio_destino,lon_municipio_destino,cod_comunidad_destino,des_comunidad_destino,URI_comunidad_destino,wikidata_comunidad_destino,cod_provincia_destino,des_provincia_destino,URI_provincia_destino,wikidata_provincia_destino,des_ambito_univ_destino,id_matricula_b8,mes_inicio_programa,mes_fin_programa
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,,,,,Hombre,UVA-265bbe534eeb7bbdd7d547b450165a43,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-98b49592da259d58485390c1267bdb9a,,,,,,,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-e54d631ef33734e13c2cd88e3024ed7f,1998,UVA-ceebbf2d8629c385222e802a86eb519b,Grado,UVA-9d3f2f8d35fd703f887e1cd52eef4e0c,,,,,,,,,,,,,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,UVA-71dc5239edfdd03172b95b2832af1ca7,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,41.65295,-4.728388,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,,UVA-ab658e152528c4a191d760a459b51bf5,2018-09-01,2019-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,,,,,Hombre,UVA-1c5158bafce10d27da5765b053feefa7,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-9018e0d69e70be97d785ccecdb645226,,,,,,,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,UVA-7f21ef17e69b0c4e7445fa83a26e70fd,1998,UVA-a08eb81395eb2966c199bccae4cef95a,Grado,UVA-de83e2c115076dadfe9dbc87072c44a0,,,,,,,,,,,,,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,UVA-313f283d346d0483ae978e8d9c87fc13,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,41.65295,-4.728388,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,,UVA-af1898c0a24bc4c28b9f42c9b35af691,2018-09-01,2019-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,,,,,Hombre,UVA-abfb974b7f108e54cc9d21c1464f1314,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-f301621267f46188cc960ea05bf6489b,,,,,,,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,UVA-13e205d169416ed8082e2393653cf1ef,1989,UVA-4e9cb286d128fb70d8cf008f6e33286e,Grado,UVA-8c19f62cacee1e68539187dcb835dbd8,,,,,,,,,,,,,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,UVA-0887f6225346d2a8d4a2a50d49863330,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,41.65295,-4.728388,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,,UVA-0922c69c6ccc8d6d3699f1b96d148058,2018-09-01,2019-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,,,,,Mujer,UVA-d2c53c3374752cd2268b6fb497f75564,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-2c1e4d695777390bd6608b848d6ca745,,,,,,,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UVA-aaa7c23bcadc74f65d4ffc94deed80bf,1991,UVA-bb36483cf2986e66f0541470c997f4aa,Grado,UVA-b619dd9969bf4ce5a5eb82fe3a24d68d,,,,,,,,,,,,,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UVA-d82feedd85b274dba45720b37056b96d,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,41.65295,-4.728388,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,,UVA-fa58a5dbd91dde92be3ee0ee3490dd43,2018-09-01,2019-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,056,Belgica,https://www.wikidata.org/wiki/Q31,http://www.semanticweb.org/universidata/resource/pais/belgica,Hombre,UVA-6bbc557610baee0b74aee0d31ccdf08b,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-f5c40823fe1224fb066f6dc1369802fb,056,Belgica,http://www.semanticweb.org/universidata/resource/pais/belgica,https://www.wikidata.org/wiki/Q31,50.503887,4.469936,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UVA-db8565fd7a2f40048f8c07eb4ca23b7e,1998,UVA-a74eef5ecfd2c2337fd07f9a2760b010,Grado,UVA-822dd14e38435a8dde71c339836b4123,B Antwerp01,Universiteit Antwerpen,http://www.semanticweb.org/universidata/resource/universidad/universiteit-antwerpen,https://www.wikidata.org/wiki/Q175241,,,Antwerpen,http://www.semanticweb.org/universidata/resource/municipio/antwerpen,,https://www.wikidata.org/wiki/Q31,50.503887,4.469936,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UVA-6b7d99b2cb784b36f8e264266fc961c7,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,41.65295,-4.728388,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,,UVA-9ee9aca52a25312de3150d3eeaa2f4e8,2018-09-01,2019-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,056,Belgica,https://www.wikidata.org/wiki/Q31,http://www.semanticweb.org/universidata/resource/pais/belgica,Hombre,UVA-45a74e69f6fdffc44d339514506991b6,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-3be199998fbb71854637fefbc02c2cdb,056,Belgica,http://www.semanticweb.org/universidata/resource/pais/belgica,https://www.wikidata.org/wiki/Q31,50.503887,4.469936,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UVA-3dfab64a8fab22c5f00008bb8f3f7363,1997,UVA-ef33c70761a0d08fac3a56cb7211c24b,Grado,UVA-b63b521dfea36c0c096bfb683cc46c51,B Leuven01,Katholieke Universiteit Leuven,http://www.semanticweb.org/universidata/resource/universidad/katholieke-universiteit-leuven,https://www.wikidata.org/wiki/Q833670,,,Leuven,http://www.semanticweb.org/universidata/resource/municipio/leuven,https://www.wikidata.org/wiki/Q118958,https://www.wikidata.org/wiki/Q31,50.503887,4.469936,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UVA-5d4dfd4f27038849143d81b061d68b18,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,41.65295,-4.728388,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,,UVA-a541003c3e406f0abe1e65d670dd74bf,2018-09-01,2019-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,056,Belgica,https://www.wikidata.org/wiki/Q31,http://www.semanticweb.org/universidata/resource/pais/belgica,Hombre,UVA-95ac196b682ffe1e29ffbec52bfcd383,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-1c445b88801793b447be55cc8273112a,056,Belgica,http://www.semanticweb.org/universidata/resource/pais/belgica,https://www.wikidata.org/wiki/Q31,50.503887,4.469936,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UVA-56c67a09803bc92a1bfa7ad9c40fbb4d,1996,UVA-0b68acec30956d360953077ebff0b27d,Grado,UVA-f47e26a2072b2c6c6b8cab2c961619d5,B Brugge11,Katholieke Hogeschool Brugge-oostende,http://www.semanticweb.org/universidata/resource/universidad/katholieke-hogeschool-brugge-oostende,,,,Brugge,http://www.semanticweb.org/universidata/resource/municipio/brugge,https://www.wikidata.org/wiki/Q12994,https://www.wikidata.org/wiki/Q31,50.503887,4.469936,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UVA-55a6bda4c0facd37a602d12001094126,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,41.65295,-4.728388,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,,UVA-bc0c1f6acf518b54cb055a6b7921c97f,2018-09-01,2019-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,056,Belgica,https://www.wikidata.org/wiki/Q31,http://www.semanticweb.org/universidata/resource/pais/belgica,Hombre,UVA-18469c61c2f66000370e9429c80dd46c,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-692b7dcc06e277198246a8ee83cb07af,056,Belgica,http://www.semanticweb.org/universidata/resource/pais/belgica,https://www.wikidata.org/wiki/Q31,50.503887,4.469936,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UVA-82c1b0158ac3c5f277648126de2d3d35,1998,UVA-0b77df6b9dcae6ff435d5468ae0ce907,Grado,UVA-fb660b2f3ad9b025d3d41a8a3dd2f915,B Brugge11,Katholieke Hogeschool Brugge-oostende,http://www.semanticweb.org/universidata/resource/universidad/katholieke-hogeschool-brugge-oostende,,,,Brugge,http://www.semanticweb.org/universidata/resource/municipio/brugge,https://www.wikidata.org/wiki/Q12994,https://www.wikidata.org/wiki/Q31,50.503887,4.469936,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UVA-48da461e809499ea9bfbcf28a4251cef,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,41.65295,-4.728388,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,,UVA-5778bbb954f47caffaf02c0b87d7e1c1,2018-09-01,2019-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,056,Belgica,https://www.wikidata.org/wiki/Q31,http://www.semanticweb.org/universidata/resource/pais/belgica,Hombre,UVA-4b664e8b16ef959c2ae42d95a7e5cf0b,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-9ce71bac3e07ec87ca656be9f5c39b39,056,Belgica,http://www.semanticweb.org/universidata/resource/pais/belgica,https://www.wikidata.org/wiki/Q31,50.503887,4.469936,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UVA-ae4fae6cbea7e198e79c912b10b8a515,1997,UVA-99577248ea530ecd184c3afeaf3bbade,Grado,UVA-d6193d8d7b6cceb01e06fcab887d47f1,B Bruxel04,Universite Libre De Bruxelles,http://www.semanticweb.org/universidata/resource/universidad/universite-libre-de-bruxelles,https://www.wikidata.org/wiki/Q574606,,,Bruxelles,http://www.semanticweb.org/universidata/resource/municipio/bruxelles,,https://www.wikidata.org/wiki/Q31,50.503887,4.469936,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UVA-5471d380104fc5d260e5026789464460,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,41.65295,-4.728388,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,,UVA-bef3d646ab027cb92db32a6154754044,2018-09-01,2019-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,056,Belgica,https://www.wikidata.org/wiki/Q31,http://www.semanticweb.org/universidata/resource/pais/belgica,Mujer,UVA-786941b3a92676cb2873de7bfa6b5b32,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-71c3e65a8505ceb37ca6940f496efb6a,056,Belgica,http://www.semanticweb.org/universidata/resource/pais/belgica,https://www.wikidata.org/wiki/Q31,50.503887,4.469936,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UVA-810af0442009d308c110907d57ed56f9,1998,UVA-38ad5c7080e5c712b34cb7217da223c2,Grado,UVA-f35fef966303907d3bcef8342083fe91,B Leuven01,Katholieke Universiteit Leuven,http://www.semanticweb.org/universidata/resource/universidad/katholieke-universiteit-leuven,https://www.wikidata.org/wiki/Q833670,,,Leuven,http://www.semanticweb.org/universidata/resource/municipio/leuven,https://www.wikidata.org/wiki/Q118958,https://www.wikidata.org/wiki/Q31,50.503887,4.469936,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UVA-ce0a3a5e3fb3c08d15ddc61ccf99ab11,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,41.65295,-4.728388,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,,UVA-29b8e5d765e96abae3d1fe7407ad0e70,2018-09-01,2019-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,056,Belgica,https://www.wikidata.org/wiki/Q31,http://www.semanticweb.org/universidata/resource/pais/belgica,Mujer,UVA-e05f5d591e8993358beccc696b6b9d1b,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-01d0f50c37e1f5334fea1f164ac2c13f,056,Belgica,http://www.semanticweb.org/universidata/resource/pais/belgica,https://www.wikidata.org/wiki/Q31,50.503887,4.469936,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UVA-81d1380f52fe12570a1948ee47c518ad,1990,UVA-29b7634e68968fafcd9de2416d320538,Grado,UVA-5b88f32a03ae245ba582c70287ce3eda,B Antwerp01,Universiteit Antwerpen,http://www.semanticweb.org/universidata/resource/universidad/universiteit-antwerpen,https://www.wikidata.org/wiki/Q175241,,,Antwerpen,http://www.semanticweb.org/universidata/resource/municipio/antwerpen,,https://www.wikidata.org/wiki/Q31,50.503887,4.469936,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UVA-c28afd5f79950319989a394aaaeb91c1,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,41.65295,-4.728388,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,,UVA-aa1012c6bda33992f33b8a2bcefe2ac4,2018-09-01,2019-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,056,Belgica,https://www.wikidata.org/wiki/Q31,http://www.semanticweb.org/universidata/resource/pais/belgica,Mujer,UVA-43ef5c8096f0cf6817e0d7ec6eec72bb,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-284b94119ce72e98fb39b0b7eb8e19c0,056,Belgica,http://www.semanticweb.org/universidata/resource/pais/belgica,https://www.wikidata.org/wiki/Q31,50.503887,4.469936,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UVA-f2bc19eb5aeb30a9693269b633a87325,1995,UVA-ca1af23082921abcd375af5d11afa4c2,Master,UVA-752e203383322cfbd81ac0575083cef5,B Leuven01,Katholieke Universiteit Leuven,http://www.semanticweb.org/universidata/resource/universidad/katholieke-universiteit-leuven,https://www.wikidata.org/wiki/Q833670,,,Leuven,http://www.semanticweb.org/universidata/resource/municipio/leuven,https://www.wikidata.org/wiki/Q118958,https://www.wikidata.org/wiki/Q31,50.503887,4.469936,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UVA-73aceeae6536283694058e596085e5bc,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,41.65295,-4.728388,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,,UVA-a085b2b273bf1cb442d131f6ef74f5e5,2018-09-01,2019-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,056,Belgica,https://www.wikidata.org/wiki/Q31,http://www.semanticweb.org/universidata/resource/pais/belgica,Mujer,UVA-a2ef9d2631fbd86e4a3f588e129b5f05,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-28d67a7437367a2c635134df240097b1,056,Belgica,http://www.semanticweb.org/universidata/resource/pais/belgica,https://www.wikidata.org/wiki/Q31,50.503887,4.469936,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UVA-874e88722c4011cc559a187af25eb490,1997,UVA-c388c0c4343ef572e537a03e2583c493,Grado,UVA-aa16e0ad4a7a5def807a22ddf6904bef,B Antwerp01,Universiteit Antwerpen,http://www.semanticweb.org/universidata/resource/universidad/universiteit-antwerpen,https://www.wikidata.org/wiki/Q175241,,,Antwerpen,http://www.semanticweb.org/universidata/resource/municipio/antwerpen,,https://www.wikidata.org/wiki/Q31,50.503887,4.469936,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UVA-d3aae2908ca7bc791842f11a60541624,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,41.65295,-4.728388,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,,UVA-43075293063c15ef42e693c5add98b9d,2018-09-01,2019-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,056,Belgica,https://www.wikidata.org/wiki/Q31,http://www.semanticweb.org/universidata/resource/pais/belgica,Mujer,UVA-26dc83528e06a36b91f9b90f4e513732,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-dc01ea9ba4ca9f8cbc4ac257e1f00475,056,Belgica,http://www.semanticweb.org/universidata/resource/pais/belgica,https://www.wikidata.org/wiki/Q31,50.503887,4.469936,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UVA-31f6fca99d98bdf65e89b05af30ad22f,1996,UVA-08ddb9752e3302ec938c4c0e3f0e2cb7,Grado,UVA-fe1c50d131359cac3c3d6e7b8115577a,B Leuven01,Katholieke Universiteit Leuven,http://www.semanticweb.org/universidata/resource/universidad/katholieke-universiteit-leuven,https://www.wikidata.org/wiki/Q833670,,,Leuven,http://www.semanticweb.org/universidata/resource/municipio/leuven,https://www.wikidata.org/wiki/Q118958,https://www.wikidata.org/wiki/Q31,50.503887,4.469936,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UVA-81d0659cc1ded7a4488dbd8e28b1f788,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,41.65295,-4.728388,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,,UVA-77f218649d9c991f55cf6e0a11e60c41,2018-09-01,2019-06-01
