cod_universidad,des_universidad,URI_universidad,wikidata_universidad,anio,des_tipo_personal,des_genero,id_empleado_b2,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_empleado_b3,cod_comunidad_residencia,des_comunidad_residencia,URI_comunidad_residencia,wikidata_comunidad_residencia,cod_provincia_residencia,des_provincia_residencia,URI_provincia_residencia,wikidata_provincia_residencia,cod_municipio_residencia,des_municipio_residencia,URI_municipio_residencia,wikidata_municipio_residencia,lat_municipio_residencia,lon_municipio_residencia,id_empleado_b4,anio_nacimiento,id_empleado_b5,anio_incorporacion,id_empleado_b6,ind_otra_unidad,cod_otra_unidad,des_otra_unidad,id_empleado_b7,des_servicio_prestado,id_empleado_b8,des_cuerpo_escala_PAS,des_tipo_contrato,des_titulacion_exigida,des_dedicacion,num_horas_semanales_tiempo_parcial,id_empleado_b9,des_situacion_administrativa,id_empleado_b10,ind_cargo_remunerado,id_empleado_b11,ind_imparte_docencia,id_empleado_b12,num_trienios
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2020,Funcionario De Carrera,Mujer,UAM-48f46d95eea9269d553f4a11284a55c7,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-3361a41709441ea4029d7335af2010b6,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28065,Getafe,http://www.semanticweb.org/universidata/resource/municipio/getafe,https://www.wikidata.org/wiki/Q8802,40.30498,-3.732677,UAM-b3ff6debf2346fb78312588c2be589b7,1967,UAM-92d6a2edc3b0f41afca639c6b760886a,2006,UAM-ef34a4d5563bef1b67e791488f60e24e,false,,,UAM-faa91817a6ffa210ee6ac7db0f7b9c10,Personal De Apoyo Sanitario Y Social Al Alumnado,UAM-6d6edad53dc9dd1f0dee08801bd7373d,Subgrupo A1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UAM-00cfdeec4148eb1e4404d40c48011989,Servicio Activo,UAM-bf7a17629afc02ef8a72ddfd7787c915,false,UAM-ffda734c06aaa90dab823628483ec8f4,false,UAM-8091c77ed282e37482f9b2322447500e,5
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2020,Funcionario De Carrera,Mujer,UAM-08667c0b7a3ad5f8a7c5505fe471c1e9,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-b8ff8799fce4ab22ebf9a80285eb93d0,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28120,Rascafria,http://www.semanticweb.org/universidata/resource/municipio/rascafria,https://www.wikidata.org/wiki/Q985042,40.90381,-3.879398,UAM-eea105e87d6220e3c0b8ad124a01f0c9,1966,UAM-bd36d98cca8b60e47e9d25a782c166ed,2001,UAM-36d3fa8268e5f29f56054717817bc1e0,false,,,UAM-14447a14d35476c0c6f3ef10ac5bc014,Personal Administrativo De Nivel General,UAM-71cce588a8958048c29f3e0d0d3df4b2,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UAM-64a8d7a36de728ff0064f11b1e432473,Servicio Activo,UAM-1d3aa5b6650e3c639a30a652565eaf26,false,UAM-12203ba84eccb852e0725a0c2935e256,false,UAM-d899e04c95e92212129f8b352d090012,5
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2020,Funcionario De Carrera,Mujer,UAM-7547b849e529cd528632461dcd653362,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-ad50566b62ac02d463054b480fe0482b,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28006,Alcobendas,http://www.semanticweb.org/universidata/resource/municipio/alcobendas,https://www.wikidata.org/wiki/Q487679,40.54754,-3.642091,UAM-d7f571d43e449309251894908b04f564,1960,UAM-6ab9071c729623025af935534169f033,1985,UAM-03135255aa08e295227132deb43e8009,false,,,UAM-c07bbccae0f76618ab292ac7cfacc9e2,Personal Administrativo De Nivel General,UAM-c674039de6fd66c456d31023826ee839,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UAM-47be5207adc73470a9f45c3f6fa7c5f9,Servicio Activo,UAM-e10b90bb774233d338bd1545505c0a47,false,UAM-3efb26695ecd3d6a7761bdbd080288fb,false,UAM-d3a7ae4b291c06e66dee1f9fdcd0b19d,11
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2020,Funcionario De Carrera,Mujer,UAM-d509c170137d9b8ac8bcb1c02e09db28,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-e82524e53ac6267faca7e431bf85e5f3,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UAM-181f2fba5bcadf077a55ba0d4590ca84,1957,UAM-15e6832d3ec3b9fb85a6c83b36f522d3,1988,UAM-97e07965bc12fd182fa944f90a0adaf7,false,,,UAM-7bfb5e877e11b8b9c2105b465534371a,Personal Administrativo De Nivel Directivo,UAM-9e38419e5914e014bcf88cd2ec950ae7,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UAM-9f84ad94c9ca5c197fa1c14d2788aa03,Servicio Activo,UAM-74840635c146c0c17076d93ed59a6609,false,UAM-8c22507dcf53c4ae1a305f2c4fac7684,false,UAM-e5c78a798620c6917734b51157e5c7bc,6
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2020,Funcionario De Carrera,Mujer,UAM-b1347d857b5417e7c87432a3788f79e3,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-e062c70d39715dd799872ed2e5dc8595,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28134,San Sebastian De Los Reyes,http://www.semanticweb.org/universidata/resource/municipio/san-sebastian-de-los-reyes,https://www.wikidata.org/wiki/Q484717,40.54751,-3.626394,UAM-3cc34235f991020025711ab00d2fa1a0,1967,UAM-808c6a5967d691f75933e815d0211f0d,1986,UAM-e272b29d9c4e48d41004a34051e725d6,false,,,UAM-26c1aaeb2c32c79f8a6e00138e2ddb6d,Personal Administrativo De Nivel Directivo,UAM-e4a5cb917551afb6168baea337fbc51a,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UAM-79328d5df27011dbdf73a3f9fad73444,Servicio Activo,UAM-25b265c7ddcb222f99159d3387555280,false,UAM-1b48a47ea04ce4787bbb6c4f5e07e8d4,false,UAM-e72cc0fdd43955984c4927fe03f6d2e8,8
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2020,Funcionario De Carrera,Mujer,UAM-af6047532f89478db49bea1b5d087723,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-9ea2c080f544c97615297af8c0b07ff6,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UAM-83f31933f977265a290d664a03914123,1966,UAM-8d541fdbee5c740ca693b7e5704763bc,2011,UAM-320f4fad6494062d298c84a3789f4777,false,,,UAM-51804d822240888327af97aa2bc507a4,Personal Administrativo De Nivel General,UAM-db3e080fa5ca7e0a58ed1d0cb6983972,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UAM-7b352ccd1ae17bc7247f1c28dbe87afc,Servicio Activo,UAM-97a13007dd5bcd6b16c3edac5437becf,false,UAM-389f708f4ae0f136f8cd4e0858f6cc99,false,UAM-c3d0915c3c9b2bfe0d6b8bf77276bcb6,12
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2020,Funcionario De Carrera,Mujer,UAM-60db0458102c6a261036c1ae1bb78f93,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-32d1bd00425d3ae5e107283e6dc8dd98,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UAM-3655acc4d09b59f04b8d3a645825e98c,1960,UAM-380cccb39c2d23e8a5bca52b7eec5365,1989,UAM-34740974c375904d5ae3555bf79a8723,false,,,UAM-d2d44bf737e10427acf8d79c03a8ec1a,Personal Administrativo De Nivel General,UAM-1825af7c98caae676de9c323ce418176,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UAM-bdbbcbe87f5f9fed161bb81f29d5c7b6,Servicio Activo,UAM-de1277fedd36124d7e5b210758b840c3,false,UAM-d867981394a11c7d162e05215087caf2,false,UAM-f71c6689d4e58c5dc21e7e8234a045b9,3
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2020,Funcionario De Carrera,Mujer,UAM-5679c74ae8855d151d8467d370caae67,233,Estonia,http://www.semanticweb.org/universidata/resource/pais/estonia,https://www.wikidata.org/wiki/Q191,58.595272,25.013607,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,UAM-3f20c8753c75b2ce84e4eb6776ad32dc,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UAM-5880dd855efe1a2c4a0bfea0ee3e4111,1957,UAM-91e0d2682b0bd05b4e7bec37280d058c,1982,UAM-33d61ad58c9e504cdf6183355eb3011c,false,,,UAM-6e4c1a315b3751dc1fab14bee824e20b,Personal Administrativo De Nivel General,UAM-2a66b0428f38b9c100fedef1a2484e08,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UAM-445327741e03459042fedbe4db23a1b3,Servicio Activo,UAM-548ff35414871550ae5227772f80ba1b,false,UAM-1a6b28aa40652a98ac5509ab98164190,false,UAM-8b9748ae4a414739f71deb68e8888cdb,11
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2020,Funcionario De Carrera,Mujer,UAM-fabba7a986227077fc0ad0ae29e4af16,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-ca6a24d68b3c9686d0dd3131d21a44ce,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UAM-fda9e7f0a72655ef5f3165f4e7f2429f,1957,UAM-1ec9cc930e1caa5ec878b5cf624a5ad8,2018,UAM-1ee7afb0d76bca918b540474f693af56,false,,,UAM-33e7832765df1c45d5317508411d3595,Personal Administrativo De Nivel Directivo,UAM-c661c59ea16bc534dcb7fb5225f76ffc,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UAM-2a6c0d7bb2aa99df4e290809a43da3ff,Servicio Activo,UAM-648ba17212339a91d0a753c7afe3ea38,false,UAM-c5a77c64c0316323a01a5f0fbd46c2e8,false,UAM-607c79f04e4d9b71226086f9f8afd026,4
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2020,Funcionario De Carrera,Mujer,UAM-efcc007306e432e9e58a70de2d8c5edf,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-3d372d815e9fdc278ff426c32b048a71,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UAM-f2527678a69e26e10212abb84d4810af,1963,UAM-eaf22311a39459f5d27e33b48f8fc3c5,1985,UAM-61a98b6a80b46471e8eacb325a86c91b,false,,,UAM-4ba471f3ed674f10b650a1134bce17cb,Personal Administrativo De Nivel Directivo,UAM-814e9b0ae8574a66df2322d85e2b6848,Subgrupo C2,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UAM-7a12524942c378ef39e4f5755dfd809f,Servicio Activo,UAM-4f20396eb373c07df82430aeafcc03c4,false,UAM-94698faa747e6375fe2bd47e41568f48,false,UAM-15eafb6c4c097793ff8adb8530c465d8,8
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2020,Funcionario De Carrera,Mujer,UAM-debe9855707503344177e9a1deb5233b,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-b620ac9bd9f1c54ca2d4b29172caea38,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UAM-1925f59adfaf5c59af8d26d830e1605b,1973,UAM-751ba8664975d2def603c09d632bde9d,2008,UAM-3d356cde595e9249c425a688d21bb2a3,false,,,UAM-824f566a59700dc94f643aab7b08e715,Personal Administrativo De Nivel General,UAM-8f4ce908a04888282e58d1758bfec3cd,Subgrupo A2,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UAM-40d65f6b619a162e9dfc8d759656f699,Servicio Activo,UAM-fade848ee790e21a49918ca9a2020250,false,UAM-72fc222f911bf2a8cb4ab41209a6220b,false,UAM-51b40a7f3bceec03d76dc96de34bb75a,8
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2020,Funcionario De Carrera,Mujer,UAM-c533d489fdf961ec917b731cc6b7f069,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-7e605e3e0182611e1619622b0f542a0d,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UAM-0408ea3c49592106e0d10cb9726c0e76,1963,UAM-33233c7121e2d6509d01626f5badd335,2017,UAM-93edee57af905b13f799696d2885c11a,false,,,UAM-e74056f9fec96eabfc488f356e126543,Personal De Apoyo Sanitario Y Social Al Alumnado,UAM-baeb73154b89834739a2fb4a669c9257,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UAM-cb00c4fc3d878fddb34f25f1d9cb0530,Servicio Activo,UAM-d8a79bc0b603fad94dffe622d0678ccb,false,UAM-7aa22cf38b85e1ae3a80e720bd3d20a7,false,UAM-fd85fff9f06ab1573b05ff773f002440,11
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2020,Funcionario De Carrera,Mujer,UAM-3d9eaa383979f612c0202995acbd2ec5,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-9baaec98e1da96230f7df268792695f6,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UAM-bada090067e7c6261ed8609116ecbcd2,1960,UAM-5bc8f94bfa1f6262e743da56ffc8fd96,1987,UAM-9bc3678dd7b47dc5f8c6ed2ee3bb11ea,false,,,UAM-c79881e5091770c23aed3390f8334a50,Personal Administrativo De Nivel General,UAM-a3c37a1b9cf1dedb3811a5c370095c17,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UAM-59dd17d1195ddc9b3d4cc897de2d2efc,Excedencia,UAM-cc91f907adb7facc6cb6a93e5d82f5f5,false,UAM-05d94487b08aeb0901249fb2c7f7a13a,false,UAM-4ba53b10480c928ae6f2f494560a25da,12
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2020,Funcionario De Carrera,Mujer,UAM-9862f7798bed6a4dc7b70980e474a49d,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-5368827edb823a980f2e898561256874,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UAM-d96983d6cdaac1fcbf9b59480f661197,1957,UAM-ef091e9bb3f24e84924aae85a1f315c4,1989,UAM-bd007f0b8c536cfff153a0c95f068a54,false,,,UAM-f6e97fec0e5ce9d6418553c9977c8b91,Personal Administrativo De Nivel General,UAM-08964f20719494fb924c449106afc6cd,Subgrupo A1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UAM-549f0c184715a1486f619dfc7f7d9914,Servicio Activo,UAM-901913fbfdc56750e914cc8b793e9840,false,UAM-cb78526a171e8df24bc45570e693883f,false,UAM-1c9012e0a0f0562658b40be1fb5df46c,8
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2020,Funcionario De Carrera,Mujer,UAM-991b9fb560d6676f2fc28dc98c835746,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-f1eade684c1da65aa6037de9a990693d,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28045,Colmenar Viejo,http://www.semanticweb.org/universidata/resource/municipio/colmenar-viejo,https://www.wikidata.org/wiki/Q55480,40.65895,-3.766043,UAM-d91f6e208bdb7ca600fd5956e9b179db,1965,UAM-698ee61077bc90459234d5754acfe2f8,1987,UAM-a5fd6898efca58fe04eab814a59972f2,false,,,UAM-f961c6a229eb5b53cc2c310881397248,Personal Administrativo De Nivel General,UAM-662d8e210d4fcdba850594c2c19e9ac3,Subgrupo A2,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UAM-ca6588cfab8e99b6aa9dc43a23afd0f6,Servicio Activo,UAM-2452399db02386775fab0d7d2219ee2e,false,UAM-6de953d8e840ab8d06b4e803cab13cef,false,UAM-9444a3b18250324f2150c4fa673ec2a7,4
