cod_universidad_origen,des_universidad_origen,URI_universidad_origen,wikidata_universidad_origen,curso_academico,cod_titulacion_origen,des_titulacion_origen,des_genero,id_matricula_b2,des_tipo_programa_mov,des_programa_movilidad,id_matricula_b3,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_matricula_b4,anio_nacimiento,id_matricula_b5,des_nivel_formativo_origen,id_matricula_b6,cod_universidad_destino,des_universidad_destino,URI_universidad_destino,wikidata_universidad_destino,cod_pais_univ_destino,des_pais_univ_destino,URI_pais_univ_destino,wikidata_pais_univ_destino,lat_pais_univ_destino,lon_pais_univ_destino,cod_continente_univ_destino,des_continente_univ_destino,URI_continente_univ_destino,wikidata_continente_univ_destino,cod_agregacion_paises_univ_destino,des_agregacion_paises_univ_destino,URI_agregacion_paises_univ_destino,wikidata_agregacion_paises_univ_destino,cod_municipio_destino,des_municipio_destino,URI_municipio_destino,wikidata_municipio_destino,lat_municipio_destino,lon_municipio_destino,cod_comunidad_destino,des_comunidad_destino,URI_comunidad_destino,wikidata_comunidad_destino,cod_provincia_destino,des_provincia_destino,URI_provincia_destino,wikidata_provincia_destino,des_ambito_univ_destino,id_matricula_b7,mes_inicio_programa,mes_fin_programa
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2017-18,2501416,Grado En Estudios Ingleses,Mujer,UVA-9e6969cf4a85487076971d1f68063ec6,Estudios Y/o Proyecto Fin De Grado,Otras Fuera De La Ue,UVA-316e8b91afb7867415bda9d512f62682,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-fe0e59c788dac6a8ecf0b34489c23760,1994,UVA-2487815438bc0ebc32332195e0e7f6d7,Grado,UVA-59b0cf197ab15436c48daf338a04e6c0,Irldublin02,University College Dublin National University Of Ireland Dublin,http://www.semanticweb.org/universidata/resource/universidad/university-college-dublin-national-university-of-ireland-dublin,,372,Irlanda,http://www.semanticweb.org/universidata/resource/pais/irlanda,https://www.wikidata.org/wiki/Q27,53.41291,-8.24389,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,,Dublin,http://www.semanticweb.org/universidata/resource/municipio/dublin,https://www.wikidata.org/wiki/Q1761,,,,,,,,,,,,UVA-d636205a2f8bb046cdb430089030153b,2017-09-01,2018-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2017-18,2501416,Grado En Estudios Ingleses,Mujer,UVA-3a02e96b1e49c96b80d2891560bb5529,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-f1b2d7914a8463b3823eee0e0d592c55,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-71aacdd56c2fca0bee4ae86903d2062d,1994,UVA-198eb871f3b891ee45b68bbad3696db7,Grado,UVA-447ddf55481c917fd1305c674dc692ad,Uk Hatfiel01,University Of Hertfordshire,http://www.semanticweb.org/universidata/resource/universidad/university-of-hertfordshire,https://www.wikidata.org/wiki/Q1745633,826,Reino Unido De Gran Bretana E Irlanda Del Norte,http://www.semanticweb.org/universidata/resource/pais/reino-unido-de-gran-bretana-e-irlanda-del-norte,https://www.wikidata.org/wiki/Q145,55.378051,-3.435973,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,,Hatfield,http://www.semanticweb.org/universidata/resource/municipio/hatfield,https://www.wikidata.org/wiki/Q2230598,,,,,,,,,,,,UVA-99e94717b6b937944206a55c19f706f6,2017-09-01,2018-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2017-18,2501416,Grado En Estudios Ingleses,Mujer,UVA-ae8c38145ad6dba775b6d9af00ac0af8,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-d3bb23d06ff9362eed0b6ea6681fd0b0,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-3d202b80debd35064905f6c52b3dbb84,1996,UVA-cafe3b656768a13f92a4d47b7ce09b85,Grado,UVA-637756848c161865dfe79f4d50830709,Uk Colerai01,University Of Ulster,http://www.semanticweb.org/universidata/resource/universidad/university-of-ulster,https://www.wikidata.org/wiki/Q2096524,826,Reino Unido De Gran Bretana E Irlanda Del Norte,http://www.semanticweb.org/universidata/resource/pais/reino-unido-de-gran-bretana-e-irlanda-del-norte,https://www.wikidata.org/wiki/Q145,55.378051,-3.435973,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,,Coleraine,http://www.semanticweb.org/universidata/resource/municipio/coleraine,https://www.wikidata.org/wiki/Q2333945,,,,,,,,,,,,UVA-2997cf26af2a2a07083b8d5dae38f8ad,2017-09-01,2018-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2017-18,2501416,Grado En Estudios Ingleses,Mujer,UVA-2fd39de1375dbac4cf8773d863ec9bc3,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-7f5308d37983b5a12536141a01abec18,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-6cb03e6bac549590a6c5cae4973f8f2c,1997,UVA-2986096f1233873369824cff0fd3eddd,Grado,UVA-26317b982f433fcdda89da8cba063c1a,Pl Lodz01,Uniwersytet Lodzki,http://www.semanticweb.org/universidata/resource/universidad/uniwersytet-lodzki,https://www.wikidata.org/wiki/Q137503,616,Polonia,http://www.semanticweb.org/universidata/resource/pais/polonia,https://www.wikidata.org/wiki/Q36,51.919438,19.145136,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,,Lodz,http://www.semanticweb.org/universidata/resource/municipio/lodz,https://www.wikidata.org/wiki/Q580,,,,,,,,,,,,UVA-502453303d88835546c8adbcfd51e0d9,2017-09-01,2018-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2017-18,2501416,Grado En Estudios Ingleses,Mujer,UVA-e0c85d4b6ab14d2bf558b5158588acfd,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-079499a8ce7f9416b3d020b341b17b8f,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-2afaea0ca3ac3fa9ab98a44f1e166a9c,1997,UVA-6183d5700f35751ee330cee715c28a36,Grado,UVA-7fd6e622ddaf1be40b1a16e3d35a5c22,Uk Colerai01,University Of Ulster,http://www.semanticweb.org/universidata/resource/universidad/university-of-ulster,https://www.wikidata.org/wiki/Q2096524,826,Reino Unido De Gran Bretana E Irlanda Del Norte,http://www.semanticweb.org/universidata/resource/pais/reino-unido-de-gran-bretana-e-irlanda-del-norte,https://www.wikidata.org/wiki/Q145,55.378051,-3.435973,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,,Coleraine,http://www.semanticweb.org/universidata/resource/municipio/coleraine,https://www.wikidata.org/wiki/Q2333945,,,,,,,,,,,,UVA-c3296e00b2141c5d47e955944d2c4829,2017-09-01,2018-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2017-18,2501416,Grado En Estudios Ingleses,Mujer,UVA-71816466c6f2f03bd9ee8663106e58bc,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-c6a14492a1e724c84ee5653b1b537bfb,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-53f08cbcb2fc39588e621bdbee6e4f8a,1997,UVA-e6ea9afb0ff5ab921efbeb3add8e4e43,Grado,UVA-e8046ae2e39b1b61eea35e41a81dd5c9,777777777777,Otra Universidad Fuera De La Ue,http://www.semanticweb.org/universidata/resource/universidad/otra-universidad-fuera-de-la-ue,,894,Zambia,http://www.semanticweb.org/universidata/resource/pais/zambia,https://www.wikidata.org/wiki/Q953,-13.133897,27.849332,002,Africa,http://www.semanticweb.org/universidata/resource/continente/africa,https://www.wikidata.org/wiki/Q15,202,Africa Subsahariana,http://www.semanticweb.org/universidata/resource/agregacion-paises/africa-subsahariana,https://www.wikidata.org/wiki/Q132959,,,,,,,,,,,,,,,,UVA-7717f5db59e81790b547c9f2c2394220,2017-09-01,2018-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2017-18,2501416,Grado En Estudios Ingleses,Mujer,UVA-8db1f52129f7e917011713c478c28934,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-c11877e7fa77007a9c2e856009b818e1,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-1d5a05755fce0777af87f0c7c51a76d4,1997,UVA-91017ac00f3b999b0683698ca7aa4df0,Grado,UVA-10f181310acd2e969315dce1a9825aa7,Pl Lodz01,Uniwersytet Lodzki,http://www.semanticweb.org/universidata/resource/universidad/uniwersytet-lodzki,https://www.wikidata.org/wiki/Q137503,616,Polonia,http://www.semanticweb.org/universidata/resource/pais/polonia,https://www.wikidata.org/wiki/Q36,51.919438,19.145136,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,,Lodz,http://www.semanticweb.org/universidata/resource/municipio/lodz,https://www.wikidata.org/wiki/Q580,,,,,,,,,,,,UVA-3e0f74a689574f09c9dc2fa761a26aaf,2017-09-01,2018-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2017-18,2501416,Grado En Estudios Ingleses,Mujer,UVA-f8dc182537655373a2aee451284cf437,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-c0e32364b5f5f3792b33bc351e6b50ac,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-5ad63f498ef7d2867b062b42170b420f,1997,UVA-065c5ae75b3ebf1a1a0218cdb79a387e,Grado,UVA-a358fba520f803b705755d5a67a71f36,017,Universidad De Sevilla,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-sevilla,https://www.wikidata.org/wiki/Q1229996,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,41091,Sevilla,http://www.semanticweb.org/universidata/resource/municipio/sevilla,https://www.wikidata.org/wiki/Q8717,37.38264,-5.996295,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,41,Sevilla,http://www.semanticweb.org/universidata/resource/provincia/sevilla,https://www.wikidata.org/wiki/Q95088,,UVA-27b1898644b3ced1a664983c3ba82219,2017-09-01,2018-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2017-18,2501690,Grado En Medicina,Hombre,UVA-3d4f6849eb1cc430c5ca71e8966c2f52,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-b23dcd45797004b482d9066c54a7c878,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-c777ddae24b61425ef9fab2b066c9148,1996,UVA-91c40aa0a2e773271e8e6562a3d64df8,Grado,UVA-d3773ff269b2a182f33dc5d985139e33,Sk Bratisl02,Univerzita Komenskeho V Bratislave,http://www.semanticweb.org/universidata/resource/universidad/univerzita-komenskeho-v-bratislave,https://www.wikidata.org/wiki/Q31392,703,Eslovaquia,http://www.semanticweb.org/universidata/resource/pais/eslovaquia,https://www.wikidata.org/wiki/Q214,48.669026,19.699024,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,,Bratislava,http://www.semanticweb.org/universidata/resource/municipio/bratislava,https://www.wikidata.org/wiki/Q1780,,,,,,,,,,,,UVA-0ec6d4be23dab6166fc3e55c1268b0be,2017-09-01,2018-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2017-18,2501690,Grado En Medicina,Hombre,UVA-2023a8c301820e94662f323264f677c4,Estudios Y/o Proyecto Fin De Grado,Sicue-seneca,UVA-0c92ad394c555b622e1b0de7888f0555,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-70271b149aed0b7f62158119a95e57e3,1995,UVA-3b55f30a2770769e7a48500032f41e24,Grado,UVA-465ff4c15e1f8ef8df59f1ec2c969459,005,Universidad De Cadiz,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-cadiz,https://www.wikidata.org/wiki/Q2000065,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,11012,Cadiz,http://www.semanticweb.org/universidata/resource/municipio/cadiz,https://www.wikidata.org/wiki/Q15682,36.52969,-6.292657,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,11,Cadiz,http://www.semanticweb.org/universidata/resource/provincia/cadiz,https://www.wikidata.org/wiki/Q81978,,UVA-77bcb6c6d84e2d9438b41a452629ade2,2017-09-01,2018-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2017-18,2501690,Grado En Medicina,Hombre,UVA-278ac89bde220b9cb1fb2bd93dd6067c,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-6b5a7f0782b47373a5cde8349dff2883,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-c26ba7977b6cb9691f6be5512e5debc8,1996,UVA-854ff0b5816b2fc314c2366946e2cc59,Grado,UVA-2ccc6f220593f6ce8f9fd271468ff249,I Perugia01,Universita  Degli Studi Di Perugia,http://www.semanticweb.org/universidata/resource/universidad/universita-degli-studi-di-perugia,https://www.wikidata.org/wiki/Q748085,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,Perugia,http://www.semanticweb.org/universidata/resource/municipio/perugia,https://www.wikidata.org/wiki/Q3437,,,,,,,,,,,,UVA-50dbd42a1284cf9bcf8521eb6d152fe0,2017-09-01,2018-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2017-18,2501690,Grado En Medicina,Hombre,UVA-46572a3b9fb4ab3c17b7909134479cc9,Estudios Y/o Proyecto Fin De Grado,Sicue-seneca,UVA-40ff6ab7d006e5e0ff7bcbd48a37f23b,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-b0e6a6a9f311837cb4dceb378bbc0385,1996,UVA-ee24ff61dc19d573735d87082d26cee1,Grado,UVA-055d2b67c45617be8a5eb9de98f542b8,Hu Debrece01,Debreceni Egyetem,http://www.semanticweb.org/universidata/resource/universidad/debreceni-egyetem,https://www.wikidata.org/wiki/Q903092,348,Hungria,http://www.semanticweb.org/universidata/resource/pais/hungria,https://www.wikidata.org/wiki/Q28,47.162494,19.503304,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,,Debrecen,http://www.semanticweb.org/universidata/resource/municipio/debrecen,https://www.wikidata.org/wiki/Q79880,,,,,,,,,,,,UVA-45986a793aa268b03a1aa397ca360613,2017-09-01,2018-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2017-18,2501690,Grado En Medicina,Hombre,UVA-812a1ff0ad1e4e9cbda160fc2b746d55,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-effa40e5702c920206debfb9335b1dff,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-8f5da63010011dda5715d65f8b482aef,1986,UVA-670bbc90cb2c8fcf8ff5adf53cbc9be8,Grado,UVA-93f1a4bf97d1b0c1a60b29ca5460491a,017,Universidad De Sevilla,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-sevilla,https://www.wikidata.org/wiki/Q1229996,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,41091,Sevilla,http://www.semanticweb.org/universidata/resource/municipio/sevilla,https://www.wikidata.org/wiki/Q8717,37.38264,-5.996295,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,41,Sevilla,http://www.semanticweb.org/universidata/resource/provincia/sevilla,https://www.wikidata.org/wiki/Q95088,,UVA-1330647f294a83e6897515f6af6ec649,2017-09-01,2018-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2017-18,2501690,Grado En Medicina,Hombre,UVA-8c01ccd571e011a09908bba1e6e3dbb8,Estudios Y/o Proyecto Fin De Grado,Sicue-seneca,UVA-61f0b6a8f161d9f1b009a8e9ea1bc1a8,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-f7333a8e1d8996c1bbfd1ac5bdc70951,1995,UVA-24f38719dc5fd764cdf8b38a89c15d28,Grado,UVA-626e3d339dde02ab628bd6f041b434cf,I Pavia01,Universita Degli Studi Di Pavia,http://www.semanticweb.org/universidata/resource/universidad/universita-degli-studi-di-pavia,https://www.wikidata.org/wiki/Q219317,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,Pavia,http://www.semanticweb.org/universidata/resource/municipio/pavia,https://www.wikidata.org/wiki/Q31465238,,,,,,,,,,,,UVA-3379f6e2bf1a5ff7614ff932a22035d1,2017-09-01,2018-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2017-18,2501690,Grado En Medicina,Hombre,UVA-5c78172ca600233385687a48d848c9d1,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-8e2372525c6a6a0bf57fdb849e57fc0a,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-5fea985e4112c18e4e9446b0706eb981,1996,UVA-d05cb404185847edd787006d1e794a95,Grado,UVA-8b76279d342ac9bd43991c4c6747cb16,Pl Lodz03,Uniwersytet Medyczny W odzi,http://www.semanticweb.org/universidata/resource/universidad/uniwersytet-medyczny-w-odzi,,616,Polonia,http://www.semanticweb.org/universidata/resource/pais/polonia,https://www.wikidata.org/wiki/Q36,51.919438,19.145136,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,,Lodz,http://www.semanticweb.org/universidata/resource/municipio/lodz,https://www.wikidata.org/wiki/Q580,,,,,,,,,,,,UVA-a4aa26923fd4056866033b9efa5a89b0,2017-09-01,2018-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2017-18,2501690,Grado En Medicina,Hombre,UVA-beb413e03a1f29f095965acfd2ac3ac5,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-d3b6f2df58a56ac72fdf269535c4d5d9,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-ba2d0dfe4cd9babc737f9be9f09c0ae6,1996,UVA-b9877b4f3be738084d5138a79432748c,Grado,UVA-3fe2fe37ea5fad9d220831988a3323a9,I Perugia01,Universita  Degli Studi Di Perugia,http://www.semanticweb.org/universidata/resource/universidad/universita-degli-studi-di-perugia,https://www.wikidata.org/wiki/Q748085,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,Perugia,http://www.semanticweb.org/universidata/resource/municipio/perugia,https://www.wikidata.org/wiki/Q3437,,,,,,,,,,,,UVA-5388d158102967cb9824a5c9932be959,2017-09-01,2018-06-01
