cod_universidad_origen,des_universidad_origen,URI_universidad_origen,wikidata_universidad_origen,curso_academico,cod_titulacion_origen,des_titulacion_origen,des_genero,id_matricula_b2,des_tipo_programa_mov,des_programa_movilidad,id_matricula_b3,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_matricula_b4,anio_nacimiento,id_matricula_b5,des_nivel_formativo_origen,id_matricula_b6,cod_universidad_destino,des_universidad_destino,URI_universidad_destino,wikidata_universidad_destino,cod_pais_univ_destino,des_pais_univ_destino,URI_pais_univ_destino,wikidata_pais_univ_destino,lat_pais_univ_destino,lon_pais_univ_destino,cod_continente_univ_destino,des_continente_univ_destino,URI_continente_univ_destino,wikidata_continente_univ_destino,cod_agregacion_paises_univ_destino,des_agregacion_paises_univ_destino,URI_agregacion_paises_univ_destino,wikidata_agregacion_paises_univ_destino,cod_municipio_destino,des_municipio_destino,URI_municipio_destino,wikidata_municipio_destino,lat_municipio_destino,lon_municipio_destino,cod_comunidad_destino,des_comunidad_destino,URI_comunidad_destino,wikidata_comunidad_destino,cod_provincia_destino,des_provincia_destino,URI_provincia_destino,wikidata_provincia_destino,des_ambito_univ_destino,id_matricula_b7,mes_inicio_programa,mes_fin_programa
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,2501497,Grado En Derecho,Hombre,UVA-af61538e7e83fc66345a25d4728c45a2,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-3e05acae1775146fa8f30b7f6e4c426b,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-0a02d82cb421daff53c7a83a6708a9d3,1998,UVA-32945af50e235c1ff3a8c1e70501745c,Grado,UVA-7fb3ee7393d302dd5015ea74e61884dc,I Ferrara01,Universita  Degli Studi Di Ferrara,http://www.semanticweb.org/universidata/resource/universidad/universita-degli-studi-di-ferrara,https://www.wikidata.org/wiki/Q955609,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,Ferrara,http://www.semanticweb.org/universidata/resource/municipio/ferrara,https://www.wikidata.org/wiki/Q13362,,,,,,,,,,,,UVA-aca513cc9e982e53ef42316bcce4db95,2018-09-01,2019-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,2501497,Grado En Derecho,Hombre,UVA-5e7db9634efd1e9418da4e3b33838e92,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-7f8fd9f05413d73367656ace1b9f0893,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-ca6e2ddaba5eae02d5b2c92e755b609f,1998,UVA-1e80b534a16d48473fcc5bf1b3c1477f,Grado,UVA-84e2e4dfe856eebd4d2ee01cae63d791,014,Universidad De Salamanca,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-salamanca,https://www.wikidata.org/wiki/Q179501,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,37274,Salamanca,http://www.semanticweb.org/universidata/resource/municipio/salamanca,https://www.wikidata.org/wiki/Q15695,40.96497,-5.663047,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,37,Salamanca,http://www.semanticweb.org/universidata/resource/provincia/salamanca,https://www.wikidata.org/wiki/Q71080,,UVA-c23e9250d6a4b70e946e45737e4bc206,2018-09-01,2019-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,2501497,Grado En Derecho,Hombre,UVA-acd960c570968d75733c72f1f3ba01d2,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-5b0c5bc6ad25dce8bc30828170661f78,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-d68e843c4e3d3dcc7f480908264aa768,1996,UVA-1f535c3fa43fa238e568ecd23c46c630,Grado,UVA-1fee34c6016bec99ab6170f5334b24a0,004,Universidad De Barcelona,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-barcelona,https://www.wikidata.org/wiki/Q219615,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,08019,Barcelona,http://www.semanticweb.org/universidata/resource/municipio/barcelona,https://www.wikidata.org/wiki/Q1492,41.38792,2.169919,9,Catalunya,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/catalunya,https://www.wikidata.org/wiki/Q5705,8,Barcelona,http://www.semanticweb.org/universidata/resource/provincia/barcelona,https://www.wikidata.org/wiki/Q81949,,UVA-344c126caebec7e7a43c27bc96eec798,2018-09-01,2019-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,2501497,Grado En Derecho,Hombre,UVA-1737723c990d7e857b69135df3b61324,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-c68851107534da062d750c8179ddcb31,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-a284916036c07c65c7e12e66d0a5883c,1998,UVA-4055637044e1e42508d8af941d9cabf5,Grado,UVA-e577eec8757ce147eed5597815afd691,Pl Szczeci01,Uniwersytet Szczecinski,http://www.semanticweb.org/universidata/resource/universidad/uniwersytet-szczecinski,https://www.wikidata.org/wiki/Q1752716,616,Polonia,http://www.semanticweb.org/universidata/resource/pais/polonia,https://www.wikidata.org/wiki/Q36,51.919438,19.145136,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,,Szczecin,http://www.semanticweb.org/universidata/resource/municipio/szczecin,https://www.wikidata.org/wiki/Q393,,,,,,,,,,,,UVA-d723b70560e7886f4406ff0ecfcb10e4,2018-09-01,2019-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,2501497,Grado En Derecho,Hombre,UVA-716d4041adc1bc05109279004b620c7c,Estudios Y/o Proyecto Fin De Grado,Sicue-seneca,UVA-c5398090bbd938be3ff35b4a80dfa2e0,170,Colombia,http://www.semanticweb.org/universidata/resource/pais/colombia,https://www.wikidata.org/wiki/Q739,4.570868,-74.297333,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,419,America Latina Y El Caribe,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-latina-y-el-caribe,https://www.wikidata.org/wiki/Q72829598,UVA-18ac14bc4c207f11595450dd98349a37,1997,UVA-43577b322034629efa7a4ea732b411ac,Grado,UVA-db5161370a8ea58467ab91632b961790,Pl Szczeci01,Uniwersytet Szczecinski,http://www.semanticweb.org/universidata/resource/universidad/uniwersytet-szczecinski,https://www.wikidata.org/wiki/Q1752716,616,Polonia,http://www.semanticweb.org/universidata/resource/pais/polonia,https://www.wikidata.org/wiki/Q36,51.919438,19.145136,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,,Szczecin,http://www.semanticweb.org/universidata/resource/municipio/szczecin,https://www.wikidata.org/wiki/Q393,,,,,,,,,,,,UVA-6f6e6743751dd15822e7aa25be561bc3,2018-09-01,2019-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,2501497,Grado En Derecho,Hombre,UVA-80737de6b002fd7d62941c18c0ff4cbe,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-51fea61d3273ef53633fe3d8cbb9efc4,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-4c264154215fa633eff17a0190e7f993,1998,UVA-9003318d14d78b851a10836e7c8fff50,Grado,UVA-1fe126b55f0a72d1429f2446da3ed6ab,I Verona01,Universita Degli Studi Di Verona,http://www.semanticweb.org/universidata/resource/universidad/universita-degli-studi-di-verona,https://www.wikidata.org/wiki/Q2531629,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,Verona,http://www.semanticweb.org/universidata/resource/municipio/verona,https://www.wikidata.org/wiki/Q2028,,,,,,,,,,,,UVA-64d068b46772851aa9c0cbb3e0e67acb,2018-09-01,2019-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,2501497,Grado En Derecho,Hombre,UVA-7d4b288ba60104df4ccc07c23195f470,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-12e58c4ed3c6e91e9d469d4ea22ffbf5,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-25e35cf0fa69767e1b1d8c358d655e84,1998,UVA-39bfc11505c30cdca8108232c89b7f50,Grado,UVA-28d4a3a566b0cf0cb5262d453e7896d9,I Roma16,Universita  Degli Studi Roma Tre,http://www.semanticweb.org/universidata/resource/universidad/universita-degli-studi-roma-tre,https://www.wikidata.org/wiki/Q2297486,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,Rome,http://www.semanticweb.org/universidata/resource/municipio/rome,https://www.wikidata.org/wiki/Q220,,,,,,,,,,,,UVA-f98b06272a165b5fe06420d2254dbc15,2018-09-01,2019-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,2501497,Grado En Derecho,Hombre,UVA-89ff0e10574022a422ac59aeb89a381a,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-00f82641717e5bca940143ad873dde44,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-27d761396a5cb6dbbf071db15c0f9d4f,1996,UVA-1f228a96ae95fbfe56cd9f6c76e109a9,Grado,UVA-35ab3d86bfb21aa6dc41ed4bee49e67d,999999999999,Desconocido,http://www.semanticweb.org/universidata/resource/universidad/desconocido,https://www.wikidata.org/wiki/Q58179319,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,,,,,,,,,,,,,,,UVA-c789eaa96b567db3c0e9ddcd262cbda6,2018-09-01,2019-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,2501497,Grado En Derecho,Hombre,UVA-ee0e45d27d64423569b102014a3fddd8,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-6f84d6da25713f69d4877a1692db714e,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-69e95c9d6b95ac883aebd9ee28c639e1,1997,UVA-4255cb31ee46d48eb8adf7680f2cdd4a,Grado,UVA-6993f173857530500bad46aea8d7cb28,I Napoli01,Universita  Degli Studi Di Napoli Federico Ii,http://www.semanticweb.org/universidata/resource/universidad/universita-degli-studi-di-napoli-federico-ii,https://www.wikidata.org/wiki/Q691851,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,Napoli,http://www.semanticweb.org/universidata/resource/municipio/napoli,https://www.wikidata.org/wiki/Q2634,,,,,,,,,,,,UVA-dfbe7915d8cd1e6a1f0a76fa1186b738,2018-09-01,2019-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,2501497,Grado En Derecho,Hombre,UVA-a17451cf94922072ad510d25c43098d7,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-b20fd6fedefab4d03e9a4a44c9b7187c,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-a9441a3d5baa6797aef1ff23c4179384,1997,UVA-ba5c91bde6184c7a5e4fd9f243552285,Grado,UVA-66fb2d953612e3f331d14c01b7ef5a0f,P Porto02,Universidade Do Porto,http://www.semanticweb.org/universidata/resource/universidad/universidade-do-porto,https://www.wikidata.org/wiki/Q1422903,620,Portugal,http://www.semanticweb.org/universidata/resource/pais/portugal,https://www.wikidata.org/wiki/Q45,39.399872,-8.224454,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,Porto,http://www.semanticweb.org/universidata/resource/municipio/porto,https://www.wikidata.org/wiki/Q36433,,,,,,,,,,,,UVA-c86964703043ff4c1aa94fa097ea7a81,2018-09-01,2019-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,2501497,Grado En Derecho,Hombre,UVA-5509735134168b5a88885f40df43f99c,Estudios Y/o Proyecto Fin De Grado,Sicue-seneca,UVA-ab9979d191502af15e99f3d58aa0f31b,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-389c7e5d2ac32eaa28a6f576ab094c00,1993,UVA-931879cc3b9151f9424f248e7aa82aff,Grado,UVA-1984d73983b9c134a42cee5cadd94e77,I Padova01,Universita  Degli Studi Di Padova,http://www.semanticweb.org/universidata/resource/universidad/universita-degli-studi-di-padova,https://www.wikidata.org/wiki/Q193510,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,Padova,http://www.semanticweb.org/universidata/resource/municipio/padova,https://www.wikidata.org/wiki/Q617,,,,,,,,,,,,UVA-4e3a3aad6c0d1edb93f21a18aaa8e925,2018-09-01,2019-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,2501497,Grado En Derecho,Hombre,UVA-16962ef39017fa825366645bb3439f5e,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-45a084a111d0f9fad5e52528c72ea59b,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-5850796c30e701bb49bbc6d37ab405e1,1995,UVA-099a30ea0ba3419330d4a714ce04441c,Grado,UVA-53165e32c4c02ca23565213bb9fd4ba5,I Padova01,Universita  Degli Studi Di Padova,http://www.semanticweb.org/universidata/resource/universidad/universita-degli-studi-di-padova,https://www.wikidata.org/wiki/Q193510,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,Padova,http://www.semanticweb.org/universidata/resource/municipio/padova,https://www.wikidata.org/wiki/Q617,,,,,,,,,,,,UVA-2737b64adbc437edb2920f754f80ff2e,2018-09-01,2019-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,2501497,Grado En Derecho,Hombre,UVA-4b799cd6b3ac549e996d3791724f564c,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-283eb06689e85e7ffb977d9322a0778e,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-b8ab9421e61f58e71bb54b8748761b2a,1997,UVA-87a20e175e10765800a8c59a3d0bf067,Grado,UVA-c1f797a4598fc9128188dbeab979c878,I Padova01,Universita  Degli Studi Di Padova,http://www.semanticweb.org/universidata/resource/universidad/universita-degli-studi-di-padova,https://www.wikidata.org/wiki/Q193510,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,Padova,http://www.semanticweb.org/universidata/resource/municipio/padova,https://www.wikidata.org/wiki/Q617,,,,,,,,,,,,UVA-7c9d2e2e7d8b739db989d4e887408412,2018-09-01,2019-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,2501497,Grado En Derecho,Hombre,UVA-c2982ea2950a8221f03b830970e2e605,Estudios Y/o Proyecto Fin De Grado,Sicue-seneca,UVA-2911a4d83c79a70cc82c7ea5d9bcdf74,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-1b1d1773533d98c89b77fd0d5d6c8909,1997,UVA-c7b0bfc18532825e24720c6d122bd5ed,Grado,UVA-734216a64f872d17e2c9a5c749815dbb,I Lecce01,Universita  Del Salento,http://www.semanticweb.org/universidata/resource/universidad/universita-del-salento,https://www.wikidata.org/wiki/Q1230902,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,Lecce,http://www.semanticweb.org/universidata/resource/municipio/lecce,https://www.wikidata.org/wiki/Q13386,,,,,,,,,,,,UVA-ccbb58f5aa197f2ffc4113135504a2cc,2018-09-01,2019-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,2501497,Grado En Derecho,Hombre,UVA-eb95320c7e0769d1b9e6176dc30cf47c,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-ec77d8932c877604ad8a5a3ed218a5a5,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-5c81e078813feb9e6ce18c3ffdc9e060,1997,UVA-41e2aa92a81638617b8a1ff5ecffc520,Grado,UVA-c9fdee6ba780c0f21a7a2fb40af73515,I Milano16,Universita Degli Studi Di Milano-bicocca,http://www.semanticweb.org/universidata/resource/universidad/universita-degli-studi-di-milano-bicocca,https://www.wikidata.org/wiki/Q1073674,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,Milano,http://www.semanticweb.org/universidata/resource/municipio/milano,https://www.wikidata.org/wiki/Q490,,,,,,,,,,,,UVA-42b0ef70a968b1d9be5437692aaf1da8,2018-09-01,2019-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,2501497,Grado En Derecho,Hombre,UVA-42b4188d194d17b07e95ef29bd4d2d95,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-b005aac71b81a427e03900cbebb5b2bd,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-de444e6b5bddc1e83a03c1b2ab102ef5,1996,UVA-5ff0fea5fb04287d8841ac1c4be27c5a,Grado,UVA-a26a6eca50fdf8e706fb6d7d03b505cc,015,Universidad De La Laguna,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-la-laguna,https://www.wikidata.org/wiki/Q539881,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,38038,Santa Cruz De Tenerife,http://www.semanticweb.org/universidata/resource/municipio/santa-cruz-de-tenerife,https://www.wikidata.org/wiki/Q24014650,28.46981,-16.25486,5,Canarias,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/canarias,https://www.wikidata.org/wiki/Q5813,38,Santa Cruz De Tenerife,http://www.semanticweb.org/universidata/resource/provincia/santa-cruz-de-tenerife,https://www.wikidata.org/wiki/Q99976,,UVA-6bdd49cde74bd0074590e91ee0761387,2018-09-01,2019-06-01
