cod_universidad,des_universidad,URI_universidad,wikidata_universidad,anio,cod_unidad_responsable,des_unidad_responsable,des_genero,id_empleado_b2,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_empleado_b3,anio_nacimiento,id_empleado_b4,des_tipo_personal_investigacion,des_modalidad_personal_investigacion,des_tipo_organismo,des_dedicacion,duracion_meses,id_empleado_b5,des_cuantia_titulo_doctorado,cod_pais_doctorado,des_pais_doctorado,URI_pais_doctorado,wikidata_pais_doctorado,lat_pais_doctorado,lon_pais_doctorado,cod_continente_doctorado,des_continente_doctorado,URI_continente_doctorado,wikidata_continente_doctorado,cod_agregacion_paises_doctorado,des_agregacion_paises_doctorado,URI_agregacion_paises_doctorado,wikidata_agregacion_paises_doctorado,cod_universidad_doctorado,des_universidad_doctorado,URI_universidad_doctorado,wikidata_universidad_doctorado,anio_lectura_tesis,id_empleado_b6,anio_resolucion_convocatoria,anio_incorporacion,id_empleado_b7,des_tipo_unidad_responsable,des_area
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2020,55000697,Sanidad Animal,Mujer,UCM-35928f56cd3e9596954a8912ed788719,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-2f9c9a65144cb2da3f6d352229d9f36a,1995,UCM-3ed2f6bc68703f2fd9ea0ad5f90684cf,"Investigador Con Cargo A Proyectos De Investigacion, Art. 83 Y A Grupos De Investigacion",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Administracion Autonomica,Dedicacion A Tiempo Completo,10,UCM-2057f52717923f994e247296642d96b4,No,,,,,,,,,,,,,,,,,,,,UCM-7cad48597fc014601ec115d502d816b4,2020,2020,UCM-49c30db5b95039dca4871107a2ad509f,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2020,55004103,"Inmunologia, Oftalmologia Y Otorrinolaringologia",Mujer,UCM-ddc58a98eb705485cc3447847e1e511f,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-dcd6c447e4c5c2f8a278f6e9d407f4e5,1989,UCM-f4464979ee51fa468d078b1b946baaf1,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,48,UCM-aeb65cf08f406f5671f1fb438221f253,No,,,,,,,,,,,,,,,,,,,,UCM-f87c6765891da1e43bb5757011cf05c6,2020,2020,UCM-0595707b5112b3979ac3459b126f1455,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2020,55000705,Ingenieria De Software E Inteligencia Artificial,Hombre,UCM-bfd0d4e49e0b61f497ba284e46cae6d0,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-65e6493d11eddc9c8d6c2f3eb0a864fd,1994,UCM-7b2bff8f9b4c49bc7402a304e89bed3a,"Investigador Con Cargo A Proyectos De Investigacion, Art. 83 Y A Grupos De Investigacion",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Organismo Europeo,Dedicacion A Tiempo Completo,36,UCM-de2ccefddc2c55bd9ddd13587068486f,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/continente/europa-meridional,https://www.wikidata.org/wiki/Q27449,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2011,UCM-4814300d3127d4d19d247593f4f02549,2020,2020,UCM-eb2172c3edf4d9c9fe80e3a01ee38e4c,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2020,,,Hombre,UCM-432385e503299f6f42fb68d3345ed648,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-1595e173d37a80a95d871a3117a77696,1996,UCM-91042a441fb69d2f8f59d7c19dc3940b,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,48,UCM-c08cb4a0ca5c0ccc253585ee38d9a53a,No,,,,,,,,,,,,,,,,,,,,UCM-0897d872566e28fc08297cd7347de5da,2020,2020,UCM-3d260d2d00fb929f7babf634a84640a6,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2020,55000569,Quimica Fisica I,Mujer,UCM-d7020d3c1f45e61bee2493ed8f253fc7,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-ccbfa96bd43c302c38bbb1bb842a9e8b,1980,UCM-0e8758055037ff9464bf7a16a743b524,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Universidad,Dedicacion A Tiempo Completo,12,UCM-51c2de54c7b2e0d1a29aa617728ee6f6,Uno,,,,,,,,,,,,,,,,,,,,UCM-7b870c92438bd665d234a5fe1500125a,2020,2020,UCM-def4756c754c2f244ec9b9176f4b0486,Departamento,Quimica Fisica
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2020,55004065,Fisica Teorica,Mujer,UCM-007f94c58866b27dec5fe9be012e88ec,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-29f2a8293824b456a99dbc98c29565cd,1992,UCM-5259b6d553c42e031531d98e6e98e9af,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,48,UCM-2d868021acbb9bedb53c8a096adc43cb,No,,,,,,,,,,,,,,,,,,,,UCM-df2be234a4969e2b7601022c03413c53,2020,2016,UCM-746807f1af557c912dca8b6264009992,Departamento,Fisica Teorica
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2020,55004120,Bioquimica Y Biologia Molecular,Hombre,UCM-e351f4739016072539e08eb5c0a89485,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-d861c9b42082997682cc115fba3e39f5,1994,UCM-8642f0016c9cabec1a9c10c786994bce,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Formacion De Personal Investigador (fpi),Administracion Central,Dedicacion A Tiempo Completo,48,UCM-c6202f9c3fce9ab073efc519566a30c2,No,,,,,,,,,,,,,,,,,,,,UCM-2255e440c6f5601143d4c311f46c23cf,2020,2019,UCM-723b8ce0cb8e5b31c87e3954effd8966,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2020,55004119,Ingenieria Quimica Y De Materiales,Mujer,UCM-ee2c0fedde41c503fd3e5256b2e30680,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-668d71292712d1374f7fc5dc3759aac4,1991,UCM-60cad3113b34dda764b0304f1bc4751c,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Universidad,Dedicacion A Tiempo Parcial,12,UCM-1cce623e00413ae3cc4e55e4ccc942f9,Uno,,,,,,,,,,,,,,,,,,,,UCM-1b1ae46da76f08132fef7a5a9e56d8b9,2020,2016,UCM-13bfd72728f4645d90f27c6006dd10fc,Departamento,Ingenieria Quimica
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2020,55000558,Pintura,Mujer,UCM-792ab8393f9d740c63c9b810fb46c10e,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-cf35fd1fcf03c62dbfacab5dcf47de36,1987,UCM-f3277f10c81d4bb40183afdced988ce2,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Ramon Y Cajal,Administracion Central,Dedicacion A Tiempo Completo,60,UCM-6c206c16abe6fd3b3a8f5e67210c2588,No,,,,,,,,,,,,,,,,,,,,UCM-490e441936bcee86e9dfda8a94a67ad2,2020,2018,UCM-be3d7436c9713f2118d950a66ea9de88,Departamento,Pintura
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2020,55000569,Quimica Fisica I,Mujer,UCM-4c307fbda1e2540a4f04891b25f081fd,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-976ac458d215f06997c049c59edaa9b5,1992,UCM-1c8a299b751b6fcda4caad4c3828a7df,"Investigador Con Cargo A Proyectos De Investigacion, Art. 83 Y A Grupos De Investigacion",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Administracion Autonomica,Dedicacion A Tiempo Completo,9,UCM-ef6636098b27760aa01894fb088aa31f,Uno,,,,,,,,,,,,,,,,,,,,UCM-a08c180c4535f7d74d7915c5f18edc1a,2020,2009,UCM-2e377ce58e33f4dc059d92dea7cd9997,Departamento,
