cod_universidad,des_universidad,URI_universidad,wikidata_universidad,anio,cod_unidad_responsable,des_unidad_responsable,des_genero,id_empleado_b2,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_empleado_b3,anio_nacimiento,id_empleado_b4,des_tipo_personal_investigacion,des_modalidad_personal_investigacion,des_tipo_organismo,des_dedicacion,duracion_meses,id_empleado_b5,des_cuantia_titulo_doctorado,cod_pais_doctorado,des_pais_doctorado,URI_pais_doctorado,wikidata_pais_doctorado,lat_pais_doctorado,lon_pais_doctorado,cod_continente_doctorado,des_continente_doctorado,URI_continente_doctorado,wikidata_continente_doctorado,cod_agregacion_paises_doctorado,des_agregacion_paises_doctorado,URI_agregacion_paises_doctorado,wikidata_agregacion_paises_doctorado,cod_universidad_doctorado,des_universidad_doctorado,URI_universidad_doctorado,wikidata_universidad_doctorado,anio_lectura_tesis,id_empleado_b6,anio_resolucion_convocatoria,anio_incorporacion,id_empleado_b7,des_tipo_unidad_responsable,des_area
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2017,55000569,Quimica Fisica I,Hombre,UCM-91d9241feceb595774cf6055dee312e2,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-b9c4714b27eadbd716c83a3ade168108,1979,UCM-bcb5819402f6c004c4b87ab85a0e5851,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Formacion De Profesorado Universitario (fpu),Administracion Central,Dedicacion A Tiempo Completo,48,UCM-fb6694e30846c43a9f52a8ea3dabcd02,Uno,,,,,,,,,,,,,,,,,,,,UCM-a3f2c4c59f57a8878c387b633a61a492,2017,2016,UCM-86ed7808d51ffda30e06c7f2cb1c3134,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2017,28054178,Centro De Vigilancia Sanitaria Veterinaria (visavet),Mujer,UCM-b4bb6eb2ddebb3a7f8574c0b008efd77,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-dd5f4b7c49d39544b40b5d99b78ee64b,1980,UCM-fdde547c7a30a315ad17cb46911297a2,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Universidad,Dedicacion A Tiempo Completo,12,UCM-1de4e4d951a95b670601a54741acfbc4,Uno,,,,,,,,,,,,,,,,,,,,UCM-73b4e0a1e235debe88888d975fdae98d,2017,2011,UCM-78216d45d101da4ef727451beec3d85c,Otro Tipo De Unidad,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2017,55004103,"Inmunologia, Oftalmologia Y Otorrinolaringologia",Hombre,UCM-843c38ed0d73ed5b7689eb1a9fc13f0f,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-5a5a96cfe0433de25f164d872abd0e92,1992,UCM-9aaf83265108167260cb1028346adce1,"Investigador Con Cargo A Proyectos De Investigacion, Art. 83 Y A Grupos De Investigacion",Otro Investigador Postdoctoral (ya Sea En Formacion O En Contratacion),Administracion Central,Dedicacion A Tiempo Completo,6,UCM-f1b0d84ab17afce4916ba2f6f0c1729b,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/continente/europa-meridional,https://www.wikidata.org/wiki/Q27449,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2014,UCM-b2df25328cfaea177f5c805d00f44058,2017,2016,UCM-1305985443227998231384963319d71f,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2017,55004120,Bioquimica Y Biologia Molecular,Hombre,UCM-78e93a81a0d03a8545d6e8a824169f0a,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-c2ef232343b48533e1395915504e42d7,1992,UCM-a643155bd15545e4109cd447ed8c715e,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Formacion De Profesorado Universitario (fpu),Administracion Central,Dedicacion A Tiempo Completo,48,UCM-b6963b1c04fe7f132c04b1dac14fc361,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/continente/europa-meridional,https://www.wikidata.org/wiki/Q27449,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2016,UCM-a082fbe528e8b4325c88f5a7284cdd3a,2017,2017,UCM-8245cb41882f902ea95b9f3279684219,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2017,55000705,Ingenieria De Software E Inteligencia Artificial,Hombre,UCM-9d22698fc76fd168ba3516badb144f37,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-5d4ac8700ea5abcbe7b406993d0a9dab,1975,UCM-2c06530079dbbf6502ec66f7f4dbcfef,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Formacion De Profesorado Universitario (fpu),Administracion Central,Dedicacion A Tiempo Completo,48,UCM-5059bbafde2aee0219ae0883ac97c8f3,No,,,,,,,,,,,,,,,,,,,,UCM-49022677827dce468786db3e432b7b8c,2017,2017,UCM-4671b02ed745ec880e1ddfa28cd2e873,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2017,,,Mujer,UCM-1432f4420c4434921d12677c1ebd724b,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-f5ce415504ab4cf2eca09ca3dac69955,1978,UCM-6018cde92526afc2ba5f927144dbae68,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Universidad,Dedicacion A Tiempo Parcial,7,UCM-b04f38982ca0c0917cb89a355a5881e6,No,,,,,,,,,,,,,,,,,,,,UCM-6be4d57c64c5641e7c2b19eab9c69997,2017,2017,UCM-7367f15fe1d1935c166f28ae01f797ae,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2017,55004120,Bioquimica Y Biologia Molecular,Hombre,UCM-7a9aeed500120a801fedbaa1f054df09,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-225cfc9821be6fa19a7c119fb3409b9e,1989,UCM-39ea7914caf5186d60dac90282a3d6ff,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Universidad,Dedicacion A Tiempo Parcial,1,UCM-3e5781e8c9781a9412806452171470e7,No,,,,,,,,,,,,,,,,,,,,UCM-3d865a76cb25af4277eab0d3d4679cb8,2017,2016,UCM-f4ac9db9a9ba3400a73b749f53c15182,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2017,55004086,"Estudios Franceses, Italianos, Portugueses, Gallegos, Catalanes. Filologia Romanica. Traduccion E Interpretacion",Hombre,UCM-8ad3dd3330eaa4f409279515a9258973,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-fa20c6c83514e2dea23da4c31080ba78,1990,UCM-7c86d8a2d77f76f741b0a63ea9c0c7e5,"Investigador Con Cargo A Proyectos De Investigacion, Art. 83 Y A Grupos De Investigacion",Otro Investigador Postdoctoral (ya Sea En Formacion O En Contratacion),Organismo Europeo,Dedicacion A Tiempo Completo,12,UCM-8b9e2751239cffcc82f73898b8727f77,No,,,,,,,,,,,,,,,,,,,,UCM-13fdec154daf9d2468a290c97be18da0,2017,2017,UCM-7103a3f88c2b3180313b212a8070f750,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2017,55004066,"Estructura De La Materia, Fisica Termica Y Electronica",Hombre,UCM-f7ec625d7b580e63006da13a71deb6e8,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-67fd92be043821be7f54d08057771462,1983,UCM-faca6c8ae56e6413d51f2f1858750881,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,48,UCM-53fc468e6b03679fea4010b195f2809e,No,,,,,,,,,,,,,,,,,,,,UCM-8edc4b2f41eb6c651d18fb4f3303927f,2017,2016,UCM-6d70989b50e667817e1e1f2c7bc7c473,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2017,55004107,Farmacologia Y Toxicologia,Hombre,UCM-5dace7c8adc757ea007c4a7d40d0fdc8,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-4edf2edbc7741e8ada0b1b0b12a1b4e1,1975,UCM-e7fb4a688ed2a0263c27d7c427a00379,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Formacion De Personal Investigador (fpi),Administracion Central,Dedicacion A Tiempo Completo,48,UCM-bd98c8dc95a98a3082d053f82f72fbb6,No,,,,,,,,,,,,,,,,,,,,UCM-cb7a86d77bb77ee869279c9e5f62ba79,2017,2016,UCM-193d37694a43f73c32ed2445df68e7bd,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2017,28054178,Centro De Vigilancia Sanitaria Veterinaria (visavet),Mujer,UCM-0dcee8d769c257ddc4f9cbcb318e7d9a,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-2bda0a31d72f2bea8395dda77c52b221,1987,UCM-d82838449735756879e1637c3ab6ea09,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Universidad,Dedicacion A Tiempo Parcial,3,UCM-8f4d45a05405b63dcd3d7e8b0efc49f4,No,,,,,,,,,,,,,,,,,,,,UCM-d3f60989f339fbd91a60d90b1f55c79c,2017,2016,UCM-bbc1dea33708cdfb4b9ac156f4568c1e,Otro Tipo De Unidad,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2017,,,Mujer,UCM-2e3fd4a44132929460d22781158e58a3,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-d4689bae32f30426eaa82203c80704ff,1976,UCM-f5c25f296da00a7e148176ad4b9b6906,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Universidad,Dedicacion A Tiempo Completo,6,UCM-263e0c885931cab4231cac35f51c161c,No,,,,,,,,,,,,,,,,,,,,UCM-550e699ea8d41eafa2fbe89d3a6cf4a8,2017,2016,UCM-ace5187547cf4f0b7c77bfa1e46c84f1,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2017,55000567,Quimica Organica I,Hombre,UCM-4f1a6f620bc0849eb1643fc69a7d7a33,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-d1489340dbde6c7712a796f353c47cc0,1984,UCM-8537020fd987faf139ce9afec4078d16,"Investigador Con Cargo A Proyectos De Investigacion, Art. 83 Y A Grupos De Investigacion",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Administracion Central,Dedicacion A Tiempo Completo,7,UCM-b3ab6f0c02b1443db9c12e2363827fc3,No,,,,,,,,,,,,,,,,,,,,UCM-3c7bbf4b2501a9a2db7514a6946faab7,2017,2017,UCM-618685e721af515a86db6413e6a0ee2d,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2017,55004119,Ingenieria Quimica Y De Materiales,Mujer,UCM-e4ba97ded7a3dbc0afa9a7ae4963e84b,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-f6b926e3d0dd47e757555ad8a2a18b84,1988,UCM-8182d5aef15220222578a67c309b5692,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Universidad,Dedicacion A Tiempo Parcial,12,UCM-13de008405d82f65ab10716c2f89b341,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/continente/europa-meridional,https://www.wikidata.org/wiki/Q27449,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2017,UCM-b787fa2fb952fbbb1a98a3a0a0643969,2017,2017,UCM-ee6c9b310c6c16816c699530de32951f,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2017,,,Hombre,UCM-0e48842e59a902891f2accc567f1f487,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-faf782818e2f4158532900904fdfcc8f,1992,UCM-d759060ea3a77ee0aeca2c051e054744,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Universidad,Dedicacion A Tiempo Completo,12,UCM-de924317f0723d37ada258d3f03e26df,No,,,,,,,,,,,,,,,,,,,,UCM-b84ed7c1b1d6dc0d3cd868fc367c5a45,2017,2017,UCM-af0a2408341a99766eac4fb2812c1968,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2017,55000608,Produccion Animal,Mujer,UCM-51c118725bc2e6f887a82a15bab770e7,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-839fa2af0ecfe49f79cfe6142563d251,1990,UCM-5e7e24b0d3e2f4d3495f374f544b0d11,"Investigador Con Cargo A Proyectos De Investigacion, Art. 83 Y A Grupos De Investigacion",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Administracion Central,Dedicacion A Tiempo Completo,13,UCM-2eadad58b01cc31a8db17fd6c2cd8475,No,,,,,,,,,,,,,,,,,,,,UCM-4f3b0a6b08427d397ac69998fb34893e,2017,2015,UCM-a2c84023ff873d8690b7f76084a331d2,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2017,,,Mujer,UCM-bb59ac95c3398724202c58184d219c1d,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-c3ba3d1921c173cb69a35b05f05fdcbb,1985,UCM-dcf1271110e578e0523dfddf98ecbe9f,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Universidad,Dedicacion A Tiempo Completo,24,UCM-89d4ba8799b14980b1d1e96c35b40c43,No,,,,,,,,,,,,,,,,,,,,UCM-5e22b60f8867a2d327466e42be626306,2017,2016,UCM-ffd3fad5e8f7db9fc675f2a3b2ade4ce,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2017,55004085,"Literatura Espanola, Literatura Hispanoamericana Y Bibliografia Literaria",Mujer,UCM-6aa51b940fc1379e0756dfd407aec1ac,300,Grecia,http://www.semanticweb.org/universidata/resource/pais/grecia,https://www.wikidata.org/wiki/Q41,39.074208,21.824312,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-f6ac6b157422ae3a02e14cb536089d75,1992,UCM-2ddbdcbeab70c5a4a7b3fbc25f8498b6,"Investigador Con Cargo A Proyectos De Investigacion, Art. 83 Y A Grupos De Investigacion",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Administracion Central,Dedicacion A Tiempo Completo,5,UCM-c8b4b68131b3e75a4210ae513866b865,No,,,,,,,,,,,,,,,,,,,,UCM-35726f806e8c272014c5d81fbbd11029,2017,2017,UCM-2c525da0286b372a5a0cecc57ae09676,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2017,55004109,Especialidades Clinicas Odontologicas,Hombre,UCM-d27efad2ea92eea4b98edad0d98d8370,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-055354532c939fc2307c1e52f7aa8fdb,1984,UCM-5dda1c39672733d0d293631a39eacc1e,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,48,UCM-5f66f92005e91b4eb19d968f7204515e,No,,,,,,,,,,,,,,,,,,,,UCM-8ffd906f95cbab380e8bedb44a9866b5,2017,2017,UCM-b365cfb17ec89174041475d53dab8f63,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2017,55004120,Bioquimica Y Biologia Molecular,Mujer,UCM-efd47611d97b765e030f5970dc4973af,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-b42e0aa674e6b33138e5cd26fca3ad92,1984,UCM-8cfbd5c52ca36487d03ee7dab9f72a36,"Investigador Con Cargo A Proyectos De Investigacion, Art. 83 Y A Grupos De Investigacion",Otro Investigador Postdoctoral (ya Sea En Formacion O En Contratacion),Administracion Central,Dedicacion A Tiempo Completo,2,UCM-826789daeb00eee994fd104d2b23bf7e,No,,,,,,,,,,,,,,,,,,,,UCM-9d1eaef2378400c511224dda9a71ad7e,2017,2017,UCM-1d82b84802217435bc206ac30c899692,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2017,55004120,Bioquimica Y Biologia Molecular,Mujer,UCM-3e2adf49a1805543d5f808d3430316fd,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-ee7aec117e8defdd3292a26a3bb4b485,1988,UCM-b3a2a17dfc0e935d5eafc7a57fcb3b23,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Administracion Autonomica,Dedicacion A Tiempo Completo,24,UCM-f923d4e16624362ef8353e46412b13ed,No,,,,,,,,,,,,,,,,,,,,UCM-9b14eb690e9116e400f9ac2d89bcc46e,2017,2014,UCM-56b437b802addf06ddfaf41691868a87,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2017,,,Mujer,UCM-c6ea1c99530e425d759c310a08dea951,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-44407c13a7fbf68d509d8a0969b02ebe,1984,UCM-97579b9701241d31c14fa279af901bfb,"Investigador Con Cargo A Proyectos De Investigacion, Art. 83 Y A Grupos De Investigacion",Otro Investigador Postdoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,6,UCM-6c2422a3ade1a06ee69de8affc8ddd40,No,,,,,,,,,,,,,,,,,,,,UCM-6d8813a66595c724e9124b2d0388e194,2017,2017,UCM-46730f120d503c69816006ef97dc1a1b,Otro Tipo De Unidad,
