cod_universidad,des_universidad,URI_universidad,wikidata_universidad,anio,cod_unidad_responsable,des_unidad_responsable,des_genero,id_empleado_b2,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_empleado_b3,anio_nacimiento,id_empleado_b4,des_tipo_personal_investigacion,des_modalidad_personal_investigacion,des_tipo_organismo,des_dedicacion,duracion_meses,id_empleado_b5,des_cuantia_titulo_doctorado,cod_pais_doctorado,des_pais_doctorado,URI_pais_doctorado,wikidata_pais_doctorado,lat_pais_doctorado,lon_pais_doctorado,cod_continente_doctorado,des_continente_doctorado,URI_continente_doctorado,wikidata_continente_doctorado,cod_agregacion_paises_doctorado,des_agregacion_paises_doctorado,URI_agregacion_paises_doctorado,wikidata_agregacion_paises_doctorado,cod_universidad_doctorado,des_universidad_doctorado,URI_universidad_doctorado,wikidata_universidad_doctorado,anio_lectura_tesis,id_empleado_b6,anio_resolucion_convocatoria,anio_incorporacion,id_empleado_b7,des_tipo_unidad_responsable,des_area
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2018,55004094,"Prehistoria, Historia Antigua Y Arqueologia",Mujer,UCM-1bcd140477b3bfdd0ad55a218f6b5ab6,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-032b093c758b5c33a2852753c9520066,1977,UCM-e12a4ab9fe85c8855c163d36ba37a3a2,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,48,UCM-bd67d4563ac39fd40f9e9ec1dcfe3c45,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/continente/europa-meridional,https://www.wikidata.org/wiki/Q27449,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2010,UCM-f0ff35067b65abbe85576e058e4fccad,2018,2018,UCM-90c018b146165b167838ba0bfab5fdc9,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2018,55000697,Sanidad Animal,Mujer,UCM-b0d853ba9bbff82c525c9c3c74571f44,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-7a9711065bbd1ecb7435fe9ebd28b428,1993,UCM-0efddf76b193a2f97f9cff942b139636,"Investigador Con Cargo A Proyectos De Investigacion, Art. 83 Y A Grupos De Investigacion",Otro Investigador Postdoctoral (ya Sea En Formacion O En Contratacion),Administracion Autonomica,Dedicacion A Tiempo Completo,3,UCM-3dfc8db7dde7210262e07fbc4220480c,No,,,,,,,,,,,,,,,,,,,,UCM-a02ecc99198e207800221dbb7630a0b4,2018,2017,UCM-26cb39c0cf14b706aad353f905f78326,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2018,55004103,"Inmunologia, Oftalmologia Y Otorrinolaringologia",Mujer,UCM-f4c9ec798140b8805d13679e1de125fa,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-921373983002b1e018ff82c132fcba98,1979,UCM-77f2d0a6b0fe6ca8727a581c13257495,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Formacion De Profesorado Universitario (fpu),Administracion Central,Dedicacion A Tiempo Completo,48,UCM-8d29b316692ad37d4dc71359cf7ed107,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/continente/europa-meridional,https://www.wikidata.org/wiki/Q27449,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2017,UCM-2ed883acec254ecd7c7c6da74d73acc1,2018,2018,UCM-02f17361e7ee3a16b529394547d9378e,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2018,,,Mujer,UCM-4a72dba514e1fdfb8bf7db7673b7636c,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-c1bc8ff43ced8d4bcba122ccafe85337,1991,UCM-3340766f99ec545740a658b9b6c38a34,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Administracion Autonomica,Dedicacion A Tiempo Completo,24,UCM-08b5c3ea437a5e7b294df26b5bb1d636,No,,,,,,,,,,,,,,,,,,,,UCM-776ffc60a9b5230672320fb11615b06f,2018,2018,UCM-48671efbdb2ca682df62f829d4719048,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2018,28054178,Centro De Vigilancia Sanitaria Veterinaria (visavet),Mujer,UCM-0fcb06e8cb4ab21f85f3490eb9121544,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-a3d6a483708a4f402aa355ffc3572e35,1988,UCM-ba8885c201d8c4476c53f9dc0e20aa10,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,48,UCM-3c2fecc731002ae107c7a7bceeef4f5c,No,,,,,,,,,,,,,,,,,,,,UCM-273b3ac35014b44ea316629d05c6759e,2018,2017,UCM-3506e7062eac8baf2c3c4322a85f3a3c,Otro Tipo De Unidad,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2018,55000706,Musicologia,Hombre,UCM-1e34f9d7dccdad13421d8f305a2a7300,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-ba7239a42fe1f57fd099af8362d025b4,1984,UCM-03d3cab60cb9cdce12a0c7e655602799,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Universidad,Dedicacion A Tiempo Completo,4,UCM-ad9cb4a2210d5a475a1e724cafc39a5a,No,,,,,,,,,,,,,,,,,,,,UCM-7616d53ec4283c879d9df78778428448,2018,2018,UCM-25dbfdcd211c6f8ceb0c7ea05e25e012,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2018,55004091,Historia Del Arte,Mujer,UCM-0f0d11c8983b2fb11c9e1b6b7e82736e,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-90f5f8cc31c82f182121bcf4a8d74899,1974,UCM-be8dfbbd9db51c933c0c309eabe300a0,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Universidad,Dedicacion A Tiempo Parcial,13,UCM-c7d543946d81325b7357c6bf5246ec8a,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/continente/europa-meridional,https://www.wikidata.org/wiki/Q27449,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2015,UCM-4b3e9dc00b059227e2636bf610f49d7d,2018,2018,UCM-9eccbf211ca9e92fda37a8717a7ba208,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2018,,,Mujer,UCM-834d4639210cb8e767c340766a0fb920,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-40717eb937d98557dd290a04d98f7a0e,1991,UCM-b138a5d3217d7af60337b26f319c427f,"Investigador Con Cargo A Proyectos De Investigacion, Art. 83 Y A Grupos De Investigacion",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Administracion Central,Dedicacion A Tiempo Completo,9,UCM-bd075d36c9bd879758c2123b2ee99ec7,No,,,,,,,,,,,,,,,,,,,,UCM-5e5f0447a254fcb1d11a968623f91935,2018,2018,UCM-c2d800e36ad52990127e21a1edd13a0b,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2018,55004077,"Nutricion, Bromatologia, Higiene Y Seguridad Alimentaria",Mujer,UCM-0ef8045638c50a7068418a08b4ab295a,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-c1c0329e01f7badc8411f3467253e982,1987,UCM-bd64e38f2bb4eaef340edd5008e64a9f,"Investigador Con Cargo A Proyectos De Investigacion, Art. 83 Y A Grupos De Investigacion",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Administracion Central,Dedicacion A Tiempo Completo,7,UCM-4e3ec8d217f707895bc07b85f45ffc34,No,,,,,,,,,,,,,,,,,,,,UCM-eeba0c540e856b97f92cd58b2d02a290,2018,2010,UCM-a22171c3b3f8ba70058aee6a53b3432e,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2018,55004083,Filologia Clasica,Mujer,UCM-3fa3a8dee1fc97078cd2847687bc3af7,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-a00482900a733b5b44623503de039f28,1989,UCM-a3df582fffac3829d7e95831749e1fe4,"Investigador Con Cargo A Proyectos De Investigacion, Art. 83 Y A Grupos De Investigacion",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Empresa Nacional/internacional,Dedicacion A Tiempo Completo,6,UCM-1e52553e279d23c438850dc35efb9c00,No,,,,,,,,,,,,,,,,,,,,UCM-97401212b5ef28ae9da45d682f55265e,2018,2018,UCM-fd319e502683facd053c0713b84c3af0,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2018,55000697,Sanidad Animal,Mujer,UCM-b16e49c1a03fa6ea5fd85bc8d4cb4db2,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-42195d81bc0414448848ba0462a8151c,1989,UCM-bed4e958a8691f39de68618fa9f5a3fa,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,48,UCM-a548f4aaffec0844d44363111d5b1d8c,No,,,,,,,,,,,,,,,,,,,,UCM-089564337ea2eb2eca78daf702123140,2018,2018,UCM-05bebed66698986f264322a3f9d8c103,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2018,55000566,Quimica Inorganica I,Mujer,UCM-db8ac2e4a0da2ff9b01210d50cee7a92,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-3042cbfbc7ff137b37a126dcc98846db,1991,UCM-e742c826476f8acdece922b70df329a4,"Investigador Con Cargo A Proyectos De Investigacion, Art. 83 Y A Grupos De Investigacion",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Administracion Central,Dedicacion A Tiempo Parcial,10,UCM-ebde16d98d4d4cfdd6537abe522944e8,No,,,,,,,,,,,,,,,,,,,,UCM-3b51ca2bfe4d9a67d17911fc465d7c51,2018,2018,UCM-c924760c4c3f8e118fba98dfab24416c,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2018,,,Hombre,UCM-4823942a2fd75e39895b1fb1de60d457,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-b74a77345927ab025ad6b2446e0117ee,1993,UCM-5ebb5af82a5676dc418dc2d49d18c5a8,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Universidad,Dedicacion A Tiempo Completo,8,UCM-8d3c50867d5a431d5fa78f7de88d23d0,No,,,,,,,,,,,,,,,,,,,,UCM-92fadbf54a32fb86a10de1b62c7a57df,2018,2016,UCM-b161d6a05a15490e7691ce40573df5b5,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2018,55000705,Ingenieria De Software E Inteligencia Artificial,Mujer,UCM-f703482f410221ac6b879f7091e49320,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-2ed406bb50c905a7961b8f2ac84368d1,1987,UCM-3a8a227d56b6b7468ed344b17336422b,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,48,UCM-8939e248377bf78eafc1de7c8ccf737e,No,,,,,,,,,,,,,,,,,,,,UCM-12782c9c172a8cf03edc1971b7b8be0b,2018,2018,UCM-2f8fa4b97af60b7ee6bff14b0187413f,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2018,55000567,Quimica Organica I,Mujer,UCM-9d2fd57ad1d621f467d54ac92d4192e0,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-8b8d88a7ee92d30b1eee1e7060ca4987,1969,UCM-756286fa269c58f781f829f6f90503a7,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,48,UCM-3970793d54ff785957611c9fb2057d57,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/continente/europa-meridional,https://www.wikidata.org/wiki/Q27449,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2014,UCM-e4d6966268057188fbb07f9305d1bb22,2018,2016,UCM-145942da20a86e01cc8ca2d8e6d39def,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2018,55004094,"Prehistoria, Historia Antigua Y Arqueologia",Hombre,UCM-4cab7ea6c29c7e6d937a7271e92de41b,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-b48fc6336381a3968bcbf0bc04424930,1984,UCM-fcf57ef1081fd5237a433c32e722928f,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Postdoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,9,UCM-94fdf72e524a4a2bb3f75f7df7b5ad7f,No,,,,,,,,,,,,,,,,,,,,UCM-bb055f0ae8e08d7a00f58d0f1ad8c1c9,2018,2018,UCM-c3db5bb036a340ad4f9a76bee66023de,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2018,28054178,Centro De Vigilancia Sanitaria Veterinaria (visavet),Mujer,UCM-2d09bf9877ca0df9ecf925d1b1de85f7,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-3568d908d3e736888c8ce65079050e4b,1993,UCM-56a8b4360b4303b7d13cf3038cd49dc1,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,48,UCM-017476e30339e56d559f2a5ed00959e4,No,,,,,,,,,,,,,,,,,,,,UCM-4b00e546d5310a59d2d659e550e3b375,2018,2017,UCM-8e1ece96f39e7c987d08c1b3578f196c,Otro Tipo De Unidad,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2018,55004103,"Inmunologia, Oftalmologia Y Otorrinolaringologia",Mujer,UCM-7e9b3df79ea72f6a17eacc347fa2807c,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-89270b45e44d1bcfdcd57dc48f52f627,1983,UCM-b1bd61eb93aefd857326ea270034091a,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Juan De La Cierva,Administracion Central,Dedicacion A Tiempo Completo,24,UCM-80b63336c6d2fa5191acca11f5983a31,No,,,,,,,,,,,,,,,,,,,,UCM-69ee06f486468a0151c0b1d7ba490541,2018,2018,UCM-16122219bdd5fbffa17f88719fa6ea6b,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2018,55004119,Ingenieria Quimica Y De Materiales,Mujer,UCM-d506704ada1c69adeb97ceecf8e8a727,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-560f257c84f056f9f5485f30cedd1b0c,1990,UCM-e2f46d2c35173abfcbd41ee518da7fa8,"Investigador Con Cargo A Proyectos De Investigacion, Art. 83 Y A Grupos De Investigacion",Otro Investigador Postdoctoral (ya Sea En Formacion O En Contratacion),Organismo Europeo,Dedicacion A Tiempo Completo,3,UCM-3dc99ab4038e8d810845ac3725751646,Uno,,,,,,,,,,,,,,,,,,,,UCM-496284986b72c3d2553e14d090a2ac9b,2018,2018,UCM-52621ebbcd0a0b99a4fa0ae911c97fed,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2018,,,Hombre,UCM-c7b072dc27dda48cdd1d96456cc0535a,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-1f08469b4c5557e31ea69549a83b33ea,1982,UCM-7c4a6a6d5e53caf2ca5880d8e3fccdfc,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Administracion Autonomica,Dedicacion A Tiempo Completo,12,UCM-d06286250aa44805dd0c898e7dc77271,No,,,,,,,,,,,,,,,,,,,,UCM-bc62749f7c294c7280f031374b560c04,2018,2014,UCM-89e2fe9b02cbbb0109b07fbb4a754f2c,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2018,55004077,"Nutricion, Bromatologia, Higiene Y Seguridad Alimentaria",Mujer,UCM-cb64c32731458b76df86531477eb119b,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-3717547256acc4281b9086e3a243ede7,1991,UCM-65f1dd8d19cec80b7f96b4b0b391b8cc,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Formacion De Personal Investigador (fpi),Administracion Central,Dedicacion A Tiempo Completo,48,UCM-e9b9ea43d8e176dc3eda91cf5e681265,No,,,,,,,,,,,,,,,,,,,,UCM-859aff53b7d46c225a14680d0441d3ce,2018,2014,UCM-2d994ed5c1a4cabaa031a784bd45ffa0,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2018,55000565,Quimica Analitica,Hombre,UCM-d6a4ca77b77e7f31a37ca922d4a09bab,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-a8efe7f14a83e2fc185a234b37ab5be0,1978,UCM-1f2911c1cec53369c0b07068dafee86a,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Universidad,Dedicacion A Tiempo Parcial,4,UCM-502baaa3f60ed9f446c163355bd97fe5,No,,,,,,,,,,,,,,,,,,,,UCM-374c6e1f83759ad99dce4db5f26d60d3,2018,2018,UCM-594cf70481d18d2c6e82f834fe062a4d,Departamento,
