cod_universidad_destino,des_universidad_destino,URI_universidad_destino,wikidata_universidad_destino,curso_academico,cod_pais_univ_origen,des_pais_univ_origen,wikidata_pais_univ_origen,URI_pais_univ_origen,des_genero,id_matricula_b2,des_tipo_programa_mov,des_programa_movilidad,id_matricula_b3,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_matricula_b4,anio_nacimiento,id_matricula_b5,des_nivel_formativo_destino,id_matricula_b6,cod_universidad_origen,des_universidad_origen,URI_universidad_origen,wikidata_universidad_origen,des_ambito_univ_origen,cod_municipio_univ_origen,des_municipio_univ_origen,URI_municipio_univ_origen,wikidata_municipio_univ_origen,wikidata_univ_origen,lat_pais_univ_origen,lon_pais_univ_origen,cod_continente_univ_origen,des_continente_univ_origen,URI_continente_univ_origen,wikidata_continente_univ_origen,cod_agregacion_paises_univ_origen,des_agregacion_paises_univ_origen,URI_agregacion_paises_univ_origen,wikidata_agregacion_paises_univ_origen,id_matricula_b7,cod_municipio_destino,des_municipio_destino,URI_municipio_destino,wikidata_municipio_destino,lat_municipio_destino,lon_municipio_destino,cod_comunidad_destino,des_comunidad_destino,URI_comunidad_destino,wikidata_comunidad_destino,cod_provincia_destino,des_provincia_destino,URI_provincia_destino,wikidata_provincia_destino,des_ambito_univ_destino,id_matricula_b8,mes_inicio_programa,mes_fin_programa
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2019-20,276,Alemania,https://www.wikidata.org/wiki/Q183,http://www.semanticweb.org/universidata/resource/pais/alemania,Mujer,UAM-be1519c620c8b81495bab024096d1e1d,Estudios Y/o Proyecto Fin De Grado,Erasmus,UAM-ebbbae1b64167cac4e17f7b4e57541df,276,Alemania,http://www.semanticweb.org/universidata/resource/pais/alemania,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UAM-8a71221f1650d1f1c18e02b11cb90969,1996,UAM-b3de523b97fa9808431762250201aee8,Grado,UAM-f411a10166cc2e66bfea6137a2a30230,D Koblenz02,Universitaet Koblenz-landau,http://www.semanticweb.org/universidata/resource/universidad/universitaet-koblenz-landau,,,,Mainz,http://www.semanticweb.org/universidata/resource/municipio/mainz,https://www.wikidata.org/wiki/Q1720,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UAM-028bb204987a6300afa1611994051368,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,UAM-c8898229f92f8eb89ef6e6a11c8ace50,2019-09-01,2020-01-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2019-20,276,Alemania,https://www.wikidata.org/wiki/Q183,http://www.semanticweb.org/universidata/resource/pais/alemania,Mujer,UAM-8872b4aa9247f94df5c7655b751047b0,Estudios Y/o Proyecto Fin De Grado,Erasmus,UAM-ad19bc9fb6f580264368159c5cc2aa1e,643,Federacion De Rusia,http://www.semanticweb.org/universidata/resource/pais/federacion-de-rusia,https://www.wikidata.org/wiki/Q159,61.52401,105.318756,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UAM-86532131d263b64b68494263d5ecc292,1995,UAM-13f279be7ac58453547cf72210a9793a,Grado,UAM-cd5bd97cd5c8282c930aa87b2941b0e0,D Potsdam01,Universitaet Potsdam,http://www.semanticweb.org/universidata/resource/universidad/universitaet-potsdam,,,,Potsdam,http://www.semanticweb.org/universidata/resource/municipio/potsdam,https://www.wikidata.org/wiki/Q1711,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UAM-52ea9291e165cb14a06e3c279f431f38,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,UAM-b4d3c602a9bc95a161a70dd2f4dd2f1a,2019-09-01,2020-01-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2019-20,276,Alemania,https://www.wikidata.org/wiki/Q183,http://www.semanticweb.org/universidata/resource/pais/alemania,Mujer,UAM-b0f32281af6506f0b7f984dbd73b4495,Estudios Y/o Proyecto Fin De Grado,Erasmus,UAM-cb404e01bdba983e4a961b76bfd2b22b,276,Alemania,http://www.semanticweb.org/universidata/resource/pais/alemania,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UAM-066cff61da92dc8ef104549e7317107e,1997,UAM-aebb0a490545bf8ae24b3485bfe3f8b8,Master,UAM-caef73cea37f4637b4da6b986aa99e13,D Munster01,Westfaelische Wilhelms-universitaet Muenster,http://www.semanticweb.org/universidata/resource/universidad/westfaelische-wilhelms-universitaet-muenster,,,,Muenster,http://www.semanticweb.org/universidata/resource/municipio/muenster,,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UAM-c5fab658bc5b52c3bebec5c6a74b9d02,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,UAM-7bf387b2c404f65833240a7eece265fa,2019-09-01,2020-01-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2019-20,276,Alemania,https://www.wikidata.org/wiki/Q183,http://www.semanticweb.org/universidata/resource/pais/alemania,Mujer,UAM-7fccb71b45eec6da4e45162324c4c8bc,Estudios Y/o Proyecto Fin De Grado,Erasmus,UAM-1ae824158c40ddc7b3dcfa8f3219141e,276,Alemania,http://www.semanticweb.org/universidata/resource/pais/alemania,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UAM-58d5a9d73e17c3c1d290a5ceaed5b59b,1996,UAM-b47172dbec47ad2f238f75bd02028362,Grado,UAM-482ee10aaa021e4458332406097dbc6e,D Munchen01,Ludwig-maximilians-universitaet Muenchen,http://www.semanticweb.org/universidata/resource/universidad/ludwig-maximilians-universitaet-muenchen,,,,Muenchen,http://www.semanticweb.org/universidata/resource/municipio/muenchen,https://www.wikidata.org/wiki/Q1726,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UAM-2683a1ee7c8bab7b004177172af91f64,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,UAM-f4bf86744bfcc321ac3d304c81c48fce,2019-09-01,2020-01-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2019-20,276,Alemania,https://www.wikidata.org/wiki/Q183,http://www.semanticweb.org/universidata/resource/pais/alemania,Mujer,UAM-5f5f9d2345b99fd47e15371a29012a2e,Estudios Y/o Proyecto Fin De Grado,Erasmus,UAM-c5f6ba1e3103c1c34ffccc32d29dbfcc,276,Alemania,http://www.semanticweb.org/universidata/resource/pais/alemania,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UAM-a52306e59637c75b76e0e8ac2cd23061,1998,UAM-d7eabd12ce3182895f34873e6fefbed6,Grado,UAM-6aa7c40aa898eabc258e971f2ca184d1,D Hamburg01,Universitaet Hamburg,http://www.semanticweb.org/universidata/resource/universidad/universitaet-hamburg,,,,Hamburg,http://www.semanticweb.org/universidata/resource/municipio/hamburg,,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UAM-b03cedfa9d8bc5c03c41c2e35ca28787,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,UAM-16c672ff0010b43dd2506c8da4b11f0a,2019-09-01,2020-06-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2019-20,276,Alemania,https://www.wikidata.org/wiki/Q183,http://www.semanticweb.org/universidata/resource/pais/alemania,Mujer,UAM-5745eafd9fd7e11cff97359ae0b4e587,Estudios Y/o Proyecto Fin De Grado,Erasmus,UAM-2666f125b0507f1c7aed7f5f5ec91167,276,Alemania,http://www.semanticweb.org/universidata/resource/pais/alemania,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UAM-78dcbecaddd2dc9504c42f02bd1084b9,1994,UAM-68f5d35779886cbcf55dbd1b13a02cf4,Grado,UAM-7994f1e3d3248e9a8ecb76687361b81a,D Frankfu01,Johann Wolfgang Goethe-universitaet,http://www.semanticweb.org/universidata/resource/universidad/johann-wolfgang-goethe-universitaet,https://www.wikidata.org/wiki/Q50662,,,Frankfurt Am Main,http://www.semanticweb.org/universidata/resource/municipio/frankfurt-am-main,https://www.wikidata.org/wiki/Q1794,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UAM-80ddda0c2390b3e71f54844812b41194,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,UAM-5947de9cf95397c4c0694449ec3ed53b,2019-09-01,2020-01-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2019-20,276,Alemania,https://www.wikidata.org/wiki/Q183,http://www.semanticweb.org/universidata/resource/pais/alemania,Mujer,UAM-2b6c17e85317d06c628c4b158dd786c2,Estudios Y/o Proyecto Fin De Grado,Erasmus,UAM-d4446e9ab3a015a58632fbea31041f23,276,Alemania,http://www.semanticweb.org/universidata/resource/pais/alemania,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UAM-de9ab30c968a5a93b950acb9b49507d9,1996,UAM-0d7022337056af1f6deccc91b6682717,Grado,UAM-5281e2db0197fe8f8eacbf39acbdf0ad,D Frankfu01,Johann Wolfgang Goethe-universitaet,http://www.semanticweb.org/universidata/resource/universidad/johann-wolfgang-goethe-universitaet,https://www.wikidata.org/wiki/Q50662,,,Frankfurt Am Main,http://www.semanticweb.org/universidata/resource/municipio/frankfurt-am-main,https://www.wikidata.org/wiki/Q1794,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UAM-528eedb89a4993e8445f3e9c98bb561a,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,UAM-25c087d8787753e8dfba7edd5400e61c,2019-09-01,2020-01-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2019-20,276,Alemania,https://www.wikidata.org/wiki/Q183,http://www.semanticweb.org/universidata/resource/pais/alemania,Mujer,UAM-50bb4d027b98cf13b1bc24d857d044cf,Estudios Y/o Proyecto Fin De Grado,Erasmus,UAM-9cbeb7d92bc54ac7491dd1c5ff784d18,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-1039fb8aab685d8d27db24bfb9bf00d8,1996,UAM-6bca3826e5e2d9cd3f35f9b1967d169e,Grado,UAM-152db7b1b10151fe546a2642012cea36,D Frankfu01,Johann Wolfgang Goethe-universitaet,http://www.semanticweb.org/universidata/resource/universidad/johann-wolfgang-goethe-universitaet,https://www.wikidata.org/wiki/Q50662,,,Frankfurt Am Main,http://www.semanticweb.org/universidata/resource/municipio/frankfurt-am-main,https://www.wikidata.org/wiki/Q1794,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UAM-2e40bdae091c6f45e4466c85dc6a8be3,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,UAM-3b82c6de60f6e8130251d214d4863557,2019-09-01,2020-01-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2019-20,276,Alemania,https://www.wikidata.org/wiki/Q183,http://www.semanticweb.org/universidata/resource/pais/alemania,Mujer,UAM-e16474377fa8f705535fa52cea52d04e,Estudios Y/o Proyecto Fin De Grado,Erasmus,UAM-4584a4ee055be24304ad0cedbc0a9e58,276,Alemania,http://www.semanticweb.org/universidata/resource/pais/alemania,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UAM-199b5abc0a9da9b81c664cf05a2cb42f,1997,UAM-9f9ac9e4ffdf915d0a22201d31c8f19f,Grado,UAM-4cbf50ff1e6e2eba9f77c857d865c388,D Erlange01,Friedrich-alexander-universitaet Erlangen-nuernberg,http://www.semanticweb.org/universidata/resource/universidad/friedrich-alexander-universitaet-erlangen-nuernberg,,,,Erlangen,http://www.semanticweb.org/universidata/resource/municipio/erlangen,https://www.wikidata.org/wiki/Q3126,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UAM-a6976353f6c039b4c904bdd39bab1cbb,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,UAM-81ce2bcccedc377469335cbdc2609eb1,2019-09-01,2019-12-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2019-20,276,Alemania,https://www.wikidata.org/wiki/Q183,http://www.semanticweb.org/universidata/resource/pais/alemania,Mujer,UAM-4c31b18be7ab37da8c71ccaafc7aa715,Estudios Y/o Proyecto Fin De Grado,Erasmus,UAM-7d0adda141f52f3c3de21d790a98278d,276,Alemania,http://www.semanticweb.org/universidata/resource/pais/alemania,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UAM-3402efda73128d1e566da727067bbb99,1998,UAM-288374cd9e5fe85dffd6fd434d759a6a,Grado,UAM-9485c088e87183aa9afd8c1fb51efa01,D Marburg01,Philipps-universitaet Marburg,http://www.semanticweb.org/universidata/resource/universidad/philipps-universitaet-marburg,https://www.wikidata.org/wiki/Q155354,,,Marburg,http://www.semanticweb.org/universidata/resource/municipio/marburg,,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UAM-334c326901909f7931801e0df61aea34,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,UAM-0f7fc0111cb26ddb6a9aa3fe52c736ed,2020-01-01,2020-05-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2019-20,276,Alemania,https://www.wikidata.org/wiki/Q183,http://www.semanticweb.org/universidata/resource/pais/alemania,Mujer,UAM-1afbdbec4ddff63b9509513b86e42f28,Estudios Y/o Proyecto Fin De Grado,Erasmus,UAM-a821d1358ff92e40f85c8a2435b6d377,276,Alemania,http://www.semanticweb.org/universidata/resource/pais/alemania,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UAM-df14f9f99f626c361ef509a851582146,1999,UAM-6c3eebe33931ce1d1a4ee2cbcade947c,Grado,UAM-f2665bc743ea56cdf495e493128ad20f,D Bonn01,Rheinische Friedrich-wilhelms-universitaet Bonn,http://www.semanticweb.org/universidata/resource/universidad/rheinische-friedrich-wilhelms-universitaet-bonn,,,,Bonn,http://www.semanticweb.org/universidata/resource/municipio/bonn,https://www.wikidata.org/wiki/Q586,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UAM-9dd28c42f6dacdbcd2722f2d65ce7822,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,UAM-d1f9c584377adf310892f6dee790748c,2019-09-01,2020-01-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2019-20,276,Alemania,https://www.wikidata.org/wiki/Q183,http://www.semanticweb.org/universidata/resource/pais/alemania,Mujer,UAM-e063696817ec55ce7f00409848b24e09,Estudios Y/o Proyecto Fin De Grado,Erasmus,UAM-83293cc457faa77f773163bbd18b0785,276,Alemania,http://www.semanticweb.org/universidata/resource/pais/alemania,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UAM-e1fcb50213922ffa0c133249f2141137,1998,UAM-48357151091912f80df0e195fbb331dd,Grado,UAM-025ef7c3a8f3fc4ac5d0cca513a09019,D Koln01,Universitaet Zu Koeln,http://www.semanticweb.org/universidata/resource/universidad/universitaet-zu-koeln,,,,Koeln,http://www.semanticweb.org/universidata/resource/municipio/koeln,,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UAM-c3d0a5bdbaa0cddb95c2eca2ca5e5923,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,UAM-7397f55a0c6748674ed4bc73da904ddf,2019-09-01,2020-01-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2019-20,276,Alemania,https://www.wikidata.org/wiki/Q183,http://www.semanticweb.org/universidata/resource/pais/alemania,Mujer,UAM-429a49293be34653cf8476e41f6664e9,Estudios Y/o Proyecto Fin De Grado,Erasmus,UAM-77af1fe6440798dcb236b9a19a07ef63,276,Alemania,http://www.semanticweb.org/universidata/resource/pais/alemania,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UAM-fbc400496574ceb9b8085c7a1d99882f,1997,UAM-916d05c820b5bcb6207821c21526ae53,Grado,UAM-51ca652a0c71b98c380f59a1c2a7e1c6,D Koln01,Universitaet Zu Koeln,http://www.semanticweb.org/universidata/resource/universidad/universitaet-zu-koeln,,,,Koeln,http://www.semanticweb.org/universidata/resource/municipio/koeln,,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UAM-a43bc77e046d9beffb051a872ad58a86,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,UAM-270ce5b6a231306089b95e26b9aa0a88,2019-09-01,2019-12-01
