id_muestra_titulacion,curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,des_tipo_estudio,des_tipo_unidad_responsable,des_unidad_responsable,wikidata_unidad_responsable,cod_unidad_responsable,cod_titulacion,des_titulacion,des_rama,des_interuniversitario,ind_rol_coordinacion,ind_impartido,anio_inicio,des_situacion_actual,des_grado_presencialidad,cod_idioma_extranjero,des_idioma_extranjero,precio_credito_1,precio_credito_2,precio_credito_3,precio_credito_4,precio_credito_5,precio_tutela,num_creditos_necesarios,num_creditos_ofertados
UCM-aec4b4ee83f468a5d58e8af7f5873c95,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Ciencias Quimicas,,28027837,4314248,Master Universitario En Quimica Organica,Ciencias,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,31.36,38.54,38.54,38.54,,,60,87
UCM-d0cc0fa516b98f4944de757f65ed0138,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Ciencias Biologicas,,28027722,4314253,Master Universitario En Zoologia,Ciencias,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,78
UCM-a16877e42bda40b4b7621ccb2c29d709,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Comercio Y Turismo,,28026730,4313955,Master Universitario En Comercio Electronico,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
UCM-ce952533ea9e9cfff53c3198980b4e54,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Ciencias De La Informacion,,28026973,4313965,Master Universitario En Comunicacion Audiovisual Para La Era Digital,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,90
UCM-a80eca8f5af3423ba7597892e29f7a92,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Comercio Y Turismo,,28026730,4313954,Master Universitario En Direccion Y Gestion De Empresas Hoteleras,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
UCM-9d8362ecd3d2d9ffd1931369f4b14375,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Ciencias Economicas Y Empresariales,,28026985,4314022,Master Universitario En Economia Internacional Y Desarrollo,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,120,144
UCM-71748d3707a2535024783078a96801e9,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Ciencias Economicas Y Empresariales,,28026985,4313958,Master Universitario En Economia Y Gestion De La Innovacion,Ciencias Sociales Y Juridicas,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
UCM-35060ca6c98fcc4c729c9edfce4b6b78,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Educacion,,28043119,4314266,Master Universitario En Educacion Especial,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,87
UCM-8c7c0e134b7cb3a320de2e4b23e7a2ab,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Ciencias Economicas Y Empresariales,,28026985,4314023,Master Universitario En Finanzas De Empresa,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,120,136
UCM-34684a0f1215185bbe0582ee943c67fc,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Medicina,,28027035,4311463,Master Universitario En Pericia Sanitaria,Ciencias De La Salud,No Es Interuniversitario,,false,2009,En Proceso De Extincion,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,120,0
UCM-1360e834910e3adac4d342134fff1589,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Educacion,,28043119,4310507,"Master Universitario En Formacion Del Profesorado De Educacion Secundaria Obligatoria Y Bachillerato, Formacion Profesional Y Ensenanzas De Idiomas",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,24.24,42.00,91.00,126.00,,,60,715
UCM-95360dd7b8987892313c1192934fb72d,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Medicina,,28027035,4310081,Master Universitario En Investigacion En Ciencias De La Vision,Ciencias De La Salud,Interuniversitario Con Alguna Universidad Extranjera,true,false,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,124
UCM-ffcff7572fb5f6d8bda577dafda4961f,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Ciencias De La Informacion,,28026973,4311866,Master Universitario En Investigacion En Periodismo: Discurso Y Comunicacion,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,90
UCM-0ff55a9281d0f7b0c2ebb656ea1c8093,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,"Facultad De Enfermeria, Fisioterapia Y Podologia",https://www.wikidata.org/wiki/Q18613735,28029101,4311887,Master Universitario En Investigacion En Cuidados De La Salud,Ciencias De La Salud,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
UCM-a9de3768f8d538bf43431724acd042ef,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Derecho,,28027001,4311867,Master Universitario En Medio Ambiente: Dimensiones Humanas Y Socioeconomicas,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,90
UCM-e974b5dc76026748eff3c83801a945e2,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Ciencias Politicas Y Sociologia,https://www.wikidata.org/wiki/Q5854724,28026997,4311467,Master Universitario En Metodologia De La Investigacion En Ciencias Sociales: Innovaciones Y Aplicaciones,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,90,114
UCM-ba81744616d9575f657958e6d9c968bc,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Trabajo Social,,28036917,4314026,Master Universitario En Metodos Y Tecnicas De Investigacion Aplicadas Al Trabajo Social,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2013,En Proceso De Extincion,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,120,132
UCM-1c5a01e21cd870528d410f7f6d4eeee0,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Farmacia,,28027011,4313953,Master Universitario En Descubrimiento De Farmacos,Ciencias De La Salud,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,72
UCM-c4ff4eed3c423221180dd125bb5f3379,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Farmacia,,28027011,4314256,Master Universitario En Farmacia Y Tecnologia Farmaceutica,Ciencias De La Salud,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,78
UCM-7d5fe99e685eeb01f88c78a8cc5c8ab3,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Medicina,,28027035,4314135,Master Universitario En Investigacion En Ciencias De La Vision,Ciencias De La Salud,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60,132
UCM-ffd5e70db9416b087f654137255c3c70,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Psicologia,,28029044,4314262,Master Universitario En Intervencion Logopedica,Ciencias De La Salud,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
UCM-707e6831e88967b036402d645438b249,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Psicologia,,28029044,4314485,Master Universitario En Psicologia General Sanitaria,Ciencias De La Salud,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,32.86,56.75,122.21,169.21,,,90,108
UCM-6bfa33f498ed38c200ed60b7a62c5964,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Informatica,,28042899,4313956,Master Universitario En Ingenieria Informatica,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,29.78,51.75,111.80,154.80,,,90,189
UCM-41ec471d3aac57cf1b7c14e10381364a,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Ciencias Quimicas,,28027837,4314254,Master Universitario En Ingenieria Quimica: Ingenieria De Procesos,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,29.78,51.75,111.80,154.80,,,90,114
UCM-d714f4f194e055ac0051c498d2ebfa55,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Ciencias Geologicas,,28027734,4314257,Master Universitario En Ingenieria Geologica,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
UCM-31aca867e737cd000b8df7352fdb8c0f,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Bellas Artes,,28027126,4314268,Master Universitario En Educacion Artistica En Instituciones Sociales Y Culturales,Artes Y Humanidades,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
UCM-a6927ed53a27c1fcd474e3ea33686ab8,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Geografia E Historia,,28027746,4311727,Master Universitario En Historia Contemporanea,Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,true,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,46.20,68.25,68.25,84.07,,,60,395
UCM-f497c5e649b30f36ebedf67ed601904b,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Filologia,https://www.wikidata.org/wiki/Q20014985,28027710,4314025,Master Universitario En Lingüistica Inglesa: Nuevas Aplicaciones Y Comunicacion Internacional,Artes Y Humanidades,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,1,Se Oferta En Ingles,45.02,71.88,84.07,84.07,,,60,84
UCM-7b5f95a931469309ddf53dde4816b6c7,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Medicina,,28027035,4313725,Master Universitario En Iniciacion A La Investigacion En Salud Mental,Ciencias De La Salud,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,46.95,76.30,84.07,84.07,,,60,118
UCM-c2580e20e6cecb2379a81694c189e47c,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Ciencias Matematicas,https://www.wikidata.org/wiki/Q5854706,28027849,4312497,Master Universitario En Tratamiento Estadistico Computacional De La Informacion,Ingenieria Y Arquitectura,Interuniversitario Con Universidades Espanolas,true,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,72
UCM-f9723107db067b74e3badcb44f8ba3bd,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Psicologia,,28029044,4310745,Master Universitario En Metodologia De Las Ciencias Del Comportamiento Y De La Salud,Ciencias Sociales Y Juridicas,Interuniversitario Con Universidades Espanolas,true,true,2009,Activo,Estudio No Presencial,0,No Se Oferta En Idioma Extranjero,31.40,50.70,55.38,58.50,,,75,181
UCM-654cd1e72516b37853617c1a3a7c59a6,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Medicina,,28027035,4314402,Master Universitario En Investigacion En Inmunologia,Ciencias De La Salud,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,69
UCM-dd15aa0b2fe4d29ec686974bb0e8a393,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Psicologia,,28029044,4314457,Master Universitario En Psicologia De La Educacion,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,90,90
UCM-194b1f4b3e3a0cce774701e5e5927636,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Ciencias Politicas Y Sociologia,https://www.wikidata.org/wiki/Q5854724,28026997,4311868,"Master Universitario En Sociologia De La Poblacion, Del Territorio Y De Las Migraciones",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2010,Extinguido En El Curso De Referencia,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,0
UCM-7b5b11605d964bb148c463f9c15363dc,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Bellas Artes,,28027126,4311973,Master Universitario En Investigacion En Arte Y Creacion,Artes Y Humanidades,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,92
UCM-96a2ea3f5ac58962a4dc81c263a916c7,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Otros,Instituto Universitario Ortega Y Gasset,,28051359,4311974,Master Universitario En Analisis Economico Del Derecho,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,80
UCM-07a34e2f2f95b9179ad47f4b098de67f,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Ciencias Biologicas,,28027722,4311851,Master Universitario En Biologia Evolutiva,Ciencias,No Es Interuniversitario,,false,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,90
UCM-7a6638043c5b81ab734ace9d3a5dcb7a,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Ciencias De La Informacion,,28026973,4311863,Master Universitario En Comunicacion Social,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,120,204
UCM-4e8e732ee9268399d979ff31d723cb66,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Ciencias Matematicas,https://www.wikidata.org/wiki/Q5854706,28027849,4311977,Master Universitario En Ingenieria Matematica,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,120
UCM-d7cd7ad30708552f34211f2e55c6ec14,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Ciencias Politicas Y Sociologia,https://www.wikidata.org/wiki/Q5854724,28026997,4311864,Master Universitario En Igualdad De Genero En Las Ciencias Sociales,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,En Proceso De Extincion,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,90,42
UCM-7e45087b4a776151f8d0ce28da0be0b3,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Otros,Euro-mediterranean University Institute,,28053381,4314455,"Master Universitario En La Union Europea Y El Mediterraneo: Fundamentos Historicos, Culturales, Politicos, Economicos Y Sociales",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2014,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,72
UCM-c635688376b43f8902952f5b897bbff6,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Ciencias Quimicas,,28027837,4311856,Master En Molecular Nano-and Biophotonics For Telecomunications And Biothecnologies,Ciencias,Interuniversitario Con Alguna Universidad Extranjera,true,false,2010,Activo,Estudio Presencial,1,Se Oferta En Ingles,45.02,71.88,84.07,84.07,,,120,42
UCM-fa111133b782385013db66e2cfd4f33a,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Ciencias Biologicas,,28027722,4311228,Master Universitario En Restauracion De Ecosistemas,Ciencias,Interuniversitario Con Universidades Espanolas,true,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,104
UCM-813e67451ccfc6d34f8c12113032410e,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Ciencias Biologicas,,28027722,4311820,Master Universitario En Antropologia Fisica: Evolucion Y Biodiversidad Humanas,Ciencias,Interuniversitario Con Universidades Espanolas,true,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,81
UCM-1bf56f8e8c02d2a878696548df832917,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Ciencias Economicas Y Empresariales,,28026985,4314263,Master Universitario En Auditoria Y Contabilidad,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,90,90
UCM-449f053ca093522a87b6917ebc71b777,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Medicina,,28027035,4314860,Master Universitario En Pericia Sanitaria,Ciencias De La Salud,No Es Interuniversitario,,false,2015,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
UCM-6a81c220a84e8e2b50eb52b7a55f3477,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Ciencias Biologicas,,28027722,4314805,Master Universitario En Biotecnologia Industrial Y Ambiental,Ciencias,No Es Interuniversitario,,true,2015,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,90,120
UCM-2941ae3d1126ab557a3f5f84aeb406fa,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Educacion,,28043119,4315014,Master Universitario En Investigacion En Educacion,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2015,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,84
UCM-053ddaff7389f3021ea96b583e6ff5ad,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Ciencias Biologicas,,28027722,4311885,Master Universitario En Biologia De La Conservacion,Ciencias,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,90
UCM-45af9f79f49bf1b78081a3845b62809b,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Educacion,,28043119,4314458,Master Universitario En Psicopedagogia,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2015,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,81
UCM-752bca6a4d218fbd2fb8b7a1390336f3,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Colegio Universitario Cardenal Cisneros,,28027141,4314485,Master Universitario En Psicologia General Sanitaria,Ciencias De La Salud,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,32.86,56.75,122.21,169.21,,,90,108
UCM-68595ab3b691f3ebd7eda8a02a198ad4,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Educacion,,28043119,4315173,"Master Universitario En Atencion Temprana: Prevencion, Deteccion E Intervencion En Las Alteraciones Del Desarrollo Y Del Aprendizaje",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2015,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,78
UCM-2f7f9f0caa5d5c460547cec406172530,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Geografia E Historia,,28027746,4315204,Master Universitario En Patrimonio Historico Escrito,Artes Y Humanidades,No Es Interuniversitario,,true,2015,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,64.5
UCM-3aacc08f71ab31ef20a33f6d3f958dfa,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Comercio Y Turismo,,28026730,4315213,Master Universitario En Consumo Y Comercio,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2015,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,72
