id_muestra_titulacion,curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,des_tipo_estudio,des_tipo_unidad_responsable,des_unidad_responsable,wikidata_unidad_responsable,cod_unidad_responsable,cod_titulacion,des_titulacion,des_rama,des_interuniversitario,ind_rol_coordinacion,ind_impartido,anio_inicio,des_situacion_actual,des_grado_presencialidad,cod_idioma_extranjero,des_idioma_extranjero,precio_credito_1,precio_credito_2,precio_credito_3,precio_credito_4,precio_credito_5,precio_tutela,num_creditos_necesarios,num_creditos_ofertados
UCM-8d987b400b372eb1ea3749ee2c0d00ce,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias De La Informacion,,28026973,5310180,"Doctorado En Politica, Comunicacion Y Cultura",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2010,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-99477b3b9103bd9c188c3a7ccfe7cb7e,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias De La Informacion,,28026973,5310135,"Doctorado En Aspectos Teoricos, Estructurales Y Eticos De La Comunicacion D",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2010,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-07d8801cc1bee90f01048e3a79a0c3f4,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias Politicas Y Sociologia,https://www.wikidata.org/wiki/Q5854724,28026997,5310162,Doctorado En Gobierno Y Administracion Publica,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2010,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-b20640ee025d3e9ed4642676e6051891,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Otros,Instituto Universitario Ortega Y Gasset,,28051359,5310162,Doctorado En Gobierno Y Administracion Publica,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2010,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-90bdac13c9a0ae2df0b2fefe911fc68d,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Derecho,,28027001,5310147,Doctorado En Derecho Internacional Y Relaciones Internacionales,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2010,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-e5d3b8a57ad646b3aeb87975eff8db65,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Otros,Instituto Universitario Ortega Y Gasset,,28051359,5310147,Doctorado En Derecho Internacional Y Relaciones Internacionales,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2010,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-20f5098217dada5548137adf8e0c0103,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Geografia E Historia,,28027746,5310132,"Doctorado En America Latina Contemporanea: Los Retos De La Integracion Politica, Social Y Economica",Artes Y Humanidades,No Es Interuniversitario,,false,2010,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-d89692eb89cd804ab69569475ce2c319,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Otros,Instituto Universitario Ortega Y Gasset,,28051359,5310132,"Doctorado En America Latina Contemporanea: Los Retos De La Integracion Politica, Social Y Economica",Artes Y Humanidades,No Es Interuniversitario,,false,2010,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-ff4598a52d9666ecef85e24d08e14c79,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias Politicas Y Sociologia,https://www.wikidata.org/wiki/Q5854724,28026997,5310177,Doctorado En Migraciones Internacionales E Integracion Social,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2010,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-bca5f1aa8a8a591387707314997d735b,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Otros,Instituto Universitario Ortega Y Gasset,,28051359,5310177,Doctorado En Migraciones Internacionales E Integracion Social,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2010,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-3d98bebdc8423126b00bb639d55af165,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias De La Informacion,,28026973,5310181,Doctorado En Problemas Contemporaneos En La Sociedad De La Informacion,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2010,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-73585af21bfa02e9edc0c1ac81fe25cf,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Otros,Instituto Universitario Ortega Y Gasset,,28051359,5310181,Doctorado En Problemas Contemporaneos En La Sociedad De La Informacion,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2010,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-49a6f4607d7194239c1460c209043068,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias Fisicas,https://www.wikidata.org/wiki/Q5798392,28027758,5311140,Doctorado En Fisica Nuclear,Ciencias,No Es Interuniversitario,,false,2010,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-be8b15f68d13e9dc8f149b166456c283,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Medicina,,28027035,5310182,Doctorado En Psicofarmacologia Y Drogas De Abuso,Ciencias De La Salud,No Es Interuniversitario,,false,2010,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-4a9a233e93853ac83d0dca9e060a2687,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias Biologicas,,28027722,5310182,Doctorado En Psicofarmacologia Y Drogas De Abuso,Ciencias De La Salud,No Es Interuniversitario,,false,2010,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-5f477d08f5af013694c7e129761fdd1c,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Psicologia,,28029044,5310182,Doctorado En Psicofarmacologia Y Drogas De Abuso,Ciencias De La Salud,No Es Interuniversitario,,false,2010,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-b2942f92523c77c171e9e5bf1e82eff5,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Educacion,,28043119,5310182,Doctorado En Psicofarmacologia Y Drogas De Abuso,Ciencias De La Salud,No Es Interuniversitario,,false,2010,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-739fbc5e1de60c292c69862bb8d97e89,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Psicologia,,28029044,5311143,Doctorado En Mujeres Y Salud,Ciencias De La Salud,No Es Interuniversitario,,false,2010,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-dbd3e0230641319b2d2d330a619eeb85,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Psicologia,,28029044,5311158,"Doctorado En Psicologia Del Trabajo, De Las Organizaciones Y De La Gestion De Los Recursos Humanos",Ciencias De La Salud,No Es Interuniversitario,,false,2010,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-3588f95819b7d46600d5e24bcd3d7a5f,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Psicologia,,28029044,5311932,Doctorado En Metodologia De Las Ciencias Del Comportamiento Y De La Salud,Ciencias De La Salud,Interuniversitario Con Universidades Espanolas,true,false,2010,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-b12b2de77f2f833fe862693956e21d74,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Filologia,https://www.wikidata.org/wiki/Q20014985,28027710,5310172,Doctorado En Lingüistica Inglesa,Artes Y Humanidades,No Es Interuniversitario,,false,2010,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-5c125c29a7d1321e7be3350204e3ec41,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias Quimicas,,28027837,5310165,Doctorado En Ingenieria Quimica,Ciencias,No Es Interuniversitario,,false,2010,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-cfa667f33663bae1c68d1ce50740a7e6,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias Quimicas,,28027837,5310187,Doctorado En Quimica Organica,Ciencias,No Es Interuniversitario,,false,2010,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-fd3993efceea0b15fe12028887a791b3,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias Fisicas,https://www.wikidata.org/wiki/Q5798392,28027758,5310160,Doctorado En Fisica,Ciencias,No Es Interuniversitario,,false,2010,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-e60c4c6ed932c0e12e14197f3c0506c5,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias Matematicas,https://www.wikidata.org/wiki/Q5854706,28027849,5310169,Doctorado En Investigacion Matematica,Ciencias,No Es Interuniversitario,,false,2010,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-8088a74a02006b30407f05a756115559,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias Geologicas,,28027734,5310161,Doctorado En Geologia E Ingenieria Geologica,Ciencias,No Es Interuniversitario,,false,2010,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-8f8bee2390d35e848161019e211a6485,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Informatica,,28042899,5310164,Doctorado En Ingenieria Informatica,Ingenieria Y Arquitectura,No Es Interuniversitario,,false,2010,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-103adadde719d47efa578b918776c6a6,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Medicina,,28027035,5310663,Doctorado En Ciencias De La Vision,Ciencias De La Salud,Interuniversitario Con Universidades Espanolas,false,false,2010,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-8f8ea88c06afba85b7c5b31e89ee09a0,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Farmacia,,28027011,5310158,Doctorado En Farmacia,Ciencias De La Salud,Interuniversitario Con Universidades Espanolas,true,false,2010,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-05e13a28d2b6ec0e1306fbac46295c82,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Derecho,,28027001,5310148,"Doctorado En Derecho Parlamentario, Elecciones Y Estudios Legislativos",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2010,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-f6abbee02229bebf15043c3a18cd080a,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias Economicas Y Empresariales,,28026985,5310154,Doctorado En Economia Y Gestion De La Innovacion (degin),Ciencias Sociales Y Juridicas,Interuniversitario Con Universidades Espanolas,true,false,2010,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-eb130dfba8894a096edf68b38d2290fa,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias Economicas Y Empresariales,,28026985,5311139,Doctorado En Finanzas De Empresa,Ciencias Sociales Y Juridicas,Interuniversitario Con Universidades Espanolas,true,false,2010,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-191809a858e721c6b7c32fe5a312e87a,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias Economicas Y Empresariales,,28026985,5310153,Doctorado En Economia Internacional Y Desarrollo,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2010,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-3e0169a75f080a05132ff6d6750c34c1,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias Fisicas,https://www.wikidata.org/wiki/Q5798392,28027758,5311544,Doctorado En Astrofisica,Ciencias,No Es Interuniversitario,,false,2009,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-714ac3e36620abc5c55a3e38ac9260c8,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias Quimicas,,28027837,5310092,Doctorado En Quimica Teorica Y Modelizacion Computacional,Ciencias,Interuniversitario Con Universidades Espanolas,true,false,2009,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-314ab335afe551ef3d69696f3ddcbacf,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias Economicas Y Empresariales,,28026985,5310213,Doctorado En Analisis Economico Aplicado,Ciencias Sociales Y Juridicas,Interuniversitario Con Universidades Espanolas,true,false,2009,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-49964fc5c36f6984cce034b2ce8b6c15,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias Economicas Y Empresariales,,28026985,5310760,Doctorado En Banca Y Finanzas Cuantitativas,Ciencias Sociales Y Juridicas,Interuniversitario Con Universidades Espanolas,true,false,2009,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-d54291570f9359f3ad1778f24fb8102f,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Filologia,https://www.wikidata.org/wiki/Q20014985,28027710,5311687,Doctorado En Estudios Franceses,Artes Y Humanidades,No Es Interuniversitario,,false,2009,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-723da4122e65c364d176eae2737b3446,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Derecho,,28027001,5311515,Doctorado En Medio Ambiente: Dimensiones Humanas Y Socioeconomicas,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2010,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-dcdf84a223418b2da6d0436d32285c2a,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Otros,Instituto Universitario De Ciencias Ambientales,,28051682,5311515,Doctorado En Medio Ambiente: Dimensiones Humanas Y Socioeconomicas,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2010,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-762ae16f4c6d18fadef7735009de1b86,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias De La Informacion,,28026973,5311517,Doctorado En Periodismo,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2010,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-e1782d7496a4f9ec894df42fdc805db8,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias De La Informacion,,28026973,5311511,Doctorado En Comunicacion Social,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2010,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-244fb92db2f1e52bcabe6bf23688dce7,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias Politicas Y Sociologia,https://www.wikidata.org/wiki/Q5854724,28026997,5311159,Doctorado En Sociologia,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2010,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-9d7447af100e834875cb9b98b3187cf0,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias Politicas Y Sociologia,https://www.wikidata.org/wiki/Q5854724,28026997,5311509,Doctorado En Ciencias Politicas,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2010,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-16656be74088a1bc3ce5c2bc53e1c60a,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Filologia,https://www.wikidata.org/wiki/Q20014985,28027710,5311514,Doctorado En Lengua Espanola Y Sus Literaturas,Artes Y Humanidades,No Es Interuniversitario,,false,2010,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-6025ecde853c07c35e11364452828bd4,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Filologia,https://www.wikidata.org/wiki/Q20014985,28027710,5311506,Doctorado En Estudios Sobre El Mundo Antiguo,Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,true,false,2010,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-fdadbbf47e8f4d2099f2588bdae17d46,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Geografia E Historia,,28027746,5311506,Doctorado En Estudios Sobre El Mundo Antiguo,Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,true,false,2010,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-444ad09feed64c194042cb9d8fbfe2f1,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Bellas Artes,,28027126,5311545,Doctorado En Bellas Artes,Artes Y Humanidades,No Es Interuniversitario,,false,2010,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-2cd8305db496378505f4d1c0e83d8a96,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Filosofia,,28027761,5311513,Doctorado En Filosofia,Artes Y Humanidades,No Es Interuniversitario,,false,2010,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-0c0d05bf05ce18f6763d560c724a71bc,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Veterinaria,,28027047,5311160,Doctorado En Veterinaria,Ciencias De La Salud,No Es Interuniversitario,,false,2010,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-a208512f0921f5a13b6c9c2821179cc8,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias De La Documentacion,,28042383,5311791,Doctorado En Ciencias De La Documentacion,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2010,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-a6992a57a7b7b2507d999bc4199d6e6b,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Trabajo Social,,28036917,5311546,Doctorado En Trabajo Social,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2010,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-048836464e398a50d07605cd4cdf382f,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Optica Y Optometria,,28026821,5311516,"Doctorado En Optica, Optometria Y Vision",Ciencias De La Salud,No Es Interuniversitario,,false,2010,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-eff469bcd2fa48d61364b5fcd93efd9d,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,"Facultad De Enfermeria, Fisioterapia Y Podologia",https://www.wikidata.org/wiki/Q18613735,28029101,5311512,Doctorado En Cuidados En Salud,Ciencias De La Salud,No Es Interuniversitario,,false,2010,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-3a2e34d9558e7c8af4f9752b6fd27148,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Filologia,https://www.wikidata.org/wiki/Q20014985,28027710,5311828,Doctorado En Estudios Literarios,Artes Y Humanidades,No Es Interuniversitario,,false,2010,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
