cod_universidad,des_universidad,URI_universidad,wikidata_universidad,anio,des_tipo_personal,des_genero,id_empleado_b2,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_empleado_b3,cod_comunidad_residencia,des_comunidad_residencia,URI_comunidad_residencia,wikidata_comunidad_residencia,cod_provincia_residencia,des_provincia_residencia,URI_provincia_residencia,wikidata_provincia_residencia,cod_municipio_residencia,des_municipio_residencia,URI_municipio_residencia,wikidata_municipio_residencia,lat_municipio_residencia,lon_municipio_residencia,id_empleado_b4,anio_nacimiento,id_empleado_b5,anio_incorporacion,id_empleado_b6,ind_otra_unidad,cod_otra_unidad,des_otra_unidad,id_empleado_b7,des_servicio_prestado,id_empleado_b8,des_cuerpo_escala_PAS,des_tipo_contrato,des_titulacion_exigida,des_dedicacion,num_horas_semanales_tiempo_parcial,id_empleado_b9,des_situacion_administrativa,id_empleado_b10,ind_cargo_remunerado,id_empleado_b11,ind_imparte_docencia,id_empleado_b12,num_trienios
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2020,Funcionario De Carrera,Hombre,URJC-fbdbaeedcc70fed9ba1faf267e67d905,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-8b60a02fffef762fb546bee68506f145,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28065,Getafe,http://www.semanticweb.org/universidata/resource/municipio/getafe,https://www.wikidata.org/wiki/Q8802,40.30498,-3.732677,URJC-6bb2bc2ee6337eb0ecc94d4c43c67285,1964,URJC-c7f07538517de329d5fec9b1e699e498,2001,URJC-78e6bca74e0523d6faa9be259c607b29,false,,,URJC-9e2250f80836a2f52392c4fe2a579659,,URJC-30447c345f7ffbc9a73581916713f8fc,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,URJC-1c9db8ead5c71bbf10e862bf644a4d0b,Servicio Activo,URJC-c0ffb313392cdfbf2473e83b4c1d59b2,false,URJC-70ea0bb5e3f0e8978e37e3d6061bdd6f,false,URJC-e30c55ff96dae8e3134585bb4c5ac382,5
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2020,Funcionario De Carrera,Hombre,URJC-9376cf20e7d7ed4c5059e2c688ba57c5,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-f6d457f0dbc83d6e3d26692e11553b5a,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,URJC-c3c6e3cb0cdf39d18a04ad5b070bb362,1966,URJC-acf246ebaf22d9076b43f0759d2ff35a,2005,URJC-7501846caabc7017c5c1e45815619018,false,,,URJC-e222c6a5b3515c32a1268485945c834f,,URJC-c05d4882f738bb22f87957a8b0110e36,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,URJC-c821f7c14dd5a922a629f31ccb867f91,Servicio Activo,URJC-1b1c497e5870cf913f7152b7ea63ae67,false,URJC-adac4c47e72218379017fe66bc9d7b3f,false,URJC-2637106d4fe8f31662c3a7ccee40dea3,6
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2020,Funcionario De Carrera,Hombre,URJC-4b45e4990d3142dc830c1b4b202cbb0e,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-f9e199a0f1578dc9b1f414dfbd613ee0,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,URJC-283210dd7b6433245af008478d9f46f6,1975,URJC-02489609b2d25655496356d1c657690b,1998,URJC-9a13a00f637ed89183f77c3f8ad407fb,false,,,URJC-aa379bed5dcb03ea1dcc85ac10ac8961,,URJC-4396708031341b2b95628f9cb8f8c470,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,URJC-0532b2c00a1956f282efe74c1b3fcc29,Servicio Activo,URJC-32fda9f7c73f7d812e77aa0daca84b85,false,URJC-6c8ee21963a32747b6d3593404aec555,false,URJC-e1e2d811517e6fa801b59bcc40e159a9,6
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2020,Funcionario De Carrera,Hombre,URJC-53ff8fac5653c6b40f32303a56b4cd53,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-e61b0506883f294c670f045b93dd56f2,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28092,Mostoles,http://www.semanticweb.org/universidata/resource/municipio/mostoles,https://www.wikidata.org/wiki/Q187826,40.32277,-3.865741,URJC-c7eefd5f174f07d726c1c73e46f294aa,1956,URJC-ddd5382f7e60498948b5c9873febf338,2006,URJC-f549c8bb57307072183127af4e02c9d1,false,,,URJC-bc9ab4643c890c7af5618f504c143052,,URJC-034c1662b598b922952d8706cbfe27d1,Subgrupo A2,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,URJC-e711dca8c735646ba0aaa2a68f4779a7,Servicio Activo,URJC-ef4cc8a8f40c2158fb75368f5b052587,false,URJC-fdde6335aa1dd72ac6fdcf1c8f420694,false,URJC-50e25fa319af11e3c22d110c702dd2fd,5
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2020,Funcionario De Carrera,Hombre,URJC-2bc3afd6faf16b9c5a4171910c195037,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-33f9533d9f0f52d83e42f8fbb021852c,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28022,Boadilla Del Monte,http://www.semanticweb.org/universidata/resource/municipio/boadilla-del-monte,https://www.wikidata.org/wiki/Q1641013,40.40525,-3.876992,URJC-dd9fefdd28d23d625d1fbce6aab6215d,1956,URJC-647bbab1c1cc9b38a3af2b1e69f08e9d,1998,URJC-64960cae311391316e14ffe17ab37570,false,,,URJC-88d918c0a8aaf38b238f42727e023fad,,URJC-7ba754cc7235e36f7cd50a4ff2ccc0da,Subgrupo A2,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,URJC-fab62b7abe5a0ddf78fa02b7a1e8b9ee,Servicio Activo,URJC-f3c46f2a4ed9a92e0a369504386fd57a,false,URJC-64d769c66c7c51414810c94412136617,false,URJC-4c51ffa18d8bb80edaa327f7a408db7f,6
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2020,Funcionario De Carrera,Hombre,URJC-1a94377c9f1cba92c2b1038b9704ac7c,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-4c5a97fa2a75cc9284fb440c4e83560c,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28106,Parla,http://www.semanticweb.org/universidata/resource/municipio/parla,https://www.wikidata.org/wiki/Q824651,40.23754,-3.772741,URJC-408cdb34871b77d23f0ef0a550f69419,1966,URJC-50705db53f10915b90e1ca7f7c0ba2ff,2001,URJC-ec5789e21b1a7e0bc45e356ad46cd548,false,,,URJC-27af045388310edebb9554f9aa38f670,,URJC-030543b83a38dc8766882986e3bbfbcf,Subgrupo A1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,URJC-e99580b71b5cb92630423553e8ff1f7d,Servicio Activo,URJC-5924e2b523979eeb88954c8b48fbc6c7,false,URJC-ae6ee64b831782bb0ecdf68bb10b54e2,false,URJC-a3cd87e2175f296fc7c8c4d5071adb65,7
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2020,Funcionario De Carrera,Hombre,URJC-590849b722f5555b115792a8df42f9a1,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-51f02d61b77521826a301da52f40c10e,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28096,Navalcarnero,http://www.semanticweb.org/universidata/resource/municipio/navalcarnero,https://www.wikidata.org/wiki/Q1623099,40.28781,-4.013766,URJC-6921d9144e8c4d42f77429157611ec14,1964,URJC-65bb1a7e9360f9757a8f93cb964fa6cc,1998,URJC-fac63ff039dd35e5ceabd0fcdfc2f541,false,,,URJC-92823068dcc2afd7924da9116d27774b,,URJC-13d7eb34963fc50b06b0874c0b786234,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,URJC-f9ddd21a969e80bfed135f312df774af,Servicio Activo,URJC-911451b11712adf8e9d2ad710018d053,false,URJC-3fca43a663f665c38e6dc813c2f9c88e,false,URJC-491f7adf8cf3ae334aa7f7eda5c0c252,5
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2020,Funcionario De Carrera,Hombre,URJC-1fded87477b0af5a115e35906e76bfe7,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-ab169198666a96c8208c78c7cc77e5d3,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28007,Alcorcon,http://www.semanticweb.org/universidata/resource/municipio/alcorcon,https://www.wikidata.org/wiki/Q10372,40.34912,-3.828811,URJC-e9fd780e37019f1563a7219f363566c5,1976,URJC-d6e00d163a1647faf072d462ea4c28ee,2004,URJC-83de44db8c76de133830e1c847fb626a,false,,,URJC-0b24c7f181ad8e31d591bc1ac01304e5,,URJC-63d6d2e0999ebd07d39eac3f37dce6e8,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,URJC-6edd0de67f15c2b9bc532f76981a00ef,Servicio Activo,URJC-dd4975c05a60d94405e877fec141aeb1,false,URJC-bcfcbb9b4363141adb4c9cc0c5d809bb,false,URJC-d24ff334cb1aa97a972c8a33ae14e575,5
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2020,Funcionario De Carrera,Hombre,URJC-8372f11bb2127d8163e6626da0064dd5,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-c6df503c7ae7d188e4e9ee0d1030cbe2,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28058,Fuenlabrada,http://www.semanticweb.org/universidata/resource/municipio/fuenlabrada,https://www.wikidata.org/wiki/Q54902,40.28387,-3.800329,URJC-93e455665d7633af71d42b855b75eaca,1971,URJC-8d40efb54d2190cd4fee44f9f4049e37,2000,URJC-e8563c7abb79fabcf581f607c15ad7e2,false,,,URJC-410ce404cf2bfb641b75a6a9cfd13335,,URJC-3dbeb71c717fc0a149a99a0c9a2c6f8f,Subgrupo A1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,URJC-3f4a637480ac8a1bea0b50eff7c03d07,Servicio Activo,URJC-740aa22998601923a3e88f2e7bd76b97,false,URJC-f2e5400cebc4c347e82430d3dd24916c,false,URJC-ea87a4966440b8ee0725dd33e576959f,5
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2020,Funcionario De Carrera,Hombre,URJC-1709bb37bdac6a457b2f173cb47dc263,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-23a9f56dd4ba8c3878f7aba05ad25156,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,URJC-6ac459d3a48ae3e97897cc66182ed558,1972,URJC-5fcdc474f11e4a45f29268c22cb427f6,2000,URJC-e56e3e215c1ff77e499d9a41ecbebcb4,false,,,URJC-3659888abdd8324f8999c50819d53722,,URJC-22fd7f2c8a8f669196d103344bd31746,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,URJC-6500962422265fa20519c9a6feee901f,Servicio Activo,URJC-e058463a40352f1c1f06b27fe3a714bc,false,URJC-883c52fecc4428d1aca33d26417e9318,false,URJC-b1fc61c594d03225fec2c7e55e06485f,5
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2020,Funcionario De Carrera,Hombre,URJC-ab715852e211c7051d955899dd1b963d,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-58f82e08bc0ed5cea6361099655aadee,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,URJC-2058585da449072a0d796782295f270b,1979,URJC-68baa52bfade135091a8a5d2c76d3f63,1997,URJC-180930003e3c61c0f6903d899bf3274c,false,,,URJC-153bf9147aed2402e98cf76b915197a7,,URJC-241bbd1f1c50e55fa4b2a1e92cb652f4,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,URJC-087c649a1482ead689eee6fcf0543c12,Servicio Activo,URJC-c32ab88e40d00e5ea1deb4b047a8f313,false,URJC-7ff87a6d3d548a1dc565b24b6ad97ceb,false,URJC-205b6d0e1a9c92ce7f69b486af39b62b,10
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2020,Funcionario De Carrera,Hombre,URJC-6e21c5714d6b2ed70adca0e961353710,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-2cc8a80c3bdb11cfd9cd20e9444ff80d,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28007,Alcorcon,http://www.semanticweb.org/universidata/resource/municipio/alcorcon,https://www.wikidata.org/wiki/Q10372,40.34912,-3.828811,URJC-c616d619648755f44e284f78830d1b22,1977,URJC-98fd5434e319c6d6448e939c358054a0,2008,URJC-15612815f51907e56189c039d4cb3b4a,false,,,URJC-d3b651c88ae706d19819c5f86a052823,,URJC-1e8764bfb57255893e45322929944761,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,URJC-a50cbb09f228da251b9003c898a88f6c,Servicio Activo,URJC-30880f6df80fe0759e24bb53f91ca9c6,false,URJC-39483566a565b8426c371fe6d257bbdf,false,URJC-ce97fbaa74c47c7991eb06abb4da6e33,9
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2020,Funcionario De Carrera,Hombre,URJC-94986426b46cd47083ad744e8e766ee6,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-4f388a041f58f1522dfdf3ab212c07a5,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,URJC-4ec7261448ca3e6dbf3290ce9d82584e,1962,URJC-f9c07f4727fb0af52032192464e9e887,2006,URJC-a20627ff8511d8d29024a3555c5c5980,false,,,URJC-c21d8e0785bbeb2c684eedfad38b2ae3,,URJC-43abaa7a05160032452b7ad3db78ca51,Subgrupo A2,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,URJC-cedb278c0c0e22b56caee2f02340b192,Servicio Activo,URJC-983bd3bf5bd5df2be1feec8197dd640b,false,URJC-621cf428f8992c17c217b1bcfb67075f,false,URJC-d0a679216503830e2c55d46be515ca95,5
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2020,Funcionario De Carrera,Hombre,URJC-1a31ba0f8c03d3bead2e2515726d24e7,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-9ecf3539ef28dfce2063ffe6df0cc04f,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28007,Alcorcon,http://www.semanticweb.org/universidata/resource/municipio/alcorcon,https://www.wikidata.org/wiki/Q10372,40.34912,-3.828811,URJC-8e7599556fcf472aa86a9df246b6dea9,1968,URJC-dca799dc511ca5a3afbf8016fd7c09f9,2004,URJC-5e5e5109fc192d7d4e2e5436acdd26ec,false,,,URJC-0b751bfd272d069c908fdfa4197a98c5,,URJC-505a7e1ee0c30bdc3e793e63937792e6,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,URJC-cd732211f65d09a0f9d836e29bdc9256,Servicio Activo,URJC-948e75ef6340bcfe41309c5ad673dbf9,false,URJC-b710abb18510086da172e619e4390d14,false,URJC-7f6564b693630b6926413e962e433b4b,6
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2020,Funcionario De Carrera,Hombre,URJC-d9aa14369167a2a6ab41696290577dde,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-94bcc3e29d81cfd14176ff14eae5318b,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,URJC-82bf0419ef47482034435e6f2898e31f,1968,URJC-bc83f8ded8e59ee4c0c25a121bdbf292,1998,URJC-1f5065cb157e26d68210ac12caea4139,false,,,URJC-9fd54c32c81e9dd39c1a336baf80c7c0,,URJC-09f2b990060ad9ddbb9dcd7e05779af3,Subgrupo A2,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,URJC-02af157407e2d243eade8dfd1ca921cb,Servicio Activo,URJC-4ca73250453fe60b67111bfae3f291ca,false,URJC-d86c65c26e0ef140ca0bfdd885a01b77,false,URJC-0719b09d78f0653e7251735c0f87bff6,8
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2020,Funcionario De Carrera,Hombre,URJC-5ab84207003319590c13fee9d62a5869,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-5c45c2a687f6f9edd18fe0505fb7178b,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28005,Alcala De Henares,http://www.semanticweb.org/universidata/resource/municipio/alcala-de-henares,https://www.wikidata.org/wiki/Q46940,40.48166,-3.364136,URJC-bfb2ca47dccb349375d2f8b4ff001691,1958,URJC-3d2a62d644f8f24fc20e1bb2f63d2ce2,1998,URJC-729754a943bf548bd9f86e17f50868c8,false,,,URJC-6daf158fe10c090d9dc588f3febcc7a6,,URJC-62ce0192ae08bcfc2b06c249f9fccb69,Subgrupo A2,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,URJC-355457c40eea8def00660b44975cf6e9,Servicio Activo,URJC-67103aae99c74ee9ac0a6e965309fcfd,false,URJC-3e304469b86a0e619336e5b7eda33de8,false,URJC-88478d558d8c47e96c6c376bc8e9d473,6
