cod_universidad,des_universidad,URI_universidad,wikidata_universidad,anio,cod_unidad_responsable,des_unidad_responsable,des_genero,id_empleado_b2,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_empleado_b3,anio_nacimiento,id_empleado_b4,des_tipo_personal_investigacion,des_modalidad_personal_investigacion,des_tipo_organismo,des_dedicacion,duracion_meses,id_empleado_b5,des_cuantia_titulo_doctorado,cod_pais_doctorado,des_pais_doctorado,URI_pais_doctorado,wikidata_pais_doctorado,lat_pais_doctorado,lon_pais_doctorado,cod_continente_doctorado,des_continente_doctorado,URI_continente_doctorado,wikidata_continente_doctorado,cod_agregacion_paises_doctorado,des_agregacion_paises_doctorado,URI_agregacion_paises_doctorado,wikidata_agregacion_paises_doctorado,cod_universidad_doctorado,des_universidad_doctorado,URI_universidad_doctorado,wikidata_universidad_doctorado,anio_lectura_tesis,id_empleado_b6,anio_resolucion_convocatoria,anio_incorporacion,id_empleado_b7,des_tipo_unidad_responsable,des_area
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2017,55001253,Ingenieria Quimica Y Tecnologia Del Medio Ambiente,Hombre,UVA-793b0972da09bf2e53ae71a3659d3268,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-c1fd47c45525a554a8b3aa0f8a672bf6,1974,UVA-5f77208dc7a97c051bf17ecdbc8a183c,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Postdoctoral (ya Sea En Formacion O En Contratacion),Administracion Autonomica,Dedicacion A Tiempo Completo,20,UVA-33fa32e5067d4190f5f4aa6acc0b96b4,No,,,,,,,,,,,,,,,,,,,,UVA-4ef9f1bb016c60457e5fdde4a2343b1f,2016,2016,UVA-a7cdb40a7275da1af927de16a60d2e69,Departamento,Ingenieria Quimica
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2017,,,Mujer,UVA-18a0bc75dbcfcb6e8b5e2e62ef6c47a1,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-6435ce2cef74e60dde402244cf5b3e93,1992,UVA-7084216793f9dc9216dbaba69cc7d0b1,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,48,UVA-8cec2c5d840ed3cb44c84c3b7fc9bf07,No,,,,,,,,,,,,,,,,,,,,UVA-00d978b6fa6cedcb2d2fb6d7802df104,2016,2016,UVA-32722aac175ce6fa410552b6c25f97d8,,
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2017,,,Mujer,UVA-a52dcfdea1c249b1cc0a713549cdc568,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-72eb612a987c34dc30f4a6cf4b7fe17a,1990,UVA-4886426d0796d1c84d6170c46ee78808,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Formacion De Personal Investigador (fpi),Administracion Central,Dedicacion A Tiempo Completo,48,UVA-befbf7fbc5b33eb7ba92af78c91a5197,No,,,,,,,,,,,,,,,,,,,,UVA-f613b27d773fd5a26dab02ad3dddf9e6,2016,2016,UVA-d8aeca4afe4cee2f96b85e4ba93ff5a5,Departamento,
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2017,55001246,"Historia Moderna, Contemporanea Y De America. Periodismo Y Comunicacion Audiovisual Y Publicidad",Mujer,UVA-1d72953860b40a16c8214e3615c93b89,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-816031ac2f120bed742129d233b2406b,1988,UVA-55f378206ff1342f0bb4f45d6e5692cf,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Formacion De Personal Investigador (fpi),Administracion Central,Dedicacion A Tiempo Completo,48,UVA-aab6662bb75494aeca15bfd68846a07b,No,,,,,,,,,,,,,,,,,,,,UVA-8a3bfd611fe196d9680fae7af961f05f,2016,2016,UVA-2d6dc210f7bdf837a149c4dd05a92df1,Departamento,Periodismo
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2017,55001241,"Fisica Teorica,atomica Y Optica",Mujer,UVA-d5c49f2c61904127932192f5d051ea31,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-0d5b65e2516b5896d602efb4bae2932e,1990,UVA-e45921922b9e3e6a21cae59fc66e33dc,"Investigador Con Cargo A Proyectos De Investigacion, Art. 83 Y A Grupos De Investigacion",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Parcial,,UVA-b82fddc1d06c2c4e3b3a28d5a8587b2f,No,,,,,,,,,,,,,,,,,,,,UVA-86f5afdddad96cd53eec1c6ee7d04c88,2016,2016,UVA-7461aadd7b4e7061370bb19a805e0d1d,Departamento,Optica
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2017,,,Hombre,UVA-647132f5153ee7374d40cb236d0827c9,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-db90d50aef1cc68c287b1296d20c6394,1980,UVA-726152f3815657304dcc200af41a6b2b,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Formacion De Personal Investigador (fpi),Administracion Central,Dedicacion A Tiempo Completo,48,UVA-d624dd955b7e482b47e6dc350123981a,Uno,,,,,,,,,,,,,,,,,,,,UVA-d544133a82039d56154c01b4a5924116,2016,2016,UVA-a68d92bf66f8e63af413e2865d92eebc,,
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2017,,,Mujer,UVA-b71affe0bc98d600124269f20f75293a,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-034ac89bb5f8ea452cde1928f472b2c8,1991,UVA-fea98fbb9d4111d0bd36e0c1c9ef67c5,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Administracion Autonomica,Dedicacion A Tiempo Completo,24,UVA-47dffdfea9e3d16eac401d6e59330979,No,,,,,,,,,,,,,,,,,,,,UVA-02eb6f69dfbb239cef95ab50444fc00c,2016,2000,UVA-be10e07a40b31c83be534ab2d4dd06aa,,
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2017,,,Hombre,UVA-2138c7cdfa03481ec3b252bf3481cda6,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-e8992fc6bf38d3b0f472caae530483ac,1991,UVA-336f70c0076c80682726219d77560f13,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Universidad,Dedicacion A Tiempo Parcial,,UVA-ee432332c302e22bcb0792d463904eae,No,,,,,,,,,,,,,,,,,,,,UVA-647dd8443ae30b3b1a7520f7f788cb00,2016,2016,UVA-abfb292b9309f9ac50d404a5512a938d,,
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2017,,,Mujer,UVA-a5b52f4fbc60ca3c563bcff045184ddd,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-c12bde460e4f49730689e25572d1dcbc,1988,UVA-13f530bcfd929b0978ee8e788c9f51f0,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Universidad,Dedicacion A Tiempo Parcial,,UVA-f9e3952f8ee940c8da8f2edb730aecf4,No,,,,,,,,,,,,,,,,,,,,UVA-ee8e3ab8162d4dd432774a3be45dd35e,2016,2013,UVA-90d316a84b1e6146c79744e1175e23c1,Departamento,
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2017,,,Mujer,UVA-c01bd5e711cc5576872e9c953b91d775,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-3d7841b172148a0dcaca28231f0b36f8,1992,UVA-0919b749c55cca7e85b54a26bf620e82,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,48,UVA-0fc0e074b706ea6e140a4734271ce4c3,No,,,,,,,,,,,,,,,,,,,,UVA-57f6a950c005021c29894f0d639f8997,2016,2016,UVA-856fafaa66b650c130e757b6575ab157,,
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2017,,,Hombre,UVA-12ebf1eb9f8df0b5b4ce3e3b1dae7e64,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-915486df29326a382bbc36a2d5101697,1988,UVA-5fb46f4307ba9b964986656846e42d28,"Investigador Con Cargo A Proyectos De Investigacion, Art. 83 Y A Grupos De Investigacion",Otro Investigador Postdoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,15,UVA-0cbcd1fcb617725bafc4ddea407edf39,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/continente/europa-meridional,https://www.wikidata.org/wiki/Q27449,051,Universidad De Burgos,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-burgos,https://www.wikidata.org/wiki/Q1510657,2014,UVA-3e6b8465f8c64c297648282422fa4404,2016,2016,UVA-86f2877187f56cc9ffb6f4cdf0229bab,,
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2017,55001253,Ingenieria Quimica Y Tecnologia Del Medio Ambiente,Hombre,UVA-4573e6de416efb0461a8bfc8e7401de4,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-f3c1478233b286c763e82e413e45dd4e,1985,UVA-ef31f0dba0c30c55f1ed82bf9971dd7c,"Investigador Con Cargo A Proyectos De Investigacion, Art. 83 Y A Grupos De Investigacion",Otro Investigador Postdoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,,UVA-9a1f884479eb1494c0e397b9f8d9e271,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/continente/europa-meridional,https://www.wikidata.org/wiki/Q27449,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2008,UVA-877e7626bdc70cc95748ef0816018a1e,2016,2007,UVA-5d163ec2da05f627df5b71dacca74515,Departamento,Ingenieria Quimica
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2017,,,Mujer,UVA-0d489f9d7ffc09204443fe4c0a3a6744,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-a8c149b5c963d29e252426ac130afabe,1961,UVA-d3687d30552336005eccbedc42157f93,"Investigador Con Cargo A Proyectos De Investigacion, Art. 83 Y A Grupos De Investigacion",Otro Investigador Postdoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,24,UVA-c671c0dec44dc1b523f9a662d336f32e,No,,,,,,,,,,,,,,,,,,,,UVA-5cca11bc3b53f5db8333835a02e3c29a,2016,2013,UVA-749a4d4acf0f6fb5e4511f092f0aa7f5,,
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2017,55001240,"Fisica De La Materia Condensada, Cristalografia Y Mineralogia",Hombre,UVA-93e416bce30000ccf22ece6d64cfc166,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-2dc4037839bbb5e899627698242af9f8,1985,UVA-d526a1f82683a0e5120e53a107e35f2d,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,48,UVA-368f94ee6887108814301353ea66598e,No,,,,,,,,,,,,,,,,,,,,UVA-38ae86e969401870f990990b856b22e1,2016,2012,UVA-8938b3e2b59a8ec5192b3668787e175e,Departamento,Fisica De La Materia Condensada
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2017,55001255,Literatura Espanola Y Teoria De La Literatura Y Literatura Comparada,Hombre,UVA-77277ca5fb3947d5ba378b0628c0641d,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-c214756febddd1dd1b068223e0101b94,1992,UVA-7ac9869b0a43145fcb9fe9904e9c6e0d,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,48,UVA-d1c073ab13bb0c5a1202737539971d0f,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/continente/europa-meridional,https://www.wikidata.org/wiki/Q27449,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2009,UVA-36bd05fef10b923c97f104a7419164ec,2016,2016,UVA-42b216a0956a6c117d3a6ae49661a2df,Departamento,Teoria De La Literatura Y Literatura Comparada
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2017,55001246,"Historia Moderna, Contemporanea Y De America. Periodismo Y Comunicacion Audiovisual Y Publicidad",Hombre,UVA-dbd7dfedf7d215baab645e27225b99c9,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-be0c88eb21ba03dcca3783b2eeea7b8b,1987,UVA-9e2b38cb2403be9db01ce69bc0943d5f,"Investigador Con Cargo A Proyectos De Investigacion, Art. 83 Y A Grupos De Investigacion",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Parcial,,UVA-7f15b3fe28e5556e87d272a3047c3ac0,No,,,,,,,,,,,,,,,,,,,,UVA-ae2d57ab039215928aa2782f1d6d8e6f,2016,2016,UVA-9d2ec682b285122be9a4efcb6aab9571,Departamento,Periodismo
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2017,,,Mujer,UVA-1841da3ff62457ececd3e53fef4c7d69,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-d88415d96cf380ed950505a749743871,1981,UVA-46123f44aff336d0fc844f11daa63912,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Postdoctoral (ya Sea En Formacion O En Contratacion),Administracion Autonomica,Dedicacion A Tiempo Completo,20,UVA-5d2c677995c52e331509674fd6168ffd,No,,,,,,,,,,,,,,,,,,,,UVA-a362d48a3ec41c4253284a43999d3ca9,2016,2016,UVA-efe34f039ddffb59f48dc5cf5233955a,Departamento,
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2017,55001218,Bioquimica Y Biologia Molecular Y Fisiologia,Mujer,UVA-95933395c1979e7c0ab9fa9ba234eabe,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-b48c393b0cc5b44710a545d5df589dc6,1965,UVA-5c6d59ef27a6e44c2b52604415b5f066,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Administracion Autonomica,Dedicacion A Tiempo Completo,24,UVA-f47628624afc642f3e177ae0c637dfff,No,,,,,,,,,,,,,,,,,,,,UVA-81cf64ab2a1b9eae13ce60e4890e0075,2016,2016,UVA-6aee79b5deace1852a5f579eabc3ac84,Departamento,Fisiologia
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2017,,,Mujer,UVA-411ab2bd2c8206510e51fe395ed67878,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-eb5dbf6eb8e39314a4f9042ac48cf4db,1986,UVA-f0ad1507ae9c484171206b8f5ccb7b58,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Administracion Autonomica,Dedicacion A Tiempo Completo,18,UVA-98bb1a4c081ec56b0919b59c9d4b4658,No,,,,,,,,,,,,,,,,,,,,UVA-fb6ae951fc96169ff819cdcc368fbecd,2016,2016,UVA-aeead74102e5cb32c8499d5642129539,Departamento,
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2017,55001227,"Didactica De La Expresion Musical, Plastica Y Corporal",Hombre,UVA-f28d1863a2028346fb0bb5d2ce426d3d,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-01f24ff96c2e35a5f4f37f9b59051809,1972,UVA-00e32ed816bffb5602c20c2cd523514b,"Investigador Con Cargo A Proyectos De Investigacion, Art. 83 Y A Grupos De Investigacion",Otro Investigador Postdoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,27,UVA-a6aa794e9bd927a30fc084e0da01cd08,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/continente/europa-meridional,https://www.wikidata.org/wiki/Q27449,029,Universidad De Alcala,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-alcala,https://www.wikidata.org/wiki/Q1243904,2008,UVA-6e7cdd1d6c92e0301fe5dd79ecf97bdd,2016,2016,UVA-32c87e0c7765007fc102be7128d460d7,Departamento,Musica
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2017,,,Mujer,UVA-33932ef22990f3ae0325bf08e610101b,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-65a84ab44bea5733822d406340bff606,1978,UVA-4f729b7152dc3bb5f24d4c90dc74017d,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,48,UVA-8197d0d4fb6c5b8f221850062159e2c8,No,,,,,,,,,,,,,,,,,,,,UVA-69c84920d7cbc7c10a0b835b182ea176,2016,2016,UVA-692717c52f7911c520d7c77dd3d39f6b,,
