cod_universidad,des_universidad,URI_universidad,wikidata_universidad,anio,cod_unidad_responsable,des_unidad_responsable,des_genero,id_empleado_b2,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_empleado_b3,anio_nacimiento,id_empleado_b4,des_tipo_personal_investigacion,des_modalidad_personal_investigacion,des_tipo_organismo,des_dedicacion,duracion_meses,id_empleado_b5,des_cuantia_titulo_doctorado,cod_pais_doctorado,des_pais_doctorado,URI_pais_doctorado,wikidata_pais_doctorado,lat_pais_doctorado,lon_pais_doctorado,cod_continente_doctorado,des_continente_doctorado,URI_continente_doctorado,wikidata_continente_doctorado,cod_agregacion_paises_doctorado,des_agregacion_paises_doctorado,URI_agregacion_paises_doctorado,wikidata_agregacion_paises_doctorado,cod_universidad_doctorado,des_universidad_doctorado,URI_universidad_doctorado,wikidata_universidad_doctorado,anio_lectura_tesis,id_empleado_b6,anio_resolucion_convocatoria,anio_incorporacion,id_empleado_b7,des_tipo_unidad_responsable,des_area
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2019,,,Mujer,UVA-5cd2a9ff3f72bf8abb3b1f249b0aa840,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-b871e4776a3223b982afdc76a8f5adf6,1996,UVA-4e954ee4528c45534ec0d280cdb30c96,"Investigador Con Cargo A Proyectos De Investigacion, Art. 83 Y A Grupos De Investigacion",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,,UVA-2b40a956a71c109cf8d2c054b6fa9a59,No,,,,,,,,,,,,,,,,,,,,UVA-d5fd12c6167ca2d832f867790f830f75,2019,2018,UVA-37bce49a3b9f11ede6c0376a937765b7,Departamento,
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2019,,,Mujer,UVA-52db4e618396a1041220d1000bb78b70,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-47399681a9fcbd47aaa7e2f156c22eed,1992,UVA-a248882a70ebf0c2abd8ab33f271848c,"Investigador Con Cargo A Proyectos De Investigacion, Art. 83 Y A Grupos De Investigacion",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Parcial,,UVA-7542cdb4fed2e80506cc6dcfdf26bf70,No,,,,,,,,,,,,,,,,,,,,UVA-5bf66edc622c7567d9167de8558df9e6,2019,2019,UVA-c311d4da2430a153e69f3159a4aaf5ab,,
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2019,,,Hombre,UVA-6bd520cb4e382b0c6e9fd329468f3a22,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-8755d73516073e6fd5f254aadf185e05,1985,UVA-3b08102443fb22f6f1341110c105549c,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,36,UVA-700fcb9a4e8e7784b795afcc3681fa4f,No,,,,,,,,,,,,,,,,,,,,UVA-d1aa5b940e09d171a82247d57422d71e,2019,2014,UVA-17efa63ac98c554b780c7cf09fe32b85,,
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2019,,,Hombre,UVA-6b02c35ffcba04483df1e3a8d3e7180f,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-f8ee84dd8ece5b3548fa90abddf920f2,1993,UVA-9300da3678fa7cff4cb7c549f19d451c,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Administracion Autonomica,Dedicacion A Tiempo Completo,25,UVA-08ed01daaf5e3934594e91c73e6aaf28,No,,,,,,,,,,,,,,,,,,,,UVA-3c75d85193b42c73d3be1b1de1e1eb8b,2019,2019,UVA-963bc09a791e2bbefd20321f0f048ad0,,
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2019,,,Mujer,UVA-851c60e8f08a768ec00b76f9f0ad21d7,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-9acfe2a57fa4bc874ced60bbd0574eca,1988,UVA-b1df2eacfeffa59ddf4e1ed4e605368d,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,48,UVA-f5d0a3ff2d5d3cbbe598f9f6cd803ccb,Uno,,,,,,,,,,,,,,,,,,,2015,UVA-3714de2431db682edf0b5af9e74fbbae,2019,2019,UVA-224e04832050b8cc5bcb36da5f0eaf9a,,
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2019,55001246,"Historia Moderna, Contemporanea Y De America. Periodismo Y Comunicacion Audiovisual Y Publicidad",Mujer,UVA-d979e90ae4396605204ca88bfb1fad8a,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-fd0e13daef522f2d85af7013ea8bba06,1996,UVA-4f1c74268dfca86ee5a537a1182c4f96,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,48,UVA-71048c918cdbabea7ac3100656f42618,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/continente/europa-meridional,https://www.wikidata.org/wiki/Q27449,009,Universidad De Leon,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-leon,https://www.wikidata.org/wiki/Q781108,2017,UVA-c368850f5d20fa55aea90c018109a7f1,2019,2018,UVA-db052af85d59908a7d443104ca8336f5,Departamento,Historia Contemporanea
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2019,,,Hombre,UVA-7c30cf81568616a82ce8a300bacd2dd9,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-161d7a1bb4caf1e5c8111cc645565425,1980,UVA-2d376396df1f141c5e5a89846f411a97,"Investigador Con Cargo A Proyectos De Investigacion, Art. 83 Y A Grupos De Investigacion",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Parcial,,UVA-465b4a9fb2b67d015e13c002e11e75af,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/continente/europa-meridional,https://www.wikidata.org/wiki/Q27449,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2019,UVA-33b475f4ee63a0615790ac95eefb8fdf,2019,2015,UVA-298932b262609aec734b0ada86dc44c1,,
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2019,,,Mujer,UVA-412eb680616418ee80132b66d7932e9b,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-8e60c396c40b043e828a85b39a84f980,1997,UVA-f7c9d34dbd774b2834c17c47ddfa4501,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Administracion Central,Dedicacion A Tiempo Completo,24,UVA-bd14551c19b57b83b5a3922377fb2b1b,No,,,,,,,,,,,,,,,,,,,,UVA-d43f457eb19724106781062a689166d9,2019,2019,UVA-d53b591797fac753a0b05efb3cee51d2,,
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2019,,,Hombre,UVA-2d14b0e2432d308d760b751fc0cf0f96,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-1c5c36f2f38c2e3ba93890d9ab6742e4,1994,UVA-2a7fc163f2a16d6684df6dde05e51ffa,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Administracion Autonomica,Dedicacion A Tiempo Completo,42,UVA-e3c4d2bb66b4a93506159c329458e348,No,,,,,,,,,,,,,,,,,,,,UVA-44c7c7856a37ed79a0aae59d6d580d6a,2019,2019,UVA-ca6c1abf43814fec5c05dce97da98d92,,
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2019,,,Hombre,UVA-306e17eefc4cfdcc2bd8a25f9e95f82f,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-2b9371fbac0f2f50463215b27db6fd45,1992,UVA-0596bf62755f3b2cd8c7358193666068,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,48,UVA-e73d171eec13f470e9c98425fec2da21,No,,,,,,,,,,,,,,,,,,,,UVA-75d12d11b4078826973faf0f3070f84a,2019,2015,UVA-36868e0230bd8134245736e09c60967f,,
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2019,,,Hombre,UVA-6db79b24e84155e845a30e796c5c76a7,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-1178cc59c63af05ffa688c4d9ff21782,1995,UVA-f9dd21810a4181936c21684762ccfb3f,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Postdoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,12,UVA-5dc6f5d5fb1e225cb540015db7a5511e,No,,,,,,,,,,,,,,,,,,,,UVA-fa90de47c0a0b6ef18c7c5083568b313,2019,2019,UVA-f02c07f2f63d297dbd5ab19310fb9841,Departamento,
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2019,55001255,Literatura Espanola Y Teoria De La Literatura Y Literatura Comparada,Mujer,UVA-ae1e1447879c8ce943102d1a733812cb,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-39d6f7c416e62ca3cb6b6e768c5e98bd,1979,UVA-add0bcfa2b5667fdefc4e9860236d195,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Administracion Autonomica,Dedicacion A Tiempo Completo,48,UVA-8c90190510fe6fd6e23293745ed7530a,No,,,,,,,,,,,,,,,,,,,,UVA-ab140b26e2d1b22ba9f454a032ebfd55,2019,2019,UVA-454529c5ec29c2fab8323409d8d04a5b,Departamento,Literatura Espanola
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2019,,,Hombre,UVA-53f808ed16783d8d8d99bde81adbccb9,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-a301dd048cbc796cdd6aa4191fa4db54,1996,UVA-6373312b6d67b41ceb0fe409088bfb01,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Administracion Autonomica,Dedicacion A Tiempo Completo,23,UVA-528d03740f9d783efed282c98f24f8f9,No,,,,,,,,,,,,,,,,,,,,UVA-9a50bf14422d57d20e6046a95dc9a9e5,2019,2019,UVA-6eb0af7c3a93161aea63e1eb0e09b927,,
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2019,,,Hombre,UVA-3e0c837ba19619e0c23777400f9bd0eb,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-408ce517adcc1239a6a4e9ee592d0ada,1978,UVA-17acc8d4010f6807b1fb7640b44b5ac1,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Universidad,Dedicacion A Tiempo Parcial,4,UVA-93c12ecbaeef169136b6c16a68386f21,No,,,,,,,,,,,,,,,,,,,,UVA-de74e4b632779e1bf99b494b4fa1ab11,2019,2019,UVA-a5c8fbb85df15b82455e242c24fe52eb,Departamento,
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2019,,,Mujer,UVA-d862327a9972e79c5be4f6a3ee8b8142,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-c04f0f41b0d5189644b6f9f0d980730b,1995,UVA-0b1e431236ffeeb94aec5203dcc18b21,"Investigador Con Cargo A Proyectos De Investigacion, Art. 83 Y A Grupos De Investigacion",Otro Investigador Postdoctoral (ya Sea En Formacion O En Contratacion),Administracion Autonomica,Dedicacion A Tiempo Completo,23,UVA-1bbafe862bfe1f1f27398d041f70fcac,Uno,,,,,,,,,,,,,,,,,,,,UVA-0cfefd7f9a39407639a98f3f672da6b9,2019,2015,UVA-f59a7cd5b44a12bab1e4b24dc0b7f991,Departamento,
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2019,,,Mujer,UVA-e4ac209fe8c0fefc7d8c5723d4655be8,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-79a15e249f2391aab7667cf8380d5d34,1995,UVA-52648e83bf08399ed931f85e3b640dc7,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Postdoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,11,UVA-0b4e5c6d5f1b9d5a20f581f9d5da2514,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/continente/europa-meridional,https://www.wikidata.org/wiki/Q27449,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2013,UVA-e149eaf7916c84e623ce4800e611da9d,2019,2019,UVA-441744ffff6480ecfbe4187f9bd1fb95,,
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2019,,,Hombre,UVA-4264ff807582c3768d27f45980a9326b,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-64d9e4b2403667490d236c9463fc846c,1992,UVA-123ff14716d23799b3338c7b225d50b0,"Investigador Con Cargo A Proyectos De Investigacion, Art. 83 Y A Grupos De Investigacion",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,12,UVA-981f4df8b51291862d61620b11715c47,No,,,,,,,,,,,,,,,,,,,,UVA-100f287224e66201d3fb83c9707f728c,2019,2019,UVA-3147223f1cd3d0472978b4958c6ffa1d,Departamento,
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2019,,,Hombre,UVA-f47315f6eedb06df88d398be6e2670a3,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-22092fd5db002c80d66a3cbf5046d5ea,1992,UVA-9fad2eaeef4c6a324f36e1c788803cf0,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Administracion Central,Dedicacion A Tiempo Completo,24,UVA-0016445e06167275b219f851354707f7,No,,,,,,,,,,,,,,,,,,,,UVA-f5be3ba5b895fff04cfd8c6ba2cf0800,2019,2019,UVA-11c105b5d436cd491d5a8c15cafe8a91,,
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2019,,,Mujer,UVA-a6d1d43effedeab276b30a379bb7e891,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-cb508ce95f4e80da279c39a6cc76f20f,1997,UVA-f399cc516595e2469417c030c769b41a,"Investigador Con Cargo A Proyectos De Investigacion, Art. 83 Y A Grupos De Investigacion",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,,UVA-45720f57eb2aacd4479a72a68f38c95e,No,,,,,,,,,,,,,,,,,,,,UVA-f994fcd603410c9548da2e327314e621,2019,2019,UVA-43e6f3a6c914eeb9ab0e543d3feddd1c,,
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2019,,,Hombre,UVA-6864678449110e6d0c9e63bede9f1ad7,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-9c93209cc4fcb047fd9c551c7eae90aa,1996,UVA-c69cbee4edd6a49805fb3b5b8df8e553,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,48,UVA-509d74c700a899f35837db8b91c46e57,No,,,,,,,,,,,,,,,,,,,,UVA-00f7227f0feca93736cca5dd0a315de0,2019,2019,UVA-ff6199a342af8045deb4eeabc93c1867,,
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2019,,,Hombre,UVA-a00a201d9fa5de22dd8fd5f70e917e14,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-a035efaf7ea050b413875e9a7291e62d,1995,UVA-4e0fbb8635875fb58bb5645e85296b9f,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Administracion Autonomica,Dedicacion A Tiempo Completo,24,UVA-191530ae8cb0cd48bf5a841eaf3f13fc,No,,,,,,,,,,,,,,,,,,,,UVA-f50abdded05b8ec2d9dc7920b4d8c371,2019,2010,UVA-9b9e05ecb93e5ea0b67efefea726536f,,
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2019,,,Hombre,UVA-3b22785b4bd79653e57b94e9bb5e97c7,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-f013307540a07cac9fa45005ef0ed415,1992,UVA-a15d9e116e8c7917b9f346aae2dd7d23,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Postdoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,36,UVA-e282b4599a21bc9c31101579f5b35984,No,,,,,,,,,,,,,,,,,,,,UVA-b8f1eeaac4361f6f9427850cfb9a1be1,2019,2019,UVA-8b5acfc7ac736d4f8fc25330bed0b4bf,,
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2019,,,Mujer,UVA-0ddc5e8a5aaa66b84252bd32fd6c3832,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-05031f5ddd460b6299b8ddb888ce5d43,1999,UVA-89fc324228b625ba827b47507bfcbbdd,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,48,UVA-24bee9b93c29b5e275817ea6a07ae131,No,,,,,,,,,,,,,,,,,,,,UVA-e473c390ed0d3601f54bb41009a3c411,2019,2019,UVA-d4bc73d8036eae068d05b99c15889654,,
