cod_universidad,des_universidad,URI_universidad,wikidata_universidad,anio,cod_unidad_responsable,des_unidad_responsable,des_genero,id_empleado_b2,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_empleado_b3,anio_nacimiento,id_empleado_b4,des_tipo_personal_investigacion,des_modalidad_personal_investigacion,des_tipo_organismo,des_dedicacion,duracion_meses,id_empleado_b5,des_cuantia_titulo_doctorado,cod_pais_doctorado,des_pais_doctorado,URI_pais_doctorado,wikidata_pais_doctorado,lat_pais_doctorado,lon_pais_doctorado,cod_continente_doctorado,des_continente_doctorado,URI_continente_doctorado,wikidata_continente_doctorado,cod_agregacion_paises_doctorado,des_agregacion_paises_doctorado,URI_agregacion_paises_doctorado,wikidata_agregacion_paises_doctorado,cod_universidad_doctorado,des_universidad_doctorado,URI_universidad_doctorado,wikidata_universidad_doctorado,anio_lectura_tesis,id_empleado_b6,anio_resolucion_convocatoria,anio_incorporacion,id_empleado_b7,des_tipo_unidad_responsable,des_area
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2020,,,Hombre,UVA-0f80284fce6970d328f346608a77d85b,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-905dbbe797d0d8b6007205aea50aac5e,1995,UVA-b7ba734db992641eeac99addf82d7742,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Postdoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,36,UVA-c83f501d605e6c7eed18228bf03d9cd6,Uno,,,,,,,,,,,,,,,,,,,,UVA-5d1e334e5ca2a9e9b1e80471ab1d6f49,2019,2019,UVA-9eb9b48be0f1282abbfc4da393b4208a,Otro Tipo De Unidad,
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2020,55001218,Bioquimica Y Biologia Molecular Y Fisiologia,Hombre,UVA-bc76e0b9710cffc0ef4a093409b2978a,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-95439605f84e84aca180ff521d9a941f,1986,UVA-5dca56dae556fd6e61d3dd73badd750d,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Administracion Central,Dedicacion A Tiempo Completo,24,UVA-7304545bd7bebfe829e3a0472fa8c537,No,,,,,,,,,,,,,,,,,,,,UVA-c1fc533ed28382a29e31cb605c31f16b,2019,2015,UVA-fa5405038a41115a4e5dfbcaa6369864,Departamento,Fisiologia
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2020,55001253,Ingenieria Quimica Y Tecnologia Del Medio Ambiente,Hombre,UVA-6a812bc7420d816b14677cf63446bbd4,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-73c7aff3e3e671711809c83eb60e7d63,1992,UVA-f6b8a4bebc5c71adbd5d324c2d584b2b,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Administracion Autonomica,Dedicacion A Tiempo Completo,42,UVA-f09caa3ee133d4b2fa59f61d72020de7,No,,,,,,,,,,,,,,,,,,,,UVA-b1cc6df4e781866508e0f8559dc54d6e,2019,2019,UVA-ca54d52283f956866ce3197795a98c16,Departamento,Tecnologias Del Medio Ambiente
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2020,55001218,Bioquimica Y Biologia Molecular Y Fisiologia,Mujer,UVA-2e9e574d98d957bae60004db8d4d6131,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-9b109d3a41dde8fab25cc3cb36560aa3,1992,UVA-3da7aa3831e587e26ef1560b5a83848a,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Postdoctoral (ya Sea En Formacion O En Contratacion),Administracion Autonomica,Dedicacion A Tiempo Completo,24,UVA-de18b62c37881c8f6b4cc113469268af,No,,,,,,,,,,,,,,,,,,,,UVA-0caee5279333d2578b0cf5bb71500eb6,2019,2019,UVA-5b71795ba633e1ef034286b4f1f54ba2,Departamento,Fisiologia
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2020,,,Hombre,UVA-4a18c42dd88ae71c6912d758b806d56f,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-689c11c80dd6d5c89432920a3e746481,1979,UVA-6675a57dabd3b30e1b9fad636e353183,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Administracion Autonomica,Dedicacion A Tiempo Completo,19,UVA-d53ab8f942e25fc6d95f6913284f303d,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/continente/europa-meridional,https://www.wikidata.org/wiki/Q27449,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,,UVA-7849e412c8519fa131dbd62bef874c12,2019,2015,UVA-092a58baf29bc74a776908fddcaad241,Otro Tipo De Unidad,
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2020,,,Mujer,UVA-d097c09f6ab7179fc7325e846210be95,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-37fe1942a5fba913f30b2a387b3a67d8,1995,UVA-f8b8da1e338746fc26f1bfc795c90f97,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Postdoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,36,UVA-ab0741adbc4e39ea23d3308082bd14a1,No,,,,,,,,,,,,,,,,,,,,UVA-48daab7a225d3c10cfce321993d13878,2019,2019,UVA-0ec4603c11e565ecd64bc7f446cb6532,Centro,
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2020,55001241,"Fisica Teorica,atomica Y Optica",Hombre,UVA-d36c25657f505f46e3f9d555e3f81457,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-0487720d7d2f90db75d980b94784186f,1993,UVA-9f4060cd39008dd9495f08c45dba4ae0,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Formacion De Personal Investigador (fpi),Administracion Central,Dedicacion A Tiempo Completo,48,UVA-81ef851729550ede2acd2027c1b926f4,No,,,,,,,,,,,,,,,,,,,,UVA-0305b69f8974354ae3ee2ab216abafe1,2019,2019,UVA-35b149ddcfa59efc171e4baf883378f3,Departamento,Fisica Teorica
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2020,,,Hombre,UVA-113aedb21f5cc50edb92606a854c0fec,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-dde2ddcbe0f11ea0842c08476db1ba07,1985,UVA-3b202a4f964bbb1d3380f81cbf109b03,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Postdoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,36,UVA-f5ee0be13032c18a6881eb95451777d3,No,,,,,,,,,,,,,,,,,,,,UVA-b3c7bf63a49e08b412139f6673c3a363,2019,2019,UVA-20935d267304c171852e6ad0c5b00cc0,Departamento,
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2020,55001241,"Fisica Teorica,atomica Y Optica",Mujer,UVA-4211f6bbc383ec3ae3d28615d679d266,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-00c78ea4db64c2260bcaa4c0efcd11ab,1994,UVA-82e261594f659fbe7369eb470a4070fe,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Postdoctoral (ya Sea En Formacion O En Contratacion),Administracion Autonomica,Dedicacion A Tiempo Completo,24,UVA-d3030a7d277c69e38b425070e841b478,No,,,,,,,,,,,,,,,,,,,,UVA-b592a3df51877954166798db8f3cdd3d,2019,2017,UVA-fef1522b675cfc824f8e0b72889d0e80,Departamento,Fisica Teorica
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2020,,,Mujer,UVA-c2140f6d34266bcb5089b608fd068cf5,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-2f4fd96cf4156a50c12ff7ae51b0b442,1991,UVA-cc3e9d599a509bc2563d6c6372100986,"Investigador Con Cargo A Proyectos De Investigacion, Art. 83 Y A Grupos De Investigacion",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,17,UVA-c2c40a8e289c545951e21eb7a51ab3b6,No,,,,,,,,,,,,,,,,,,,,UVA-c9dd962241bb168448a58317a43db93d,2019,2019,UVA-fdd2359a0d5cae073f66034be6929147,Departamento,
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2020,55001240,"Fisica De La Materia Condensada, Cristalografia Y Mineralogia",Mujer,UVA-3dfc794dbcf11233d3709eb80ab6e46a,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-482d328028c65b72d63930eb0b54b4d3,1993,UVA-fd9bebf5d93854d538adb48dc24a572d,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Administracion Autonomica,Dedicacion A Tiempo Completo,23,UVA-608503795e96cd90923894b385c3476a,No,,,,,,,,,,,,,,,,,,,,UVA-adb1f1f9a0d29f9fe5ea8fcabb8fb791,2019,2019,UVA-12a644a36bc18913c9ddf6a32718ecfc,Departamento,
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2020,55001241,"Fisica Teorica,atomica Y Optica",Mujer,UVA-bbc95b917d806201933356541d7ddfbc,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-0264f30eeae655aa72b895d168d8813b,1992,UVA-8e84f832bf166efbef45358227872eb4,"Investigador Con Cargo A Proyectos De Investigacion, Art. 83 Y A Grupos De Investigacion",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Parcial,,UVA-fb34e0642dd5f985ee2ce1780a837cf3,No,,,,,,,,,,,,,,,,,,,,UVA-e523848be087ab2868a50576ce50e674,2019,2019,UVA-fe7a0939abef6a251f329cd7b1f6353f,Departamento,Optica
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2020,55001270,Teoria De La Senal Y Comunicaciones E Ingenieria Telematica,Hombre,UVA-c60ee1e6138afafb56b18f3f55634ed4,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-577bedb1dc8997cdc3ec34a4159fb6b4,1986,UVA-91ab7644908956f24c0fb786f7f14d5a,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Formacion De Personal Investigador (fpi),Administracion Central,Dedicacion A Tiempo Completo,48,UVA-e867882ac1ec24087eb687e7e88cb04c,No,,,,,,,,,,,,,,,,,,,,UVA-a67ae1aad4a5d643db33e412864e20be,2019,2019,UVA-f3473e8092b42fc6a1c7e5f31094a322,Departamento,Teoria De La Senal Y Comunicaciones
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2020,55001253,Ingenieria Quimica Y Tecnologia Del Medio Ambiente,Mujer,UVA-34dce87a65fae789a2e73271825d957a,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-4e55f720cdac33134ab44455a6e8b9ab,1984,UVA-d54cc091b87413b72d6a1563e1573120,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Administracion Autonomica,Dedicacion A Tiempo Completo,48,UVA-9b475299b2e519a32bb1b058a2baffe0,No,,,,,,,,,,,,,,,,,,,,UVA-6871a731efc5934d1600950f24098abb,2019,2019,UVA-e29852fe4a57e229d289481160c35063,Departamento,
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2020,,,Mujer,UVA-9844b3ed58003cc8f9e17e1a1298d867,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-d0bc0c045fa94874f9743ccc213ac149,1987,UVA-ac814243c06a445268fd8c6d7f7d1322,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Administracion Autonomica,Dedicacion A Tiempo Completo,48,UVA-77094180a7dca5a4b61aca0d18f5ef69,No,,,,,,,,,,,,,,,,,,,,UVA-69214e7af58542bd5bec3861e4fadeb2,2019,2019,UVA-75e5e0252dfc6af0f7cae023c6c90edc,,
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2020,55001240,"Fisica De La Materia Condensada, Cristalografia Y Mineralogia",Hombre,UVA-54be1bf877348e62148eb500e0e588c5,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-e938a90dc0417d293fd9545cb5b72d4e,1989,UVA-83288e7e71a623f0f4a34b43e5516e3b,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Administracion Autonomica,Dedicacion A Tiempo Completo,24,UVA-627f1b4f0207bc1f6e01bf0aeda06666,No,,,,,,,,,,,,,,,,,,,,UVA-eb25f6fc024c8396e10374360f30728a,2019,2019,UVA-67f91a6d3ff1cb46cc086b419f42368b,Departamento,
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2020,55001227,"Didactica De La Expresion Musical, Plastica Y Corporal",Mujer,UVA-7ca1456107714ed0d0557106463bb1d8,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-4fb4d100daa28606624eb8cc7eb82d01,1991,UVA-8d7cd886c9efe082d6c4c960356fecf6,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Administracion Autonomica,Dedicacion A Tiempo Completo,24,UVA-29fc71df9ea539c4302a4f184e2caeb7,No,,,,,,,,,,,,,,,,,,,,UVA-6468a4b85772e28d6434e5d74ca40e06,2019,2013,UVA-d017409b296f7db65ee767952a52e5ce,Departamento,Musica
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2020,,,Mujer,UVA-84aa07e3f4a3fc24fc4b48c49e5a5a60,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-afa9ffcd99c9a8b95246b38b15db4483,1994,UVA-e3cbfa7368d961a44ca75a76e441d135,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Postdoctoral (ya Sea En Formacion O En Contratacion),Administracion Autonomica,Dedicacion A Tiempo Completo,24,UVA-70b89dde7accef6b3fe10479ab935f05,No,,,,,,,,,,,,,,,,,,,,UVA-82dc04694d570305bbdd512a5c8cc9d9,2019,2019,UVA-5decb2ec9e5d82b982cd0e5c1dd687f9,Departamento,
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2020,55001221,"Cirugia, Oftalmologia, Otorrinolaringologia Y Fisioterapia",Mujer,UVA-e96a1c6ef88f79c1c66736a229222af9,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-51945bcf4fd4b2c31728866e7cd52dca,1989,UVA-4d48d472b1ef406509de17a8f5ffada9,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Administracion Autonomica,Dedicacion A Tiempo Completo,24,UVA-f37534f22a939c7f7566e17ef577a606,No,,,,,,,,,,,,,,,,,,,,UVA-c6e8304cb663c34a7658d6e27459a875,2019,2019,UVA-5df30ad3bc1c2b284ebe283cb9e1bf51,Departamento,Oftalmologia
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2020,,,Hombre,UVA-d7497eb4da717d6f96512df1edf73394,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-e9e01c84a2f31d42bf22db2df5cc86f4,1994,UVA-4fa5ab3bf59832623a1ea311eb181f4d,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Administracion Autonomica,Dedicacion A Tiempo Completo,42,UVA-a39d76ac33602acd38749ad43849b1aa,No,,,,,,,,,,,,,,,,,,,,UVA-6629ca9982907113aa56fff73131eb84,2019,2019,UVA-48671e3c56b9afe3bf85ac755b6105f1,Departamento,
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2020,55001218,Bioquimica Y Biologia Molecular Y Fisiologia,Hombre,UVA-1949617eca7d85e737a2cccca8c1ed22,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-4599992bf0c8f5c645e60be4958968d8,1993,UVA-2f8046812460f1d4c1b3787ebc975e90,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Administracion Central,Dedicacion A Tiempo Completo,24,UVA-3075d134553848eb6023764b465a9a79,No,,,,,,,,,,,,,,,,,,,,UVA-f9cc6755b8586379829f8afe26138ec5,2019,2019,UVA-8b4dd73743e418a7f34d6be492e4a5ab,Departamento,Fisiologia
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2020,55001253,Ingenieria Quimica Y Tecnologia Del Medio Ambiente,Mujer,UVA-4723ebbdb1a81a840044035255729799,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-0df568b5a735a07f16d145a77ddc53ba,1995,UVA-3a543d46fdf13713cd439dca656db631,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Postdoctoral (ya Sea En Formacion O En Contratacion),Administracion Autonomica,Dedicacion A Tiempo Completo,24,UVA-5446c47f881f9426004d466aaed39c67,No,,,,,,,,,,,,,,,,,,,,UVA-0417e4a52d2efd0a2225d401d0a0cd5c,2019,2019,UVA-1c1e3530f53ba5f3e2bd72bb168954fc,Departamento,Tecnologias Del Medio Ambiente
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2020,55001240,"Fisica De La Materia Condensada, Cristalografia Y Mineralogia",Mujer,UVA-980d714b778e2ee9a481300aac5e4f44,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-46496d0cfe9c3515a7a7e191ace505bb,1997,UVA-8452b4868fa92cb1e829e77be3cacdea,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,48,UVA-de9437c5816079dcb8b6e303d9b4a9dd,No,,,,,,,,,,,,,,,,,,,,UVA-1eb6cc9e8c74a4a9a6450bfe0dddda48,2019,2019,UVA-d245d7a2712e63976891b26c35246250,Departamento,Fisica De La Materia Condensada
