id_muestra_titulacion,curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,des_tipo_estudio,des_tipo_unidad_responsable,des_unidad_responsable,wikidata_unidad_responsable,cod_unidad_responsable,cod_titulacion,des_titulacion,des_rama,des_interuniversitario,ind_rol_coordinacion,ind_impartido,anio_inicio,des_situacion_actual,des_grado_presencialidad,cod_idioma_extranjero,des_idioma_extranjero,precio_credito_1,precio_credito_2,precio_credito_3,precio_credito_4,precio_credito_5,precio_tutela,num_creditos_necesarios,num_creditos_ofertados
UVA-bced64ac13ef7931f3b149e2495d34a3,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Medicina,,47005693,4312595,Master Universitario En Rehabilitacion Visual,Ciencias De La Salud,No Es Interuniversitario,,true,2010,Activo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,111.00
UVA-e89384d56a0de8c5e332e320a110821e,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Comercio De Valladolid,https://www.wikidata.org/wiki/Q20014979,47008141,4312596,Master Universitario En Economia De La Cultura Y Gestion Cultural,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,60.00
UVA-14487696999ac68014a4e3f65d930e28,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Filosofia  Y Letras,,47005681,4312597,Master Universitario En Investigacion De La Comunicacion Como Agente Historico-social,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,135.00
UVA-cad17afb2f8549683664bebeaf7c0ca2,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Educacion De Segovia,,40005316,4312711,"Master Universitario En Investigacion En Ciencias Sociales. Educacion, Comunicacion Audiovisual, Economia Y Empresa",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2013,En Proceso De Extincion,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,66.00
UVA-cb71f438299f066ccac2a7e72ce405b8,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Filosofia  Y Letras,,47005681,4312924,Master Universitario En Antropologia De Iberoamerica,Ciencias Sociales Y Juridicas,Interuniversitario Con Universidades Espanolas,false,true,2011,Activo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,60.00
UVA-9569f6ffa0a966beb7d08f222de72a47,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Filosofia  Y Letras,,47005681,4313040,Master Universitario En Cooperacion Internacional Para El Desarrollo,Ciencias Sociales Y Juridicas,Interuniversitario Con Universidades Espanolas,false,true,2018,Activo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,82.00
UVA-a155c4abb70511d207a4c1adc469280b,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Enfermeria De Valladolid,https://www.wikidata.org/wiki/Q20014892,47008153,4313100,Master Universitario En Enfermeria Oftalmologica,Ciencias De La Salud,No Es Interuniversitario,,true,2011,Activo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,75.00
UVA-23f9ab982746c28d06bedb71de27617f,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Educacion Y Trabajo Social,https://www.wikidata.org/wiki/Q20014982,47005632,4313123,Master Universitario En Psicopedagogia,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2011,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,90.00
UVA-2536b65c4c22520b65f6d2341417946f,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela Tecnica Superior De Ingenierias Agrarias,,34003361,4313455,Master Universitario Erasmus Mundus En Gestion Forestal Y De Recursos Naturales En El Mediterraneo (medfor),Ingenieria Y Arquitectura,Interuniversitario Con Alguna Universidad Extranjera,true,true,2012,Activo,Estudio Presencial,1,Se Oferta En Ingles,39.50,76.21,76.21,76.21,,,120.00,60.00
UVA-1abe94eb9df5673e6b7d7d81a4a86046,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Otros,Escuela De Doctorado,,47008131,4314135,Master Universitario En Investigacion En Ciencias De La Vision,Ciencias De La Salud,Interuniversitario Con Universidades Espanolas,false,false,2013,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,132.00
UVA-662c0bcf983f09bb8927b07ebad37afe,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Medicina,,47005693,4314139,Master Universitario En Subespecialidades Oftalmologicas,Ciencias De La Salud,No Es Interuniversitario,,true,2018,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,218.00
UVA-4bf24156dbec5751ff683d220ec8f5ab,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Derecho,,47005671,4314141,Master Universitario En Abogacia,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,31.14,59.09,127.32,176.05,,,90.00,90.00
UVA-f9e8a36216e6bce7cb1d50fba3aaa358,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela De Ingenieria Informatica De Valladolid,,47008438,4314144,Master Universitario En Ingenieria Informatica,Ingenieria Y Arquitectura,No Es Interuniversitario,,false,2013,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,31.14,59.09,127.32,176.05,,,90.00,90.00
UVA-58e5eaaf3fad8e132e933abf4254cdab,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela De Ingenierias Industriales,,47007941,4314147,Master Universitario En Ingenieria Industrial,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,31.14,59.09,127.32,176.05,,,90.00,204.50
UVA-fa08e3f31c7fa05ae25af80e3625f9dc,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela De Ingenierias Industriales,,47007941,4314151,Master Universitario En Logistica,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,65.00
UVA-1d3ef5dba82c811b3bf72d1901590a1d,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela De Ingenierias Industriales,,47007941,4314152,Master Universitario En Investigacion En Ingenieria De Procesos Y Sistemas Industriales,Ingenieria Y Arquitectura,No Es Interuniversitario,,false,2013,Inactivo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,60.00
UVA-f7a2cbfd4449dc6e71fbeec6837383e6,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela De Ingenierias Industriales,,47007941,4314155,Master Universitario En Ingenieria Ambiental,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,99.00
UVA-39c58e7c770cc84c9a979582c84948fc,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela De Ingenierias Industriales,,47007941,4314159,Master Universitario En Ingenieria De Automocion,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2019,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,90.00,90.00
UVA-c6cdb11644fa3bdb9bdcca473700271f,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,"Facultad De Ciencias Sociales, Juridicas Y De La Comunicacion",,40004294,4314162,Master Universitario En Comunicacion Con Fines Sociales. Estrategias Y Campanas,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,60.00
UVA-f17382f1e02fc7ea5d395bf2bd3327e5,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela Tecnica Superior De Ingenierias Agrarias,,34003361,4314166,Master Universitario En Tecnologias Avanzadas Para El Desarrollo Agroforestal,Ingenieria Y Arquitectura,No Es Interuniversitario,,false,2013,En Proceso De Extincion,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,93.00
UVA-577fd1e9397e5a11c37bb7f8210d020d,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela De Ingenierias Industriales,,47007941,4314173,"Master Universitario En Gestion De La Prevencion De Riesgos Laborales, Calidad Y Medio Ambiente",Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,87.00
UVA-f15f7b9793f878b4e4eeab2c78d34132,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela De Ingenierias Industriales,,47007941,4314230,Master Universitario En Ingenieria Acustica Y Vibraciones,Ingenieria Y Arquitectura,Interuniversitario Con Universidades Espanolas,false,false,2013,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,60.00
UVA-86f0be60807f4784c4b3e0a477f85ae3,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Filosofia  Y Letras,,47005681,4314242,Master Universitario En Textos De La Antigüedad Clasica Y Su Pervivencia,Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,126.00
UVA-129676f9c4697cadded6536d8182b9c2,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Otros,Escuela De Doctorado,,47008131,4314287,Master Universitario En Investigacion En Administracion Y Economia De La Empresa,Ciencias Sociales Y Juridicas,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,129.00
UVA-652317c61f466b5c0da5df1c833005c8,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela Tecnica Superiorde  Ingenieros De Telecomunicacion,,47007069,4314978,Master Universitario En Ingenieria De Telecomunicacion,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,31.14,59.09,127.32,176.05,,,72.00,198.00
UVA-a50795f39d439b35962432f2cc454258,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela De Ingenierias Industriales,,47007941,4315000,Master Universitario En Informatica Industrial,Ingenieria Y Arquitectura,No Es Interuniversitario,,false,2014,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,90.00,90.00
UVA-6384d2347f2341ef66c78811e34ff467,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,"Facultad De Ciencias Sociales, Juridicas Y De La Comunicacion",,40004294,4315019,Master Universitario En Mediacion Y Resolucion Extrajudicial De Conflictos,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2019,Activo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,60.00
UVA-fe29ff2c74ba9b082aef0b174ab75fc5,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela Tecnica Superior De Arquitectura,https://www.wikidata.org/wiki/Q5838923,47005644,4315021,Master Universitario En Arquitectura,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2015,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,31.14,59.09,127.32,176.05,,,60.00,86.00
UVA-30f9baa1fef20a952c5e1c8549fb39eb,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Otros,Escuela De Doctorado,,47008131,4315041,Master Universitario En Ingenieria Termodinamica De Fluidos,Ingenieria Y Arquitectura,Interuniversitario Con Universidades Espanolas,false,false,2014,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,78.00
UVA-c40ee642bfd7d095e063b16017ab7ef9,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Ciencias Empresariales Y Del Trabajo De Soria,https://www.wikidata.org/wiki/Q20014984,42004121,4315669,Master Universitario En Direccion Y Administracion De Escuelas Infantiles De Primer Ciclo,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2016,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,60.00
UVA-806d7bd07075868e3a287ab6730d4cbe,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela De Ingenierias Industriales,,47007941,4315674,Master Universitario En Electronica Industrial Y Automatica,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2016,Inactivo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,90.00,90.00
UVA-8e7dacfd03009caddaa29d7731329dae,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,"Escuela De Ingenieria De La Industria Forestal, Agronomica Y De La Bioenergia",,42004169,4315690,Master Universitario En Ingenieria De La Bioenergia Y Sostenibilidad Energetica,Ingenieria Y Arquitectura,No Es Interuniversitario,,false,2016,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,90.00,99.00
UVA-c52332864e7cf3a227b0fb1ea453b6fe,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Educacion De Palencia,https://www.wikidata.org/wiki/Q20014890,34004031,4315695,Master Universitario En Formacion De Educadores Para La Intervencion Sociocomunitaria,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2016,Extinguido En El Curso De Referencia,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,60.00
UVA-c75f65af44cd6d5b6c21660df7d06790,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Otros,Escuela De Doctorado,,47008131,4315728,"Master Universitario En Profesor De Educacion Secundaria Obligatoria Y Bachillerato, Formacion Profesional Y Ensenanzas De Idiomas",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2015,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,31.14,59.09,127.32,176.05,,,60.00,873.00
UVA-0d82ffe816c6f2b2e57090a5b3112e2b,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Otros,Escuela De Doctorado,,47008131,4315787,Master Universitario En Logica Y Filosofia De La Ciencia,Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,true,true,2019,Activo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,13.68,27.35,52.13,69.51,,,60.00,200.00
UVA-89c059315cc9b77d18e8ca440f31e9d2,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Ciencias Economicas Y  Empresariales,,47005701,4316064,Master Universitario En Contabilidad Y Gestion Financiera,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2017,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,78.00
UVA-a387b5925482327b5010d9bc93aa2e1d,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela Tecnica Superior De Ingenierias Agrarias,,34003361,4316066,Master Universitario En Gestion Forestal Basada En Ciencia De Datos. Forest Management Based On Data Science,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2017,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,90.00,135.00
UVA-c8c79c588cc4fdf928849d21ed75fa42,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Ciencias,,47005668,4316540,Master Universitario En Tecnicas Avanzadas En Quimica. Analisis Y Control De Calidad Quimicos.,Ciencias,No Es Interuniversitario,,true,2018,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,75.00
UVA-910cf261be47e7324cf1d6e017e57dd4,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Filosofia  Y Letras,,47005681,4316541,"Master Universitario En Europa Y El Mundo Atlantico: Poder, Cultura Y Sociedad",Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,false,true,2018,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,100.00
UVA-4f33dc0c387c72ad96902af232cbdb7e,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela Tecnica Superior De Arquitectura,https://www.wikidata.org/wiki/Q5838923,47005644,4316542,"Master Universitario En Investigacion E Innovacion En Arquitectura. Intervencion En El Patrimonio, Rehabilitacion Y Regeneracion",Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2018,Activo,Estudio Presencial,1,Se Oferta En Ingles,39.50,76.21,76.21,76.21,,,60.00,96.00
UVA-522b585e517a52df40bb49dce7004408,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela De Ingenierias Industriales,,47007941,4316548,"Master Universitario En Energia: Generacion, Gestion Y Uso Eficiente",Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2018,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,90.00,90.00
UVA-6e21b712da38617843297aa8651e4fdc,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela De Ingenieria Informatica De Valladolid,,47008438,4316549,Master Universitario En Inteligencia De Negocio Y Big Data En Entornos Seguros/business Intelligence And Big Data In Cyber-secure Environment,Ingenieria Y Arquitectura,Interuniversitario Con Universidades Espanolas,false,true,2018,Activo,Estudio No Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,60.00
UVA-690912b185698395a276ad72d42500ca,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Otros,Escuela De Doctorado,,47008131,4316550,Master Universitario En Fisica,Ciencias,No Es Interuniversitario,,true,2018,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,159.00
UVA-e0e15715b7e3abe2f96dbccbd81d83b5,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela De Ingenierias Industriales,,47007941,4316551,Master Universitario En Direccion De Proyectos,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2018,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,63.00
UVA-019ccf26f14976eab07d2f35455ec871,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Comercio De Valladolid,https://www.wikidata.org/wiki/Q20014979,47008141,4316554,Master Universitario En Relaciones Internacionales Y Estudios Asiaticos,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2018,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,90.00,102.00
UVA-2cd93f8822dc9dce9812f6b918cd3bb6,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Ciencias Economicas Y  Empresariales,,47005701,4316578,Master Universitario En Analisis Economico Y Finanzas,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2018,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,66.00
UVA-fedb921f3a0e4f80c0f666f13decf647,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Ciencias Economicas Y  Empresariales,,47005701,4316593,Master Universitario En Administracion De Empresas (mba),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2018,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,72.00
UVA-9b7af8282a63b2f8c3c6a12704afb350,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela Tecnica Superiorde  Ingenieros De Telecomunicacion,,47007069,4316594,Master Universitario En Investigacion En Tecnologias De La Informacion Y Las Comunicaciones,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2018,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,95.00
UVA-38f96a31981d65e075480b331d618fa4,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Derecho,,47005671,4316595,Master Universitario En Formacion Juridica Especializada,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2018,Inactivo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,60.00
UVA-1b938fea4a62e365f851ec520b37fc1d,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,"Escuela De Ingenieria De La Industria Forestal, Agronomica Y De La Bioenergia",,42004169,4316889,Master Universitario En Ingenieria De La Bioenergia Y Sostenibilidad Energetica,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2019,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,60.00
UVA-aa4f7572097227c8f2b5dd54aad11d24,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Filosofia  Y Letras,,47005681,4316891,Master Universitario En Espanol Como Lengua Extranjera: Ensenanza E Investigacion,Artes Y Humanidades,No Es Interuniversitario,,true,2019,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,78.00
UVA-e12b9e00a2f926485f8226f25a46a03c,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Comercio De Valladolid,https://www.wikidata.org/wiki/Q20014979,47008141,4316919,Master Universitario En Comercio Exterior,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2019,Activo,Estudio Presencial,1,Se Oferta En Ingles,39.50,76.21,76.21,76.21,,,90.00,96.00
