id_muestra_titulacion,curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,des_tipo_estudio,des_tipo_unidad_responsable,des_unidad_responsable,wikidata_unidad_responsable,cod_unidad_responsable,cod_titulacion,des_titulacion,des_rama,des_interuniversitario,ind_rol_coordinacion,ind_impartido,anio_inicio,des_situacion_actual,des_grado_presencialidad,cod_idioma_extranjero,des_idioma_extranjero,precio_credito_1,precio_credito_2,precio_credito_3,precio_credito_4,precio_credito_5,precio_tutela,num_creditos_necesarios,num_creditos_ofertados
UVA-f85381fd0fba58d156960d1f348ef314,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Facultad De Filosofia  Y Letras,,47005681,2501534,Grado En Periodismo,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,17.07,25.61,55.49,76.83,,,240.00,264.00
UVA-7c0eca6bbc6f0f28e29104dfac3f4ed3,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Facultad De Comercio De Valladolid,https://www.wikidata.org/wiki/Q20014979,47008141,2501310,Grado En Comercio,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,18.54,27.81,60.25,83.42,,,240.00,354.00
UVA-2a0b39e796ac5e55559a03836e5da348,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Escuela De Ingenieria Informatica De Segovia,,40005328,2500978,Grado En Ingenieria Informatica De Servicios Y Aplicaciones,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,27.72,41.59,90.10,124.76,,,240.00,282.00
UVA-1820e302f63b26e85649f7c3818bcf32,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Facultad De Educacion De Soria,https://www.wikidata.org/wiki/Q20014891,42004111,2500465,Grado En Educacion Primaria,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,20.07,30.11,65.24,90.33,,,240.00,486.00
UVA-5ba7c1cdbca1e044f9ec5e4f03b6fb9f,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Facultad De Educacion De Segovia,,40005316,2500465,Grado En Educacion Primaria,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,20.07,30.11,65.24,90.33,,,240.00,408.00
UVA-f25653d25b170a0f522acec50d82e783,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Facultad De Educacion De Palencia,https://www.wikidata.org/wiki/Q20014890,34004031,2500465,Grado En Educacion Primaria,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,20.07,30.11,65.24,90.33,,,240.00,378.00
UVA-c15ecbbd6f337ec6cd380663e75400c9,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Facultad De Educacion Y Trabajo Social,https://www.wikidata.org/wiki/Q20014982,47005632,2500465,Grado En Educacion Primaria,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,20.07,30.11,65.24,90.33,,,240.00,642.00
UVA-dca6b93810165194ed2689e50c35813a,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Facultad De Educacion De Palencia,https://www.wikidata.org/wiki/Q20014890,34004031,2500463,Grado En Educacion Social,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,18.54,27.81,60.25,83.42,,,240.00,282.00
UVA-6f6586d3ad1c7e7fc2a7bb9081244717,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Facultad De Educacion Y Trabajo Social,https://www.wikidata.org/wiki/Q20014982,47005632,2500463,Grado En Educacion Social,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,18.54,27.81,60.25,83.42,,,240.00,294.00
UVA-dfe9d65e9ceb428ad747ceaab0f7b033,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Facultad De Educacion De Soria,https://www.wikidata.org/wiki/Q20014891,42004111,2500464,Grado En Educacion Infantil,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,20.07,30.11,65.24,90.33,,,240.00,330.00
UVA-f7dac98273461c69e88e35e4e57bf397,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Facultad De Educacion De Segovia,,40005316,2500464,Grado En Educacion Infantil,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,20.07,30.11,65.24,90.33,,,240.00,360.00
UVA-f32f4b88ca0faacbdc05a38536f1a71c,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Facultad De Educacion De Palencia,https://www.wikidata.org/wiki/Q20014890,34004031,2500464,Grado En Educacion Infantil,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,20.07,30.11,65.24,90.33,,,240.00,372.00
UVA-d3cf185ae9d429e0f6e33cc6bd32caf6,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Facultad De Educacion Y Trabajo Social,https://www.wikidata.org/wiki/Q20014982,47005632,2500464,Grado En Educacion Infantil,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,20.07,30.11,65.24,90.33,,,240.00,342.00
UVA-5deee591c95621b33bb04d84bea36f73,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Facultad De Filosofia  Y Letras,,47005681,2500770,Grado En Historia Y Ciencias De La Musica,Artes Y Humanidades,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,18.54,27.81,60.25,83.42,,,240.00,288.00
UVA-0642761187439ef010ef3a22cb81e2dd,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Facultad De Filosofia  Y Letras,,47005681,2500769,Grado En Geografia Y Ordenacion Del Territorio,Artes Y Humanidades,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,17.07,25.61,55.49,76.83,,,240.00,264.00
UVA-d053e6f0ec045d031d44fb120d64fe5d,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Facultad De Ciencias,,47005668,2500998,Grado En Matematicas,Ciencias,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,18.54,27.81,60.25,83.42,,,240.00,288.00
UVA-976a49151f2d22e7dd650146a2bfcb9f,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela Tecnica Superior De Ingenierias Agrarias,,34003361,7500093,Programa De Estudios Conjunto De Master En Ingenieria De Montes Y Master En Gestion Forestal Basada En Ciencia De Datos,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2017,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,129.00,129.00
UVA-61bd19025f68fa8e45515d3079f832dc,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Facultad De Educacion De Palencia,https://www.wikidata.org/wiki/Q20014890,34004031,7000517,Programa De Estudios Conjunto De Grado En Educacion Primaria Y Grado En Educacion Infantil,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,336.00,390.00
UVA-d0ffbbf703c0a191d9c15c03e3bb0936,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,"Facultad De Ciencias Sociales, Juridicas Y De La Comunicacion",,40004294,7000519,Programa De Estudios Conjunto De Grado En Publicidad Y Relaciones Publicas Y Grado En Turismo,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,330.00,312.00
UVA-8ad4d2ff1031922585fbf6c88be59c4c,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Facultad De Educacion De Segovia,,40005316,7000517,Programa De Estudios Conjunto De Grado En Educacion Primaria Y Grado En Educacion Infantil,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,336.00,426.00
UVA-f8461bdfa235e4f6a62dbf0250712ca3,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Escuela De Ingenieria Informatica De Segovia,,40005328,7000520,Programa De Estudios Conjunto De Grado En Matematicas Y Grado En Ingenieria Informatica De Servicios Y Aplicaciones,Ciencias,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,360.00,366.00
UVA-412d4026a89d8211e0b672008c047259,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Facultad De Ciencias Empresariales Y Del Trabajo De Soria,https://www.wikidata.org/wiki/Q20014984,42004121,7000080,Programa De Estudios Conjunto De Grado En Relaciones Laborales Y Recursos Humanos Y Grado En Administracion Y Direccion De Empresas,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,312.00,336.00
UVA-9e963e798b53c6eebf7cd7b2459b2db8,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Facultad De Ciencias,,47005668,7000518,Programa De Estudios Conjunto De Grado En Ingenieria Informatica Y Grado En Estadistica,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,336.00,282.00
UVA-0fa7a94b3949063f70d8c971a818036b,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Facultad De Ciencias,,47005668,7000520,Programa De Estudios Conjunto De Grado En Matematicas Y Grado En Ingenieria Informatica De Servicios Y Aplicaciones,Ciencias,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,360.00,366.00
UVA-3868e1a93d6a6cadbf53a052ca236d53,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Facultad De Ciencias,,47005668,7000665,Programa De Estudios Conjunto De Grado En Matematicas Y Grado En Fisica,Ciencias,No Es Interuniversitario,,true,2015,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,360.00,360.00
UVA-876d88e4aa5e7fa304cf97d8eb8f6335,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Facultad De Derecho,,47005671,7000081,Programa Conjunto De Grado En Derecho Y Grado En Administracion Y Direccion De Empresas,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,399.00,543.00
UVA-a399170c144d82c8e20133026eab9bc9,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Facultad De Ciencias Economicas Y  Empresariales,,47005701,7000081,Programa Conjunto De Grado En Derecho Y Grado En Administracion Y Direccion De Empresas,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,399.00,543.00
UVA-7eb907283572703b0200855a581d599f,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Facultad De Ciencias Economicas Y  Empresariales,,47005701,7000666,Programa De Estudios Conjunto De Grado En Ingenieria De Tecnologias De Telecomunicacion Y De Grado En Ade,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2015,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,396.00,222.00
UVA-b4e5c54e0f8421bac7d0e6974096f266,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Escuela Tecnica Superiorde  Ingenieros De Telecomunicacion,,47007069,7000666,Programa De Estudios Conjunto De Grado En Ingenieria De Tecnologias De Telecomunicacion Y De Grado En Ade,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2015,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,396.00,222.00
UVA-00486fab4e0f65ac70199cf8eec303fc,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Escuela De Ingenieria Informatica De Valladolid,,47008438,7000518,Programa De Estudios Conjunto De Grado En Ingenieria Informatica Y Grado En Estadistica,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,336.00,282.00
UVA-2c7f88226d90078bcb7809cd6ae771bf,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Otros,Escuela De Doctorado,,47008131,4310379,Master Universitario En Musica Hispana,Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,false,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,41.58,76.21,76.21,76.21,,,60.00,60.00
UVA-7f612637cbb949c67d783339bf6e73d3,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Educacion Y Trabajo Social,https://www.wikidata.org/wiki/Q20014982,47005632,4310590,Master Universitario En Investigacion Aplicada A La Educacion,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,41.58,76.21,76.21,76.21,,,60.00,84.00
UVA-c2e2bdf83d21c0fbfbfc8e2ccea58893,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Ciencias Economicas Y  Empresariales,,47005701,4310592,Master Universitario En Investigacion En Economia,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,41.58,76.21,76.21,76.21,,,60.00,90.00
UVA-addcc4a457b8593459b32d171c8e3381,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela Tecnica Superiorde  Ingenieros De Telecomunicacion,,47007069,4310593,Master Universitario En Investigacion En Tecnologias De La Informacion Y Las Comunicaciones,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,41.58,76.21,76.21,76.21,,,60.00,155.00
UVA-30271d4068dc4724eebc1a3d3299581d,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela Tecnica Superior De Ingenierias Agrarias,,34003361,4310594,"Master Universitario En Calidad, Desarrollo E Innovacion De Alimentos",Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,41.58,76.21,76.21,76.21,,,60.00,96.00
UVA-d0974477b586362e72dfb96da4920b24,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Otros,Escuela De Doctorado,,47008131,4310595,Master Universitario En Investigacion Biomedica,Ciencias De La Salud,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,41.58,76.21,76.21,76.21,,,60.00,102.00
UVA-3e3ea8f534c55cdd112ecf66c5d302b5,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Ciencias Economicas Y  Empresariales,,47005701,4310623,Master Universitario En Desarrollo Economico Regional Y Local  Y Gestion Del Territorio,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,41.58,76.21,76.21,76.21,,,60.00,72.00
UVA-84fc7cbe4e414dce88234bfd459ceb98,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Ciencias,,47005668,4311290,Master Universitario En Fisica Y Tecnologia De Los Laseres,Ciencias,Interuniversitario Con Universidades Espanolas,true,false,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,41.58,76.21,76.21,76.21,,,60.00,78.00
UVA-3da30e47097ebfded4138e0324b9946a,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Filosofia  Y Letras,,47005681,4311296,Master Universitario En Estudios Avanzados En Filosofia,Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,true,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,41.58,76.21,76.21,76.21,,,60.00,177.00
UVA-500904e8bc6aa49c6bf9a66046f3f93b,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Ciencias,,47005668,4311667,Master Universitario En Quimica Sintetica E Industrial,Ciencias,Interuniversitario Con Universidades Espanolas,true,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,41.58,76.21,76.21,76.21,,,60.00,90.00
UVA-c589f832f8aca65ccabb3f9bd42bc2ce,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Ciencias,,47005668,4311731,Master Universitario En Nanociencia Y Nanotecnologia Molecular,Ingenieria Y Arquitectura,Interuniversitario Con Universidades Espanolas,true,false,2009,Extinguido En El Curso De Referencia,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,41.58,76.21,76.21,76.21,,,96.00,138.00
UVA-1f1585003737af654e43d5a1adcb291e,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Educacion Y Trabajo Social,https://www.wikidata.org/wiki/Q20014982,47005632,4311850,Master Universitario En Arteterapia Y Educacion Artistica Para La Inclusion Social,Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,true,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,41.58,76.21,76.21,76.21,,,90.00,90.00
UVA-00a12573f38f65c11ea480732a6310f8,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela Tecnica Superior De Ingenierias Agrarias,,34003361,4312027,Master Universitario En Ingenieria Agronomica,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,32.78,59.09,127.32,176.05,,,90.00,102.00
UVA-1bec52f0b6a5c3589735b23f2b58c7b7,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela Tecnica Superior De Ingenierias Agrarias,,34003361,4312028,Master Universitario En Ingenieria De Montes,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,32.78,59.09,127.32,176.05,,,90.00,123.00
UVA-430e863931b4a944cc8ab7465d821b25,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Ciencias,,47005668,4312200,Master Universitario En Investigacion En Matematicas,Ciencias,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,41.58,76.21,76.21,76.21,,,60.00,144.00
UVA-be3b52de9a3f5696823f7160a2c3c3e3,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Ciencias,,47005668,4312201,Master Universitario En Tecnicas Avanzadas En Quimica,Ciencias,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,41.58,76.21,76.21,76.21,,,60.00,93.00
UVA-1c753dcfa83c303e5daf04af36559899,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Comercio De Valladolid,https://www.wikidata.org/wiki/Q20014979,47008141,4312202,Master Universitario En Comercio Exterior,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,41.58,76.21,76.21,76.21,,,60.00,78.00
UVA-8a7ee1645488f23ae27ac9ce32b23438,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Ciencias Economicas Y  Empresariales,,47005701,4312203,Master Universitario En Investigacion En Contabilidad Y Gestion Financiera,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,41.58,76.21,76.21,76.21,,,60.00,74.00
UVA-a47418ff098c3090b4a76bc4263a6457,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Otros,Escuela De Doctorado,,47008131,4312428,Master Universitario En Estudios Filologicos Superiores. Investigacion Y Aplicaciones Profesionales,Artes Y Humanidades,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,41.58,76.21,76.21,76.21,,,60.00,205.50
UVA-5d66fdac5c7410f0855862906c325ce1,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Medicina,,47005693,4312595,Master Universitario En Rehabilitacion Visual,Ciencias De La Salud,No Es Interuniversitario,,true,2010,Activo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,41.58,76.21,76.21,76.21,,,60.00,85.00
UVA-d02ca527fdb6abe09a8a85be0ad22388,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Comercio De Valladolid,https://www.wikidata.org/wiki/Q20014979,47008141,4312596,Master Universitario En Economia De La Cultura Y Gestion Cultural,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,41.58,76.21,76.21,76.21,,,60.00,60.00
UVA-153f0fac893eba5207744f5b16ba0213,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Filosofia  Y Letras,,47005681,4312597,Master Universitario En Investigacion De La Comunicacion Como Agente Historico-social,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,41.58,76.21,76.21,76.21,,,60.00,135.00
UVA-a1dd3a5af11d4ab095c1184abf8b173a,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Educacion De Segovia,,40005316,4312711,"Master Universitario En Investigacion En Ciencias Sociales. Educacion, Comunicacion Audiovisual, Economia Y Empresa",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,41.58,76.21,76.21,76.21,,,60.00,96.00
