id_muestra_titulacion,curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,des_tipo_estudio,des_tipo_unidad_responsable,des_unidad_responsable,wikidata_unidad_responsable,cod_unidad_responsable,cod_titulacion,des_titulacion,des_rama,des_interuniversitario,ind_rol_coordinacion,ind_impartido,anio_inicio,des_situacion_actual,des_grado_presencialidad,cod_idioma_extranjero,des_idioma_extranjero,precio_credito_1,precio_credito_2,precio_credito_3,precio_credito_4,precio_credito_5,precio_tutela,num_creditos_necesarios,num_creditos_ofertados
URJC-1d8afe0f75d41f8b85c6ed091dabffe4,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales,,28049225,7000214,Doble Grado En Economia - Historia,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2011,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,355.5,355.5
URJC-f8bd6e9e0cfe145dbbcbffd84aad0b05,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Fuenlabrada,,28051517,7000214,Doble Grado En Economia - Historia,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2011,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,355.5,355.5
URJC-851404d056d612a49dac3451267ab9ea,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales,,28049225,7000215,Doble Grado En Economia Y Periodismo,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,334.5,334.5
URJC-40f4c24aef3edf1ddffa743f4a3a6cb8,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales,,28049225,7000216,Doble Grado En Derecho Y Periodismo,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,363,363
URJC-14bd18d15a869ecdadbeaf048bfddc04,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales,,28049225,7000217,Doble Grado En Derecho Y Relaciones Laborales Y Recursos Humanos,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,324,324
URJC-65c8f7df12daa0c5f10e72229dd52fb2,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultado De Ciencias Juridicas Y Sociales. Campus De Aranjuez,,28053851,7000217,Doble Grado En Derecho Y Relaciones Laborales Y Recursos Humanos,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,324,256.5
URJC-62a8fd9ce518bb4c21d02aa3ec44358e,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales,,28049225,7000218,Doble Grado En Ciencia Politica Y Gestion Publica Y Derecho,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Varias Modalidades,0,No Se Oferta En Idioma Extranjero,,,,,,,315,315
URJC-c013a2a4f5eb1ab85760353b34db2c35,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Fuenlabrada,,28051517,7000218,Doble Grado En Ciencia Politica Y Gestion Publica Y Derecho,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,315,315
URJC-f898259f20d381137e034b8a5b03bb48,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales,,28049225,7000219,Doble Grado En Historia Y Ciencia Politica,Artes Y Humanidades,No Es Interuniversitario,,true,2010,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,333,333
URJC-ed11686bd3a1dfec54041dcfeefbfc11,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Fuenlabrada,,28051517,7000219,Doble Grado En Historia Y Ciencia Politica,Artes Y Humanidades,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,333,333
URJC-b12f3366da6112c1738afe27877df8ca,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales,,28049225,7000220,Doble Grado En Historia  Y Turismo,Artes Y Humanidades,No Es Interuniversitario,,true,2010,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,372,390
URJC-179d45287a780c192b47d77a45d50c3a,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Fuenlabrada,,28051517,7000220,Doble Grado En Historia  Y Turismo,Artes Y Humanidades,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,372,390
URJC-ea56ab611b116c47ea2d600d0f683d25,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias De La Comunicacion,,28051581,7000379,Doble Grado En Publicidad Y Relaciones Publicas - Marketing,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,331.5,331.5
URJC-55492f82f5072880b59538a2bc989663,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Fuenlabrada,,28051517,7000380,Doble Grado En Fundamentos De Arquitectura-diseno Integral Y Gestion De La Imagen,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,423,423
URJC-3ba7337cef6f29963ef86823f74a81b6,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultado De Ciencias Juridicas Y Sociales. Campus De Aranjuez,,28053851,7000380,Doble Grado En Fundamentos De Arquitectura-diseno Integral Y Gestion De La Imagen,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,423,363
URJC-69bbc57af97b157d7f9de07d21c9a873,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Fuenlabrada,,28051517,7000381,Doble Grado En Relaciones Internacionales-periodismo,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,318,336
URJC-27d9353869ffca54217751fd94d416cb,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales,,28049225,7000441,Doble Grado En Igualdad De Genero Y Ciencia Politica,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,318,318
URJC-ad1192f67fbd51bf590d81f39cca2381,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales,,28049225,7000442,Doble Grado En Igualdad De Genero Y Derecho,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,330,336
URJC-496bb24e5323a81e89ca3d95a57548d1,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Fuenlabrada,,28051517,7000443,Doble Grado En Relaciones Internacionales Y Economia,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,358.5,376.5
URJC-cb5f2cc11f2cfbee81f8de8d67ac2e26,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Escuela Tecnica Superior De Ingenieria De Telecomunicaciones,,28051591,7000444,Doble Grado En Ing En Tecnologias De Telecomunicacion-ing En Aeronavegacion,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,360,360
URJC-c408e1860699babbc7855963d34ad13b,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Alcorcon,,28051505,7000521,Doble Grado En Criminologia Y Psicologia,Ciencias De La Salud,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,360,360
URJC-ee96850d0c925e15c600ae6723b3d426,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultado De Ciencias Juridicas Y Sociales. Campus De Aranjuez,,28053851,7000521,Doble Grado En Criminologia Y Psicologia,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,360,360
URJC-2575599e027510417c97108b916f00f6,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Fuenlabrada,,28051517,7000522,Doble Grado En Educacion Infantil Y Educacion Primaria,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,361.5,361.5
URJC-b64ada498fdb47f0af5e72f1a5dc34f6,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Mostoles,,28051529,7000523,Doble Grado En Educacion Primaria Y Matematicas,Ciencias,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,385.5,385.5
URJC-e27a861bf50552635fa80ddfa558dd0f,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Fuenlabrada,,28051517,7000524,Doble Grado En Relaciones Internacionales Y Ciencia Politica,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,330,348
URJC-da40a5db70829180b68426cc17298465,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Fuenlabrada,,28051517,7000526,Doble Grado En Derecho Y Relaciones Internacionales,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,361.5,379.5
URJC-6b7986e0f6bec9e22e1f3767f390686c,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales,,28049225,7000526,Doble Grado En Derecho Y Relaciones Internacionales,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2014,Activo,Estudio Semipresencial,2,"Existen Planes Separados, Uno De Ellos En Ingles",,,,,,,361.5,379.5
URJC-9765c18c8e6d7382f40d4eb1d11dee3b,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Escuela Superior De Ingenieria Informatica,,28051694,7000536,Doble Grado En Diseno Y Desarrollo De Videojuegos E Ing De Computadores,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,303,309
URJC-22808d7f33c3fa5621892be4e3172ebe,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Fuenlabrada,,28051517,7000634,Doble Grado En Educacion Primaria Y Lengua Y Literatura Espanola,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2015,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,372,372
URJC-f13f724a1d9a773b8f3bfca5fbf246a1,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales,,28049225,7000635,Doble Grado En Relaciones Internacionales Y Protocolo,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2015,Activo,Estudio Presencial,2,"Existen Planes Separados, Uno De Ellos En Ingles",,,,,,,357,357
URJC-c31bdfc574fd1684effd11a7c45e4139,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias De La Salud,https://www.wikidata.org/wiki/Q16493008,28048373,7000636,Doble Grado En Terapia Ocupacional Y Trabajo Social,Ciencias De La Salud,No Es Interuniversitario,,true,2015,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,408,408
URJC-5d67b39716456d7be868e99afbde02dd,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales,,28049225,7000654,Doble Grado En Ade-ciencia De Gestion E Ingenieria De Servicios,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2015,Activo,Varias Modalidades,0,No Se Oferta En Idioma Extranjero,,,,,,,325.5,325.5
URJC-d49d4ee369c405a887d50177ed7c54bc,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultado De Ciencias Juridicas Y Sociales. Campus De Aranjuez,,28053851,7000708,Doble Grado En Turismo Y Marketing,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,310.5,328.5
URJC-f82f3d506753736c96f4167f8447924f,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales,,28049225,7000708,Doble Grado En Turismo Y Marketing,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,310.5,135
URJC-5a5669a068215ec1083297aa781042f9,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Fuenlabrada,,28051517,7000709,Doble Grado En Lengua Y Literatura Espanola Y Periodismo,Artes Y Humanidades,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,372,330
URJC-d1334a7016ffdac85adc63489038241f,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Fuenlabrada,,28051517,7000710,Doble Grado En Historia Y Educacion Primaria,Artes Y Humanidades,No Es Interuniversitario,,true,2016,Activo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,,,,,,,378,330
URJC-29a1056318939a2600acf7ec9c24f374,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Alcorcon,,28051505,7000711,Doble Grado En Criminologia Y Trabajo Social,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,348,348
URJC-37cc38b2e08ff80c4fd1b176907408b1,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultado De Ciencias Juridicas Y Sociales. Campus De Aranjuez,,28053851,7000711,Doble Grado En Criminologia Y Trabajo Social,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,348,288
URJC-0772ca1d50a17b15aba608fe3e39596c,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales,,28049225,7000712,Doble Grado En Criminologia E Ingenieria Informatica,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,381,330
URJC-7bebdff759c997231b745d1836ebcdb3,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultado De Ciencias Juridicas Y Sociales. Campus De Aranjuez,,28053851,7000713,Doble Grado En Bellas Artes - Diseno Integral Y Gestion De La Imagen,Artes Y Humanidades,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,345,345
URJC-dbe9934e150b374b1eb4a0c36804a3c0,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Fuenlabrada,,28051517,7000714,Doble Grado En Bellas Artes Y Turismo,Artes Y Humanidades,No Es Interuniversitario,,true,2016,Activo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,,,,,,,393,369
URJC-dff5341affac689a3602c8ecfaef657c,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales,,28049225,7000715,"Doble Grado En Ciencia, Gestion E Ingenieria De Servicios Y Marketing",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2016,Activo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,,,,,,,328.5,328.5
URJC-4966e7c2b8fb6b324e13f715b4511c63,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales,,28049225,7000716,"Doble Grado En Ciencia, Gestion E Ingenieria De Servicios E Ingenieria Organizacion",Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2016,Activo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,,,,,,,364.5,316.5
URJC-562415788d868b5b2dca3b35543b20d4,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales,,28049225,7000717,"Doble Grado En Ciencia, Gestion E Ingenieria De Servicios Y Turismo",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2016,Activo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,,,,,,,339,357
URJC-03b0c84e61555799369eb72da3aa8a0b,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultado De Ciencias Juridicas Y Sociales. Campus De Aranjuez,,28053851,7000722,Doble Grado En Diseno Y Gestion De Moda Y Diseno Integral Y Gestion Imagen,Artes Y Humanidades,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,342,342
URJC-f43301a908f5c8daa67711b42f1ed905,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultado De Ciencias Juridicas Y Sociales. Campus De Aranjuez,,28053851,7000723,Doble Grado En Diseno Y Gestion De Moda Y Bellas Artes,Artes Y Humanidades,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,345,345
URJC-ffee1daaf2d6a50d25e84a3328b2e195,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultado De Ciencias Juridicas Y Sociales. Campus De Aranjuez,,28053851,7000724,Doble Grado En Fundamentos De La Arquitectura Y Paisajismo,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,414,351
URJC-8e3854f9e7bc0db42389482bd55eefed,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Alcorcon,,28051505,7000725,Doble Grado En Lengua De Signos Espanola Y Educacion Primaria (on Line),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2016,Activo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,,,,,,,378,378
URJC-7f733ee510d96eb003949e2fce1dfa82,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Alcorcon,,28051505,7000726,Doble Grado En Lengua De Signos Espanola Y Comunidad Sorda Y Trabajo Social,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,378,336
URJC-14694d2a66729923485f07fed9a4cc01,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Alcorcon,,28051505,7000727,Doble Grado En Relaciones Laborales Y Recursos Humanos Y Trabajo Social,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,360,360
URJC-2d707a42044d74f1b3075cae40f82b72,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultado De Ciencias Juridicas Y Sociales. Campus De Aranjuez,,28053851,7000727,Doble Grado En Relaciones Laborales Y Recursos Humanos Y Trabajo Social,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,360,288
URJC-9ce0165429d3985628f6ff1d581f0800,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Fuenlabrada,,28051517,7000728,"Triple Grado En Ciencia Politica, Economia Y Filosofia",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,474,354
URJC-e9cc63e7be08214b983a1f0442a8caa0,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Alcorcon,,28051505,7000816,Doble Grado En Lengua De Signos Espanola Y Comunidad Sorda Y Terapia Ocupac,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2017,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,393,285
