id_muestra_titulacion,curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,des_tipo_estudio,des_tipo_unidad_responsable,des_unidad_responsable,wikidata_unidad_responsable,cod_unidad_responsable,cod_titulacion,des_titulacion,des_rama,des_interuniversitario,ind_rol_coordinacion,ind_impartido,anio_inicio,des_situacion_actual,des_grado_presencialidad,cod_idioma_extranjero,des_idioma_extranjero,precio_credito_1,precio_credito_2,precio_credito_3,precio_credito_4,precio_credito_5,precio_tutela,num_creditos_necesarios,num_creditos_ofertados
URJC-8c9041d8d3950389a31d60c06994d6bf,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales,,28049225,7000216,Doble Grado En Derecho Y Periodismo,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,363,363
URJC-2d2c02861b68ef67cfed119effd32a9c,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales,,28049225,7000217,Doble Grado En Derecho Y Relaciones Laborales Y Recursos Humanos,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,324,324
URJC-03a8229a84045e6772dad2cee82bb46d,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultado De Ciencias Juridicas Y Sociales. Campus De Aranjuez,,28053851,7000217,Doble Grado En Derecho Y Relaciones Laborales Y Recursos Humanos,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,324,190.5
URJC-7a558d30ac3a2b10505af1381128a075,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales,,28049225,7000218,Doble Grado En Ciencia Politica Y Gestion Publica Y Derecho,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Varias Modalidades,0,No Se Oferta En Idioma Extranjero,,,,,,,315,315
URJC-f6b4b47a84f4fb0c14a46dfffae0c5dd,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Fuenlabrada,,28051517,7000218,Doble Grado En Ciencia Politica Y Gestion Publica Y Derecho,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,315,315
URJC-f3d050d4f2c44be19e84fa67c7ce2abf,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales,,28049225,7000219,Doble Grado En Historia Y Ciencia Politica Y Gestion Publica,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,333,333
URJC-ff0be0121c73dbc4b846a256dfefe6b6,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Fuenlabrada,,28051517,7000219,Doble Grado En Historia Y Ciencia Politica Y Gestion Publica,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,333,265.5
URJC-ed6dd4ec0c79810e5eb1d43451a98eca,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales,,28049225,7000220,Doble Grado En Historia Y Turismo,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,372,390
URJC-055dfbd40d2537b8e3b9a1127e6776f8,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Fuenlabrada,,28051517,7000220,Doble Grado En Historia Y Turismo,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,372,318
URJC-5f1c9ba58bda0b45883fac31d40895bf,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias De La Comunicacion,,28051581,7000379,Doble Grado En Publicidad Y Relaciones Publicas - Marketing,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,331.5,331.5
URJC-3bcaf9f9d0e1b36a57ab3ded11da0e02,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Fuenlabrada,,28051517,7000380,Doble Grado En Fundamentos De La Arquitectura Y Diseno Integral Y Gestion De La Imagen,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,423,423
URJC-ec99bc1152a4754f29d78787affb2271,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultado De Ciencias Juridicas Y Sociales. Campus De Aranjuez,,28053851,7000380,Doble Grado En Fundamentos De La Arquitectura Y Diseno Integral Y Gestion De La Imagen,Artes Y Humanidades,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,423,282
URJC-78044abbf14e831b9825301666d62cd4,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Fuenlabrada,,28051517,7000381,Doble Grado En Relaciones Internacionales-periodismo,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,318,336
URJC-eaccec31d4be0632e0eba246f0663468,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales,,28049225,7000441,Doble Grado En Ciencia Politica Y Gestion Publica E Igualdad Y Genero,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,318,318
URJC-bdd8283f18d3af4c54503cc497ce963e,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales,,28049225,7000442,Doble Grado En Derecho E Igualdad Y Genero,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,330,336
URJC-41b8b435845662f54be748c4cca471c7,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Fuenlabrada,,28051517,7000443,Doble Grado En Relaciones Internacionales Y Economia,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,358.5,376.5
URJC-e4df5385e7705d2373460efaa2af711a,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Escuela Tecnica Superior De Ingenieria De Telecomunicaciones,,28051591,7000444,Doble Grado En Ingenieria En Tecnologia De Telecomunicacion E Ingenieria Aeroespacial En Aeronavegacion,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,358.5,135
URJC-c87820a0f850ec5818f06452f9b9478f,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Alcorcon,,28051505,7000521,Doble Grado En Criminologia - Psicologia,Ciencias De La Salud,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,360,360
URJC-36a7030850c01465fefe3b95042de5ab,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultado De Ciencias Juridicas Y Sociales. Campus De Aranjuez,,28053851,7000521,Doble Grado En Criminologia Y Psicologia,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,360,289.5
URJC-93471411878f812515cc391d3ce0aa9c,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Fuenlabrada,,28051517,7000522,Doble Grado En Educacion Infantil Y Educacion Primaria,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,361.5,367.5
URJC-114a75d8a665073e63011a58c8fd8619,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Mostoles,,28051529,7000523,Doble Grado En Educacion Primaria Y Matematicas (mostoles),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,385.5,72
URJC-a1df83fd9b45192e08ae9ddf40212c6e,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Fuenlabrada,,28051517,7000524,Doble Grado En Relaciones Internacionales Y Ciencia Politica Y Gestion Publica,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,330,348
URJC-7dcf2eb74ce4ccf5008e6f6f2323417b,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales,,28049225,7000526,Doble Grado En Derecho Y Relaciones Internacionales,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2014,Activo,Varias Modalidades,2,"Existen Planes Separados, Uno De Ellos En Ingles",,,,,,,361.5,298.5
URJC-9f33ca54f7897df6ae9a82d2bdc89219,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Fuenlabrada,,28051517,7000526,Doble Grado En Derecho Y Relaciones Internacionales,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,361.5,379.5
URJC-8d1ace04ff5f02b4faaa4a68281d374c,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Escuela Superior De Ingenieria Informatica,,28051694,7000536,Doble Grado En Diseno Y Desarrollo De Videojuegos E Ingenieria De Computadores,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,303,309
URJC-ef6211487d7442625d27bcbb13cb4886,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Fuenlabrada,,28051517,7000634,Doble Grado En Educacion Primaria Y Lengua Y Literatura Espanola,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2015,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,372,324
URJC-bfda8f31c001bf2f8fb0d1992d520c7d,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales,,28049225,7000635,"Doble Grado En Relaciones Internacionales Y Protocolo, Organizacion De Eventos Y Comunicacion Corporativa",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2015,Activo,Estudio Presencial,2,"Existen Planes Separados, Uno De Ellos En Ingles",,,,,,,357,357
URJC-8faf5c6885e1dda09b7bae253b86064e,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias De La Salud,https://www.wikidata.org/wiki/Q16493008,28048373,7000636,Doble Grado En Terapia Ocupacional Y Trabajo Social,Ciencias De La Salud,No Es Interuniversitario,,true,2015,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,408,342
URJC-3b4fc3927433a32f09170bc36837244b,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales,,28049225,7000654,"Doble Grado En Administracion Y Direccion De Empresas Y Ciencia, Gestion E Ingenieria De Servicios",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2015,Activo,Varias Modalidades,0,No Se Oferta En Idioma Extranjero,,,,,,,325.5,325.5
URJC-f94d5c555aa87d8fa42b810ca6bff965,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales,,28049225,7000708,Doble Grado En Turismo Y Marketing,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,310.5,66
URJC-1c9735935987796121092c6cc02e516d,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultado De Ciencias Juridicas Y Sociales. Campus De Aranjuez,,28053851,7000708,Doble Grado En Turismo Y Marketing,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,310.5,270
URJC-435af0014fb7d568721e63af89936fff,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Fuenlabrada,,28051517,7000709,Doble Grado En Lengua Y Literatura Espanola Y Periodismo,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,372,264
URJC-acdfe94bf20a394b3df2030f47a33cb9,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Fuenlabrada,,28051517,7000710,Doble Grado En Historia Y Educacion Primaria,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2016,Activo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,,,,,,,378,261
URJC-e100ba1c12ffd9c64f371894c1eea778,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Alcorcon,,28051505,7000711,Doble Grado En Criminologia Y Trabajo Social,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,348,282
URJC-779b7a9ce22fe45fa35291aadf850c63,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultado De Ciencias Juridicas Y Sociales. Campus De Aranjuez,,28053851,7000711,Doble Grado En Criminologia Y Trabajo Social,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,348,210
URJC-e66b1a898f789d970dc8df39810ecb99,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales,,28049225,7000712,Doble Grado En Criminologia E Ingenieria Informatica,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,381,264
URJC-daf689c74aa8167bf15cbf4c34ea9e24,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultado De Ciencias Juridicas Y Sociales. Campus De Aranjuez,,28053851,7000713,Doble Grado En Bellas Artes Y Diseno Integral Y Gestion De La Imagen,Artes Y Humanidades,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,345,273
URJC-43fcfd9617ee16bc51b96ec5989239fb,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Fuenlabrada,,28051517,7000714,Doble Grado En Bellas Artes Y Turismo,Artes Y Humanidades,No Es Interuniversitario,,true,2016,Activo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,,,,,,,393,291
URJC-3d3077f8583d3a4e364bd37a3ecb7276,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales,,28049225,7000715,"Doble Grado En Ciencia, Gestion E Ingenieria De Servicios Y Marketing",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2016,Activo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,,,,,,,328.5,267
URJC-00b4bcc5b5d17817b2c72b81ed8ef184,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales,,28049225,7000716,"Doble Grado En Ciencia, Gestion E Ingenieria De Servicios E Ingenieria En Organizacion Industrial",Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2016,Activo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,,,,,,,364.5,256.5
URJC-478cec583e801940f2b4ee7250c596b8,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales,,28049225,7000717,"Doble Grado En Ciencia, Gestion E Ingenieria De Servicios Y Turismo",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2016,Activo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,,,,,,,339,291
URJC-79d86a2529822207c49dfeb561ffa828,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultado De Ciencias Juridicas Y Sociales. Campus De Aranjuez,,28053851,7000722,Doble Grado En Diseno Y Gestion De Moda Y Diseno Integral Y Gestion De La Imagen,Artes Y Humanidades,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,342,279
URJC-cf35a6e68c9b2d6850a20a37d24955c9,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultado De Ciencias Juridicas Y Sociales. Campus De Aranjuez,,28053851,7000723,Doble Grado En Diseno Y Gestion De Moda Y Bellas Artes,Artes Y Humanidades,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,345,276
URJC-31afbe9ff332e308f0fb4a945ca5a225,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultado De Ciencias Juridicas Y Sociales. Campus De Aranjuez,,28053851,7000724,Doble Grado En Fundamentos De La Arquitectura Y Paisajismo,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,414,285
URJC-4a7ccc3ec52184618cf78f7a76d6a042,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Alcorcon,,28051505,7000725,Doble Grado En Lengua De Signos Espanola Y Comunidad Sorda Y Educacion Primaria,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2016,Activo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,,,,,,,378,306
URJC-445e54f6cd6ab37c3e42b438de9394c3,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Alcorcon,,28051505,7000726,Doble Grado En Lengua De Signos Espanola Y Comunidad Sorda Y Trabajo Social,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,378,288
URJC-1f0336b3488f4bb718ecb8a8f8e07bf3,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Alcorcon,,28051505,7000727,Doble Grado En Relaciones Laborales Y Recursos Humanos Y Trabajo Social,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,360,288
URJC-031857baa4fa466aa79c0e837ce634ab,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultado De Ciencias Juridicas Y Sociales. Campus De Aranjuez,,28053851,7000727,Doble Grado En Relaciones Laborales Y Recursos Humanos Y Trabajo Social,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,360,216
URJC-d5a3e9319ed87b8a08cd4e13aec0fec7,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Fuenlabrada,,28051517,7000728,"Triple Grado En Filosofia, Ciencia Politica Y Gestion Publica Y Economia",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2016,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,474,282
URJC-318ed3dc62a02b2ae26fa5509d37e77c,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Alcorcon,,28051505,7000816,Doble Grado En Lengua De Signos Espanola Y Comunidad Sorda Y Terapia Ocupacional,Ciencias De La Salud,No Es Interuniversitario,,true,2017,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,393,213
URJC-c66e0cfc58197c9d56bbeb5dec5656a2,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Fuenlabrada,,28051517,7000817,Doble Grado En Filosofia Y Economia,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2017,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,378,204
URJC-3225204e8b2b43c0a9904bba1bf8a34d,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Fuenlabrada,,28051517,7000818,Doble Grado En Filosofia Y Lengua Y Literatura Espanola,Artes Y Humanidades,No Es Interuniversitario,,true,2017,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,366,198
