id_muestra_titulacion,curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,des_tipo_estudio,des_tipo_unidad_responsable,des_unidad_responsable,wikidata_unidad_responsable,cod_unidad_responsable,cod_titulacion,des_titulacion,des_rama,des_interuniversitario,ind_rol_coordinacion,ind_impartido,anio_inicio,des_situacion_actual,des_grado_presencialidad,cod_idioma_extranjero,des_idioma_extranjero,precio_credito_1,precio_credito_2,precio_credito_3,precio_credito_4,precio_credito_5,precio_tutela,num_creditos_necesarios,num_creditos_ofertados
URJC-a1bc094da15ac9fb92d7af86414b8794,2017-18,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias De La Salud,https://www.wikidata.org/wiki/Q16493008,28048373,2502417,Grado En Terapia Ocupacional,Ciencias De La Salud,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,21.94,41.05,82.3,113.71,,,240,240
URJC-dff96e82e89d1695343032c7f26b454e,2017-18,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultado De Ciencias Juridicas Y Sociales. Campus De Aranjuez,,28053851,2502579,Grado En Relaciones Internacionales,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2011,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,21.94,41.05,82.3,113.71,,,240,60
URJC-319d5cd92c239f197f383fe759a88efc,2017-18,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Fuenlabrada,,28051517,2502579,Grado En Relaciones Internacionales,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2011,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,21.94,41.05,82.3,113.71,,,240,258
URJC-e72ed23b003405d14c46bcc51eab944a,2017-18,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales,,28049225,2502579,Grado En Relaciones Internacionales,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2011,Activo,Estudio Presencial,1,Se Oferta En Ingles,21.94,41.05,82.3,113.71,,,240,258
URJC-dd7af936a9fec4b8336472f45e0e0e8b,2017-18,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultado De Ciencias Juridicas Y Sociales. Campus De Aranjuez,,28053851,2502685,Grado En Diseno Integral Y Gestion De La Imagen,Artes Y Humanidades,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,21.94,41.05,82.3,113.71,,,240,240
URJC-264fbd307db312bbe40afe99739ad314,2017-18,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Fuenlabrada,,28051517,2502685,Grado En Diseno Integral Y Gestion De La Imagen,Artes Y Humanidades,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,21.94,41.05,82.3,113.71,,,240,240
URJC-b09a028d1922ad9c73aefd6c698d04b1,2017-18,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales,,28049225,2502685,Grado En Diseno Integral Y Gestion De La Imagen,Artes Y Humanidades,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,21.94,41.05,82.3,113.71,,,240,120
URJC-56c64a322b8fc8180d4781f874d2fbe8,2017-18,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales,,28049225,2502814,"Grado En Ciencia, Gestion E Ingenieria De Servicios",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2014,Activo,Varias Modalidades,0,No Se Oferta En Idioma Extranjero,25.18,46.41,92.86,128.57,,,240,240
URJC-ceda228fd4f2fa97025d92d2a44ec180,2017-18,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Escuela Tecnica Superior De Ingenieria Informatica. Campus De Madrid,,28051840,2502822,Grado En Diseno Y Desarrollo De Videojuegos,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,25.18,46.41,92.86,128.57,,,240,120
URJC-caa52c413c44ab1bfd2bc362dd5f6231,2017-18,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Escuela Superior De Ingenieria Informatica,,28051694,2502822,Grado En Diseno Y Desarrollo De Videojuegos,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,25.18,46.41,92.86,128.57,,,240,240
URJC-e49ebed1a7376a436c08a4899c0fe38e,2017-18,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Escuela Universitaria De Artes Y Espectaculos Tai,,28053150,2502868,Grado En Cinematografia Y Artes Audiovisuales,Artes Y Humanidades,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,21.94,41.05,82.3,113.71,,,240,540
URJC-ca257a28164262f6830bac7bd947c4e9,2017-18,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Fuenlabrada,,28051517,2503119,Grado En Lengua Y Literatura Espanola,Artes Y Humanidades,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,21.94,41.05,82.3,113.71,,,240,120
URJC-b527f02aaf1ecec334365831422e89c6,2017-18,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultado De Ciencias Juridicas Y Sociales. Campus De Aranjuez,,28053851,2503228,Grado En Traduccion E Interpretacion,Artes Y Humanidades,No Es Interuniversitario,,true,2015,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,21.94,41.05,82.3,113.71,,,240,228
URJC-a86f1ca3a3ef49a58da1be4690c62136,2017-18,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Mostoles,,28051529,2503228,Grado En Traduccion E Interpretacion,Artes Y Humanidades,No Es Interuniversitario,,true,2015,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,21.94,41.05,82.3,113.71,,,240,156
URJC-8c1ab339c5a0822b61d652669f91407e,2017-18,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Alcorcon,,28051505,2503231,Grado En Trabajo Social,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2015,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,21.94,41.05,82.3,113.71,,,240,180
URJC-a1ec69b455668718b75a79afe32e1dbc,2017-18,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultado De Ciencias Juridicas Y Sociales. Campus De Aranjuez,,28053851,2503231,Grado En Trabajo Social,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2015,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,21.94,41.05,82.3,113.71,,,240,60
URJC-df3fd570197b5a312b48f432745dd1fb,2017-18,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales,,28049225,2503244,"Grado En Protocolo, Organizacion De Eventos Y Comunicacion Corporativa",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2015,Activo,Estudio Presencial,2,"Existen Planes Separados, Uno De Ellos En Ingles",21.94,41.05,82.3,113.71,,,240,192
URJC-f17c467eb5015a08b8a15da271e27ed6,2017-18,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Escuela Tecnica Superior De Ingenieria De Telecomunicaciones,,28051591,2503353,Grado En Ingenieria Biomedica,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,26.81,49.26,98.75,136.44,,,240,120
URJC-7e1903767dc020a0968200972cc510bd,2017-18,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Escuela Tecnica Superior De Ingenieria De Telecomunicacion. Campus Alcorcon,,28054749,2503353,Grado En Ingenieria Biomedica,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,1,Se Oferta En Ingles,26.81,49.26,98.75,136.44,,,240,60
URJC-d5e44e8a7ae7dc79b6e2f085b44eddc8,2017-18,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultado De Ciencias Juridicas Y Sociales. Campus De Aranjuez,,28053851,2503400,Grado En Diseno Y Gestion De Moda,Artes Y Humanidades,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,21.94,41.05,82.3,113.71,,,240,120
URJC-af6706719a0ea0e5597e314dd71a7176,2017-18,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales,,28049225,2503400,Grado En Diseno Y Gestion De Moda,Artes Y Humanidades,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,21.94,41.05,82.3,113.71,,,240,120
URJC-1656fc588a5ac56fc14cf744db4c8001,2017-18,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Escuela Superior De Gestion Empresarial Y Marketing (esic),,28049699,2503405,Grado En Direccion Y Gestion De Empresas En El Ambito Digital,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,21.94,41.05,82.3,113.71,,,240,120
URJC-5fcb416f29a4b682a256c9cdb060a842,2017-18,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales,,28049225,2503405,Grado En Direccion Y Gestion De Empresas En El Ambito Digital,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,21.94,41.05,82.3,113.71,,,240,60
URJC-c04d6471bbdb1ec458b53327eb89d525,2017-18,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Fuenlabrada,,28051517,2503406,Grado En Filosofia,Artes Y Humanidades,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,21.94,41.05,82.3,113.71,,,240,60
URJC-23994fcb7864b1faebebe21e6698411c,2017-18,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultado De Ciencias Juridicas Y Sociales. Campus De Aranjuez,,28053851,2503409,Grado En Paisajismo,Artes Y Humanidades,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,21.94,41.05,82.3,113.71,,,240,120
URJC-9b8fecef7e0bb8d723b9fe9c0e2884ef,2017-18,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Alcorcon,,28051505,2503410,Grado En Lengua De Signos Espanola Y Comunidad Sorda,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,21.94,41.05,82.3,113.71,,,240,120
URJC-ebd3a67ab030d619a6a729e0081b67ba,2017-18,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales,,28049225,2503410,Grado En Lengua De Signos Espanola Y Comunidad Sorda,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,21.94,41.05,82.3,113.71,,,240,120
URJC-252e17241c8dc1768df523a1bbcc8125,2017-18,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Escuela Tecnica Superior De Ingenieria De Telecomunicaciones,,28051591,2503513,Grado En Ingenieria Aeroespacial En Vehiculos Aeroespaciales,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2017,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,25.18,46.41,92.86,128.57,,,240,60
URJC-b86eed6b71077aa4d83044628d007f85,2017-18,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Alcorcon,,28051505,2503530,Grado En Ciencias De La Actividad Fisica Y Del Deporte,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2017,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,26.81,49.26,98.75,136.44,,,240,60
URJC-54b280b05c6695c8133d98bc5f85f149,2017-18,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Escuela Superior De Ciencias Experimentales Y Tecnologia,,28048361,2503544,Grado En Ingenieria Mecanica,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2017,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,25.18,46.41,92.86,128.57,,,240,60
URJC-3b72b5fa32e6b1a94604f0a4598f501d,2017-18,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias De La Comunicacion,,28051581,7000005,Doble Grado En Periodismo Y Comunicacion Audiovisual,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2008,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,300,300
URJC-bb502941f41d0bfa02897b98b85f54eb,2017-18,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias De La Comunicacion. Campus De Madrid,,28051621,7000005,Doble Grado En Periodismo Y Comunicacion Audiovisual,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2008,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,300,300
URJC-0431207932b0d002f9aa870e74a2af79,2017-18,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales,,28049225,7000006,Doble Grado En Administracion Y Direccion De Empresas Y Derecho,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,354,354
URJC-6743c02c659902d3857fde6b7d3e4919,2017-18,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Escuela Superior Eserp,,28051414,7000006,Doble Grado En Administracion Y Direccion De Empresas Y Derecho,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,354,139.5
URJC-08e822020a9255eabc3e703ad741b9e0,2017-18,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Fuenlabrada,,28051517,7000006,Doble Grado En Administracion Y Direccion De Empresas Y Derecho,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,354,354
URJC-9caaa12cf90496a760d9e7eec70002b3,2017-18,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Mostoles,,28051529,7000006,Doble Grado En Administracion Y Direccion De Empresas Y Derecho,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,354,354
URJC-0b5c3c0536a285b47472faeddcd4a589,2017-18,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultado De Ciencias Juridicas Y Sociales. Campus De Aranjuez,,28053851,7000006,Doble Grado En Administracion Y Direccion De Empresas Y Derecho,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,354,283.5
URJC-12095b1781c96b1d5c1d29d2da7e8fe2,2017-18,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Centro De Educacion Superior Cedeu,,28053897,7000006,Doble Grado En Administracion Y Direccion De Empresas Y Derecho,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,354,211.5
URJC-fe2d6668665cef3c9eb9f225bd7da532,2017-18,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales,,28049225,7000034,Doble Grado En Historia Y Periodismo,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,361.5,361.5
URJC-194fad0b8b749d61ececcde229066db8,2017-18,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Fuenlabrada,,28051517,7000034,Doble Grado En Historia Y Periodismo,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,361.5,144
URJC-d7994c2b3bd0381044ecc9d21f479958,2017-18,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Escuela Superior De Ciencias Experimentales Y Tecnologia,,28048361,7000187,Doble Grado En Ingenieria Quimica E Ingenieria Ambiental,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,309,309
URJC-28a0b59d075ffe372a7cc249af55df93,2017-18,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Escuela Superior De Ciencias Experimentales Y Tecnologia,,28048361,7000188,Doble Grado En Ingenieria Quimica E Ingenieria De La Energia,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,307.5,307.5
URJC-77f0a52cf10788fa6ca29ba935b0d142,2017-18,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Escuela Superior De Ciencias Experimentales Y Tecnologia,,28048361,7000189,Doble Grado En Ingenieria De Materiales-ingenieria De La Energia,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,325.5,325.5
URJC-18c1e68829ca337b5c81831e4321484a,2017-18,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Escuela Superior De Ciencias Experimentales Y Tecnologia,,28048361,7000190,Doble Grado En Ingenieria De La Energia E Ingenieria Ambiental,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,303,303
URJC-c2fd21961f7178e8391e3bd24f004065,2017-18,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Escuela Superior De Ciencias Experimentales Y Tecnologia,,28048361,7000191,Doble Grado En Ingenieria Quimica-ing En Organizacion Industrial,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2011,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,318,318
URJC-d426af0cf1c339706a6a6ca205e58389,2017-18,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Escuela Superior De Ciencias Experimentales Y Tecnologia,,28048361,7000192,Doble Grado En Ingenieria De Materiales-organizacion Industrial,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2011,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,321,321
URJC-8ba0ebf464ad40badee26a152f34216b,2017-18,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Escuela Superior De Ciencias Experimentales Y Tecnologia,,28048361,7000193,Doble Grado En Ingenieria Ambiental E Ingenieria En Organizacion Industrial,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2011,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,318,318
URJC-f2dd52b2be7728922f84e190b21e2b54,2017-18,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Escuela Superior De Ciencias Experimentales Y Tecnologia,,28048361,7000194,Doble Grado En Ingenieria De La Energia-ing Organizacion Industrial,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2011,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,312,312
URJC-b401c72e0683ae5ed57130af7935bbe3,2017-18,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Escuela Superior De Ingenieria Informatica,,28051694,7000195,Doble Grado En Ingenieria Informatica E Ingenieria De Computadores,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,285,303
URJC-37e85c3c5f532712229d9e61c8460a50,2017-18,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Escuela Superior De Ingenieria Informatica,,28051694,7000196,Doble Grado En Ingenieria Informatica E Ingenieria Del Software,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,285,309
URJC-48bb357fc942a9f27602789101e0be93,2017-18,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Escuela Superior De Ingenieria Informatica,,28051694,7000197,Doble Grado En Ingenieria Informatica Y Administracion Y Direccion De Empresas,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,366,366
URJC-f6cabdf297ed34d91beb0dd75cfc86f9,2017-18,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Escuela Tecnica Superior De Ingenieria Informatica. Campus De Madrid,,28051840,7000197,Doble Grado En Ingenieria Informatica Y Administracion Y Direccion De Empresas,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Varias Modalidades,0,No Se Oferta En Idioma Extranjero,,,,,,,366,148.5
URJC-1b3dc58cf30515e3b8c43603675436f7,2017-18,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Escuela Superior De Ingenieria Informatica,,28051694,7000198,Doble Grado En Ingenieria Informatica Y Matematicas,Ciencias,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,315,315
