cod_universidad,des_universidad,URI_universidad,wikidata_universidad,anio,des_genero,cod_unidad_responsable,des_unidad_responsable,id_empleado_b2,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_empleado_b3,cod_comunidad_residencia,des_comunidad_residencia,URI_comunidad_residencia,wikidata_comunidad_residencia,cod_provincia_residencia,des_provincia_residencia,URI_provincia_residencia,wikidata_provincia_residencia,cod_municipio_residencia,des_municipio_residencia,URI_municipio_residencia,wikidata_municipio_residencia,lat_municipio_residencia,lon_municipio_residencia,id_empleado_b4,anio_nacimiento,id_empleado_b5,des_tipo_personal,des_categoria_cuerpo_escala,des_tipo_contrato,des_dedicacion,num_horas_semanales_tiempo_parcial,des_situacion_administrativa,id_empleado_b6,ind_cargo_remunerado,id_empleado_b7,des_cuantia_titulo_doctorado,cod_pais_doctorado,des_pais_doctorado,URI_pais_doctorado,wikidata_pais_doctorado,lat_pais_doctorado,lon_pais_doctorado,cod_continente_doctorado,des_continente_doctorado,URI_continente_doctorado,wikidata_continente_doctorado,cod_agregacion_paises_doctorado,des_agregacion_paises_doctorado,URI_agregacion_paises_doctorado,wikidata_agregacion_paises_doctorado,cod_universidad_doctorado,des_universidad_doctorado,URI_universidad_doctorado,wikidata_universidad_doctorado,anio_lectura_tesis,anio_expedicion_titulo_doctor,ind_mencion_europea,id_empleado_b8,des_tipo_unidad_responsable,des_area_conocimiento,id_empleado_b9,anio_incorporacion_ap,anio_incorpora_cuerpo_docente,num_trienios,num_quinquenios,num_sexenios,id_empleado_b10,num_tesis,id_empleado_b11,ind_investigador_principal
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Hombre,55003962,Didacticas Integradas,UHU-50bde65b29e24634a882f0aa9628336b,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-ded03a3c0def304150c1778f587c35c5,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,,37.2571,-6.949555,UHU-dc97830e041d697d42b06bd4f7ffece7,1978,UHU-2606cc38065a7dbddf7523caebc27719,Personal Laboral,Profesor Sustituto,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,6,Servicio Activo,UHU-c7de7ecc3bfade24d99dbfa0a6a80ada,false,UHU-1fb9b090309cad51f2a47bd2274f535c,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,,2002,false,UHU-b2f5cae4126a8b3ca0a83c93324e8193,Departamento,Didactica De La Matematica,UHU-18df11b675010c270048bf7bd6173cd5,1987,2009,10,4,3,UHU-a145b994d6bf87155bde6c7cbfcfa149,,UHU-db500a10e6f0b42e9e67b18728a021dc,false
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Hombre,55003962,Didacticas Integradas,UHU-ffa740d6a04e28ac14957f116b9d1504,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-30034b0d18d2406c35f16f6d45ca550d,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,,37.2571,-6.949555,UHU-78530db77fda525b2493a6f08f5fccee,1957,UHU-6589bc8e45b7845d9a442e806320939d,Personal Laboral,Profesor Sustituto,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,6,Servicio Activo,UHU-6fc6f4fe29e7d75129d914d3e67926a9,false,UHU-491a2f19f9d6d790b712ffaefa4abbb5,No,,,,,,,,,,,,,,,,,,,,,,UHU-0779f133ea0d9e2a2e07e2ff5a7ab7f9,Departamento,Didactica De Las Ciencias Experimentales,UHU-09bb08020472d2313cf3137af5809838,,,2,0,0,UHU-3f2b8efb53a2c58bdc596d8fd33af6c4,1,UHU-3b19f0a4c6bf093c8120be4eb14775f3,false
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Hombre,55003962,Didacticas Integradas,UHU-fe15586c12d744cf069e1351ed87449c,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-c2df833d767551d58fc5491953efb180,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,,37.2571,-6.949555,UHU-1fb0bf013ab52af36e9d2f4f3c3948ab,1964,UHU-329cb953f577ba61133f741269b596a3,Funcionario De Carrera,Profesor Titular De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UHU-1e2e3d57b470351597858184504b7566,false,UHU-95f93f592cca691b4f8b6284bb14ef0e,No,,,,,,,,,,,,,,,,,,,,,,UHU-b2f63db57bb1c6dff9b2f63914a11f8b,Departamento,Didactica De Las Ciencias Sociales,UHU-13eb4640abcb465c7adadd6025f71f5d,,,1,0,0,UHU-57f4c58e0ec3aa6160cfbd2062b6b214,1,UHU-2ff2caac17b2aac6d40880b5e0c348f5,false
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Hombre,55003962,Didacticas Integradas,UHU-032578fa03ccbac9f93da37810c684ad,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-42858443ff0e6018e05a678dd74c8027,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21055,Palos De La Frontera,http://www.semanticweb.org/universidata/resource/municipio/palos-de-la-frontera,,37.2282,-6.893426,UHU-d366d8388171ebb6feb56ad0ab569758,1969,UHU-c42abf7044f62c30aa17290cb938af3a,Personal Laboral,Profesor Ayudante Doctor,Contrato De Duracion Determinada,Dedicacion A Tiempo Completo,,Servicio Activo,UHU-4bafa4d0d0ea68ef6b1d192932fc1b68,false,UHU-7c40a1346fb1d820e091dd28420f77b6,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,017,Universidad De Sevilla,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-sevilla,https://www.wikidata.org/wiki/Q1229996,,1998,false,UHU-6b5cf0b973367215a521f5382ac2a240,Departamento,Didactica De Las Ciencias Sociales,UHU-c55762828780b90c2d66f9221462052d,,,5,0,0,UHU-1c0b6e47ef68140bb59dfc7a05d66d53,,UHU-37ea2c72ac2aa3f9e12c5b446b77ab41,false
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Hombre,55003962,Didacticas Integradas,UHU-49526514f776860f7da1b8c29137bb81,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-ab980cb4e4e64b3516af9246739eb989,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,,37.2571,-6.949555,UHU-93027304639e9596839406f4ca0fb280,1985,UHU-212913b99001c0e39ab7eac8ab1ebfbb,Funcionario De Carrera,Catedratico De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UHU-31624e175822311c23563103c775a130,false,UHU-acb1bad1085e363c085d681ed2acf238,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,017,Universidad De Sevilla,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-sevilla,https://www.wikidata.org/wiki/Q1229996,,1996,false,UHU-6e5729884bef7666833a667f048835f6,Departamento,Didactica De La Matematica,UHU-34d4d87283b196e181da1ca61099ecc7,,,8,5,0,UHU-5f897b60ce7ba27e15f77a404990bf76,,UHU-436e2bf37cc72b181ef0e841b7a0695f,true
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Hombre,55003962,Didacticas Integradas,UHU-cc1deb46fc94bee633c1669fcc7c5403,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-8f8d1bb9d264920364fe64855bcb219b,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21002,Aljaraque,http://www.semanticweb.org/universidata/resource/municipio/aljaraque,,37.27111,-7.021585,UHU-b7976d7060f738c95e25d5166a7d4092,1966,UHU-146620a9378c39e06b6bd9d1ef52f66c,Funcionario De Carrera,Profesor Titular De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UHU-c6131b57ce73efc3c6347c440f25387b,false,UHU-080ce7690a6254f0f35dda9305eaa6ea,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,,2015,false,UHU-a26290401cfca4664445eb157a191e51,Departamento,Filosofia,UHU-ba18c5dfae1324cbb82a44cf145e7304,1992,2002,9,4,3,UHU-32a95b0642ba749b7c9bb5f1dcedcf95,1,UHU-1bb2fb41288ecc68916f9a8d09c23287,false
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Hombre,55003962,Didacticas Integradas,UHU-5bbdbb1558e766214d22063be6ab25fc,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-84ad0a4038638d4eda8108670686af9c,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21002,Aljaraque,http://www.semanticweb.org/universidata/resource/municipio/aljaraque,,37.27111,-7.021585,UHU-c4bbc8c9272b69ae15c98a0f23305956,1960,UHU-529dddbae56f44900beb0ba74abc1dc9,Personal Laboral,Profesor Ayudante Doctor,Contrato De Duracion Determinada,Dedicacion A Tiempo Completo,,Servicio Activo,UHU-a25095430fd547dd1ae4faa6c4e70d81,false,UHU-aec762690253b07cf7d52d72a572ae3e,No,,,,,,,,,,,,,,,,,,,,,,UHU-b9fa92f815b9a8438a22ab334746b1d4,Departamento,Didactica De La Expresion Corporal,UHU-591bdf216f0c2ccad8b98ae92171aace,,,4,0,0,UHU-c604143c9863047ad2e0e31d4ee94cda,,UHU-2121640dd8dcd9e7c5a4ba022eeda233,false
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Hombre,55003962,Didacticas Integradas,UHU-ec816f879a4a26f53501752a13572910,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-58dd8c21d477c91fece126923b4a8e83,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21072,Valverde Del Camino,http://www.semanticweb.org/universidata/resource/municipio/valverde-del-camino,,37.57339,-6.753376,UHU-8c769c515ce76615ad9588ea1fa45342,1972,UHU-3b7ce9b046530f93182de92da876ec43,Personal Laboral,Profesor Sustituto,Contrato De Duracion Determinada,Dedicacion A Tiempo Completo,,Servicio Activo,UHU-612fb434092a26cba4feddd12260680c,false,UHU-b7e7ad28da892e74ffc799689e6ffcf8,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,,2002,false,UHU-a3db3371dde33e361678e7bf016990b7,Departamento,Didactica De La Expresion Corporal,UHU-ec0443b6745b7b279c3187f15a0da2d8,1981,1998,12,5,4,UHU-34d631ca6fbafe1398816d4863f1ccfc,,UHU-71757a817279b3a9b6cd62ea1ec6990c,true
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Hombre,55003962,Didacticas Integradas,UHU-90c18f2d8dbec371af98c017b1647dfc,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-780827f75ad20b6fe0f0b097dbe5d0f6,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,,37.2571,-6.949555,UHU-a96bc6fcc7c07bba5d5135854a663220,1985,UHU-7f963f0ba3cc480a92cd76ffee3fcf8f,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,12,Servicio Activo,UHU-cba8a6eeb4c63b5d98b12ff876049018,false,UHU-9cf6e3ede64501b39e0c72ae2b02db58,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,,2017,false,UHU-42b335d406430b08d537fcfb1dc6c630,Departamento,Didactica De La Expresion Corporal,UHU-20ac35f5877e82a52a315214ecaa1dcc,,,2,0,0,UHU-45d235909b59f87a2d952e2d81654483,,UHU-6bff103341e5e3d9d6d3a2ff67aa74a3,false
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Hombre,55003962,Didacticas Integradas,UHU-0f24d9f636288fef5bebc8b18d8f9e56,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-198c02186f0db95fc4f20de849329d19,,,,,,,,,,,,,,,UHU-d8d3c63be110fb2e913ffb94011bce4e,1981,UHU-bbe01a3cf83b03d73535751d649fa8f9,Funcionario De Carrera,Catedratico De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UHU-ab64cbed5b7e16a5444d206d04997b9d,false,UHU-d95458670d6a3ba248fcc20875575fae,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,,2017,false,UHU-dfb65c7bea3c3c5dcd00693fd1ad1f32,Departamento,Didactica De Las Ciencias Experimentales,UHU-afe56ec1c9aaba870fddea5c903ac247,,,0,0,0,UHU-9edd6079a5a99588c297554f1871a05e,,UHU-b1c5c1dc6a77fb598ba0cd7b10094791,false
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Hombre,55003962,Didacticas Integradas,UHU-88103766f722f570deb136c80d9f74ae,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-2cf3141f39521ad2c57660764989b832,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,,37.2571,-6.949555,UHU-951369cb5d69f741b73b7d519961261c,1972,UHU-9c11d95db661812404a88cc30cfc8f65,Funcionario De Carrera,Catedratico De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UHU-d9243fc899ec8a82021a0990a1104c56,true,UHU-bc851d878d2e5eb7c344e5aa7c0115da,No,,,,,,,,,,,,,,,,,,,,,,UHU-7991953dfc89173e5dbdf7621bbe5342,Departamento,Musica,UHU-a3140192fdb03fe8d7b632f50ca4f02c,,,0,0,0,UHU-959cea018e91f8982eb0894ef029ea34,,UHU-92805ff825d0b7380ec2c924f1096cb7,false
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Hombre,55003962,Didacticas Integradas,UHU-213505271bb799c7b9b41f2e7fcc301d,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-2b18f09eec965d6f4759cf203c132477,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,,37.2571,-6.949555,UHU-fb12e1500fa17cf6e6dabeeca1958e25,1972,UHU-dfc29998fe688df8febe918e70cbc831,Funcionario De Carrera,Profesor Titular De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UHU-4456aa8aa74c23d5b4cbc014fc0b0a9e,false,UHU-dfdb056dc9e359098e6745d7ccdf5b5e,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,017,Universidad De Sevilla,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-sevilla,https://www.wikidata.org/wiki/Q1229996,2018,2018,false,UHU-47aa2ff791f4152cb6438a864a5e5aed,Departamento,Didactica De La Expresion Corporal,UHU-c36af6b920f2c57fc083020415325755,,,0,0,0,UHU-356b2d555ba8b73fb6a3b326b11d1a38,,UHU-864a6d5beba5f288a936a4c7bb8e3c6e,false
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Hombre,55003962,Didacticas Integradas,UHU-62fb300685e8750dd7144f017f1b5800,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-8a5a7d529de70591d3aa553993f81556,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,11,Cadiz,http://www.semanticweb.org/universidata/resource/provincia/cadiz,https://www.wikidata.org/wiki/Q81978,11020,Jerez De La Frontera,http://www.semanticweb.org/universidata/resource/municipio/jerez-de-la-frontera,,36.68656,-6.137173,UHU-029dbf3b834d2bbc822ab4c5e73664dc,1969,UHU-19f9af2e26107c5bfb105287de082f6b,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,10,Servicio Activo,UHU-f6de7708c34976b3a8cb5fab3f7240bc,false,UHU-2d4f8b2e4196c5e60ab5b0fa5720d00c,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,017,Universidad De Sevilla,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-sevilla,https://www.wikidata.org/wiki/Q1229996,,2016,false,UHU-63a511e6218ee0da03804b3662e71601,Departamento,Didactica De La Expresion Corporal,UHU-fcff43e116046de06e88d4c6ed307f7f,,,0,0,0,UHU-0c5b3cd8d7c634d4a5ab1043b124f0b5,,UHU-4b51fe30218e1e4616c60d3dee53b54c,false
