cod_universidad,des_universidad,URI_universidad,wikidata_universidad,anio,des_tipo_personal,des_genero,id_empleado_b2,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_empleado_b3,cod_comunidad_residencia,des_comunidad_residencia,URI_comunidad_residencia,wikidata_comunidad_residencia,cod_provincia_residencia,des_provincia_residencia,URI_provincia_residencia,wikidata_provincia_residencia,cod_municipio_residencia,des_municipio_residencia,URI_municipio_residencia,wikidata_municipio_residencia,lat_municipio_residencia,lon_municipio_residencia,id_empleado_b4,anio_nacimiento,id_empleado_b5,anio_incorporacion,id_empleado_b6,ind_otra_unidad,cod_otra_unidad,des_otra_unidad,id_empleado_b7,des_servicio_prestado,id_empleado_b8,des_cuerpo_escala_PAS,des_tipo_contrato,des_titulacion_exigida,des_dedicacion,num_horas_semanales_tiempo_parcial,id_empleado_b9,des_situacion_administrativa,id_empleado_b10,ind_cargo_remunerado,id_empleado_b11,ind_imparte_docencia,id_empleado_b12,num_trienios
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Funcionario De Carrera,Mujer,UHU-4ab1f0686b88ae3c678c65f159d9d466,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-7fbcec82580d2626b8791a070839ed3c,,,,,,,,,,,,,,,UHU-7b3dcff5b5f6b89ce48a250e43b2d819,1968,UHU-80a89e3cb2e1a1ec21a31d2a5aa783ec,1997,UHU-03ef828651d6c51d99b9bcdd37a11998,false,,,UHU-647e218a1eb12c503ccbaf5b2b8c694f,Personal Administrativo De Nivel General,UHU-291b27553147e3dbb29db121d6cf4d6a,Subgrupo C2,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UHU-ce3dcda60d65c495b584c8433e0c471a,Servicio Activo,UHU-b53ca1a7f5073b0f3c201d11d3f2bf6f,false,UHU-8a2d93fb1a376ded543dcc155d865534,false,UHU-8e5edf437b0d5fdb0cb443a75c858c89,15
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Funcionario De Carrera,Mujer,UHU-4cff8b7b5fd4195161b5d2c6715ac9e0,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-7d657d3c07945d1fd83773106b373f30,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,,37.2571,-6.949555,UHU-2273fc55f49b2e2a25953593fd117040,1965,UHU-8e1aba80bcfabdda3148d097f23f4e12,1993,UHU-2f9cf353229b4dac2fb542a5054775ff,false,,,UHU-7d135a389ded4014e71504d8e26de688,Personal Administrativo De Nivel Directivo,UHU-a7376236ffd404eb4f5954e6ea2b093d,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UHU-07dc16cd25fb92be0ec254530ea8a8d4,Excedencia,UHU-06b9f09d7fa54fc4b025112df89f0ebf,false,UHU-744e2104a96965450150d4859b347f58,false,UHU-b154f1d2afc118f2aa1786b322a42767,11
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Funcionario De Carrera,Mujer,UHU-bc268e852d8ac6b65421f2d2b9a1653a,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-e0f8b26ceca57d1b7ac05b1af5ff1ff0,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,,37.2571,-6.949555,UHU-4f02a0b318e9bde9166275f755912c76,1959,UHU-5afa3a185c868adb60dbb43d8d950189,1993,UHU-b7f576da6fcceee77ef1987651cb0adc,false,,,UHU-6329cbb8fd201036320c0186dc686d56,Personal Administrativo De Nivel General,UHU-de9041e37468fb4876326109421d703c,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UHU-b395782ce80dcdfa9b2b816d5be5f493,Servicio Activo,UHU-7e3b0f1c3aed84c3358bac87db16b2ac,false,UHU-2ad93d4bd1c1e0747652b8990571f03c,false,UHU-f2db1a2dbd6a957042667cf028bdf358,8
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Funcionario De Carrera,Mujer,UHU-303c320a82001b5aca8531846b68a3fb,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-af366aea3c89defa5252a1ca83731b31,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,,37.2571,-6.949555,UHU-c5786da58d7aeb23232e0a6d4ef39bf3,1970,UHU-372ab026938a574c252970d83582bdcd,1993,UHU-efb612fc042eeef9dee1c9aac2173377,false,,,UHU-91905e057f9db1622fe57122596ed533,Personal Administrativo De Nivel General,UHU-15410bb6b380c24ac49d2c22bd93eb5d,Subgrupo A2,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UHU-f697dcff4139949cdc1eeb2692170713,Servicio Activo,UHU-2dcbda2959172c0800679168bf751bfb,false,UHU-2532e7cfcaca83435106c7122bdb60c4,false,UHU-adc0ecc5280c8ea6a6cbec1147878fa8,0
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Funcionario De Carrera,Mujer,UHU-1c465ace6ad2a76cd349b48223b8539a,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-3e1b95a1986d775e256baaeb64f45eac,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21064,San Juan Del Puerto,http://www.semanticweb.org/universidata/resource/municipio/san-juan-del-puerto,,37.31416,-6.840784,UHU-013dd50eb0883b9183e60c542aa6c042,1972,UHU-906b7fb74f57255f332cfa0813321476,1993,UHU-29a592cfc518f9516afaf8ba3c0385f2,false,,,UHU-a78fbf019a782d07d7fd08019bfca39d,Personal Administrativo De Nivel General,UHU-daec1a0e6472139ffb9cd12d0131fc68,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UHU-7b3848bda9a8d72aabeb1e9e8cfffeec,Servicio Activo,UHU-bc23c287e68d481d38d468caa1b1fc4d,false,UHU-c2fa8751376ccb1e1cd37df3f5f7fb5b,false,UHU-5a9c462cb910e546e78044426ec2f3c3,2
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Funcionario De Carrera,Mujer,UHU-5f6191cfc22daac0fc9ec4747719a2bd,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-18383a40a27c40de499f1b5ec567f9d8,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21061,Rociana Del Condado,http://www.semanticweb.org/universidata/resource/municipio/rociana-del-condado,,37.30781,-6.598672,UHU-b0045fd64b0c5afddb49e6b573e085fb,1954,UHU-2b103ac71c879549256af47c0ce18782,1993,UHU-ab11069136389e2488f3cd6430368fa7,false,,,UHU-1d73083ace5717102da2951d38f7b362,Personal Administrativo De Nivel General,UHU-621a94b24dc9eefdf8f8be7a0bca7466,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UHU-237c3ef2ad70975b6d4a2e02334375b8,Servicio Activo,UHU-d23785fd406962e20211d93d3904ae78,false,UHU-c88272e18ba945f32864c3f03c0c6b81,false,UHU-153c8bbbc78571eb710281a40a8f5fee,5
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Funcionario De Carrera,Mujer,UHU-ac67dade48e0ae2b5f9290df29ec5782,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-92a439d164c6dbbaebfe421cc6c104f4,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21002,Aljaraque,http://www.semanticweb.org/universidata/resource/municipio/aljaraque,,37.27111,-7.021585,UHU-0c72002ead23698c879357f5b447e9af,1957,UHU-03e09ac3c7de1fe69d0feb3f538dfb39,1993,UHU-273e269c10b1a3871b386425029e41be,false,,,UHU-7a8e44e198b13f7777f01462a59a42d6,Personal Administrativo De Nivel General,UHU-ff82aca8226d232a599183f4b95f5fe6,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UHU-2b7bea3a95a61d2b9c8594002eeb2013,Servicio Activo,UHU-82e9326fe46fef318c6766315e93e678,false,UHU-7564d8d5eb1d17905b2a64480d382b35,false,UHU-3b338e8fcc6db29ab0959c6930695d51,9
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Funcionario De Carrera,Mujer,UHU-50b0d2aea368f25c8989cfdcc94f5208,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-d46c1f484bd7932cf5a63cb9e23e5c7e,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,,37.2571,-6.949555,UHU-eaab6cd0dbc17a5b35dd4975728b3aca,1967,UHU-d7357c1a3a1942b0b28903b0e3d785ea,1993,UHU-404690071207db487204a91d0b96fb85,false,,,UHU-46f918e980b2239edb8714f0c61f84a1,Personal Administrativo De Nivel General,UHU-aec8840dc703b9f9992c6b03e8e4c1ca,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UHU-1f38a919066fd53a016b1d78f3522572,Servicio Activo,UHU-de033281a38071c2bdd1e1448dc7507c,false,UHU-cf60902f8c2d847fe36b0dfec216ccb1,false,UHU-73100198ace2963966a93468768c1562,7
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Funcionario De Carrera,Mujer,UHU-1483c52f67d91465d35ebf742ce10898,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-c00e1c8bf95cadb057d77916b391019e,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,,37.2571,-6.949555,UHU-28ff85d2206f750e2f3d69e74f3b1cfb,1974,UHU-52b643d1e0dde26ed28fb51d3aa8a7ed,2003,UHU-90191fb5e8acbeaab478cc4c39017cd7,false,,,UHU-8946386c407a7fdebcf7b1d3358afe91,Personal Administrativo De Nivel General,UHU-59d86db1930cf389531cc71b723b4b78,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UHU-835bb7ed0a1aa5e4f109d109757e0691,Servicio Activo,UHU-3dd05d9ebd94a2c67478fbeaae2793cc,false,UHU-27b081cfeb1efec9e88c44886871fccc,false,UHU-8b28964c59aba423950ba46c2f0b9de4,8
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Funcionario De Carrera,Mujer,UHU-8a9c17e716222fe78f9f0027e49d8c64,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-a322442f1982dc47c35edea78a7271d7,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,,37.2571,-6.949555,UHU-8e8f37f542d64af0e2a526b720deab47,1966,UHU-6f3bcbc3f206138ae489369571c10b11,2018,UHU-3eccb6aa3932008fea697d4c0429e190,false,,,UHU-b3114ad43d96aaa03af1df5267211dd4,Personal Administrativo De Nivel General,UHU-abb5b92467f694b130110e3c3377ed19,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UHU-b126d8514ac038f37a7acff032ed90a9,Servicio Activo,UHU-06f51a144abb7ea3b00b67a7c4087556,false,UHU-773b3af5dc83ace737797956e800c54f,false,UHU-50ed75d9a8acb67f4649ce616ed78dcc,5
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Funcionario De Carrera,Mujer,UHU-8262f1ddbba0d9ca2e179eaeb53ba925,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-43e7b21f1f708a93a378007a8a032333,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,,37.2571,-6.949555,UHU-36806d56d98eebc7078f9de35555655c,1960,UHU-e6ba546c3a0d71671a721b55f54b51a6,1993,UHU-d48ceb619378199d6a6ea0273f68fea9,false,,,UHU-c3ae4045250b3d33227454e1c37033b0,Personal Administrativo De Nivel General,UHU-c30c3ab992107b9e37d20a85058c0c1d,Subgrupo C2,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UHU-2b14e965b75705c463ddd2ce3e74a1d7,Servicio Activo,UHU-06182ff064af89b67511618d42e14fea,false,UHU-fc9e860ce8423be4de2effd6b2acbf27,false,UHU-e764220cc7ce694afae0ee3b6c948bf9,7
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Funcionario De Carrera,Mujer,UHU-aa1f8be26cf116defe5140d230011d96,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-90cbc57d86109a582b5a40a25f1f415d,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,,37.2571,-6.949555,UHU-3621c168f7d79da4167059ecf41a4ac4,1972,UHU-80052c9d760a58c94561f027e1b2f704,1994,UHU-f9b62b6510e29aa4b57783452d187357,false,,,UHU-e4665af613d71444e4d671d6a87fa263,Personal Administrativo De Nivel General,UHU-fd9f1930e0f99b42e056f3e2aa3d683b,Subgrupo A1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UHU-18480ebe2180042cbce800ea7598cf97,Servicio Activo,UHU-476d432561c7f4b3e3fdac8696a863a2,false,UHU-73e8bc9959a478edbc7cea335b7c1a1e,false,UHU-22f73aa2f45a43c2fb027de2e8cd3f46,5
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Funcionario De Carrera,Mujer,UHU-de340e45d5063a545c8dcd4006aa6d13,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-f0c6773bbcf35ff72d70fbc7cc42465a,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,,37.2571,-6.949555,UHU-2d684e65f96c4cc86a91c748bd223db5,1967,UHU-624453804999fed25785d7e12ee265b4,1994,UHU-739df2ac697cb393f6c78822accb056e,false,,,UHU-acffe7c66f51fc3e68a4bed78c9b8c5d,Personal Administrativo De Nivel General,UHU-3e561588402d12b1b34b97e020c6147e,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UHU-3e69cc254ca7c7cab5522f4a345c7be6,Servicio Activo,UHU-59c7405d943dd3c034ea2b1fd6482cce,false,UHU-998c269838e6ee75405cddf5f4e3bbd0,false,UHU-b0dcd745f024202c1cd7ff3496de2db1,7
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Funcionario De Carrera,Mujer,UHU-fe81e5cd7064387cb759275317faaab1,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-df0304368c487b0bc57262a89d9e101e,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,,37.2571,-6.949555,UHU-8b2523dc53d9aaae205863be38a13fcb,1970,UHU-c45cae04346d0da9f5a47dd87abd34c7,1998,UHU-5fe78e0891d6039085bd2b7d8684489b,false,,,UHU-683752c6802c412294fca8cbb7548319,Personal Administrativo De Nivel General,UHU-07d6cf8ea28641920a8660bc0cf0193b,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UHU-30cdb7f1224116bd12aae6a00ff46523,Servicio Activo,UHU-8a2dcfdd88e5bd249cdff198b0011e71,false,UHU-5f592ca4ec08483458e962c83984680d,false,UHU-3c300376938a67ee5b37b40b73f06066,10
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Funcionario De Carrera,Mujer,UHU-32bbc69cab001499feb01dff8e82bdd3,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-3df8308857bfed4892bc42683190cc14,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,,37.2571,-6.949555,UHU-9303150b26962891325a224a9edce61b,1974,UHU-dd986c85aa9318ffc68db0f40a766f28,1993,UHU-15f74f4f0282dd0c96c2f4a3a2ed8394,false,,,UHU-cf4976a6ab9fe857b0cfca40d3f996b3,Personal Administrativo De Nivel Directivo,UHU-02f4c17b7894bf5ca71baf8951ebe622,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Se Desconoce Por Estar En Otra Institucion (no Aplica),,UHU-05eebfc424539addf577a7475801aac3,Servicio Activo,UHU-ac5b8822743a15285c9f441c62798935,false,UHU-e3031f94ea055379c780117887945323,false,UHU-0a05eaace2e90745b3720da1c2a1a336,8
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Funcionario De Carrera,Mujer,UHU-9a2e87df025af5fbebeab4e11618e850,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-de04b2f0184451d8bb391ec6980ab0b2,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,,37.2571,-6.949555,UHU-ba73da9cbd6104ee3c266e47d9488801,1968,UHU-1b3822b3abcbf1104e769b8f7bc04c6a,1998,UHU-30f50153859d7ae3b4473032afbb2aae,false,,,UHU-00f3d99e86a6d0163fe218253bfe6a59,Personal Administrativo De Nivel General,UHU-f49eb673fa8803f63ff118e7c4b8ea25,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UHU-ae5a594cc72ed0e108b1b0a70bb0241b,Excedencia,UHU-ff3111d514b657d87c36b665f9c99652,false,UHU-7b217c6eaccc313318584ace4e3e4193,false,UHU-3c96a39b19d90c58d269b41d2272a133,5
