cod_universidad_origen,des_universidad_origen,URI_universidad_origen,wikidata_universidad_origen,curso_academico,cod_titulacion_origen,des_titulacion_origen,des_genero,id_matricula_b2,des_tipo_programa_mov,des_programa_movilidad,id_matricula_b3,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_matricula_b4,anio_nacimiento,id_matricula_b5,des_nivel_formativo_origen,id_matricula_b6,cod_universidad_destino,des_universidad_destino,URI_universidad_destino,wikidata_universidad_destino,cod_pais_univ_destino,des_pais_univ_destino,URI_pais_univ_destino,wikidata_pais_univ_destino,lat_pais_univ_destino,lon_pais_univ_destino,cod_continente_univ_destino,des_continente_univ_destino,URI_continente_univ_destino,wikidata_continente_univ_destino,cod_agregacion_paises_univ_destino,des_agregacion_paises_univ_destino,URI_agregacion_paises_univ_destino,wikidata_agregacion_paises_univ_destino,cod_municipio_destino,des_municipio_destino,URI_municipio_destino,wikidata_municipio_destino,lat_municipio_destino,lon_municipio_destino,cod_comunidad_destino,des_comunidad_destino,URI_comunidad_destino,wikidata_comunidad_destino,cod_provincia_destino,des_provincia_destino,URI_provincia_destino,wikidata_provincia_destino,des_ambito_univ_destino,id_matricula_b7,mes_inicio_programa,mes_fin_programa
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018-19,7000032,Grado En  Derecho / Grado En Administracion Y Direccion De Empresas,Hombre,UAM-8a7aa9121b3782a0fe654074060af7bb,Estudios Y/o Proyecto Fin De Grado,Erasmus,UAM-e43c38dc2b2803dd06b385c0d84fb83f,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-efef021cbec56e92c73b13d41265e182,1997,UAM-c9594397b2ff67fe21a003d24f307403,Grado,UAM-5ea564cc4bcf766dd3da0af3168fff01,Dk Kobenha52,It-universitetet I Kobenhavn,http://www.semanticweb.org/universidata/resource/universidad/it-universitetet-i-kobenhavn,https://www.wikidata.org/wiki/Q124882,208,Dinamarca,http://www.semanticweb.org/universidata/resource/pais/dinamarca,https://www.wikidata.org/wiki/Q35,56.26392,9.501785,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,,Copenhagen S,http://www.semanticweb.org/universidata/resource/municipio/copenhagen-s,https://www.wikidata.org/wiki/Q5168492,,,,,,,,,,,,UAM-b144d6fe974646c975e11bc4a32e4582,2018-08-01,2019-02-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018-19,7000032,Grado En  Derecho / Grado En Administracion Y Direccion De Empresas,Hombre,UAM-8295fd1c426fef2ec85fe6f836fc3803,Estudios Y/o Proyecto Fin De Grado,Erasmus,UAM-28750ca3aab519c082990398c211199b,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-79d425ffb2aeaf3d5933b4e1b6f24640,1995,UAM-7c61ac427f7cf188ad4f276f298a404e,Grado,UAM-c3546f7270c1f1f92a4375e3ad5d614d,F Nantes12,Audencia Nantes - Ecole De Management,http://www.semanticweb.org/universidata/resource/universidad/audencia-nantes---ecole-de-management,,250,Francia,http://www.semanticweb.org/universidata/resource/pais/francia,https://www.wikidata.org/wiki/Q142,46.227638,2.213749,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,,Nantes Cedex 3,http://www.semanticweb.org/universidata/resource/municipio/nantes-cedex-3,,,,,,,,,,,,,UAM-975977758e879900cb7f855ed9074bc7,2018-09-01,2019-06-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018-19,7000032,Grado En  Derecho / Grado En Administracion Y Direccion De Empresas,Hombre,UAM-ac1bb733ed0ef84cd9a482c2ac3cd239,Estudios Y/o Proyecto Fin De Grado,Otras Fuera De La Ue,UAM-37dbfec61c2f5c192834b87d3526cbba,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-deb2a6118df077ed647045ffcf9d4106,1997,UAM-beb935959d3d635689c7560f4de29d7b,Grado,UAM-958e799dba2de3a8c77affe146418c7a,D Berlin01,Freie Universitaet Berlin,http://www.semanticweb.org/universidata/resource/universidad/freie-universitaet-berlin,https://www.wikidata.org/wiki/Q153006,276,Alemania,http://www.semanticweb.org/universidata/resource/pais/alemania,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,,Berlin,http://www.semanticweb.org/universidata/resource/municipio/berlin,https://www.wikidata.org/wiki/Q64,,,,,,,,,,,,UAM-1a7fe5e16596a9c42d90fa8c5f3249ed,2018-09-01,2019-06-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018-19,7000032,Grado En  Derecho / Grado En Administracion Y Direccion De Empresas,Hombre,UAM-db4d19300d6904c6e40a2edb81d64774,Estudios Y/o Proyecto Fin De Grado,Otras Fuera De La Ue,UAM-58f1a36fd19c5c1987c89ff855638f43,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-a429df66cc978bd2a0589a1abdceeda7,1997,UAM-598f3622fcea5fd2456067588ae6921a,Grado,UAM-0aa0d9f418930ae86e85e219615ea8c3,Pl Krakow01,Uniwersytet Jagiellonski,http://www.semanticweb.org/universidata/resource/universidad/uniwersytet-jagiellonski,https://www.wikidata.org/wiki/Q189441,616,Polonia,http://www.semanticweb.org/universidata/resource/pais/polonia,https://www.wikidata.org/wiki/Q36,51.919438,19.145136,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,,Krakow,http://www.semanticweb.org/universidata/resource/municipio/krakow,https://www.wikidata.org/wiki/Q31487,,,,,,,,,,,,UAM-2d51cfd4f6221c61a13dc3245938ca82,2018-09-01,2019-06-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018-19,7000032,Grado En  Derecho / Grado En Administracion Y Direccion De Empresas,Hombre,UAM-ce0321c0c4c07c409fcb1ce35fd3b455,Estudios Y/o Proyecto Fin De Grado,Otras Fuera De La Ue,UAM-2a435d24693d293455c0f92de8d89b2d,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-86f450fee72a98b1544c3102b26009da,1996,UAM-61f4c5e0fd82e9be7bb7926b8450f4b3,Grado,UAM-3b6080834a15348c960073374421cc9d,F Paris009,Universite De Paris-dauphine,http://www.semanticweb.org/universidata/resource/universidad/universite-de-paris-dauphine,https://www.wikidata.org/wiki/Q1546437,250,Francia,http://www.semanticweb.org/universidata/resource/pais/francia,https://www.wikidata.org/wiki/Q142,46.227638,2.213749,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,,Paris,http://www.semanticweb.org/universidata/resource/municipio/paris,https://www.wikidata.org/wiki/Q79917,,,,,,,,,,,,UAM-264f2cf8c2db3f2f2d51218e72142294,2018-09-01,2019-06-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018-19,7000032,Grado En  Derecho / Grado En Administracion Y Direccion De Empresas,Hombre,UAM-8cd97a70939315d2054a17a670adcb7c,Estudios Y/o Proyecto Fin De Grado,Erasmus,UAM-eb8ca7a529ac23e95071b236d1cc5efe,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-57a47717079730b339913f06b2cb98c0,1997,UAM-ca20e6c829e1e9dbde62d5a4465f4d29,Grado,UAM-51d249cbf20cf603224b09683e935386,777777777777,Otra Universidad Fuera De La Ue,http://www.semanticweb.org/universidata/resource/universidad/otra-universidad-fuera-de-la-ue,,840,Estados Unidos De America,http://www.semanticweb.org/universidata/resource/pais/estados-unidos-de-america,https://www.wikidata.org/wiki/Q30,37.09024,-95.712891,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,021,America Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-septentrional,https://www.wikidata.org/wiki/Q2017699,,,,,,,,,,,,,,,,UAM-dd3a55af64b80521e9443e2773702a53,2018-09-01,2019-06-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018-19,7000032,Grado En  Derecho / Grado En Administracion Y Direccion De Empresas,Hombre,UAM-b45859580465d9c4c6a57208f954b155,Estudios Y/o Proyecto Fin De Grado,Erasmus,UAM-c12fef0965c95f6064b734635a5160e4,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-935f81db3c0337f4c4fd7e955a0971e6,1997,UAM-3cb095dbd2ced9e392acbef996cd1f5f,Grado,UAM-fdd76025a2c912c56538afd9372a057a,777777777777,Otra Universidad Fuera De La Ue,http://www.semanticweb.org/universidata/resource/universidad/otra-universidad-fuera-de-la-ue,,076,Brasil,http://www.semanticweb.org/universidata/resource/pais/brasil,https://www.wikidata.org/wiki/Q155,-14.235004,-51.92528,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,419,America Latina Y El Caribe,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-latina-y-el-caribe,https://www.wikidata.org/wiki/Q72829598,,,,,,,,,,,,,,,,UAM-b763d227eed66401e6c060d15d43aebc,2018-09-01,2019-06-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018-19,7000032,Grado En  Derecho / Grado En Administracion Y Direccion De Empresas,Hombre,UAM-9621b0313c72f8d6a43cd68df07fae84,Estudios Y/o Proyecto Fin De Grado,Erasmus,UAM-0ffb23f4bf94f0afd0453052965761cf,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-94ad9f3909cb694dc20054f17ee57d63,1996,UAM-0fc123a792778046f36249d749b5f08a,Grado,UAM-0aa8b8d8ad33345ca22c47a3cbc2090d,I Milano01,Universita Degli Studi Di Milano,http://www.semanticweb.org/universidata/resource/universidad/universita-degli-studi-di-milano,https://www.wikidata.org/wiki/Q46210,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,Milano,http://www.semanticweb.org/universidata/resource/municipio/milano,https://www.wikidata.org/wiki/Q490,,,,,,,,,,,,UAM-9bee7b731a87aa1e1495e34e6234dbdb,2018-09-01,2019-06-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018-19,7000032,Grado En  Derecho / Grado En Administracion Y Direccion De Empresas,Hombre,UAM-b3eb4d802c7c44908e01e1a2bb224840,Estudios Y/o Proyecto Fin De Grado,Otras Fuera De La Ue,UAM-c9de9f9abe85e9d4ad1aa02c9ab399df,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-51d64400f65f1b249a92c7c1a82e2f33,1997,UAM-227f01709a5d3d00bfb96a0c8f2090a8,Grado,UAM-d5cdae7305be2e5aadf2d1b4ace8de6e,Uk Brighto01,University Of Sussex,http://www.semanticweb.org/universidata/resource/universidad/university-of-sussex,https://www.wikidata.org/wiki/Q1161297,826,Reino Unido De Gran Bretana E Irlanda Del Norte,http://www.semanticweb.org/universidata/resource/pais/reino-unido-de-gran-bretana-e-irlanda-del-norte,https://www.wikidata.org/wiki/Q145,55.378051,-3.435973,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,,Brighton,http://www.semanticweb.org/universidata/resource/municipio/brighton,https://www.wikidata.org/wiki/Q80047,,,,,,,,,,,,UAM-6d0c5558995185a5c80b2334e62aacb1,2018-09-01,2018-12-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018-19,7000032,Grado En  Derecho / Grado En Administracion Y Direccion De Empresas,Hombre,UAM-5bb8db047f9dae669ed1977ab4ac9c88,Estudios Y/o Proyecto Fin De Grado,Erasmus,UAM-a3b649c9ddabafb41e5824990e81ff61,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-9234e5166fe3439b015bd0bbae255940,1995,UAM-aeacb33560623b3b90805af14c2f3c52,Grado,UAM-a9e9a3f5c72feee7db384970bbf28da0,A Wien05,Wirtschaftsuniversitaet Wien,http://www.semanticweb.org/universidata/resource/universidad/wirtschaftsuniversitaet-wien,https://www.wikidata.org/wiki/Q278044,040,Austria,http://www.semanticweb.org/universidata/resource/pais/austria,https://www.wikidata.org/wiki/Q40,47.516231,14.550072,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,,Wien,http://www.semanticweb.org/universidata/resource/municipio/wien,https://www.wikidata.org/wiki/Q1741,,,,,,,,,,,,UAM-f02c563f36a122b204d4168623b38697,2018-08-01,2019-02-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018-19,7000032,Grado En  Derecho / Grado En Administracion Y Direccion De Empresas,Hombre,UAM-051fc33c04983ae9997f432f762ecee4,Estudios Y/o Proyecto Fin De Grado,Erasmus,UAM-434acbd98db7a2d9fcc2635cd0133c3c,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-dcded7ae4fa8dbeb6402a66c4a185a30,1997,UAM-08d85143e1ed18437e08654606de7d37,Grado,UAM-c7467d72717b5e227bb3566e10329165,Lv Riga01,Latvijas Universitate,http://www.semanticweb.org/universidata/resource/universidad/latvijas-universitate,https://www.wikidata.org/wiki/Q498407,428,Letonia,http://www.semanticweb.org/universidata/resource/pais/letonia,https://www.wikidata.org/wiki/Q211,56.879635,24.603189,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,,Riga,http://www.semanticweb.org/universidata/resource/municipio/riga,https://www.wikidata.org/wiki/Q1773,,,,,,,,,,,,UAM-dade1b703934fad12be49c4a86fa12a9,2018-09-01,2019-06-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018-19,7000032,Grado En  Derecho / Grado En Administracion Y Direccion De Empresas,Hombre,UAM-d1e5d6e752beb1c95dc6e1a53e72911c,Estudios Y/o Proyecto Fin De Grado,Erasmus,UAM-f1ed0344c1d7252ce7afdfc24b87d5bf,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-9d5054dc801087e932548286b2629f8f,1997,UAM-1c76f59e593d525ecf5d181642632d92,Grado,UAM-f59c5521b33e513d6103a15d135b89ef,777777777777,Otra Universidad Fuera De La Ue,http://www.semanticweb.org/universidata/resource/universidad/otra-universidad-fuera-de-la-ue,,032,Argentina,http://www.semanticweb.org/universidata/resource/pais/argentina,https://www.wikidata.org/wiki/Q414,-38.416097,-63.616672,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,419,America Latina Y El Caribe,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-latina-y-el-caribe,https://www.wikidata.org/wiki/Q72829598,,,,,,,,,,,,,,,,UAM-783d4128b3613d97b19d9ad4081f8e06,2018-09-01,2019-06-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018-19,7000032,Grado En  Derecho / Grado En Administracion Y Direccion De Empresas,Hombre,UAM-1bc7cc82e9a88fe9350628ad530b6a88,Estudios Y/o Proyecto Fin De Grado,Erasmus,UAM-1b9dc48086d7c17a620c49161b025c27,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-2d01881add80e506f2fd5edcd0dc8e62,1996,UAM-e39c5c721abb858d45f026952005e1ac,Grado,UAM-fa0c866b76953dff8dd5d10308b36fbd,I Torino01,Universita  Degli Studi Di Torino,http://www.semanticweb.org/universidata/resource/universidad/universita-degli-studi-di-torino,https://www.wikidata.org/wiki/Q499911,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,Torino,http://www.semanticweb.org/universidata/resource/municipio/torino,https://www.wikidata.org/wiki/Q495,,,,,,,,,,,,UAM-99f895345d3ea05bb75500330ca158d1,2018-09-01,2019-06-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018-19,7000032,Grado En  Derecho / Grado En Administracion Y Direccion De Empresas,Hombre,UAM-2a2a5123dcc5abafdb6d59f084d59382,Estudios Y/o Proyecto Fin De Grado,Erasmus,UAM-5c486af2783018eeab59b8456a1a7c11,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-6a5afe0311a60126cb0a474668aeaa8a,1998,UAM-94b585b7cabf1e8e0b083718b292549c,Grado,UAM-feb1cd1168ac48789112126e527e2830,F Paris009,Universite De Paris-dauphine,http://www.semanticweb.org/universidata/resource/universidad/universite-de-paris-dauphine,https://www.wikidata.org/wiki/Q1546437,250,Francia,http://www.semanticweb.org/universidata/resource/pais/francia,https://www.wikidata.org/wiki/Q142,46.227638,2.213749,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,,Paris,http://www.semanticweb.org/universidata/resource/municipio/paris,https://www.wikidata.org/wiki/Q79917,,,,,,,,,,,,UAM-93b721e73da3309e8b5a737f5f4e0d71,2019-01-01,2019-06-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018-19,7000032,Grado En  Derecho / Grado En Administracion Y Direccion De Empresas,Hombre,UAM-a8f87691853279ab49987c4d3f544b15,Estudios Y/o Proyecto Fin De Grado,Erasmus,UAM-a6d3f4f57e46524659b2e9cc218a64ce,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-d140baa26ae4678ffba53b0ecb4f31a3,1997,UAM-d2a89f0804f4a6557d75913ba594f041,Grado,UAM-85b392de322f80bd90f55825b37fa37c,Uk Cambrid01,University Of Cambridge,http://www.semanticweb.org/universidata/resource/universidad/university-of-cambridge,https://www.wikidata.org/wiki/Q35794,826,Reino Unido De Gran Bretana E Irlanda Del Norte,http://www.semanticweb.org/universidata/resource/pais/reino-unido-de-gran-bretana-e-irlanda-del-norte,https://www.wikidata.org/wiki/Q145,55.378051,-3.435973,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,,Cambridge,http://www.semanticweb.org/universidata/resource/municipio/cambridge,https://www.wikidata.org/wiki/Q350,,,,,,,,,,,,UAM-65c0cd530c784b55a1d561b28e13843e,2018-09-01,2019-06-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018-19,7000032,Grado En  Derecho / Grado En Administracion Y Direccion De Empresas,Hombre,UAM-1b4b8384bd2bc15ed9f2383b6c425cda,Estudios Y/o Proyecto Fin De Grado,Erasmus,UAM-557067816c0ab2e23d49e7f58454f063,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-6c35feb20a25bc0fc84bc28fc23054b9,1996,UAM-1908b58b6ae4e45fe6a63b52de94a7ee,Grado,UAM-abe7533eae818688fcc64817598a518e,777777777777,Otra Universidad Fuera De La Ue,http://www.semanticweb.org/universidata/resource/universidad/otra-universidad-fuera-de-la-ue,,156,China,http://www.semanticweb.org/universidata/resource/pais/china,https://www.wikidata.org/wiki/Q148,35.86166,104.195397,142,Asia,http://www.semanticweb.org/universidata/resource/continente/asia,https://www.wikidata.org/wiki/Q48,030,Asia Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/asia-oriental,https://www.wikidata.org/wiki/Q27231,,,,,,,,,,,,,,,,UAM-0dbd529fed032ca0465484a6082bbb60,2018-09-01,2019-06-01
