cod_universidad,des_universidad,URI_universidad,wikidata_universidad,anio,cod_unidad_responsable,des_unidad_responsable,des_genero,id_empleado_b2,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_empleado_b3,anio_nacimiento,id_empleado_b4,des_tipo_personal_investigacion,des_modalidad_personal_investigacion,des_tipo_organismo,des_dedicacion,duracion_meses,id_empleado_b5,des_cuantia_titulo_doctorado,cod_pais_doctorado,des_pais_doctorado,URI_pais_doctorado,wikidata_pais_doctorado,lat_pais_doctorado,lon_pais_doctorado,cod_continente_doctorado,des_continente_doctorado,URI_continente_doctorado,wikidata_continente_doctorado,cod_agregacion_paises_doctorado,des_agregacion_paises_doctorado,URI_agregacion_paises_doctorado,wikidata_agregacion_paises_doctorado,cod_universidad_doctorado,des_universidad_doctorado,URI_universidad_doctorado,wikidata_universidad_doctorado,anio_lectura_tesis,id_empleado_b6,anio_resolucion_convocatoria,anio_incorporacion,id_empleado_b7,des_tipo_unidad_responsable,des_area
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2020,,,Hombre,UAM-13be8dd5b7356a925736588232a62a5b,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-88287a0f86bfe8933645fa07768ae292,1997,UAM-bee4554e47e18066babcf1b5cc4269ec,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Formacion De Personal Investigador (fpi),Administracion Central,Dedicacion A Tiempo Completo,48,UAM-b89236e30d06d8692c5b94dc944e3150,No,,,,,,,,,,,,,,,,,,,,UAM-f0f8f34b4ab064ada178cb1800694798,2020,2020,UAM-3ffb1a3f667b9fca1ef59121a727fe2d,,
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2020,55001488,Departamento De Fisica Teorica,Hombre,UAM-f6273d12fa53a58e8491c38565995d15,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-0666db62f0cd0674f8e6f71879ce23bf,1997,UAM-5402225e9c2409f79a9a06c229167fc6,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Formacion De Personal Investigador (fpi),Administracion Central,Dedicacion A Tiempo Completo,48,UAM-2c9fd2d7215d30a5bfcce8a544d660e4,No,,,,,,,,,,,,,,,,,,,,UAM-ea17bdbb6dde03f00242b7b05f7cf1f7,2020,2020,UAM-b8b81d5d4441da0eb5015e4a78fbb237,Departamento,Fisica Teorica
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2020,55001537,Departamento De Quimica Organica,Hombre,UAM-102cdcdffc88c97cac350885f924ab1b,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-60cde985be0189946d4896ec9cd83310,1994,UAM-aaf854cc75b1dcdc08ab3683c9a37bc1,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,11,UAM-1b3495f128615b5e55b84570e8e8e3af,No,,,,,,,,,,,,,,,,,,,,UAM-2a30001b51c039a6129974eea4641ace,2020,2020,UAM-52584c3f6e16a8c99a899b60786d01d1,Departamento,Quimica Organica
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2020,55001525,Departamento De Psicologia Biologica Y De La Salud,Hombre,UAM-d405cfb243906bd00f3a209b58c6e24f,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-abde8f859cf1558f0bb08135962a2fc5,1996,UAM-b5632af06ba94e0b0ccc39dadc15562a,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,11,UAM-dd7888feec9be13d12d326cb14865891,No,,,,,,,,,,,,,,,,,,,,UAM-33eaaf3dc1f60932e5a6457c232da033,2020,2019,UAM-a41e180eddef4cf66e940e0beb90dc11,Departamento,"Personalidad, Evaluacion Y Tratamiento Psicologico"
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2020,55001508,Departamento De Filosofia,Mujer,UAM-59e24f98552280926c138cf196553129,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-009ec0c63644595d1b28f403c74a5296,1997,UAM-f51f6e8f3257bc6ac998d49233c8ba8d,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,11,UAM-4da9bf9ab4edb271672d2c52e233b4e0,No,,,,,,,,,,,,,,,,,,,,UAM-b254cc8d3708998aae637ba474fd9f50,2020,2020,UAM-103da0fc9e74381c55e60b50d4fb4d65,Departamento,Filosofia
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2020,55001484,Departamento De Quimica,Hombre,UAM-bb163ac50b28e020a8615d51ee1ab8c5,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-d2f9d724a03595b634ebb81c3ab13f42,1988,UAM-c23503479dee25315e0f036838acbbe2,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,No Consta,Dedicacion A Tiempo Parcial,10,UAM-aab7b1a06b411b2706f47ae8fe8ee50a,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/continente/europa-meridional,https://www.wikidata.org/wiki/Q27449,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2019,UAM-0114a3da5776d3cedecc734fd51274ed,2020,2017,UAM-9077a2d80d1b36ca11ae4e5ebbde6427,Departamento,Quimica Fisica
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2020,55001525,Departamento De Psicologia Biologica Y De La Salud,Hombre,UAM-4b49d0347cc30904029922f1437ee2ba,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-a26a9aaba3ce16e620a4813c696313e9,1997,UAM-b415ac49e8768e995675e642f84160fd,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Formacion De Profesorado Universitario (fpu),Administracion Central,Dedicacion A Tiempo Completo,48,UAM-d97e0a25e2033bc459cc717d3af38634,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/continente/europa-meridional,https://www.wikidata.org/wiki/Q27449,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2017,UAM-488d98081e4f58986f33f1c40c0163ef,2020,2020,UAM-0d251b5e03b6550faddf3e367aa26225,Departamento,"Personalidad, Evaluacion Y Tratamiento Psicologico"
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2020,55001555,Departamento De Tecnologia Electronica Y De Las Comunicaciones,Mujer,UAM-14b69bd7dcaa1fb3d24b4207fe930992,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-d44495254e55c6d79267ee5e0e8418e8,1989,UAM-5ec6a112500c5af78ec04886241a994d,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Postdoctoral (ya Sea En Formacion O En Contratacion),Administracion Autonomica,Dedicacion A Tiempo Completo,15,UAM-27bb7770df82c91f96aee9a1fe712fb0,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/continente/europa-meridional,https://www.wikidata.org/wiki/Q27449,028,Universidad Nacional De Educacion A Distancia,http://www.semanticweb.org/universidata/resource/universidad/universidad-nacional-de-educacion-a-distancia,https://www.wikidata.org/wiki/Q421739,2020,UAM-109e0669e20cdb229433a09eb68677ea,2020,2020,UAM-f73b27ff57adf5a459b9dc6b19df544c,Departamento,Teoria De La Senal Y Comunicaciones
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2020,55001484,Departamento De Quimica,Mujer,UAM-65cfc6a2c97cc0251ee2753ed940a023,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-cbc52171823154b20d5c010b9e41e5e7,1978,UAM-483db4d2eb3a6f3cde50acd263f1797f,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,11,UAM-91f6a165216612c96545b67f229afe68,No,,,,,,,,,,,,,,,,,,,,UAM-4c06c389f7a5f99ef7fdf7f3ba21fc6c,2020,2020,UAM-ef524aaba2051e9c98f8277812d4ded6,Departamento,Quimica Fisica
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2020,55001491,Departamento De Quimica Fisica Aplicada,Hombre,UAM-318ba432bcfe576ea311e899a10706ba,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-f9f84c98c667ee604e5b2a4761af4043,1996,UAM-d96d64d682133b4284f40734605119be,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,No Consta,Dedicacion A Tiempo Completo,19,UAM-0dc956c50c4d788bed7194de62d4c01b,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/continente/europa-meridional,https://www.wikidata.org/wiki/Q27449,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2014,UAM-2062103be31cd86b867e3752bf235030,2020,2020,UAM-1d36f3a9904028af2b96fba6453eb62f,Departamento,Tecnologia De Alimentos
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2020,55001531,Departamento De Ciencia Politica Y Relaciones Internacionales,Hombre,UAM-dd31d800b6e60b316a84d514a852fbb1,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-ce94e4f39397f848d165c74d298d20fd,1998,UAM-ffb7da87d45155005863d7b50d2b8d86,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,4,UAM-255702c2cef5e39fbc7a7f6e59be9805,No,,,,,,,,,,,,,,,,,,,,UAM-2180d216037d15b575690f5a319fe9cb,2020,2020,UAM-9f3e19535e107245ebe3da185d68f935,Departamento,Ciencia Politica Y De La Administracion
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2020,55001517,Departamento De Bioquimica,Mujer,UAM-83a94908ac88ad26a22258c8bb6826a4,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-119a910eb29f2613625da83e4a1fe86a,1996,UAM-9ffb8c805e098a9ca11281a67c91b118,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Organismo Europeo,Dedicacion A Tiempo Parcial,36,UAM-f6fc0eec3fda63601ba6aca9dadac006,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/continente/europa-meridional,https://www.wikidata.org/wiki/Q27449,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2019,UAM-587961a7e27a453c702c387912c2c054,2020,2020,UAM-173478a8bb5d0ece6327f0e5946b34ed,Departamento,Bioquimica Y Biologia Molecular
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2020,,,Hombre,UAM-59c23faac7e106915d6638363327b11d,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-11a15f47f17c01e2f6a0d65f88d7a293,1997,UAM-937c7fb10a9e9e3266a0d5563d025fd9,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Universidad,Dedicacion A Tiempo Completo,24,UAM-5d59a41d70d0333bde2ccb831f835d60,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/continente/europa-meridional,https://www.wikidata.org/wiki/Q27449,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2013,UAM-a5e7fbf50f5d83df78f0622f568d7e73,2020,2017,UAM-bdc85d717ca98985f6e14441dd5b7223,,
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2020,,,Hombre,UAM-c3ffe4121f2b0542ba6cee7b518c410f,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-fb1bb2ef17bac098d86c6a2f4c4a468f,1998,UAM-dcb0ae9f36181c3557ea57b552bb4a1e,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Ramon Y Cajal,Administracion Central,Dedicacion A Tiempo Completo,60,UAM-9ba52b296f19c81e76372fd2e720a8d9,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/continente/europa-meridional,https://www.wikidata.org/wiki/Q27449,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2012,UAM-a0f668439189fc1257d27bf131774cdb,2020,2020,UAM-e2a2b9ea160589b2bfb946ea2a6f0879,,
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2020,55001527,Departamento De Psicologia Basica,Hombre,UAM-577e72ca00cd1c5ca7e033711b1557aa,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-631c997635771c34eb4c34c6c854a10c,1980,UAM-1633e0e69201a852760a30a61fbfbda9,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,11,UAM-f43f4c8334303bfeaa3a045e1cf6c951,No,,,,,,,,,,,,,,,,,,,,UAM-f6efe2fce2e7268e184db647fa83a6bf,2020,2020,UAM-933f57500bfc37a253cd1ba03c463447,Departamento,Psicologia Basica
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2020,55001517,Departamento De Bioquimica,Hombre,UAM-018c4c625f595c11a68d9a4e192e1543,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-8e43acf495443a9287a5cd077db05d83,1994,UAM-3da1a02d27c28dd2462c69445c21b725,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Universidad,Dedicacion A Tiempo Parcial,4,UAM-2058181df7087142a86c2c53a42c2f24,No,,,,,,,,,,,,,,,,,,,,UAM-02739cef3506d42a72fcfe499df16fb9,2020,2020,UAM-d82e1958eb694108373f067618081c8c,Departamento,Bioquimica Y Biologia Molecular
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2020,55001483,Departamento De Biologia Molecular,Mujer,UAM-c03cbdb13466e9a75a0a3c62163c79d0,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-fa245b9877e1924a641cd8ee61a0c5a4,1967,UAM-00d1aa55ba1a1d8eb861a0eac9449e5d,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,11,UAM-b3cf3344a6ac734992435bd48dd62022,No,,,,,,,,,,,,,,,,,,,,UAM-62d97d471466f41a356bafc954f7ba19,2020,2020,UAM-886b514128e78d65787aeda595dc433e,Departamento,Bioquimica Y Biologia Molecular
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2020,,,Hombre,UAM-3ca38dce2fddcceb03d59ec4ced36d39,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-b19ea00a1f53de9e8abf95b66b4b3818,1998,UAM-9b80e6e6af9ed48b057bacc778616e83,"Investigador Con Cargo A Proyectos De Investigacion, Art. 83 Y A Grupos De Investigacion",Otro Investigador Postdoctoral (ya Sea En Formacion O En Contratacion),Administracion Autonomica,Dedicacion A Tiempo Completo,24,UAM-99cda36aef67e296b04ccf3775f26d06,No,,,,,,,,,,,,,,,,,,,,UAM-3344d2114ef5701058261ee3b928061f,2020,2020,UAM-000328ec04502fbd86ca31ad61cab6f9,,
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2020,,,Mujer,UAM-6c4fd8fb4e1b85fcea31dc4cc7244c55,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-ef8f98fb189e4a1e4893fde087c5c797,1996,UAM-b7e35eba9fdd7cf66390d8394ecac38e,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Formacion De Personal Investigador (fpi),Administracion Central,Dedicacion A Tiempo Completo,48,UAM-4fd47f6139973dec0f1b4a6d11874060,No,,,,,,,,,,,,,,,,,,,,UAM-e33127d02411951facc875d4c3b1a1df,2020,2020,UAM-f93107ce7e58d9c14231d33f1048c599,,Ingenieria Quimica
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2020,55001492,Departamento De Quimica Analitica Y Analisis Instrumental,Mujer,UAM-746d5c75b62f71449b7992aea91efa6d,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-80cb5d8dfa1a15c3a955e4b4c7f66451,1995,UAM-7a5126871257c7c828073ffdfb7f90b4,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Administracion Autonomica,Dedicacion A Tiempo Completo,18,UAM-1e8639015919ed035a411cec10ceed75,No,,,,,,,,,,,,,,,,,,,,UAM-3f14da088f7a2ab885f38bc74de40fed,2020,2020,UAM-87ac59ae976ab50fbe5bc038efa8473b,Departamento,Quimica Analitica
