cod_universidad,des_universidad,URI_universidad,wikidata_universidad,anio,cod_unidad_responsable,des_unidad_responsable,des_genero,id_empleado_b2,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_empleado_b3,anio_nacimiento,id_empleado_b4,des_tipo_personal_investigacion,des_modalidad_personal_investigacion,des_tipo_organismo,des_dedicacion,duracion_meses,id_empleado_b5,des_cuantia_titulo_doctorado,cod_pais_doctorado,des_pais_doctorado,URI_pais_doctorado,wikidata_pais_doctorado,lat_pais_doctorado,lon_pais_doctorado,cod_continente_doctorado,des_continente_doctorado,URI_continente_doctorado,wikidata_continente_doctorado,cod_agregacion_paises_doctorado,des_agregacion_paises_doctorado,URI_agregacion_paises_doctorado,wikidata_agregacion_paises_doctorado,cod_universidad_doctorado,des_universidad_doctorado,URI_universidad_doctorado,wikidata_universidad_doctorado,anio_lectura_tesis,id_empleado_b6,anio_resolucion_convocatoria,anio_incorporacion,id_empleado_b7,des_tipo_unidad_responsable,des_area
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2017,55001517,Departamento De Bioquimica,Hombre,UAM-26bc4e07096f7cf15f4f3a9ff529e10d,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-4e7df7c4a24cb10f564ac04eaafe189f,1994,UAM-b381a6f0e3cd76a92c22cdcf690ee806,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Administracion Central,Dedicacion A Tiempo Completo,24,UAM-016b207d5b9e15cef09e3ef39b70b5b1,No,,,,,,,,,,,,,,,,,,,,UAM-349e1f7da2325ce46c30ea83bf3fd2a7,2017,2017,UAM-87f3e44605a76cbb573c09ddde478fc2,Departamento,Bioquimica Y Biologia Molecular
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2017,55001528,Departamento De Didactica Y Teoria De La Educacion,Mujer,UAM-4132aed84a77b390163e78b269922c19,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-70be1fc16dfc06bb3d655a8dfbffe2d0,1989,UAM-37bbd7cae04855581aac0b635160ab44,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Organismo Europeo,Dedicacion A Tiempo Completo,12,UAM-b3c4579d5643397aaff5000d0a344e36,Uno,826,Reino Unido De Gran Bretana E Irlanda Del Norte,http://www.semanticweb.org/universidata/resource/pais/reino-unido-de-gran-bretana-e-irlanda-del-norte,https://www.wikidata.org/wiki/Q145,55.378051,-3.435973,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/continente/europa-septentrional,https://www.wikidata.org/wiki/Q27479,E80,Universidad Perteneciente Al Eees,http://www.semanticweb.org/universidata/resource/universidad/universidad-perteneciente-al-eees,,2015,UAM-3deced7ce7058297bf492540ee71d77e,2017,2017,UAM-5a296951e90d9c7b188d44e0cd0674e7,Departamento,Didactica Y Organizacion Escolar
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2017,55001488,Departamento De Fisica Teorica,Mujer,UAM-641cee80168ca1e685e3b8f888f13cad,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-44a43125334ab7375305d6aab06c7243,1988,UAM-71cf22cfc6bfde06b6990a4d6bf72e1c,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Postdoctoral (ya Sea En Formacion O En Contratacion),Administracion Autonomica,Dedicacion A Tiempo Completo,16,UAM-cdb057c0f2df4d0428eba68c33be7f9e,No,,,,,,,,,,,,,,,,,,,,UAM-2a2237ca889c39f059cd304369cd7e7e,2017,2017,UAM-17895c865ba87cd56a54b6f234b846c9,Departamento,Fisica Teorica
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2017,,,Mujer,UAM-d0c306a0f9d42c5d6274778479ad76f5,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-e83292630b4c950b08d9e02fa8694561,1990,UAM-922a928af180c30ce2369d973294b02d,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,11,UAM-0a59d4156d8cb4aa342179c049acf297,No,,,,,,,,,,,,,,,,,,,,UAM-b50de2a894f2d6ee3c62a4b0356112fd,2017,2011,UAM-4e9e864e9828fa2bf49f1cae3ce38e0c,,
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2017,55001531,Departamento De Ciencia Politica Y Relaciones Internacionales,Mujer,UAM-2993dbf72a1f5de1503379e769158dec,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-447c22d027cec3d797f2d4fccfc1c006,1995,UAM-5528cf1263e3870cb3c289dfa4d0e6f4,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Juan De La Cierva,Administracion Central,Dedicacion A Tiempo Completo,24,UAM-2f1156205788b8678c06f7a3bbf405b1,No,,,,,,,,,,,,,,,,,,,,UAM-a9d9e5f91f6f3c8d37b7a738c09ec2e7,2017,2017,UAM-1708219c426669fb6dc7ba1bdd05623a,Departamento,Ciencia Politica Y De La Administracion
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2017,55001502,Departamento De Historia Moderna,Mujer,UAM-f79ab351a2a6b495ccc7ec599d90f827,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-e154aeb713459ddf4f2d8eb2852862e8,1995,UAM-1d8614cc73375fb51fe2f76ed9859093,"Investigador Con Cargo A Proyectos De Investigacion, Art. 83 Y A Grupos De Investigacion",Otro Investigador Postdoctoral (ya Sea En Formacion O En Contratacion),Organismo Europeo,Dedicacion A Tiempo Completo,6,UAM-c36e608fdbf39e0e22755c6eb0d9562b,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/continente/europa-meridional,https://www.wikidata.org/wiki/Q27449,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2015,UAM-f0bfe30126ecebfce4e5962120ff82f3,2017,2017,UAM-7060a33fa249bda8fef5faede41cbc9e,Departamento,Historia Moderna
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2017,55001488,Departamento De Fisica Teorica,Hombre,UAM-998c9b1890e35661ec74169a3a27b6d9,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-af7cdde99da308db15818acb3b1ade78,1986,UAM-c2e13704ca5ea57e2de43df0e5d0e6dd,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Formacion De Personal Investigador (fpi),Administracion Central,Dedicacion A Tiempo Completo,48,UAM-ab226dc17d8f1184628c7eb43ea55d7a,No,,,,,,,,,,,,,,,,,,,,UAM-3dc7583caa364724b14b76faf9147b42,2017,2017,UAM-83af9481c8844bf4165711f887ed919f,Departamento,Fisica Teorica
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2017,55001514,Departamento De Farmacologia,Mujer,UAM-4099854a95626ce16939eaaa4b04d0fa,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-54a3b75f7d3f76c03928f0e8f7f6fc76,1992,UAM-09076c3829618fea3e6f089af9275ec5,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Formacion De Profesorado Universitario (fpu),Administracion Central,Dedicacion A Tiempo Completo,37,UAM-cf4502bd96500743c95409c776ef0748,No,,,,,,,,,,,,,,,,,,,,UAM-6b2ed050a5c2b8ed645bdfd9da699299,2017,2017,UAM-dd81852d41f24ed1be2018fa3dab4c48,Departamento,Farmacologia
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2017,55001488,Departamento De Fisica Teorica,Hombre,UAM-eb863d0d0a5f88392e75e5d73cb2537d,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-3e13f5ce4a0e4f59a908d585895bec8a,1993,UAM-0ce0ec72c497623405ddc717f45bbc2c,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Ramon Y Cajal,Administracion Central,Dedicacion A Tiempo Completo,60,UAM-c75a31d25c0f4f11eaee1b5d6b658586,No,,,,,,,,,,,,,,,,,,,,UAM-c17fbf5f7173dd494899f0803ad6baf0,2017,2017,UAM-488b4527308d2152c37ad97866c28a94,Departamento,Fisica Teorica
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2017,55001483,Departamento De Biologia Molecular,Hombre,UAM-0547f8d9b3919048dc8e4c58d63751e5,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-09abbd6e244e9df9b27ba21089d44aa4,1986,UAM-e942e1851e1a5dccd0feef27aa10b766,"Investigador Con Cargo A Proyectos De Investigacion, Art. 83 Y A Grupos De Investigacion",Otro Investigador Postdoctoral (ya Sea En Formacion O En Contratacion),Administracion Central,Dedicacion A Tiempo Completo,10,UAM-db1f43a8e63d6c8d613ac49d8e592591,No,,,,,,,,,,,,,,,,,,,,UAM-131c6129ae91cf7f598cd74762ab1bb6,2017,2016,UAM-bb2eb294b609e13886d8e30a580d73a0,Departamento,Bioquimica Y Biologia Molecular
