cod_universidad,des_universidad,URI_universidad,wikidata_universidad,anio,cod_unidad_responsable,des_unidad_responsable,des_genero,id_empleado_b2,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_empleado_b3,anio_nacimiento,id_empleado_b4,des_tipo_personal_investigacion,des_modalidad_personal_investigacion,des_tipo_organismo,des_dedicacion,duracion_meses,id_empleado_b5,des_cuantia_titulo_doctorado,cod_pais_doctorado,des_pais_doctorado,URI_pais_doctorado,wikidata_pais_doctorado,lat_pais_doctorado,lon_pais_doctorado,cod_continente_doctorado,des_continente_doctorado,URI_continente_doctorado,wikidata_continente_doctorado,cod_agregacion_paises_doctorado,des_agregacion_paises_doctorado,URI_agregacion_paises_doctorado,wikidata_agregacion_paises_doctorado,cod_universidad_doctorado,des_universidad_doctorado,URI_universidad_doctorado,wikidata_universidad_doctorado,anio_lectura_tesis,id_empleado_b6,anio_resolucion_convocatoria,anio_incorporacion,id_empleado_b7,des_tipo_unidad_responsable,des_area
036,Universidad Carlos Iii De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,55001934,Departamento De Ingenieria Mecanica,Hombre,UC3M-482c822abd089f01a3c81f01e9cdb5bc,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-8f933cf8ab59b7d42760991c0004ed06,1993,UC3M-a5b0941adb5517dcb32d8cbf1d239d24,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Formacion De Personal Investigador (fpi),Universidad,Dedicacion A Tiempo Completo,48,UC3M-0ed9152e59202987cce8dfe7a1160b85,No,,,,,,,,,,,,,,,,,,,,UC3M-0028053284eb69449a84ababe06dba83,2017,2015,UC3M-fc5372bcf20a9ba98630e68b7a49b9f6,Departamento,
036,Universidad Carlos Iii De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,55001919,Departamento De Informatica,Mujer,UC3M-0f36f44fea4d2491da1e9c3cd6715fd1,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-1cbd9978d290225d98a3235e115ac8c8,1987,UC3M-312ee20840582280eac643166426484c,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Formacion De Personal Investigador (fpi),Universidad,Dedicacion A Tiempo Completo,48,UC3M-9a6669e52777c2640ecb87cfbb71caa6,No,,,,,,,,,,,,,,,,,,,,UC3M-6c3e8c7dd5aafd70cecebd9639064752,2017,2017,UC3M-00d3a48122d8e195fb6b2d4c6d2adebc,Departamento,
036,Universidad Carlos Iii De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,55001930,Departamento De Teoria De La Senal Y Comunicaciones,Hombre,UC3M-f6b87b0e8d25aa0837313c269d5a3b1f,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-82c0a425a11422b475e2d1150dcc9c9e,1981,UC3M-64b20151d5840cdcd8968ce408710690,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Universidad,Dedicacion A Tiempo Completo,24,UC3M-a1b2b584c04e8be95bbd18731789dc9b,No,,,,,,,,,,,,,,,,,,,,UC3M-c5d8c10047c9e677b132774ba76699aa,2017,2017,UC3M-a6f60e4b7bb76d47b27856d26e7dd740,Departamento,
036,Universidad Carlos Iii De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,55001934,Departamento De Ingenieria Mecanica,Hombre,UC3M-455431a53ebdceb648ce352370fc4dc5,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-0b2e2857845dc812aad7ed572d719132,1993,UC3M-38792c94b1f5f32d166505f390ba4325,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Formacion De Personal Investigador (fpi),Universidad,Dedicacion A Tiempo Completo,24,UC3M-113f8474624a755d93dcdfa5854d28c0,No,,,,,,,,,,,,,,,,,,,,UC3M-6dcce9a3286360c9ed9db8a7545196db,2017,2017,UC3M-9a0a6bdf66dec039289f2a2fea9704f4,Departamento,
036,Universidad Carlos Iii De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,55001939,Departamento De Ciencia E Ingenieria De Materiales E Ingenieria Quimica,Hombre,UC3M-d1ce65e6fdd01acea0cdf42a6664645a,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-9345bb9e69c7f1e0e82990657f886455,1975,UC3M-b977f0aa9f1f718aefba8b4db1ca5e78,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Universidad,Dedicacion A Tiempo Parcial,14,UC3M-d9b99c09182ce7f14a6d7e7cd4cdc2b9,No,,,,,,,,,,,,,,,,,,,,UC3M-dc959177142b8bb79925ec98efd96b4c,2017,2017,UC3M-886c7a1aefd50723749f2e6115698371,Departamento,
036,Universidad Carlos Iii De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,55001933,Departamento De Ingenieria De Sistemas Y Automatica,Mujer,UC3M-91ce80fe743d2c6dea1a25731f9f73ae,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-2c43f0e1af484ded404d996fd6e3e067,1992,UC3M-c7fbf38c65c6753f1433c29d590fe356,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Formacion De Personal Investigador (fpi),Universidad,Dedicacion A Tiempo Completo,36,UC3M-f3628039fca1a3f8002bd495463efaa4,No,,,,,,,,,,,,,,,,,,,,UC3M-821eeec276dfaa8074bc361f99c38edd,2017,2017,UC3M-22c9a14e5f637e0dc1939a0a6298b525,Departamento,
036,Universidad Carlos Iii De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,55001935,Departamento De Estadistica,Mujer,UC3M-586e1a23af6f3d80d85d1fe7f9aa722e,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-f31750bed65348e64abc4d562286dea7,1994,UC3M-77982eaff36c89947646f3bff7d94aa2,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Universidad,Dedicacion A Tiempo Parcial,26,UC3M-a6cb7f3c5149e44a948937bae5426b50,No,,,,,,,,,,,,,,,,,,,,UC3M-e83765dfd65e14f20aed0bad68b30683,2017,2017,UC3M-e528d6629b047774350341d1eeb38b46,Departamento,
036,Universidad Carlos Iii De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,55001933,Departamento De Ingenieria De Sistemas Y Automatica,Hombre,UC3M-9fb988d0904896a7474faf1ddbfcf859,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-6fe6874b8111dc81df0875862318c2d8,1989,UC3M-a9d18b552eb2ccd970fd216ddc2bc87f,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Formacion De Personal Investigador (fpi),Universidad,Dedicacion A Tiempo Completo,24,UC3M-b89beac14ab3f01d2bb7ed132cd03008,No,,,,,,,,,,,,,,,,,,,,UC3M-3001fdf6a6ed36bd60c58cea2e9980b0,2017,2017,UC3M-c3db9fd8e4d4e85a3fa3b4640a1abad5,Departamento,
036,Universidad Carlos Iii De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,55001937,Departamento De Ingenieria Termica Y Fluidos,Hombre,UC3M-5faa70ee15fef4a7dec874295be32322,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-ab69c6887342180081a28d29d18e5839,1987,UC3M-928f97f9fd32cd50ea1395fa6b72e173,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Formacion De Personal Investigador (fpi),Universidad,Dedicacion A Tiempo Completo,24,UC3M-2e9f482d644e2d4f5a9b185fb78346f4,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/continente/europa-meridional,https://www.wikidata.org/wiki/Q27449,036,Universidad Carlos Iii De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2016,UC3M-66743674ce5bdebe8fa8acf5fdde6d5e,2017,2017,UC3M-4bd81faed5523a98c14e6fb1598dfedd,Departamento,
036,Universidad Carlos Iii De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,55001919,Departamento De Informatica,Mujer,UC3M-92632db542062be95ed5831facf3efba,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-897b99810fb5d800e8b3dd5d8fc82e01,1990,UC3M-08f63fbe8453f04546c54e80d3b40293,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Formacion De Profesorado Universitario (fpu),Universidad,Dedicacion A Tiempo Completo,48,UC3M-c22f8aa40f80c8e28af93e96cb85309d,No,,,,,,,,,,,,,,,,,,,,UC3M-c8801d13d5c1654dbd7ac918afbacff6,2017,2017,UC3M-917f22b27b778c7e0bbff386e1552b73,Departamento,
036,Universidad Carlos Iii De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,,,Mujer,UC3M-c2358067d60d12d2ee3a228212842c3a,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-ad3c433b7301a807e0ae0258e4320d59,1983,UC3M-6c81f2737da0ce0c9b8dea1ba00d9b40,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Universidad,Dedicacion A Tiempo Parcial,32,UC3M-58e2efd087543c33a3c1d6801411770c,No,,,,,,,,,,,,,,,,,,,,UC3M-e6f0de8d275620fa4e2d3b573f7895f3,2017,2016,UC3M-6de4d3893024128d2ea0befd93958e60,Departamento,
036,Universidad Carlos Iii De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,55001939,Departamento De Ciencia E Ingenieria De Materiales E Ingenieria Quimica,Mujer,UC3M-0be000ebd18fe0bd4703fba9a6c88f67,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-46e48d48438207d7cfa2b6d35f686955,1993,UC3M-779e575f450a36276d9abcf217e4ba8d,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Universidad,Dedicacion A Tiempo Parcial,23,UC3M-369e3033b74ac34dec03e6936ba7bf67,No,,,,,,,,,,,,,,,,,,,,UC3M-f87e3db2d2afdd779c8c54d91ac93104,2017,2017,UC3M-773e05ba3f99204b3d08e17863fc0c4f,Departamento,
036,Universidad Carlos Iii De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,,,Hombre,UC3M-8cd6a2a9e22b366daa5858f74025ca57,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-1d61f099a84469496d87568933c3914e,1993,UC3M-2a4e84170d9e4d90724419f006243f3b,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Formacion De Profesorado Universitario (fpu),Universidad,Dedicacion A Tiempo Completo,48,UC3M-2e8a7de74032831acdf2bb313f7f91b5,No,,,,,,,,,,,,,,,,,,,,UC3M-e670465e925714b55945249b7342ace1,2017,2017,UC3M-4e7044fbd8e9350d2de73c7695213520,,
036,Universidad Carlos Iii De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,55001931,Departamento De Ingenieria Electrica,Hombre,UC3M-d166ca71f172cff945f191005404a86a,356,India,http://www.semanticweb.org/universidata/resource/pais/india,https://www.wikidata.org/wiki/Q668,20.593684,78.96288,142,Asia,http://www.semanticweb.org/universidata/resource/continente/asia,https://www.wikidata.org/wiki/Q48,034,Asia Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/asia-meridional,https://www.wikidata.org/wiki/Q771405,UC3M-fdf67f09f2d5a4d49477e70e1ec4ca8d,1985,UC3M-5991da5a022bc36b48c1014fc05f7cae,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Formacion De Personal Investigador (fpi),Universidad,Dedicacion A Tiempo Completo,12,UC3M-6d88891fe7c0f10d8817dcfe7cfbb11e,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/continente/europa-meridional,https://www.wikidata.org/wiki/Q27449,,,,,2016,UC3M-393641ca13d0db8870825295a05bdcbf,2018,2018,UC3M-e5be8eea620c5de6764aeda287f961ef,Departamento,
036,Universidad Carlos Iii De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,55001930,Departamento De Teoria De La Senal Y Comunicaciones,Hombre,UC3M-85d3594a91e02d162ebf1b88f6562ef8,364,Iran republica Islamica Del,http://www.semanticweb.org/universidata/resource/pais/iran-republica-islamica-del,https://www.wikidata.org/wiki/Q794,32.427908,53.688046,142,Asia,http://www.semanticweb.org/universidata/resource/continente/asia,https://www.wikidata.org/wiki/Q48,034,Asia Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/asia-meridional,https://www.wikidata.org/wiki/Q771405,UC3M-a58f397f196128e7b45053f3506f3666,1989,UC3M-abb100848387cd5990e4ebbaa17a8bb4,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Universidad,Dedicacion A Tiempo Completo,9,UC3M-3e603fc3545310abec68412887138a6b,No,,,,,,,,,,,,,,,,,,,,UC3M-4a47a08b0a0ef1bd7c7b829bc97f0513,2018,2018,UC3M-e0350586564688cb20f3634af93fe66d,Departamento,
036,Universidad Carlos Iii De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,55002537,Departamento De Bioingenieria E Ingenieria Aeroespacial,Mujer,UC3M-127530af9530eef88b4ed111e4af3501,364,Iran republica Islamica Del,http://www.semanticweb.org/universidata/resource/pais/iran-republica-islamica-del,https://www.wikidata.org/wiki/Q794,32.427908,53.688046,142,Asia,http://www.semanticweb.org/universidata/resource/continente/asia,https://www.wikidata.org/wiki/Q48,034,Asia Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/asia-meridional,https://www.wikidata.org/wiki/Q771405,UC3M-e21f4bd6294ad0f66f5b7cff654ebb72,1985,UC3M-c98af5f70f3a79378728cb0dae9f4304,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Universidad,Dedicacion A Tiempo Completo,36,UC3M-8861a8b15ce6fd0ab199dd56812918bb,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/continente/europa-meridional,https://www.wikidata.org/wiki/Q27449,,,,,2017,UC3M-68f85d3dae89b746da2571204eb8a0d9,2018,2018,UC3M-29948e54b3a14b6561e3382aa9bd61f0,Departamento,
036,Universidad Carlos Iii De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,55001932,Departamento De Tecnologia Electronica,Hombre,UC3M-637415e5f8dd3295f1a255acf1fc292f,643,Federacion De Rusia,http://www.semanticweb.org/universidata/resource/pais/federacion-de-rusia,,61.52401,105.318756,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UC3M-4e33e22040271876090e76b0442b7c94,1989,UC3M-9a608cfc66ce423baa52c3ac4a5c23f3,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Formacion De Personal Investigador (fpi),Universidad,Dedicacion A Tiempo Completo,48,UC3M-93b46d7c97233870b899f730759b247f,No,,,,,,,,,,,,,,,,,,,,UC3M-99adf9ce91d03ca2cfa6f6c255bfecad,2017,2017,UC3M-48d7cbe445a7988fd7d5c1bcb99836c8,Departamento,
036,Universidad Carlos Iii De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,55001916,Departamento De Economia,Mujer,UC3M-03050feb907c65083f9bba431f606bcc,642,Rumania,http://www.semanticweb.org/universidata/resource/pais/rumania,https://www.wikidata.org/wiki/Q218,45.943161,24.96676,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UC3M-b939d607d300543f362fcd7042f894b4,1983,UC3M-6aaf8c209c66151bf2a3b73f36940f09,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Juan De La Cierva,Universidad,Dedicacion A Tiempo Completo,24,UC3M-d394b67158833fa57657b4fdacd2bf17,No,,,,,,,,,,,,,,,,,,,,UC3M-39ce94bd93d3edc317ddc6b059adbd4c,2017,2017,UC3M-49a0d8889bef852774687cf5bf476137,Departamento,
036,Universidad Carlos Iii De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,,,Mujer,UC3M-f48529b8a1144eca9beea14e186102f5,616,Polonia,http://www.semanticweb.org/universidata/resource/pais/polonia,https://www.wikidata.org/wiki/Q36,51.919438,19.145136,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UC3M-9754074935329d9bcbc87e74ce3a98f6,1994,UC3M-d1e5e83016f979312c79b16f284af969,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Formacion De Profesorado Universitario (fpu),Universidad,Dedicacion A Tiempo Completo,48,UC3M-178359f1c4233af53e1a8a70c04d6fd1,No,,,,,,,,,,,,,,,,,,,,UC3M-5f1a4680acd4ab715350b89940d3bf11,2017,2017,UC3M-2fe76972cc2340c203fe3c328a07fba8,Departamento,
036,Universidad Carlos Iii De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,,,Mujer,UC3M-9ef22ca7638adc16a31470cbe7e2bad8,643,Federacion De Rusia,http://www.semanticweb.org/universidata/resource/pais/federacion-de-rusia,,61.52401,105.318756,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UC3M-9880bf4a1c89af649d70487033bcff33,1992,UC3M-22b437b3dd4fcd50be759f032a142a57,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Formacion De Personal Investigador (fpi),Universidad,Dedicacion A Tiempo Completo,24,UC3M-d486a3167e9eb5c6baba99f4107bfff0,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/continente/europa-meridional,https://www.wikidata.org/wiki/Q27449,008,Universidad De Granada,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-granada,https://www.wikidata.org/wiki/Q1232180,2015,UC3M-4cfa20b5a3cebba60d7ee11ca87def5e,2017,2017,UC3M-8cb1464eac0cb978e0cac471fc510965,Departamento,
036,Universidad Carlos Iii De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,55001918,Departamento De Economia De La Empresa,Mujer,UC3M-2af8c3843791fc640452abe848de0bd0,642,Rumania,http://www.semanticweb.org/universidata/resource/pais/rumania,https://www.wikidata.org/wiki/Q218,45.943161,24.96676,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UC3M-ec01c7e6c3eec50a355e2076dcaac2a3,1976,UC3M-306fe7f2274077f1ac30324682690086,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Formacion De Personal Investigador (fpi),Universidad,Dedicacion A Tiempo Completo,36,UC3M-774fc720178b67087b69906a8e9a433e,No,,,,,,,,,,,,,,,,,,,,UC3M-0ac10e0d3d61b41b1d37357171f661bf,2017,2017,UC3M-14bf2e048333e4a65659741c45daccfb,Departamento,
