curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,cod_departamento,des_departamento,wikidata_departamento,id_muestra_departamento,URI_muestra_departamento,cod_municipio,des_municipio,URI_municipio,wikidata_municipio,cod_campus,des_campus,des_situacion_departamento,fecha_desde_situacion_departamento
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000574,,,ba154c2bdec29102ddf7399477eb1d48,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-ba154c2bdec29102ddf7399477eb1d48,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000575,Fisica Teorica Ii,,160805d83668a19cb192054c11f91ba2,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-160805d83668a19cb192054c11f91ba2,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000576,Fisica Aplicada I,,4e0befc7f051af7889bf4b641ee697e9,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-4e0befc7f051af7889bf4b641ee697e9,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000577,Optica,,80d94e968bbb544cc1d9657f714401d3,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-80d94e968bbb544cc1d9657f714401d3,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000578,Fisica Aplicada Iii,,5a85458bde0599595ee3e9ed7775bcbc,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-5a85458bde0599595ee3e9ed7775bcbc,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000579,,,725b496c2adc0fbc4be425a24e21617e,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-725b496c2adc0fbc4be425a24e21617e,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000580,Genetica,,923818663b5bcf61aed34023a9ed0dc2,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-923818663b5bcf61aed34023a9ed0dc2,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000581,,,0bfc03516aa0091e1055824e143162bf,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-0bfc03516aa0091e1055824e143162bf,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000582,,,0f8374d39f0e52f39b93082d7c70b384,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-0f8374d39f0e52f39b93082d7c70b384,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000583,Microbiologia I,,75e4371b2af43427979419f8ccf69b60,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-75e4371b2af43427979419f8ccf69b60,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000584,Ecologia,,e71e92e7378284b5367eb73a70eb3392,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-e71e92e7378284b5367eb73a70eb3392,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000585,Estadistica E Investigacion Operativa,https://www.wikidata.org/wiki/Q60778829,caa7d6cdb42e26678fdeda5715d3965d,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-caa7d6cdb42e26678fdeda5715d3965d,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000586,Algebra,,eda641e410b60526d949b3d227f34419,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-eda641e410b60526d949b3d227f34419,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000587,Geometria Y Topologia,https://www.wikidata.org/wiki/Q60777805,02b2a9fe803fd37c377829d03a779286,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-02b2a9fe803fd37c377829d03a779286,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000588,Analisis Matematico,https://www.wikidata.org/wiki/Q60777831,dae7464fb537efa85858ddce9794d2aa,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-dae7464fb537efa85858ddce9794d2aa,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000589,Matematica Aplicada,,9877044354ad3122bf8134c7cc8a1e8a,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-9877044354ad3122bf8134c7cc8a1e8a,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000590,Pediatria,,8471aded3b835f0401b329d754a389fe,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-8471aded3b835f0401b329d754a389fe,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000591,Anatomia Patologica,,ec8b3d16046ad7931a4007b78d1e1d77,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-ec8b3d16046ad7931a4007b78d1e1d77,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000592,Radiologia Y Medicina Fisica,,3d2e9ea63cf92962f587b5d5761efd83,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-3d2e9ea63cf92962f587b5d5761efd83,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000593,Obstetricia Y Ginecologia,,31997b5282d02cd4ee2d827f231fdec9,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-31997b5282d02cd4ee2d827f231fdec9,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000594,Psiquiatria,,cb86de3850ae8f3951486fdc568bbc39,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-cb86de3850ae8f3951486fdc568bbc39,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000595,Farmacologia,,980fdb801cf220b5cd7512bfa76c65c7,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-980fdb801cf220b5cd7512bfa76c65c7,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000596,Fisiologia,,7aeb6c18ac521d4b68fb55b458aaedff,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-7aeb6c18ac521d4b68fb55b458aaedff,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000597,Cirugia,,b0d2e3cbf68821fde9d45d4579ab7e77,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-b0d2e3cbf68821fde9d45d4579ab7e77,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000598,Medicina,,49bf310ca70d0a158b438165788558d6,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-49bf310ca70d0a158b438165788558d6,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000599,,,63810c49ca7f2c0666d67443216d139c,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-63810c49ca7f2c0666d67443216d139c,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000600,,,226ae6c8e8d2766e447b7f74060f0466,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-226ae6c8e8d2766e447b7f74060f0466,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000601,Biologia Celular,https://www.wikidata.org/wiki/Q60777870,7a542ee33c03e2956751563e6475b5f6,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-7a542ee33c03e2956751563e6475b5f6,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000602,Medicina Preventiva Y Salud Publica,,f01dc09eeeffcaee9e9327cdd8725550,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-f01dc09eeeffcaee9e9327cdd8725550,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000603,,,88700de5fbf3742e6c8415fc67003eaa,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-88700de5fbf3742e6c8415fc67003eaa,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000604,,,6d0ff0fd6791e6506da960867669ef8b,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-6d0ff0fd6791e6506da960867669ef8b,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000605,,,21c3d18a8c07cd13c2767e707745b599,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-21c3d18a8c07cd13c2767e707745b599,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000606,,,47696f65a3d33129a8373d09d9046228,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-47696f65a3d33129a8373d09d9046228,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000607,Anatomia Y Anatomia Patologica Comparada,,23286efa92386bc720658263b8f049c5,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-23286efa92386bc720658263b8f049c5,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000608,Produccion Animal,https://www.wikidata.org/wiki/Q60780130,ea0e91dfaeb0dcb94e61cc45514d496d,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-ea0e91dfaeb0dcb94e61cc45514d496d,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000609,Fisiologia - Fisiologia Animal,,af55c9eafa0ada5619e11e30c9f4957c,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-af55c9eafa0ada5619e11e30c9f4957c,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000610,Toxicologia Y Farmacologia,https://www.wikidata.org/wiki/Q60778955,6b86f0d663e6c2c5c3d3bec8499824ba,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-6b86f0d663e6c2c5c3d3bec8499824ba,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000611,,,e925747e678329004600990129fa0e9f,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-e925747e678329004600990129fa0e9f,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000612,Farmacia Y Tecnologia Farmaceutica,,00ac4ee40e9d8f6b53222b41e2f5d2f1,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-00ac4ee40e9d8f6b53222b41e2f5d2f1,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000613,Edafologia,,fade2f1ad30918998191b5eb12e649bc,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-fade2f1ad30918998191b5eb12e649bc,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000614,,,e2aba76bd10bf9428973700a2f4e2168,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-e2aba76bd10bf9428973700a2f4e2168,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000615,,,df132591e381d97d05b68f5b1f764f05,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-df132591e381d97d05b68f5b1f764f05,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000616,,,e95168559bed7716ca438c66e47b71d0,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-e95168559bed7716ca438c66e47b71d0,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000617,,,017aa0adba5eb9075e483c3d250d5b7c,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-017aa0adba5eb9075e483c3d250d5b7c,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000618,Bioquimica Y Biologia Molecular Ii,,458a39aad849252e586e1614f1a819ea,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-458a39aad849252e586e1614f1a819ea,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000619,,,7808e19efe6884fbb34cfe3939453f75,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-7808e19efe6884fbb34cfe3939453f75,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000620,,,173074d0f009e6a7a8ab8c908bf1f84f,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-173074d0f009e6a7a8ab8c908bf1f84f,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000621,Quimica Organica Y Farmaceutica,,19d7f83ddb417ccf316c25bc1b59756d,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-19d7f83ddb417ccf316c25bc1b59756d,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000622,Parasitologia,,57674827d7f5debb417cc0f16c3e71ce,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-57674827d7f5debb417cc0f16c3e71ce,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000623,,,88feb6ddb27244301368fe51a7674e4b,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-88feb6ddb27244301368fe51a7674e4b,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000624,Fundamentos Del Analisis Economico Ii,,16b41c6183d058c5a303ef752e013193,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-16b41c6183d058c5a303ef752e013193,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000625,Economia Aplicada I,,4c1ceaaba1c4dae2626068d6df327a8a,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-4c1ceaaba1c4dae2626068d6df327a8a,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000626,Economia Aplicada Ii,,16ff4a0e3df139d5867477b645230072,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-16ff4a0e3df139d5867477b645230072,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000627,Economia Aplicada Iii,,4b66a48e5341837fa99a192c2bd46561,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-4b66a48e5341837fa99a192c2bd46561,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,En Proceso De Extincion,2017-11-01
