curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,cod_departamento,des_departamento,wikidata_departamento,id_muestra_departamento,URI_muestra_departamento,cod_municipio,des_municipio,URI_municipio,wikidata_municipio,cod_campus,des_campus,des_situacion_departamento,fecha_desde_situacion_departamento
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000620,,,e927898fd8049740f4c780c3d09b1241,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-e927898fd8049740f4c780c3d09b1241,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000621,Quimica Organica Y Farmaceutica,,3cfb9c1d44e1e38cda6db7332341505b,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-3cfb9c1d44e1e38cda6db7332341505b,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000622,Parasitologia,,f8e573d368c5fe7e437e80bba4d46239,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-f8e573d368c5fe7e437e80bba4d46239,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000623,,,a1976f9d938c3b872a71a07c64bdfb46,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-a1976f9d938c3b872a71a07c64bdfb46,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000624,Fundamentos Del Analisis Economico Ii,,be8c265e9e9758c17f668f2267890e52,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-be8c265e9e9758c17f668f2267890e52,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000625,Economia Aplicada I,,2ba26edb462bb349f8f3ab39c8dff826,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-2ba26edb462bb349f8f3ab39c8dff826,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000626,Economia Aplicada Ii,,3ab4d4559ed466ef22ec766ab6b93a12,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-3ab4d4559ed466ef22ec766ab6b93a12,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000627,Economia Aplicada Iii,,45cad8260b5123988e7daa133b54bedf,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-45cad8260b5123988e7daa133b54bedf,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000628,,,d9ad4be1b99e68bfe93c65638d716e29,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-d9ad4be1b99e68bfe93c65638d716e29,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000629,,,52ef953f28ceb8c07dd3882ccd7d6390,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-52ef953f28ceb8c07dd3882ccd7d6390,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000630,,,22f103b6a724767344c8347d351403c3,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-22f103b6a724767344c8347d351403c3,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000631,Organizacion De Empresas,https://www.wikidata.org/wiki/Q60780065,c9005f8eddc711b1eb4aaa8bb47c937f,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-c9005f8eddc711b1eb4aaa8bb47c937f,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000632,Historia E Instituciones Economicas I,,0a3788a48024e4f6b778e4e11942a78d,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-0a3788a48024e4f6b778e4e11942a78d,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000633,Periodismo I,,9cdfb0552312376497a1694650fdbce5,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-9cdfb0552312376497a1694650fdbce5,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000634,Periodismo Ii,,b160c78fc7015400c4276cbc7f651407,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-b160c78fc7015400c4276cbc7f651407,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000635,,,1a445422978b1b59d5043d4a41ec4175,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-1a445422978b1b59d5043d4a41ec4175,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000636,,,9601e089db323193bf1a09811f34b300,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-9601e089db323193bf1a09811f34b300,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000637,,,56dc35771b6122dd030c90e415889f33,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-56dc35771b6122dd030c90e415889f33,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000638,,,2eb754ca15fd05a32119c54844cf9342,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-2eb754ca15fd05a32119c54844cf9342,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000639,,,33aa2f0251b7dc1486c6a89234b9cf3c,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-33aa2f0251b7dc1486c6a89234b9cf3c,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000640,,,5be28b2d2aae82a56e3b57b8edc8e8ed,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-5be28b2d2aae82a56e3b57b8edc8e8ed,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000641,,,b9af4ccdc1b6b39d0324c4d450e40eb8,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-b9af4ccdc1b6b39d0324c4d450e40eb8,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000642,Derecho Penal,,b9cdc005f427fefafc8c6be1e4412366,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-b9cdc005f427fefafc8c6be1e4412366,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000643,,,76902d74b211a802a585ad37c6f35cbc,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-76902d74b211a802a585ad37c6f35cbc,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000644,,,d1612f36b264359d455b309663ddf7a2,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-d1612f36b264359d455b309663ddf7a2,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000645,Derecho Financiero Y Tributario,https://www.wikidata.org/wiki/Q60778355,163bbb34c169b46c40db9c3ef735746c,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-163bbb34c169b46c40db9c3ef735746c,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000646,Derecho Romano,,fa5ce1ef524b1dc40cacc8aa2e3cf133,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-fa5ce1ef524b1dc40cacc8aa2e3cf133,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000647,Derecho Eclesiastico Del Estado,,8f56f1c0ffebd62ffca7ffbd9517b80a,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-8f56f1c0ffebd62ffca7ffbd9517b80a,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000648,Historia Del Derecho Y De Las Instituciones,,d5b9b443af41d7fa34eefe34584b11b4,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-d5b9b443af41d7fa34eefe34584b11b4,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000649,Derecho Administrativo,https://www.wikidata.org/wiki/Q60778209,48f1e574f3ebd0aa27ff9da01f1c1b3e,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-48f1e574f3ebd0aa27ff9da01f1c1b3e,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000650,Derecho Mercantil,,5670d64a3ce1c2e126f94fb976a20e1f,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-5670d64a3ce1c2e126f94fb976a20e1f,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000651,Derecho Del Trabajo Y De La Seguridad Social,https://www.wikidata.org/wiki/Q60778291,bab2a4ef2df80ab3f1f85d626a1385b5,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-bab2a4ef2df80ab3f1f85d626a1385b5,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000652,,,20743dbdd1243744ccc490a9cf2349bb,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-20743dbdd1243744ccc490a9cf2349bb,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000653,Derecho Constitucional,https://www.wikidata.org/wiki/Q60778250,b53e834a3d4873c9a5cf7ee3203d58ab,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-b53e834a3d4873c9a5cf7ee3203d58ab,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000654,Derecho Civil,https://www.wikidata.org/wiki/Q60778220,10d440391f82742f7c248f0245f089a1,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-10d440391f82742f7c248f0245f089a1,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000655,Derecho Procesal,,1c0134ecc272c15d9f722504921197d4,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-1c0134ecc272c15d9f722504921197d4,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000656,Sociologia I,,71df392cfa0cf5de2d366fc0899a584e,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-71df392cfa0cf5de2d366fc0899a584e,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000657,Sociologia Ii,,31b4e364f8fc589b5a9c047f1205300c,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-31b4e364f8fc589b5a9c047f1205300c,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000658,Sociologia Iii,,a6c135d69dffc5f50c318618a04aa252,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-a6c135d69dffc5f50c318618a04aa252,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000659,,,61dd76947970ed7b2318c84bf7e371c0,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-61dd76947970ed7b2318c84bf7e371c0,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000660,Sociologia V,,3b84471158c5f0d9bfdae1636688603e,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-3b84471158c5f0d9bfdae1636688603e,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000661,Antropologia Social,,3bc0524b22dbd3b8996dce094ddd8893,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-3bc0524b22dbd3b8996dce094ddd8893,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000662,,,76c587a90d71c6a8bcc65df8c4df7c17,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-76c587a90d71c6a8bcc65df8c4df7c17,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000663,Ciencia Politica Y De La Administracion I,,8fe695ff381fa608aee6d91c7426be54,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-8fe695ff381fa608aee6d91c7426be54,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000664,Derecho Internacional Publico Y Relaciones Internacionales,,ddbdd5df16dac2e81578210f5011811c,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-ddbdd5df16dac2e81578210f5011811c,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000665,,,553ea4fdae3c8dd2d0b4d7a3b56f201c,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-553ea4fdae3c8dd2d0b4d7a3b56f201c,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000666,Psicologia Social,,81675769fdfdedf22f1ea51947cea5e7,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-81675769fdfdedf22f1ea51947cea5e7,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000667,Enfermeria,,98c3699fee5d31af326b30efd72cad6b,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-98c3699fee5d31af326b30efd72cad6b,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000668,Didactica De Las Matematicas,,3af5c78e5906af60962615c8146a8465,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-3af5c78e5906af60962615c8146a8465,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000669,Didactica De La Lengua Y La Literatura,,55161099a92cd7f8886fff07a39c2ba2,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-55161099a92cd7f8886fff07a39c2ba2,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000670,Didactica De Las Ciencias Experimentales,https://www.wikidata.org/wiki/Q60778506,b3ea4480bec7a6e824aeb54a5a88157b,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-b3ea4480bec7a6e824aeb54a5a88157b,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000671,Didactica De La Expresion Plastica,,83d5edd5212e914513c9f5e15b20f7e9,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-83d5edd5212e914513c9f5e15b20f7e9,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
