curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,cod_departamento,des_departamento,wikidata_departamento,id_muestra_departamento,URI_muestra_departamento,cod_municipio,des_municipio,URI_municipio,wikidata_municipio,cod_campus,des_campus,des_situacion_departamento,fecha_desde_situacion_departamento
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000573,"Fisica Atomica, Molecular Y Nuclear",,e90b6796223a52d57ae752c7ac3c7a87,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-e90b6796223a52d57ae752c7ac3c7a87,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000574,,,da32bef85c9c384ab112847707961a21,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-da32bef85c9c384ab112847707961a21,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000575,Fisica Teorica Ii,,97407f4f37badc4656fc1adc8bcb729c,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-97407f4f37badc4656fc1adc8bcb729c,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000576,Fisica Aplicada I,,c285dc71004954f72770a69f63f6f95e,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-c285dc71004954f72770a69f63f6f95e,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000577,Optica,,b3aca35f19457abb943040a802199510,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-b3aca35f19457abb943040a802199510,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000578,Fisica Aplicada Iii,,ffc4e5d288e68380d021b007d5136ac2,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-ffc4e5d288e68380d021b007d5136ac2,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000579,,,c908f8b589a838d01c631cd83dd58e4c,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-c908f8b589a838d01c631cd83dd58e4c,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000580,Genetica,,1c28ea17c3e026e550bd9408740d4851,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-1c28ea17c3e026e550bd9408740d4851,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000581,,,0d3d01fa7fd720796fd432724b27e1c0,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-0d3d01fa7fd720796fd432724b27e1c0,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000582,,,13373f0ffa8cff09571166c3b48713f4,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-13373f0ffa8cff09571166c3b48713f4,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000583,Microbiologia I,,52b809e8a89405b3ce7a5927800a6ce7,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-52b809e8a89405b3ce7a5927800a6ce7,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000584,Ecologia,,29bf0123846cbc27406bd696c4dab4b4,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-29bf0123846cbc27406bd696c4dab4b4,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000585,Estadistica E Investigacion Operativa,https://www.wikidata.org/wiki/Q60778829,a2c20893a6cffe323c064ef5a651e10c,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-a2c20893a6cffe323c064ef5a651e10c,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000586,Algebra,,9396174109aa5068f92f2612190d6ac9,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-9396174109aa5068f92f2612190d6ac9,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000587,Geometria Y Topologia,https://www.wikidata.org/wiki/Q60777805,a168344256980f05ebfcb8a6852a6cd1,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-a168344256980f05ebfcb8a6852a6cd1,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000588,Analisis Matematico,https://www.wikidata.org/wiki/Q60777831,05cecf8a6d3866208b9e33ed7255d20a,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-05cecf8a6d3866208b9e33ed7255d20a,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000589,Matematica Aplicada,,66a0d47e57b86d5f203c83f3170565bc,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-66a0d47e57b86d5f203c83f3170565bc,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000590,Pediatria,,fec0e6c439c7d3432277201641e75cb5,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-fec0e6c439c7d3432277201641e75cb5,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000591,Anatomia Patologica,,287592ca25c9ce2a3baf39b4e0aa5374,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-287592ca25c9ce2a3baf39b4e0aa5374,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000592,Radiologia Y Medicina Fisica,,5404fc4e1ec955ce5185a61227d0eb64,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-5404fc4e1ec955ce5185a61227d0eb64,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000593,Obstetricia Y Ginecologia,,667fcd31a602c47c4aa2c33823177e86,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-667fcd31a602c47c4aa2c33823177e86,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000594,Psiquiatria,,97e2dff938f56ce56dddbb9cdb6a5058,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-97e2dff938f56ce56dddbb9cdb6a5058,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000595,Farmacologia,,1ddefb7228c00c0f63cec0e9c810cce2,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-1ddefb7228c00c0f63cec0e9c810cce2,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000596,Fisiologia,,c35676372c5e7bd61fc4ad7d9a77e48c,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-c35676372c5e7bd61fc4ad7d9a77e48c,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000597,Cirugia,,c8eff964315328fd1e7cc7e700c4d72e,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-c8eff964315328fd1e7cc7e700c4d72e,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000598,Medicina,,8951f5de91f0d1c0077994466723847d,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-8951f5de91f0d1c0077994466723847d,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000599,,,1b71bc0646168cad33d1052f9b7c107a,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-1b71bc0646168cad33d1052f9b7c107a,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000600,,,f477c2568cd30546c63a62a8fb6de892,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-f477c2568cd30546c63a62a8fb6de892,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000601,Biologia Celular,https://www.wikidata.org/wiki/Q60777870,defb69343f1a44bfa15e7ce9c4219b0e,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-defb69343f1a44bfa15e7ce9c4219b0e,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000602,Medicina Preventiva Y Salud Publica,,44d67246fefc6248cc40d33adcbb2e34,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-44d67246fefc6248cc40d33adcbb2e34,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000603,,,6864b7f3d74779bf5215002c2e5a05e5,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-6864b7f3d74779bf5215002c2e5a05e5,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000604,,,de23958c147cc50d1e3523ad7ca22b58,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-de23958c147cc50d1e3523ad7ca22b58,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000605,,,86585614533ecaf1d77b48f6b020c9d4,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-86585614533ecaf1d77b48f6b020c9d4,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000606,,,38df78218e7549bab9be883d1f28fcd8,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-38df78218e7549bab9be883d1f28fcd8,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000607,Anatomia Y Anatomia Patologica Comparada,,e2c23847e3fefd13ef5ac2ee8c459770,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-e2c23847e3fefd13ef5ac2ee8c459770,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000608,Produccion Animal,https://www.wikidata.org/wiki/Q60780130,b9e093f84cf1d6885a074b33c4ed5861,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-b9e093f84cf1d6885a074b33c4ed5861,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000609,Fisiologia - Fisiologia Animal,,91e9b2e5540e55aff8cee388ca145bf3,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-91e9b2e5540e55aff8cee388ca145bf3,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000610,Toxicologia Y Farmacologia,https://www.wikidata.org/wiki/Q60778955,284040980e24c8e537c35497a1a3d7c9,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-284040980e24c8e537c35497a1a3d7c9,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000611,,,5e2bd6918311983bac8ea9bbe33bd0c9,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-5e2bd6918311983bac8ea9bbe33bd0c9,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000612,Farmacia Y Tecnologia Farmaceutica,,6385700a8c835e3ee2c9972e61d01908,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-6385700a8c835e3ee2c9972e61d01908,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000613,Edafologia,,8db8eb400a3c543939f4a1171ca41515,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-8db8eb400a3c543939f4a1171ca41515,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000614,,,01c32553a3bb68b9a1014776c87fbdff,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-01c32553a3bb68b9a1014776c87fbdff,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000615,,,02288c760e43c6868741a98a430b2618,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-02288c760e43c6868741a98a430b2618,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000616,,,b8ee8c1fe26734c9714ec10309178109,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-b8ee8c1fe26734c9714ec10309178109,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000617,,,122d419c85a512382102017f40ab8fab,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-122d419c85a512382102017f40ab8fab,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000618,Bioquimica Y Biologia Molecular Ii,,aa4040be84ae6a9f126d72e17885d99b,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-aa4040be84ae6a9f126d72e17885d99b,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000619,,,880de976157b36428d094f02c174fce3,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-880de976157b36428d094f02c174fce3,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000620,,,c56d3e31737459cd9e9fb32f46c4106f,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-c56d3e31737459cd9e9fb32f46c4106f,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000621,Quimica Organica Y Farmaceutica,,c397752f71d4945685d0e2e2a878ff00,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-c397752f71d4945685d0e2e2a878ff00,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000622,Parasitologia,,cb8c576aeddc86a6caf8e09076ca239c,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-cb8c576aeddc86a6caf8e09076ca239c,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000623,,,769f819ef88c11927fc7d83b1adaf4dd,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-769f819ef88c11927fc7d83b1adaf4dd,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000624,Fundamentos Del Analisis Economico Ii,,4cde47b5ce67ecb1618bcd1fbaea6c65,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-4cde47b5ce67ecb1618bcd1fbaea6c65,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000625,Economia Aplicada I,,4e6d7a4c13e7c858d13304f434b271bd,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-4e6d7a4c13e7c858d13304f434b271bd,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Extinguido En El Curso De Referencia,2017-11-01
