id_muestra_titulacion,curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,des_tipo_estudio,des_tipo_unidad_responsable,des_unidad_responsable,wikidata_unidad_responsable,cod_unidad_responsable,cod_titulacion,des_titulacion,des_rama,des_interuniversitario,ind_rol_coordinacion,ind_impartido,anio_inicio,des_situacion_actual,des_grado_presencialidad,cod_idioma_extranjero,des_idioma_extranjero,precio_credito_1,precio_credito_2,precio_credito_3,precio_credito_4,precio_credito_5,precio_tutela,num_creditos_necesarios,num_creditos_ofertados
UC3M-c257b3ad17c5bdcd6965543e32424ae5,2019-20,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4316676,Master Universitario En Ingenieria Clinica Por La Universidad Carlos III De Madrid,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2018,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,110,145,165,165,,,90,90
UC3M-849365a1fa771cd4c2868d7572a58552,2019-20,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4316958,Master Universitario En Ingenieria De La Informacion Para La Salud Por La Universidad Carlos III De Madrid,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2019,Activo,Estudio Presencial,1,Se Oferta En Ingles,45.02,71.88,84.07,84.07,,,60,102
UC3M-10fa23ec58753ca5bf3929b1c6a69304,2019-20,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4313512,Master Universitario En Ingenieria De Maquinas Y Transportes Por La Universidad Carlos III De Madrid,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
UC3M-d5662b175d4d6919ab78a9d2d9dd67fe,2019-20,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4314701,Master Universitario En Ingenieria De Sistemas Electronicos Y Aplicaciones Por La Universidad Carlos III De Madrid,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,80,100,100,120,,,60,78
UC3M-1d065a6a90b7e1ee8ea23ca3ed749662,2019-20,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4312225,Master Universitario En Ingenieria De Telecomunicacion Por La Universidad Carlos III De Madrid,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,2,"Existen Planes Separados, Uno De Ellos En Ingles",29.78,51.75,111.8,154.8,,,90,96
UC3M-3f976e619fb83acff148fbb418cc4010,2019-20,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4316974,Master Universitario En Ingenieria Espacial Por La Universidad Carlos III De Madrid,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2019,Activo,Estudio Presencial,1,Se Oferta En Ingles,45.02,71.88,84.07,84.07,,,90,114
UC3M-070dd134f477f3d97f03ec57c4104478,2019-20,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4316259,Master Universitario En Ingenieria Fotonica / Master In Photonics Engineering Por La Universidad Carlos III De Madrid; La Universidad De Alcala Y La U,Ingenieria Y Arquitectura,Interuniversitario Con Universidades Espanolas,false,true,2017,Activo,Estudio Presencial,1,Se Oferta En Ingles,45.02,71.88,84.07,84.07,,,60,66
UC3M-9570a013b072312d49e4a20010773d33,2019-20,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4312226,Master Universitario En Ingenieria Industrial Por La Universidad Carlos III De Madrid,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2011,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,29.78,51.75,111.8,154.8,,,90,90
UC3M-9e3787721075adc69500801b79595d4a,2019-20,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4310070,Master Universitario En Ingenieria Informatica Por La Universidad Carlos III De Madrid,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,29.78,51.75,111.8,154.8,,,90,90
UC3M-55d83e837d71279141dc31f06010816c,2019-20,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4313164,Master Universitario En Ingenieria Matematica Por La Universidad Carlos III De Madrid,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,1,Se Oferta En Ingles,45.02,71.88,84.07,84.07,,,90,150
UC3M-9011fea13fc399b31763480b8111f2ff,2019-20,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4313552,Master Universitario En Ingenieria Telematica / Master In Telematics Engineering Por La Universidad Carlos III De Madrid,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,1,Se Oferta En Ingles,45.02,71.88,84.07,84.07,,,60,72
UC3M-2b2f5d79ec73f8135fd174cdd05aa8ec,2019-20,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4313166,Master Universitario En Iniciativa Emprendedora Y Creacion De Empresas Por La Universidad Carlos III De Madrid,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,130,170,195,195,,,60,84
UC3M-186844fa5742e7facf41743b23c54d7f,2019-20,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4316959,Master Universitario En Internet De Las Cosas: Tecnologias Aplicadas Por La Universidad Carlos III De Madrid,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2019,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,80,100,100,120,,,60,72
UC3M-b419cd290e7963dad924a6229e765172,2019-20,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4310431,Master Universitario En Investigacion Aplicada A Medios De Comunicacion Por La Universidad Carlos III De Madrid,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,90
UC3M-4f00bd3f434fec26ef9c8dd268cdcd86,2019-20,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4314461,Master Universitario En Investigacion En Derecho De La Cultura Por La Universidad Carlos III De Madrid Y La Universidad Nacional De Educacion A Distan,Ciencias Sociales Y Juridicas,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,0,0,0,0,,,90,168
UC3M-42b961ccb49510c055bc436d53051d0e,2019-20,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4313918,Master Universitario En Justicia Criminal Por La Universidad Carlos III De Madrid,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,Varias Modalidades,0,No Se Oferta En Idioma Extranjero,95,125,150,150,,,60,69
UC3M-28ed502634d805c76a7ebedec958147e,2019-20,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4314721,Master Universitario En Lengua Y Literatura Espanolas Actuales Por La Universidad Carlos III De Madrid,Artes Y Humanidades,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,72
UC3M-0dad30beec5f2095ceea502d136b2bb7,2019-20,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4314280,Master Universitario En Liderazgo Politico Y Social Por La Universidad Carlos III De Madrid,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,80,100,100,120,,,60,63
UC3M-ecdfc13943a234a32c82deda20b0af2c,2019-20,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4313138,Master Universitario En Marketing Por La Universidad Carlos III De Madrid,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,1,Se Oferta En Ingles,150,195,225,225,,,60,90
UC3M-cb59f3ca0acf846790706662126910da,2019-20,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4314422,"Master Universitario En Matematica Industrial Por La Universidad Carlos III De Madrid, La Universidad De A Coruna, La Universidad De Santiago De Compo",Ingenieria Y Arquitectura,Interuniversitario Con Universidades Espanolas,true,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,31.36,38.54,38.54,38.54,,,90,213
UC3M-f7ffbd35a0abf3ba9772f76666598e85,2019-20,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4313553,Master Universitario En Mecanica Industrial Por La Universidad Carlos III De Madrid,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,69
UC3M-859f09e20c6a278337e685a5bb7254bb,2019-20,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4315334,"Master Universitario En Mediacion, Negociacion Y Resolucion De Conflictos Por La Universidad Carlos III De Madrid",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2015,Activo,Varias Modalidades,0,No Se Oferta En Idioma Extranjero,80,100,100,120,,,60,70
UC3M-7828b5239a6e0a30a67c470445791bfa,2019-20,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4315583,Master Universitario En Metodos Analiticos Para Datos Masivos: Big Data / Master In Big Data Analytics Por La Universidad Carlos III De Madrid,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2015,Activo,Estudio Presencial,1,Se Oferta En Ingles,80,100,100,120,,,60,66
UC3M-6783ebe44f369520558ee5fcaa739c10,2019-20,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4313949,Master Universitario En Multimedia Y Comunicaciones / Master In Multimedia And Communications Por La Universidad Carlos III De Madrid,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,1,Se Oferta En Ingles,45.02,71.88,84.07,84.07,,,60,90
UC3M-b9d93fdfd5cea5d1ca3a3818dfef6482,2019-20,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4312478,Master Universitario En Prevencion De Riesgos Laborales Por La Universidad Carlos III De Madrid,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,95,125,150,150,,,60,60
UC3M-78e32546aea5ebdc5e4ec3d07e31ecf0,2019-20,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4314772,Master Universitario En Propiedad Intelectual,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,130,170,195,195,,,60,60
UC3M-0f1d069454f594c15d9a7bf263881e95,2019-20,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4316288,Master Universitario En Responsabilidad Civil Por La Universidad Carlos III De Madrid,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2017,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,80,100,100,120,,,60,93
UC3M-16a1fb88fa4749af6cf57b9effcc8626,2019-20,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4310075,Master Universitario En Robotica Y Automatizacion,Ingenieria Y Arquitectura,No Es Interuniversitario,,false,2009,Extinguido En El Curso De Referencia,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,90,42
UC3M-607557cbf965d912127697347e61cad5,2019-20,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4313916,Master Universitario En Robotica Y Automatizacion Por La Universidad Carlos III De Madrid,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,90,108
UC3M-2db4f8247fb3676ba231f26b2b24ade2,2019-20,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro Universitario Guardia Civil,,28051864,4316251,Master Universitario En Seguridad Vial Y Trafico Por La Universidad Carlos III De Madrid,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2017,Activo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,0,0,0,0,,,60,60
UC3M-75fc8ef4363d7716ecd3f799be5304f4,2019-20,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4315295,Master Universitario En Tecnologias Del Sector Financiero: Fintech Por La Universidad Carlos III De Madrid,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2015,Activo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,95,125,150,150,,,60,73
UC3M-52417b09cb9337d85dc29cd2a0ca9fbf,2019-20,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4311969,Master Universitario En Teoria Y Critica De La Cultura Por La Universidad Carlos III De Madrid,Artes Y Humanidades,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,120
UC3M-da71d0cc4371dcfb143510d2021a18d6,2019-20,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4316681,Master Universitario En Tributacion Por La Universidad Carlos III De Madrid,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2018,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,110,145,165,165,,,60,60
UC3M-8f02f53ea69d8ac91e1d4024624951d1,2019-20,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4313191,Master Universitario Erasmus Mundus En Fisica De Plasmas Y Fusion Nuclear / European Master Of Science In Nuclear Fusion And Engineering Physics (fusi,Ciencias,Interuniversitario Con Alguna Universidad Extranjera,false,true,2012,Activo,Estudio Presencial,1,Se Oferta En Ingles,45.02,71.88,84.07,84.07,,,120,171
UC3M-3a6e8d32e96129148a528269716af3b6,2019-20,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600030,Doctorado En Ciencia E Ingenieria De Materiales (rd 99/2011),Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2012,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-1ac1235137e00057cd07bba5032093a6,2019-20,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5601375,Doctorado En Ciencia Y Tecnologia Biomedica,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2018,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-ce221183c4ee87215a4cad8e49446570,2019-20,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600609,Doctorado En Ciencia Y Tecnologia Informatica (rd 99/2011),Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2013,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-234449c7c195184dc048afc11aeccc77,2019-20,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600021,Doctorado En Derecho (rd 99/2011),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-e4467ffcd5356bbf98aa0f4ed2b16a0a,2019-20,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600621,Doctorado En Documentacion: Archivos Y Bibliotecas En El Entorno Digital (rd 99/2011),Artes Y Humanidades,No Es Interuniversitario,,true,2013,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-a17e0cc9a5dfb4fda9c2c2217c7acd7d,2019-20,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600022,Doctorado En Economia (rd 99/2011),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-237608246d86899df486d7c0685e4eb3,2019-20,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600019,Doctorado En Economia De La Empresa Y Metodos Cuantitativos (rd 99/2011),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,En Proceso De Extincion,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-2eff1b73cd104c9301a113521d5e7089,2019-20,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5601282,Doctorado En Empresa Y Finanzas Rd 99/2011),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2016,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-f5fbae52b2c81ce942e2165aed617e2f,2019-20,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5601333,Doctorado En En Ciencias Sociales/ Social Sciences (rd 99/2011),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2017,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-d834ec9cb3a03e85da2ba44ce558d71b,2019-20,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600024,Doctorado En Estudios Avanzados En Derechos Humanos (rd 99/2011),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-71770f4eabf5e5aab700e8f34e5371f5,2019-20,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600620,Doctorado En Humanidades (rd 99/2011),Artes Y Humanidades,No Es Interuniversitario,,true,2013,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-17c407ee5ce6fa80adb003c57477152a,2019-20,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600023,"Doctorado En Ingenieria Electrica, Electronica Y Automatica (rd 99/2011)",Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2012,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-79e3beadaf6440d691fa7f4b20dac79b,2019-20,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600025,Doctorado En Ingenieria Matematica (rd 99/2011),Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2012,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-645eba665cf8bb257f2473b036d7b737,2019-20,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600028,Doctorado En Ingenieria Mecanica Y De Organizacion Industrial (rd 99/2011),Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2012,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-6a9ca3bcb9d941eb180a6dbf04a95e37,2019-20,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600029,Doctorado En Ingenieria Telematica (rd 99/2011),Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2012,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-2fb0a8d7589afc3478849eeceb162111,2019-20,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600613,Doctorado En Investigacion En Medios De Comunicacion (rd 99/2011),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-ea7c33c9c0a0c8f6bb73b06afdc9b3d9,2019-20,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600420,Doctorado En Mecanica De Fluidos (rd 99/2011),Ingenieria Y Arquitectura,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-23ef522b67e684a64b386ae48c42e181,2019-20,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600026,Doctorado En Plasmas Y Fusion Nuclear (rd 99/2011),Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2012,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-f5c6d5737c78d80f51456aeeb5286b6d,2019-20,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5601103,"Doctorado Interuniversitario En Filosofia, Ciencia Y Valores (rd 99/2011)",Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,true,false,2014,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-578f37c910a51bd42d47e566eb7fa1f1,2019-20,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5601160,Doctorado Interuniversitario En Historia Economica (rd 99/2011),Ciencias Sociales Y Juridicas,Interuniversitario Con Universidades Espanolas,true,true,2014,En Proceso De Extincion,,1,Se Oferta En Ingles,,,,,,390,,
