id_muestra_titulacion,curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,des_tipo_estudio,des_tipo_unidad_responsable,des_unidad_responsable,wikidata_unidad_responsable,cod_unidad_responsable,cod_titulacion,des_titulacion,des_rama,des_interuniversitario,ind_rol_coordinacion,ind_impartido,anio_inicio,des_situacion_actual,des_grado_presencialidad,cod_idioma_extranjero,des_idioma_extranjero,precio_credito_1,precio_credito_2,precio_credito_3,precio_credito_4,precio_credito_5,precio_tutela,num_creditos_necesarios,num_creditos_ofertados
UC3M-3bb7242bae0a2c7a1f20cd415b486fb6,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4314722,Master Universitario En Economia / Master In Economics Por La Universidad Carlos III De Madrid,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,1,Se Oferta En Ingles,130,170,195,195,,,60,96
UC3M-fe93697d145ff0fd4ea9b8bd6fbabd6b,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4313969,Master Universitario En Economia De La Empresa Y Finanzas/ Master In Business And Finance Por La Universidad Carlos III De Madrid,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,1,Se Oferta En Ingles,45.02,71.88,84.07,84.07,,,120,219
UC3M-6db60749aa90a0b43b5f410ab83f6418,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4313547,Master Universitario En Economia Industrial Y Mercados / Master In Industrial Economics And Markets Por La Universidad Carlos III De Madrid,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,1,Se Oferta En Ingles,130,170,195,195,,,120,126
UC3M-c8ac00bb41d792f92f53c987e040f0e3,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4312479,Master Universitario En Energias Renovables En Sistemas Electricos Por La Universidad Carlos III De Madrid,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,80,100,100,120,,,60,66
UC3M-abe01104366a78c6b72b9a36216f47df,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4316664,Master Universitario En Estadistica Para La Ciencia De Datos Por La Universidad Carlos III De Madrid,Ciencias,No Es Interuniversitario,,true,2018,Activo,Estudio Presencial,1,Se Oferta En Ingles,80,100,100,120,,,60,75
UC3M-258a58c97f15d17f6d3d50c517a4fda9,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4316978,Master Universitario En Estudios Avanzados De Derecho Publico Por La Universidad Carlos III De Madrid,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2019,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,80,100,100,120,,,60,88
UC3M-02292d57a54af491b07ebe3fa137f992,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4310069,Master Universitario En Estudios Avanzados En Derechos Humanos Por La Universidad Carlos III De Madrid,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2009,Extinguido En El Curso De Referencia,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,90,30
UC3M-df8044f80edadd42322889e01368537c,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4313915,Master Universitario En Estudios Avanzados En Derechos Humanos Por La Universidad Carlos III De Madrid,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,90,90
UC3M-f06b41717f6e3e43b85767bed7061a26,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4312353,Master Universitario En Finanzas / Master In Finance Por La Universidad Carlos III De Madrid,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2011,Activo,Estudio Presencial,1,Se Oferta En Ingles,150,195,225,225,,,60,72
UC3M-e5f56949072b834ca1e2f7d3171039af,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4316680,Master Universitario En Geopolitica Y Estudios Estrategicos Por La Universidad Carlos III De Madrid,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2018,Activo,Estudio Presencial,1,Se Oferta En Ingles,130,170,195,195,,,90,60
UC3M-4aa51e32124b9fbc3c1632b7eef1d52a,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4314760,Master Universitario En Gestion Turistica De Recursos Culturales Y Naturales Por La Universidad Carlos III De Madrid,Artes Y Humanidades,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,80,100,100,120,,,60,87
UC3M-45377ee3070cd8e886fdcdb7001ef6a8,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4314822,Master Universitario En Gestion Y Desarrollo De Tecnologias Biomedicas Por La Universidad Carlos III De Madrid,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,80,100,100,120,,,60,60
UC3M-177fe65ccfae1480a5d02c89158c13e8,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4311970,Master Universitario En Herencia Cultural Hispanica Por La Universidad Carlos III De Madrid,Artes Y Humanidades,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,102
UC3M-41cf99d2a3d087efda368aa67db40554,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4316927,Master Universitario En Industria Conectada 4.0 Por La Universidad Carlos III De Madrid,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2019,Activo,Estudio Presencial,1,Se Oferta En Ingles,80,100,100,120,,,60,63
UC3M-ae764d29fc669063fc81f719bb314fa8,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4314463,Master Universitario En Ingenieria Aeronautica / Master In Aeronautical Engineering Por La Universidad Carlos III De Madrid,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,1,Se Oferta En Ingles,29.78,51.75,111.8,154.8,,,90,90
UC3M-1be3324bd51f0ed257ac62fb15bccc4a,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4316676,Master Universitario En Ingenieria Clinica Por La Universidad Carlos III De Madrid,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2018,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,110,145,165,165,,,90,90
UC3M-13f59afacec35eafff2858fb123d4863,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4316958,Master Universitario En Ingenieria De La Informacion Para La Salud Por La Universidad Carlos III De Madrid,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2019,Activo,Estudio Presencial,1,Se Oferta En Ingles,45.02,71.88,84.07,84.07,,,60,102
UC3M-a1a4fbca3df519581a976609c580d8b5,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4313512,Master Universitario En Ingenieria De Maquinas Y Transportes Por La Universidad Carlos III De Madrid,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
UC3M-2be22c77f7e2ac6474838f5163897e97,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4314701,Master Universitario En Ingenieria De Sistemas Electronicos Y Aplicaciones Por La Universidad Carlos III De Madrid,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,80,100,100,120,,,60,78
UC3M-4afb87011e2197f435017c599dbed6b8,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4312225,Master Universitario En Ingenieria De Telecomunicacion Por La Universidad Carlos III De Madrid,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,2,"Existen Planes Separados, Uno De Ellos En Ingles",29.78,51.75,111.8,154.8,,,90,96
UC3M-30199724ad131b29d771065b18f6f80a,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4316974,Master Universitario En Ingenieria Espacial Por La Universidad Carlos III De Madrid,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2019,Activo,Estudio Presencial,1,Se Oferta En Ingles,45.02,71.88,84.07,84.07,,,90,114
UC3M-6ebf835ff4a871350bd89e586e48dd5e,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4316259,Master Universitario En Ingenieria Fotonica / Master In Photonics Engineering Por La Universidad Carlos III De Madrid; La Universidad De Alcala Y La U,Ingenieria Y Arquitectura,Interuniversitario Con Universidades Espanolas,false,true,2017,Activo,Estudio Presencial,1,Se Oferta En Ingles,45.02,71.88,84.07,84.07,,,60,66
UC3M-d54be66e59a399cbf90584311e0e6fa7,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4312226,Master Universitario En Ingenieria Industrial Por La Universidad Carlos III De Madrid,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2011,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,29.78,51.75,111.8,154.8,,,90,90
UC3M-d204f8cfd6ca377eacc369f413265bf2,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4310070,Master Universitario En Ingenieria Informatica Por La Universidad Carlos III De Madrid,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,29.78,51.75,111.8,154.8,,,90,90
UC3M-a4e64692dc32c4ff1a15a1debee23a11,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4313164,Master Universitario En Ingenieria Matematica Por La Universidad Carlos III De Madrid,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,1,Se Oferta En Ingles,45.02,71.88,84.07,84.07,,,90,150
UC3M-9f4bcedc08c901d202645ab555303a55,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4313552,Master Universitario En Ingenieria Telematica / Master In Telematics Engineering Por La Universidad Carlos III De Madrid,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,1,Se Oferta En Ingles,45.02,71.88,84.07,84.07,,,60,72
UC3M-6a74b2bd0f361bd60e7fbd4370647378,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4313166,Master Universitario En Iniciativa Emprendedora Y Creacion De Empresas Por La Universidad Carlos III De Madrid,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,130,170,195,195,,,60,84
UC3M-07f5c60057f7378d6ece47f260af62f8,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4316959,Master Universitario En Internet De Las Cosas: Tecnologias Aplicadas Por La Universidad Carlos III De Madrid,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2019,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,80,100,100,120,,,60,72
UC3M-665033ec280b998bf3beabe83ec015cd,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4310431,Master Universitario En Investigacion Aplicada A Medios De Comunicacion Por La Universidad Carlos III De Madrid,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,90
UC3M-7cf356ce131aaa1400a8416dc5229a7c,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4314461,Master Universitario En Investigacion En Derecho De La Cultura Por La Universidad Carlos III De Madrid Y La Universidad Nacional De Educacion A Distan,Ciencias Sociales Y Juridicas,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,0,0,0,0,,,90,168
UC3M-10643f8a51035c9af1fef436ea66576d,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4313918,Master Universitario En Derecho Penal Y Procesal Penal Por La Universidad Carlos III De Madrid,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,Varias Modalidades,0,No Se Oferta En Idioma Extranjero,95,125,150,150,,,60,69
UC3M-5f8eacd5fcfa4c1b732f3244c90bd26c,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4314721,Master Universitario En Lengua Y Literatura Espanolas Actuales Por La Universidad Carlos III De Madrid,Artes Y Humanidades,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,72
UC3M-99bab1ba5af39c6e50dadb1b00bb3cbe,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4314280,Master Universitario En Liderazgo Politico Y Social Por La Universidad Carlos III De Madrid,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,80,100,100,120,,,60,63
UC3M-b80a04766d89aeaf5d71616100ac019f,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4313138,Master Universitario En Marketing Por La Universidad Carlos III De Madrid,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,1,Se Oferta En Ingles,150,195,225,225,,,60,90
UC3M-68c3037b8a6ad1fda2b9997009fd2c65,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4314422,"Master Universitario En Matematica Industrial Por La Universidad Carlos III De Madrid, La Universidad De A Coruna, La Universidad De Santiago De Compo",Ingenieria Y Arquitectura,Interuniversitario Con Universidades Espanolas,true,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,31.36,38.54,38.54,38.54,,,90,213
UC3M-42997308314f7ebd05fd26f349b52794,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4313553,Master Universitario En Mecanica Industrial Por La Universidad Carlos III De Madrid,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,69
UC3M-da022021fdc569f8ff54ce858fb81ae6,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4315334,"Master Universitario En Mediacion, Negociacion Y Resolucion De Conflictos Por La Universidad Carlos III De Madrid",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2015,Activo,Varias Modalidades,0,No Se Oferta En Idioma Extranjero,80,100,100,120,,,60,70
UC3M-889d083f26c49f8458090f4ebf0e66b8,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4315583,Master Universitario En Metodos Analiticos Para Datos Masivos: Big Data / Master In Big Data Analytics Por La Universidad Carlos III De Madrid,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2015,Activo,Estudio Presencial,1,Se Oferta En Ingles,80,100,100,120,,,60,66
UC3M-d31db90420b425efeb8f905067c420f2,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4313949,Master Universitario En Multimedia Y Comunicaciones / Master In Multimedia And Communications Por La Universidad Carlos III De Madrid,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,1,Se Oferta En Ingles,45.02,71.88,84.07,84.07,,,60,90
UC3M-8552bb175b357bc28e8e8a0616762689,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4312478,Master Universitario En Prevencion De Riesgos Laborales Por La Universidad Carlos III De Madrid,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,95,125,150,150,,,60,60
UC3M-2acedadb33587612df0aad1c72ba113c,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4314772,Master Universitario En Propiedad Intelectual,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,130,170,195,195,,,60,60
UC3M-9332138ff81afec6b4b80187d9bfd315,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4316288,Master Universitario En Responsabilidad Civil Por La Universidad Carlos III De Madrid,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2017,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,80,100,100,120,,,60,93
UC3M-19749cbd3475de87be5d3fd99ff65f55,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4310075,Master Universitario En Robotica Y Automatizacion,Ingenieria Y Arquitectura,No Es Interuniversitario,,false,2009,Extinguido En El Curso De Referencia,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,90,42
UC3M-db6d2342a7609461fc438aa41f028020,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4313916,Master Universitario En Robotica Y Automatizacion Por La Universidad Carlos III De Madrid,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,90,108
UC3M-ed1bf9f1a0f48356027e2ae53fee7cf9,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro Universitario Guardia Civil,,28051864,4316251,Master Universitario En Seguridad Vial Y Trafico Por La Universidad Carlos III De Madrid,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2017,Activo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,0,0,0,0,,,60,60
UC3M-eb44b494ba5150479abe854bfa19b300,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4315295,Master Universitario En Tecnologias Del Sector Financiero: Fintech Por La Universidad Carlos III De Madrid,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2015,Activo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,95,125,150,150,,,60,73
UC3M-3d9a917ec3c342500c107b956c87570b,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4311969,Master Universitario En Teoria Y Critica De La Cultura Por La Universidad Carlos III De Madrid,Artes Y Humanidades,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,120
UC3M-e165362dd3184a044ced01bad05f928d,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4316681,Master Universitario En Tributacion Por La Universidad Carlos III De Madrid,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2018,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,110,145,165,165,,,60,60
UC3M-4685aa92132ff032f564924d74a9eede,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4313191,Master Universitario Erasmus Mundus En Fisica De Plasmas Y Fusion Nuclear / European Master Of Science In Nuclear Fusion And Engineering Physics (fusi,Ciencias,Interuniversitario Con Alguna Universidad Extranjera,false,true,2012,Activo,Estudio Presencial,1,Se Oferta En Ingles,45.02,71.88,84.07,84.07,,,120,171
UC3M-a7f5338790e600341b093b50ed639645,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600030,Doctorado En Ciencia E Ingenieria De Materiales (rd 99/2011),Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2012,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-9e055e43252842ab4c5ebf7d2ce52c11,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5601375,Doctorado En Ciencia Y Tecnologia Biomedica,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2018,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-cbf3d07a6e9ac52eebf69ad96d53971e,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600609,Doctorado En Ciencia Y Tecnologia Informatica (rd 99/2011),Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2013,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-31a95ef50ed086c9e6f48820cf1df447,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600021,Doctorado En Derecho (rd 99/2011),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,,1,Se Oferta En Ingles,,,,,,390,,
