id_muestra_titulacion,curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,des_tipo_estudio,des_tipo_unidad_responsable,des_unidad_responsable,wikidata_unidad_responsable,cod_unidad_responsable,cod_titulacion,des_titulacion,des_rama,des_interuniversitario,ind_rol_coordinacion,ind_impartido,anio_inicio,des_situacion_actual,des_grado_presencialidad,cod_idioma_extranjero,des_idioma_extranjero,precio_credito_1,precio_credito_2,precio_credito_3,precio_credito_4,precio_credito_5,precio_tutela,num_creditos_necesarios,num_creditos_ofertados
UC3M-6e81e1aa02a943ca29dc6d7eb5e79987,2017-18,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4314834,"Master Universitario Derecho De Las Telecomunicaciones, Proteccion De Datos, Audiovisual Y Sociedad De La Informacion",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,110,145,145,145,,,60,60
UC3M-17c20fcff677d0183d411bfcf7df495b,2017-18,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4315248,Master Universitario En Asesoria Juridica De Empresas Por La Universidad Carlos III De Madrid,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2015,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,130,170,170,170,,,60,66
UC3M-6a2cc95fa0563f85cb183167cf1a66cb,2017-18,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4315295,Master Universitario En Tecnologias De La Computacion Aplicadas Al Sector Financiero Por La Universidad Carlos III De Madrid,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2015,Activo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,95,125,125,125,,,60,69
UC3M-102d60befa0012de68061bceb2de1314,2017-18,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4315334,"Master Universitario En Mediacion, Negociacion Y Resolucion De Conflictos Por La Universidad Carlos III De Madrid",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2015,Activo,Varias Modalidades,0,No Se Oferta En Idioma Extranjero,80,100,100,100,,,60,70
UC3M-3e6ab5ab658bfabff0e7b483c58a1850,2017-18,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4315583,Master Universitario En Metodos Analiticos Para Datos Masivos: Big Data / Master In Big Data Analytics,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2015,Activo,Estudio Presencial,1,Se Oferta En Ingles,80,100,100,100,,,60,66
UC3M-040938f47d1d09774cf4c036828cdc1b,2017-18,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4315806,Master Universitario En Gestion Administrativa,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,,Inactivo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,95,125,125,125,,,60,998
UC3M-21405e9c61c196f06951b68659817749,2017-18,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4315809,Master Universitario En Ciencia E Ingenieria De Materiales,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,47.39,75.66,84.07,84.07,,,60,72
UC3M-5e958c5a8db9a29f943705e04cc5942b,2017-18,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4315827,Master Universitario En Ciencias Sociales/ Master In Social Sciences,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,1,Se Oferta En Ingles,47.39,75.66,84.07,84.07,,,120,120
UC3M-7f41f7f596225383e16aa64347197b79,2017-18,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4315832,Master Universitario En Comunicacion Publicitaria,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,110,145,145,145,,,60,66
UC3M-92463cb9d30f5dc0fcd75b80714ccfd7,2017-18,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4316259,Master Universitario En Ingenieria Fotonica Por La Universidad Carlos III De Madrid,Ingenieria Y Arquitectura,Interuniversitario Con Universidades Espanolas,false,true,2017,Activo,Estudio Presencial,1,Se Oferta En Ingles,47.39,75.66,84.07,84.07,,,60,63
UC3M-820e62416059e658bd9365479d2a3afb,2017-18,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4316264,Master Universitario En Abogacia Internacional / Master In International Advocacy Por La Universidad Carlos III De Madrid,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2017,Activo,Estudio Presencial,1,Se Oferta En Ingles,150,195,195,195,,,60,60
UC3M-28160ccc361225173e17c18d7410fc6b,2017-18,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4316268,"Master Universitario En Bibliotecas, Archivos Y Continuidad Digital Por La Universidad Carlos III De Madrid",Artes Y Humanidades,No Es Interuniversitario,,true,2017,Activo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,47.39,75.66,84.07,84.07,,,60,96
UC3M-c5b200ed0847c03f190270edd7193edc,2017-18,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4316288,Master Universitario En Responsabilidad Civil,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2017,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,80,100,100,100,,,60,90
UC3M-4e39a16a7e8c846e33312d98416ba8d1,2017-18,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4316234,Master Universitario En Ciencias De Las Religiones: Historia Y Sociedad,Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,true,true,2017,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,13.68,27.35,52.13,69.51,,,60,97
UC3M-6bc1dded7213bf18b6c920685cde14ca,2017-18,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro Universitario Guardia Civil,,28051864,4316251,Master Universitario En Seguridad Vial Y Trafico,Ingenieria Y Arquitectura,No Es Interuniversitario,,false,,Inactivo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,0,0,0,0,,,60,998
UC3M-9a08b6c82e284b101f49e3386a671249,2017-18,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600021,Doctorado En Derecho (rd 99/2011),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-b784d96e20f130c74db8cd3be91b9cc4,2017-18,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600024,Doctorado En Estudios Avanzados En Derechos Humanos (rd 99/2011),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-e96f6d69cf5425dd2aaede5fd81389d0,2017-18,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600022,Doctorado En Economia (rd 99/2011),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-4ed43e5d6ee557a5b786e8bd7794ba2a,2017-18,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600019,Doctorado En Economia De La Empresa Y Metodos Cuantitativos (rd 99/2011),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,En Proceso De Extincion,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-c2cb5b101cc6b0956d03ba59e8713ecf,2017-18,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600621,Doctorado En Documentacion: Archivos Y Bibliotecas En El Entorno Digital (rd 99/2011),Artes Y Humanidades,No Es Interuniversitario,,true,2013,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-af92cd0b6362c14da51115de6861f2e8,2017-18,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600620,Doctorado En Humanidades (rd 99/2011),Artes Y Humanidades,No Es Interuniversitario,,true,2013,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-e33cb0a10b27ae3ff3de71543704397a,2017-18,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600025,Doctorado En Ingenieria Matematica (rd 99/2011),Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2012,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-d5098f437573a362652fffd0373d636a,2017-18,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600029,Doctorado En Ingenieria Telematica (rd 99/2011),Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2012,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-1f7a1fea90dc30551d0440021b8cd316,2017-18,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600031,Doctorado Interuniversitario En Multimedia Y Comunicaciones (rd 99/2011),Ingenieria Y Arquitectura,Interuniversitario Con Universidades Espanolas,false,true,2012,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-e361bd09e3e20569623abc7165a9613a,2017-18,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600609,Doctorado En Ciencia Y Tecnologia Informatica (rd 99/2011),Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2013,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-1ef6812b8928333de0d55844f3d285bb,2017-18,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600023,"Doctorado En Ingenieria Electrica, Electronica Y Automatica (rd 99/2011)",Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2012,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-8530c646b294b06052d668a3dc3af018,2017-18,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600028,Doctorado En Ingenieria Mecanica Y De Organizacion Industrial (rd 99/2011),Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2012,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-a364d5908a902db633c216991c9050d4,2017-18,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600030,Doctorado En Ciencia E Ingenieria De Materiales (rd 99/2011),Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2012,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-3e860b6a1cd4fe211901f920416a3bdb,2017-18,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600026,Doctorado En Plasmas Y Fusion Nuclear (rd 99/2011),Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2012,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-16afc6bc127fe157841613789ebe9c54,2017-18,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600613,Doctorado En Investigacion En Medios De Comunicacion (rd 99/2011),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-fab870f5a8f1dac19c233ff120e9a9bb,2017-18,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5601037,Programa De Doctorado Erasmus Mundus En Ciencia E Ingenieria De La Fusion (rd 99/2011),Ingenieria Y Arquitectura,Interuniversitario Con Alguna Universidad Extranjera,,true,2014,Activo,,1,Se Oferta En Ingles,,,,,,0,,
UC3M-5ff8dfd491617cfa05a8a06393e558ad,2017-18,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5601282,Doctorado En Empresa Y Finanzas Rd 99/2011),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2016,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-345dafcb168453a436ef092ce69baa5e,2017-18,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5601160,Doctorado Interuniversitario En Historia Economica ( Uc3m-ub)(rd 99/2011),Ciencias Sociales Y Juridicas,Interuniversitario Con Universidades Espanolas,true,true,2014,En Proceso De Extincion,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-a2d4d5114c5af127b4a970bfb3332eb0,2017-18,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5601103,"Doctorado Interuniversitario En Filosofia, Ciencia Y Valores (rd 99/2011)",Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,true,false,2014,Activo,,1,Se Oferta En Ingles,,,,,,,,
UC3M-6935de3344cfb1155ca17e04c43398ae,2017-18,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5601333,Doctorado En En Ciencias Sociales/ Social Sciences (rd 99/2011),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2017,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-0148421eab7904b6eaccf86cd24da525,2017-18,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600420,Doctorado En Mecanica De Fluidos (rd 99/2011),Ingenieria Y Arquitectura,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-9f3f838c793d0d4e1f996da323ff4793,2017-18,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5601301,Doctorado Interuniversitario En Historia Economica ( Uc3m-ub-uv)(rd 99/2011),Ciencias Sociales Y Juridicas,Interuniversitario Con Universidades Espanolas,true,true,2017,Activo,,1,Se Oferta En Ingles,,,,,,390,,
