cod_universidad_destino,des_universidad_destino,URI_universidad_destino,wikidata_universidad_destino,curso_academico,cod_pais_univ_origen,des_pais_univ_origen,wikidata_pais_univ_origen,URI_pais_univ_origen,des_genero,id_matricula_b2,des_tipo_programa_mov,des_programa_movilidad,id_matricula_b3,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_matricula_b4,anio_nacimiento,id_matricula_b5,des_nivel_formativo_destino,id_matricula_b6,cod_universidad_origen,des_universidad_origen,URI_universidad_origen,wikidata_universidad_origen,des_ambito_univ_origen,cod_municipio_univ_origen,des_municipio_univ_origen,URI_municipio_univ_origen,wikidata_municipio_univ_origen,wikidata_univ_origen,lat_pais_univ_origen,lon_pais_univ_origen,cod_continente_univ_origen,des_continente_univ_origen,URI_continente_univ_origen,wikidata_continente_univ_origen,cod_agregacion_paises_univ_origen,des_agregacion_paises_univ_origen,URI_agregacion_paises_univ_origen,wikidata_agregacion_paises_univ_origen,id_matricula_b7,cod_municipio_destino,des_municipio_destino,URI_municipio_destino,wikidata_municipio_destino,lat_municipio_destino,lon_municipio_destino,cod_comunidad_destino,des_comunidad_destino,URI_comunidad_destino,wikidata_comunidad_destino,cod_provincia_destino,des_provincia_destino,URI_provincia_destino,wikidata_provincia_destino,des_ambito_univ_destino,id_matricula_b8,mes_inicio_programa,mes_fin_programa
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017-18,276,Alemania,https://www.wikidata.org/wiki/Q183,http://www.semanticweb.org/universidata/resource/pais/alemania,Mujer,URJC-b9de49ed420a35fc3067f92172e28bab,Estudios Y/o Proyecto Fin De Grado,Erasmus,URJC-6da99b68f7464ab98a23ccafee203f8b,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-533b75a050d2b55fc8b99f4da8d00da4,1990,URJC-48710b460f77838be2fba27b371ea988,Grado,URJC-408e1aadb1c24bb313aaf2303f0ff2d0,D Osnabru02,Hochschule Osnabrueck,http://www.semanticweb.org/universidata/resource/universidad/hochschule-osnabrueck,https://www.wikidata.org/wiki/Q1622135,,,Osnabrueck,http://www.semanticweb.org/universidata/resource/municipio/osnabrueck,https://www.wikidata.org/wiki/Q2916,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,URJC-5c8e73655ccf0d9d426f1f2f67106d9e,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,URJC-ec7da66e42a0099b49c071521bca2619,2017-09-01,2018-01-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017-18,276,Alemania,https://www.wikidata.org/wiki/Q183,http://www.semanticweb.org/universidata/resource/pais/alemania,Mujer,URJC-708b203c65ae3367fec85c546f941fcc,Estudios Y/o Proyecto Fin De Grado,Erasmus,URJC-b53764047601e1e25e6d70e76577e712,276,Alemania,http://www.semanticweb.org/universidata/resource/pais/alemania,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,URJC-113255d13b30687130f4da71b539482a,1995,URJC-ad471423e2550afa40864741e29ec58f,Grado,URJC-99fbf9bfbdc14877cff14cdcf0a96951,D Heilbro01,Hochschule Heilbronn,http://www.semanticweb.org/universidata/resource/universidad/hochschule-heilbronn,,,,Heilbronn,http://www.semanticweb.org/universidata/resource/municipio/heilbronn,https://www.wikidata.org/wiki/Q715,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,URJC-b860711b8b81b0f6b89510284ecf5c96,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,URJC-e77883038524d7c2b748d021d8812996,2017-09-01,2018-02-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017-18,276,Alemania,https://www.wikidata.org/wiki/Q183,http://www.semanticweb.org/universidata/resource/pais/alemania,Mujer,URJC-71832c6295dca4bb96f03b74228362c4,Estudios Y/o Proyecto Fin De Grado,Erasmus,URJC-9991001bff2594529c96f8ebcf13221c,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-6dd89cf2cc42998b91b44c8819b67e50,1994,URJC-f5c37c06208e11b3d4785d84663b6d78,Grado,URJC-18fd05f7870ba9cdd80374fb408af694,D Deggend01,Fachhochschule Deggendorf,http://www.semanticweb.org/universidata/resource/universidad/fachhochschule-deggendorf,,,,Deggendorf,http://www.semanticweb.org/universidata/resource/municipio/deggendorf,https://www.wikidata.org/wiki/Q16083,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,URJC-670835a9c4f18247cb17f01abb406caf,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,URJC-f5303e724e86b977f2ef166beea058c9,2017-09-01,2018-01-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017-18,276,Alemania,https://www.wikidata.org/wiki/Q183,http://www.semanticweb.org/universidata/resource/pais/alemania,Mujer,URJC-a8b8373c0da9a6a43c74d53e3f2f1c63,Estudios Y/o Proyecto Fin De Grado,Erasmus,URJC-38195f70a8c821ed0825f7f5aad70dcf,276,Alemania,http://www.semanticweb.org/universidata/resource/pais/alemania,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,URJC-e9611e829c89e1fa55e434f21717862a,1993,URJC-979cd37c27ef23eab8eff2e5d2203f42,Grado,URJC-73d81d3e33f3f78eddb0dd0dd6410d62,D Deggend01,Fachhochschule Deggendorf,http://www.semanticweb.org/universidata/resource/universidad/fachhochschule-deggendorf,,,,Deggendorf,http://www.semanticweb.org/universidata/resource/municipio/deggendorf,https://www.wikidata.org/wiki/Q16083,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,URJC-e62acf35f72a6e8e6c20c9e3035b46a7,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,URJC-05014c2b6f4efedba03b934d3b7b9b83,2017-12-01,2018-05-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017-18,276,Alemania,https://www.wikidata.org/wiki/Q183,http://www.semanticweb.org/universidata/resource/pais/alemania,Mujer,URJC-878e0c4db94513f7455821c441f55642,Estudios Y/o Proyecto Fin De Grado,Erasmus,URJC-34b3cd85b8af42a84ba1f59bd0459b68,276,Alemania,http://www.semanticweb.org/universidata/resource/pais/alemania,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,URJC-919bcdb5b61b0fab85f85ed63bf024bd,1993,URJC-6d0f67224b5becb084843ae66f7b3bc5,Grado,URJC-3bdc6449a31a3b2b045936cf9577d562,D Gelsenk02,Westfaelische Hochschule Gelsenkirchen Bocholt Recklinghausen,http://www.semanticweb.org/universidata/resource/universidad/westfaelische-hochschule-gelsenkirchen-bocholt-recklinghausen,https://www.wikidata.org/wiki/Q2565230,,,Gelsenkirchen,http://www.semanticweb.org/universidata/resource/municipio/gelsenkirchen,https://www.wikidata.org/wiki/Q2765,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,URJC-a1105c49131de7da02c55697def0633d,28007,Alcorcon,http://www.semanticweb.org/universidata/resource/municipio/alcorcon,https://www.wikidata.org/wiki/Q10372,40.34912,-3.828811,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,URJC-bc5ffd881519cbbb62f013b32d693784,2017-12-01,2018-05-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017-18,276,Alemania,https://www.wikidata.org/wiki/Q183,http://www.semanticweb.org/universidata/resource/pais/alemania,Mujer,URJC-45091856f34888331b14686512b3170e,Estudios Y/o Proyecto Fin De Grado,Erasmus,URJC-6aca68ed8a0b8753228ffdad257ae279,276,Alemania,http://www.semanticweb.org/universidata/resource/pais/alemania,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,URJC-bdad403adbb33adfc574988d44c277b8,1996,URJC-9502f4f2ff2924ede5c67335c3edd3b8,Grado,URJC-726dfb8a656c50a26833a827ac8d3229,D Munchen01,Ludwig-maximilians-universitaet Muenchen,http://www.semanticweb.org/universidata/resource/universidad/ludwig-maximilians-universitaet-muenchen,,,,Muenchen,http://www.semanticweb.org/universidata/resource/municipio/muenchen,https://www.wikidata.org/wiki/Q1726,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,URJC-52d41a8ff99a5307a25cb6b43d5d7bb6,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,URJC-469e498f39a66eec3aea8dbe10f4e2c3,2017-09-01,2018-01-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017-18,276,Alemania,https://www.wikidata.org/wiki/Q183,http://www.semanticweb.org/universidata/resource/pais/alemania,Mujer,URJC-ac82e8fff11c8f4554f7fe58c8d5c15b,Estudios Y/o Proyecto Fin De Grado,Erasmus,URJC-5edfa9396f7555548e295a2a2eeed3a8,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-7bc80f1414f9fcc9165c27e0e87fb4ae,1996,URJC-823215e250dd5f8c1767a7086aa98f5e,Grado,URJC-d0189b811adffdec2bc1825da25f24e9,D Erfurt05,Universitaet Erfurt,http://www.semanticweb.org/universidata/resource/universidad/universitaet-erfurt,,,,Erfurt,http://www.semanticweb.org/universidata/resource/municipio/erfurt,,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,URJC-7c835a12998ffa58965f27a6002cb0a4,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,URJC-5452ea61bb1ae4347e1a7b4b63d6c5ed,2017-12-01,2018-07-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017-18,276,Alemania,https://www.wikidata.org/wiki/Q183,http://www.semanticweb.org/universidata/resource/pais/alemania,Mujer,URJC-1f0473a58fc4e44fc5478bc9b4f04622,Estudios Y/o Proyecto Fin De Grado,Erasmus,URJC-0f02d704f6d54b3c3118b97724dee34c,276,Alemania,http://www.semanticweb.org/universidata/resource/pais/alemania,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,URJC-c82bc662028719064194229137ed9324,1996,URJC-91aad02690f72b22a3f6f2e6f7479067,Grado,URJC-8ac2a6c3cc8facc66025d9b674487097,D Munster01,Westfaelische Wilhelms-universitaet Muenster,http://www.semanticweb.org/universidata/resource/universidad/westfaelische-wilhelms-universitaet-muenster,,,,Muenster,http://www.semanticweb.org/universidata/resource/municipio/muenster,,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,URJC-6b3ca1cae0f345698bce6e41bfcc712c,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,URJC-5ed6ee8cdb8830e851d90adc8dd162f1,2017-12-01,2018-07-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017-18,276,Alemania,https://www.wikidata.org/wiki/Q183,http://www.semanticweb.org/universidata/resource/pais/alemania,Mujer,URJC-55a8cfd494bb53c1586840e780f7b906,Estudios Y/o Proyecto Fin De Grado,Erasmus,URJC-43ee2f9d7b69637074c1a208aee33ac4,276,Alemania,http://www.semanticweb.org/universidata/resource/pais/alemania,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,URJC-28257ae0bf88b5d13b41646293ec5781,1992,URJC-13dbdc6782eb6cb891499f06b7f2f6b4,Grado,URJC-ff0668fd731ebe7d78a83d421ebc8040,D Chemnit01,Technische Universitaet Chemnitz,http://www.semanticweb.org/universidata/resource/universidad/technische-universitaet-chemnitz,,,,Chemnitz,http://www.semanticweb.org/universidata/resource/municipio/chemnitz,https://www.wikidata.org/wiki/Q2795,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,URJC-427b68a53b9c3b8218c17cfc7b822943,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,URJC-644f4778e7fcc590fe639de52c3a21d9,2017-09-01,2018-01-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017-18,276,Alemania,https://www.wikidata.org/wiki/Q183,http://www.semanticweb.org/universidata/resource/pais/alemania,Mujer,URJC-ae504ae7af6f2a436afc5fc5a2e2acdd,Estudios Y/o Proyecto Fin De Grado,Erasmus,URJC-1bb81211fa1bee53326a85b9b6cfc803,276,Alemania,http://www.semanticweb.org/universidata/resource/pais/alemania,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,URJC-98ad62907b6e62655ab7e769d21ac07a,1996,URJC-00d78b2387649490e44d29634d1f6d80,Grado,URJC-c2b79a7fa7e4fc137fdf5af94d9fafda,D Karlsru08,Merkur Internationale Fh Karlsruhe,http://www.semanticweb.org/universidata/resource/universidad/merkur-internationale-fh-karlsruhe,,,,Karlsruhe,http://www.semanticweb.org/universidata/resource/municipio/karlsruhe,,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,URJC-93858551bc96377b7b714de547edc8bf,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,URJC-2e4625452f4aad888bec37b76b327592,2017-09-01,2018-01-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017-18,276,Alemania,https://www.wikidata.org/wiki/Q183,http://www.semanticweb.org/universidata/resource/pais/alemania,Mujer,URJC-38071409afeceaaed399c779575727ae,Estudios Y/o Proyecto Fin De Grado,Erasmus,URJC-77a8d323a604a6fba5471b7bb9c97bc1,276,Alemania,http://www.semanticweb.org/universidata/resource/pais/alemania,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,URJC-3303ea08adec76253b750f4c288d5868,1994,URJC-24bac270119a9b213fd50a7e379380dd,Grado,URJC-267f6aeb5731d11f07ebb56f06650f1c,D Ulm03,Neu-ulm Fachhochschule Fuer Angewandte Wissenschaften,http://www.semanticweb.org/universidata/resource/universidad/neu-ulm-fachhochschule-fuer-angewandte-wissenschaften,,,,Neu-ulm,http://www.semanticweb.org/universidata/resource/municipio/neu-ulm,https://www.wikidata.org/wiki/Q4120,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,URJC-984cd96bb93f07c67ddc48e92afb88b2,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,URJC-d9ea2db46ec34ee282c5b1794e3eaf35,2017-09-01,2018-02-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017-18,276,Alemania,https://www.wikidata.org/wiki/Q183,http://www.semanticweb.org/universidata/resource/pais/alemania,Mujer,URJC-8abb84af463f1cbeaa0d20b0c950a806,Estudios Y/o Proyecto Fin De Grado,Erasmus,URJC-e83fdd0f7113c3db7f6c53ff27131ce6,276,Alemania,http://www.semanticweb.org/universidata/resource/pais/alemania,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,URJC-23f3d9b6a3abde2c38f96e3a01740777,1991,URJC-0951e0b68a63699546df125420a0954c,Grado,URJC-33e0d8654dfef10f0f9bcc6bbb9d68f8,D Ulm03,Neu-ulm Fachhochschule Fuer Angewandte Wissenschaften,http://www.semanticweb.org/universidata/resource/universidad/neu-ulm-fachhochschule-fuer-angewandte-wissenschaften,,,,Neu-ulm,http://www.semanticweb.org/universidata/resource/municipio/neu-ulm,https://www.wikidata.org/wiki/Q4120,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,URJC-58f3b65024e81cbdf28e982175da6f5f,28058,Fuenlabrada,http://www.semanticweb.org/universidata/resource/municipio/fuenlabrada,https://www.wikidata.org/wiki/Q54902,40.28387,-3.800329,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,URJC-c6dc2ea92056ced3282218ed50186762,2017-09-01,2018-01-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017-18,276,Alemania,https://www.wikidata.org/wiki/Q183,http://www.semanticweb.org/universidata/resource/pais/alemania,Mujer,URJC-07f003eded898d3085a23704225ff9a1,Estudios Y/o Proyecto Fin De Grado,Erasmus,URJC-187445f762fb2f2e9ae5e48ca573b7df,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-7f100bc58f8c66ef5d7d4ad18c2d8bdc,1994,URJC-ce805d2f6a09136ce88c78184355d054,Grado,URJC-8693670b3a790b63f583a482db33227c,D Wiesbad01,Hochschule Rheinmain / Rheinmain University Of Applied Sciences / Wiesbaden Ruesselsheim Geisenheim,http://www.semanticweb.org/universidata/resource/universidad/hochschule-rheinmain-/-rheinmain-university-of-applied-sciences-/-wiesbaden-ruesselsheim-geisenheim,,,,Wiesbaden,http://www.semanticweb.org/universidata/resource/municipio/wiesbaden,https://www.wikidata.org/wiki/Q1721,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,URJC-cd7ba8c807db9721e47bb876e8c38a17,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,URJC-290e34d566e80acea1918bab6d22f21a,2017-12-01,2018-05-01
