cod_universidad_destino,des_universidad_destino,URI_universidad_destino,wikidata_universidad_destino,curso_academico,cod_pais_univ_origen,des_pais_univ_origen,wikidata_pais_univ_origen,URI_pais_univ_origen,des_genero,id_matricula_b2,des_tipo_programa_mov,des_programa_movilidad,id_matricula_b3,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_matricula_b4,anio_nacimiento,id_matricula_b5,des_nivel_formativo_destino,id_matricula_b6,cod_universidad_origen,des_universidad_origen,URI_universidad_origen,wikidata_universidad_origen,des_ambito_univ_origen,cod_municipio_univ_origen,des_municipio_univ_origen,URI_municipio_univ_origen,wikidata_municipio_univ_origen,wikidata_univ_origen,lat_pais_univ_origen,lon_pais_univ_origen,cod_continente_univ_origen,des_continente_univ_origen,URI_continente_univ_origen,wikidata_continente_univ_origen,cod_agregacion_paises_univ_origen,des_agregacion_paises_univ_origen,URI_agregacion_paises_univ_origen,wikidata_agregacion_paises_univ_origen,id_matricula_b7,cod_municipio_destino,des_municipio_destino,URI_municipio_destino,wikidata_municipio_destino,lat_municipio_destino,lon_municipio_destino,cod_comunidad_destino,des_comunidad_destino,URI_comunidad_destino,wikidata_comunidad_destino,cod_provincia_destino,des_provincia_destino,URI_provincia_destino,wikidata_provincia_destino,des_ambito_univ_destino,id_matricula_b8,mes_inicio_programa,mes_fin_programa
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019-20,250,Francia,https://www.wikidata.org/wiki/Q142,http://www.semanticweb.org/universidata/resource/pais/francia,Mujer,URJC-50de839d0c57afbe0acb8389309b9f45,Estudios Y/o Proyecto Fin De Grado,Erasmus,URJC-21cde7ab06129b0639ff10e491ea7f78,250,Francia,http://www.semanticweb.org/universidata/resource/pais/francia,https://www.wikidata.org/wiki/Q142,46.227638,2.213749,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,URJC-c76447b54125ed419bdb7c3562f4a4ed,1999,URJC-84a2e4a5a4f8d9ed37a927aed4b2a2d8,Grado,URJC-c9b9d3e225dc11e0f025b581fd70c7a7,F Paris010,Universite Paris Ouest Nanterre La Defense,http://www.semanticweb.org/universidata/resource/universidad/universite-paris-ouest-nanterre-la-defense,https://www.wikidata.org/wiki/Q1394262,,,Nanterre Cedex,http://www.semanticweb.org/universidata/resource/municipio/nanterre-cedex,,https://www.wikidata.org/wiki/Q142,46.227638,2.213749,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,URJC-dcab1c66c11f5fa5bf0e14dbb520d13c,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,URJC-ea32ea1e8aee473c431f431610ddb8bc,2019-09-01,2020-07-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019-20,250,Francia,https://www.wikidata.org/wiki/Q142,http://www.semanticweb.org/universidata/resource/pais/francia,Mujer,URJC-83a2efa5ac6e6e80dece99a87e37b78d,Estudios Y/o Proyecto Fin De Grado,Erasmus,URJC-7fab0da63f48d999a8ed6fcda5e5117d,250,Francia,http://www.semanticweb.org/universidata/resource/pais/francia,https://www.wikidata.org/wiki/Q142,46.227638,2.213749,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,URJC-1e26bc92983b0f4d5c64c7eba1cb2d58,1999,URJC-84371d3fb9c06c3986d339ebc71286dc,Grado,URJC-9d73c301f8ba22c08210ceb114b468ed,F Lyon108,Ecole Superieure De Commerce Et De Developpement 3a Escd 3a,http://www.semanticweb.org/universidata/resource/universidad/ecole-superieure-de-commerce-et-de-developpement-3a-escd-3a,,,,Lyon,http://www.semanticweb.org/universidata/resource/municipio/lyon,,https://www.wikidata.org/wiki/Q142,46.227638,2.213749,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,URJC-245f139f465542b0aa5236a5a4ea39e3,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,URJC-1cf6f56afcf0603eb3eeccf26e57593a,2019-09-01,2020-01-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019-20,250,Francia,https://www.wikidata.org/wiki/Q142,http://www.semanticweb.org/universidata/resource/pais/francia,Mujer,URJC-d9db64284ad1e43ada1c1417617bd9df,Estudios Y/o Proyecto Fin De Grado,Erasmus,URJC-df4c5c3bada2b566254065a5028031fb,250,Francia,http://www.semanticweb.org/universidata/resource/pais/francia,https://www.wikidata.org/wiki/Q142,46.227638,2.213749,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,URJC-350c4095c2289ca0f6776f0074674cfe,1999,URJC-ba16c1ac871dc99f09130e1e6e42101f,Grado,URJC-ea2e0169c41a5ef065216c3f053cd3ac,F Paris105,Institut De Preparation A L administration Et A La Gestion ipag,http://www.semanticweb.org/universidata/resource/universidad/institut-de-preparation-a-l-administration-et-a-la-gestion-ipag,,,,Paris,http://www.semanticweb.org/universidata/resource/municipio/paris,,https://www.wikidata.org/wiki/Q142,46.227638,2.213749,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,URJC-0ece541d9c4d767edf614363a8af0948,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,URJC-4edc650c457e1e001b156142eb2cdca0,2019-09-01,2020-01-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019-20,250,Francia,https://www.wikidata.org/wiki/Q142,http://www.semanticweb.org/universidata/resource/pais/francia,Mujer,URJC-44af9c18e95d4f7f2b0e9eb0d86dd651,Estudios Y/o Proyecto Fin De Grado,Erasmus,URJC-5bc9e96bfd8e8675bd2a5eb77717d97a,250,Francia,http://www.semanticweb.org/universidata/resource/pais/francia,https://www.wikidata.org/wiki/Q142,46.227638,2.213749,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,URJC-3520d48ad6cb922f2a11745b1efbb49d,2000,URJC-b36c597c7998a5c55a8236a6c90ab43c,Grado,URJC-86190b1aa7a15a50a3a65a513bdbf745,F Paris326,Efap - Ecole Francaise Des Attaches De Presse Et Des Professionels De La Communication,http://www.semanticweb.org/universidata/resource/universidad/efap---ecole-francaise-des-attaches-de-presse-et-des-professionels-de-la-communication,,,,Paris,http://www.semanticweb.org/universidata/resource/municipio/paris,,https://www.wikidata.org/wiki/Q142,46.227638,2.213749,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,URJC-5f63f5fa03e0ba3b7209da20abf82228,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,URJC-9c14f166c3f014273204ef0a4909be49,2019-09-01,2020-07-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019-20,250,Francia,https://www.wikidata.org/wiki/Q142,http://www.semanticweb.org/universidata/resource/pais/francia,Mujer,URJC-2d842dd4bf574d0d7046dd0690b9447e,Estudios Y/o Proyecto Fin De Grado,Erasmus,URJC-e7f3a59d8d1d8a990f6d0175516dc415,250,Francia,http://www.semanticweb.org/universidata/resource/pais/francia,https://www.wikidata.org/wiki/Q142,46.227638,2.213749,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,URJC-567e58316e116532142c3bd0c8f48651,1998,URJC-61026ccdccfa46a549f8a36c2832b643,Grado,URJC-477ffb4369b0cbb6d9da2d6e56e6b02e,F Paris326,Efap - Ecole Francaise Des Attaches De Presse Et Des Professionels De La Communication,http://www.semanticweb.org/universidata/resource/universidad/efap---ecole-francaise-des-attaches-de-presse-et-des-professionels-de-la-communication,,,,Paris,http://www.semanticweb.org/universidata/resource/municipio/paris,,https://www.wikidata.org/wiki/Q142,46.227638,2.213749,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,URJC-5a5ed493763196172e4e20e14432c763,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,URJC-e4c5c96b3f373eed896abd667adab111,2019-09-01,2020-01-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019-20,250,Francia,https://www.wikidata.org/wiki/Q142,http://www.semanticweb.org/universidata/resource/pais/francia,Mujer,URJC-2da616314a6991794e4b0aab3e6f90ae,Estudios Y/o Proyecto Fin De Grado,Erasmus,URJC-7cb5051ea2ed3565ed61adeda23ae644,250,Francia,http://www.semanticweb.org/universidata/resource/pais/francia,https://www.wikidata.org/wiki/Q142,46.227638,2.213749,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,URJC-f56e7f6ded9e657dc9f71a902d611eda,2000,URJC-2c9183ded15418c1c0817885988e7cd6,Grado,URJC-cd1872ed57736a9064eca56e33622b8f,F Montpel54,Universite De Montpellier,http://www.semanticweb.org/universidata/resource/universidad/universite-de-montpellier,,,,Montpellier,http://www.semanticweb.org/universidata/resource/municipio/montpellier,https://www.wikidata.org/wiki/Q6441,https://www.wikidata.org/wiki/Q142,46.227638,2.213749,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,URJC-edf9dba896bc31533434aef0a7bdf496,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,URJC-bf6905de5c9441a66dbe6ac741fd2cd6,2019-12-01,2020-07-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019-20,250,Francia,https://www.wikidata.org/wiki/Q142,http://www.semanticweb.org/universidata/resource/pais/francia,Mujer,URJC-5915a9f9a990f5533ff7268de25bbb0e,Estudios Y/o Proyecto Fin De Grado,Erasmus,URJC-84d581db41cf2fa947e4acec8c723cb5,250,Francia,http://www.semanticweb.org/universidata/resource/pais/francia,https://www.wikidata.org/wiki/Q142,46.227638,2.213749,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,URJC-fd0ed25717bf8e13c8e45bd144a2c419,1997,URJC-ebffb8c4493528612de85d7b05117d9a,Grado,URJC-72d4fa834cd2dbef2d3bd29c47d34e64,F Rouen01,Universite De Rouen,http://www.semanticweb.org/universidata/resource/universidad/universite-de-rouen,https://www.wikidata.org/wiki/Q494247,,,Mont Saint Aignan,http://www.semanticweb.org/universidata/resource/municipio/mont-saint-aignan,,https://www.wikidata.org/wiki/Q142,46.227638,2.213749,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,URJC-8a28fd7d0af582c9857386dc42230082,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,URJC-adb534c435b1a9f6539bc88fda3adbf9,2019-12-01,2020-06-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019-20,250,Francia,https://www.wikidata.org/wiki/Q142,http://www.semanticweb.org/universidata/resource/pais/francia,Mujer,URJC-198063bf520287d77f5b58e24895d240,Estudios Y/o Proyecto Fin De Grado,Erasmus,URJC-1bde7d2ad2723859831847d417de70ef,156,China,http://www.semanticweb.org/universidata/resource/pais/china,https://www.wikidata.org/wiki/Q148,35.86166,104.195397,142,Asia,http://www.semanticweb.org/universidata/resource/continente/asia,https://www.wikidata.org/wiki/Q48,030,Asia Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/asia-oriental,https://www.wikidata.org/wiki/Q27231,URJC-0def177711e702c96bdd0b8898f45757,1998,URJC-c0a8e8bd54582b07c9a9f70479f89a2a,Grado,URJC-242f7d83b9f8e7e57d04faa3ab5f6460,F Paris481,Universite Paris-saclay,http://www.semanticweb.org/universidata/resource/universidad/universite-paris-saclay,,,,Paris,http://www.semanticweb.org/universidata/resource/municipio/paris,,https://www.wikidata.org/wiki/Q142,46.227638,2.213749,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,URJC-0c5ea582fd7a19356aa301ec43c05c4e,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,URJC-4e5369417db842c20a8376a20feb6571,2019-12-01,2020-07-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019-20,250,Francia,https://www.wikidata.org/wiki/Q142,http://www.semanticweb.org/universidata/resource/pais/francia,Mujer,URJC-45f44d006cd696b10a918a537d91e7f2,Estudios Y/o Proyecto Fin De Grado,Erasmus,URJC-474d5667420c00fb45223040ebef7719,250,Francia,http://www.semanticweb.org/universidata/resource/pais/francia,https://www.wikidata.org/wiki/Q142,46.227638,2.213749,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,URJC-303c2de0861541ca511d14291fd07587,1998,URJC-cd233ec607843f9ed7fe889b5cefc62c,Grado,URJC-bac9f4f9dcefa36263f52b46af7cdeff,F Bordeau58,Universite De Bordeaux,http://www.semanticweb.org/universidata/resource/universidad/universite-de-bordeaux,,,,Talence,http://www.semanticweb.org/universidata/resource/municipio/talence,,https://www.wikidata.org/wiki/Q142,46.227638,2.213749,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,URJC-f9ab350522df1c9a03d89c8b0b91f360,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,URJC-9a2a670fc5a3d8e254473e3c648ad98f,2019-09-01,2020-07-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019-20,250,Francia,https://www.wikidata.org/wiki/Q142,http://www.semanticweb.org/universidata/resource/pais/francia,Mujer,URJC-12251b9f6eb681a4266d52e83b574ceb,Estudios Y/o Proyecto Fin De Grado,Erasmus,URJC-768dc92851ab1de95fd7a872c5f27dfa,250,Francia,http://www.semanticweb.org/universidata/resource/pais/francia,https://www.wikidata.org/wiki/Q142,46.227638,2.213749,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,URJC-ce20d87442cc2e0af93f20565edc0ccf,1999,URJC-ed7cc005e57584990a0cb1ba9f440f26,Grado,URJC-25b02083e48f3872db5c30ce50869c6e,F Chamber01,Universite De Savoie,http://www.semanticweb.org/universidata/resource/universidad/universite-de-savoie,https://www.wikidata.org/wiki/Q2496158,,,Chambery Cedex,http://www.semanticweb.org/universidata/resource/municipio/chambery-cedex,,https://www.wikidata.org/wiki/Q142,46.227638,2.213749,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,URJC-85a804a1e8bbe62e3374e5189b76cca2,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,URJC-e745fa278a64a7844efc63caf5a5223e,2019-09-01,2020-01-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019-20,250,Francia,https://www.wikidata.org/wiki/Q142,http://www.semanticweb.org/universidata/resource/pais/francia,Mujer,URJC-0db1727aa10e821ef1a0b2dd4f6db7fa,Estudios Y/o Proyecto Fin De Grado,Erasmus,URJC-6ba1d901eaa30778fbf71f0aa0fe96c8,250,Francia,http://www.semanticweb.org/universidata/resource/pais/francia,https://www.wikidata.org/wiki/Q142,46.227638,2.213749,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,URJC-d183a8e7e0dd71861b6eed2ae2c3b727,1998,URJC-bbf05b9334aff5635557dba427c57667,Grado,URJC-4eee5d9f1416037a00ac6f762bc1b06e,F Nantes01,Universite De Nantes,http://www.semanticweb.org/universidata/resource/universidad/universite-de-nantes,https://www.wikidata.org/wiki/Q259388,,,Nantes Cedex 1,http://www.semanticweb.org/universidata/resource/municipio/nantes-cedex-1,,https://www.wikidata.org/wiki/Q142,46.227638,2.213749,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,URJC-bb0bd5fcb17edd009bfdf3e8dedb626e,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,URJC-b9824a0902a562c1c6cfeaf128cab5c4,2019-09-01,2020-07-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019-20,250,Francia,https://www.wikidata.org/wiki/Q142,http://www.semanticweb.org/universidata/resource/pais/francia,Mujer,URJC-90bec5f62c7cd45d5694391c6a99410d,Estudios Y/o Proyecto Fin De Grado,Erasmus,URJC-97f97a7221a195c0e643096e78aa8d04,250,Francia,http://www.semanticweb.org/universidata/resource/pais/francia,https://www.wikidata.org/wiki/Q142,46.227638,2.213749,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,URJC-6943cfb29fe08c53f9899f3e4f788aac,1998,URJC-d1a3025f087e982fa41f61af346f848a,Grado,URJC-25bbb7697dd7d4ea669b7e464244ed95,F Paris404,Institut Superieur De Communication Et De Publicite,http://www.semanticweb.org/universidata/resource/universidad/institut-superieur-de-communication-et-de-publicite,,,,Paris,http://www.semanticweb.org/universidata/resource/municipio/paris,,https://www.wikidata.org/wiki/Q142,46.227638,2.213749,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,URJC-611baa0e19e87fc28822a87a02b9403c,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,URJC-55977c7d5b1c676295268bbe38d27bd7,2019-09-01,2020-01-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019-20,250,Francia,https://www.wikidata.org/wiki/Q142,http://www.semanticweb.org/universidata/resource/pais/francia,Mujer,URJC-f4b2c413f1c20326a296a35d0eb6b37b,Estudios Y/o Proyecto Fin De Grado,Erasmus,URJC-2fbf4e3f4a03bfa414b9e973cf530eb5,250,Francia,http://www.semanticweb.org/universidata/resource/pais/francia,https://www.wikidata.org/wiki/Q142,46.227638,2.213749,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,URJC-9d6993b8a8b2b7e2ec86ff8e6746fd0b,1997,URJC-6cb69fe47a116e6bb209c09630d0d760,Grado,URJC-c33794f666a8891c5a0abfc16419823a,F Laroche01,L institut Catholique D etudes Superieures ices - Ecole Universitaire,http://www.semanticweb.org/universidata/resource/universidad/l-institut-catholique-d-etudes-superieures-ices---ecole-universitaire,,,,La Roche Sur Yon,http://www.semanticweb.org/universidata/resource/municipio/la-roche-sur-yon,,https://www.wikidata.org/wiki/Q142,46.227638,2.213749,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,URJC-f24643eaa99af4ce21cf2e783d4b9c3a,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,URJC-0311f2c701bd529761714a13a8111f11,2019-12-01,2020-07-01
