cod_universidad,des_universidad,URI_universidad,wikidata_universidad,anio,des_genero,cod_unidad_responsable,des_unidad_responsable,id_empleado_b2,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_empleado_b3,cod_comunidad_residencia,des_comunidad_residencia,URI_comunidad_residencia,wikidata_comunidad_residencia,cod_provincia_residencia,des_provincia_residencia,URI_provincia_residencia,wikidata_provincia_residencia,cod_municipio_residencia,des_municipio_residencia,URI_municipio_residencia,wikidata_municipio_residencia,lat_municipio_residencia,lon_municipio_residencia,id_empleado_b4,anio_nacimiento,id_empleado_b5,des_tipo_personal,des_categoria_cuerpo_escala,des_tipo_contrato,des_dedicacion,num_horas_semanales_tiempo_parcial,des_situacion_administrativa,id_empleado_b6,ind_cargo_remunerado,id_empleado_b7,des_cuantia_titulo_doctorado,cod_pais_doctorado,des_pais_doctorado,URI_pais_doctorado,wikidata_pais_doctorado,lat_pais_doctorado,lon_pais_doctorado,cod_continente_doctorado,des_continente_doctorado,URI_continente_doctorado,wikidata_continente_doctorado,cod_agregacion_paises_doctorado,des_agregacion_paises_doctorado,URI_agregacion_paises_doctorado,wikidata_agregacion_paises_doctorado,cod_universidad_doctorado,des_universidad_doctorado,URI_universidad_doctorado,wikidata_universidad_doctorado,anio_lectura_tesis,anio_expedicion_titulo_doctor,ind_mencion_europea,id_empleado_b8,des_tipo_unidad_responsable,des_area_conocimiento,id_empleado_b9,anio_incorporacion_ap,anio_incorpora_cuerpo_docente,num_trienios,num_quinquenios,num_sexenios,id_empleado_b10,num_tesis,id_empleado_b11,ind_investigador_principal
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,Hombre,55001926,Departamento De Derecho Publico Del Estado,UC3M-9178051e04b59ca9a6e82130b211ba44,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-2355b0cb3ab914814ee486174700c2d0,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-52e8c4334ebbe8798534b12be0504ca5,1964,UC3M-78ae04fd07dc7a0932e39275fec5e8da,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,10,Servicio Activo,UC3M-9323766d81dd64d61b3143a67f832dd7,false,UC3M-3ed0ccbee7600b65fad40228c42c8e76,No,,,,,,,,,,,,,,,,,,,,,,UC3M-e5437c0bfad76c95f2d2d2ec7e23bca8,Departamento,,UC3M-9f286cc501382706e8d9cc6ae91a3f85,1985,1997,11,5,4,UC3M-cae98a0125280e5e7790418c0e22c7be,0,UC3M-a5c964903e4938bf98afd01e6b179347,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,Hombre,55001926,Departamento De Derecho Publico Del Estado,UC3M-a6ebe99ef61de9d5ba71b98a762189ba,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-5661843a52ad0829b09d86c3b0af7a69,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-9adb8f609e8e12717008ee71c4fe8dd7,1956,UC3M-5830a07ef08b8bb101d183de43f49580,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,8,Servicio Activo,UC3M-74ef236c31289f588011544c313b7d43,false,UC3M-92c29e5fd62c3fbf290d2e59b00f4eb4,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,1996,1996,false,UC3M-bd6d6ab6b9401633b8e471c2f760f6f4,Departamento,Derecho Administrativo,UC3M-e9a779439e0deae2e1eecb8596f3053a,,,2,0,0,UC3M-29d146533c53953bca8c1dddb9c641c1,0,UC3M-b90797d11c6b42ae2d1e78fdae758c78,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,Hombre,55001926,Departamento De Derecho Publico Del Estado,UC3M-fab943cc46647307004102b49f31e5f7,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-8f08bf55529e1e839c153977592496d5,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-922f6606bd4add80463a029ba64a5ea8,1979,UC3M-4bec574859bce95edf8288fe1edf334a,Funcionario De Carrera,Catedratico De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Licencia De Estudios,UC3M-556c1101c62ffdf3dced028a1fe289ac,false,UC3M-50654af0b3ad5989cc02734a4ce0f2e9,No,,,,,,,,,,,,,,,,,,,,,,UC3M-ce7da63d93ae7ce7972bbaf72e2ac038,Departamento,Derecho Administrativo,UC3M-7ca17d86aa64fd6e646993bffc3a0a43,,,4,0,0,UC3M-31fb827e153b0894e4071172e151cb48,0,UC3M-2dc473904ceb6b8bf567605b68424976,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,Hombre,55001926,Departamento De Derecho Publico Del Estado,UC3M-92503413f462d83ff96ea33a6be59248,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-09820882006019ea30d6bfc704d30d34,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-0ce000707871818ad25a3c0f479d1fe4,1965,UC3M-7423e40f75770c17474f03dec912c155,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,8,Servicio Activo,UC3M-51b876da80264ef54f8e07b751e29ef8,false,UC3M-7e65d8cc1a5a26d5161eb275bab45c0e,Uno,,,,,,,,,,,,,,,,,,,1994,1994,false,UC3M-9f0634e9e8b0d2c8dfe382be2ebcdea1,Departamento,Derecho Administrativo,UC3M-1bcac8e1b6067be181796c0e03959836,,,1,0,0,UC3M-5974146c1df48b0472a26e311430b68f,0,UC3M-e1f90601e54dc1c45655553ee521a596,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,Hombre,55001926,Departamento De Derecho Publico Del Estado,UC3M-7cc9c5622f40c5e22582b818a4590649,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-8165ffecf8017bcc4f975c15c6cdb661,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-3f3bce2e9346740986cab367df0cd31a,1949,UC3M-657e64658ab5d9c7740472b65d9d41c9,Funcionario De Carrera,Profesor Titular De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-4e9e83e6d3df5685803b76a5fdcffc7b,false,UC3M-d8bee12bd344243437e9301e9e8dffbe,Uno,,,,,,,,,,,,,,,,,,,1974,1974,false,UC3M-dd76fbbba17c125a99c598f4d9b0ee62,Departamento,Derecho Administrativo,UC3M-4b5f44764d59deaff6af7d7feb573308,,,2,0,0,UC3M-647a7b04015750d54a1257fc64b2453a,0,UC3M-6c5978cc240d919dc21fb149bf25ead4,true
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,Hombre,55001926,Departamento De Derecho Publico Del Estado,UC3M-56653d6597ea7107b820bc39f9277adf,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-6fcfa3ab301f7797d0b525047daaad9c,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-6afeb4420aaaf82c2eecd49fe74ed8ee,1971,UC3M-ac8b864f5bd7ebd0b39e7e7dfd06b78b,Funcionario De Carrera,Profesor Titular De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-4f725fdc45286460b7e97512cd37645c,false,UC3M-76c84b0cdd0d1e0e4dcd0cf91332425e,Uno,,,,,,,,,,,,,,,,,,,1983,1983,false,UC3M-e3483c2f21ad6230ad1ec72ea4cadd20,Departamento,,UC3M-313c4a668705f212b06cb88fd510dfc0,,,2,0,0,UC3M-fe77299e0dcecbd17f070dd4866f4fbc,0,UC3M-fc3631d787a41fc6d42a0a652f05d10a,true
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,Hombre,55001926,Departamento De Derecho Publico Del Estado,UC3M-187c1903490e616dc9ef0eab4f2ef6e3,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-c1f8c3541cbb25fe56a4d41f39c92b9e,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-24632097b52abbc4b301fdf842daefe6,1969,UC3M-5e69fae5a9b89f002cf08119389ad259,Personal Laboral,Ayudante,Contrato De Duracion Determinada,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-427ade80985c5bd8c00bac54bfc66874,false,UC3M-26595ed0cac54319c2709c236490b4f3,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,1994,1994,false,UC3M-657f2ce88fc8b823b8833cd6a525d231,Departamento,,UC3M-16f3405a4d8e17a30fae9db508c7f631,,,4,5,1,UC3M-28abbd09222656e487c7b1647a761a52,0,UC3M-7cdfe8578c2a98302b05c94c5dd8755d,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,Hombre,55001926,Departamento De Derecho Publico Del Estado,UC3M-152d1c295a40bb369c959a5acb4acf29,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-0bc2011457142ed1755fb95ac644f885,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-10be6bacaec8e0c673a6a53112fda918,1962,UC3M-68630943fcc2cf14a4e1838e736c81a1,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,6,Servicio Activo,UC3M-5a8417e6c28eb29d5e42b7e6762f1943,true,UC3M-834a06d405bce6458fece1f158fefa62,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,002,Universidad De Extremadura,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-extremadura,https://www.wikidata.org/wiki/Q729391,2000,2000,false,UC3M-b3db45d3567fd0356f3145ad4eef427d,Departamento,Derecho Administrativo,UC3M-2e9d74f42621f1c94257253a2f957c88,,,0,0,0,UC3M-e6c422b98b19b50770b45985ac8555e1,0,UC3M-7405abaaac7f38374bf9a4eb330332c9,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,Hombre,55001926,Departamento De Derecho Publico Del Estado,UC3M-14a8ab2fed2c7e47153b1d65c3764cd0,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-3873fd4d0c2800c66b306a272d138a08,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-100b3f0e979d1d1b1e6286fa1e3d161f,1989,UC3M-68d6ce7d82ad737e177100c4516d2f8c,Personal Laboral,Profesor Contratado Doctor,Contrato Indefinido O Fijo,Se Desconoce Por Estar En Otra Institucion (no Aplica),,Suspension De Contrato,UC3M-35a4430911d3bb93cf2c134783612081,false,UC3M-b8632d31977858e66b9910e2ec2ee198,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,1994,1994,false,UC3M-a6250e7ff0aa20e6f7aafcd9705b821f,Departamento,,UC3M-8ca00629417f38f0d776788f800db92d,,,0,0,0,UC3M-0849eac3be2c5a648f2c165b90d0f06a,0,UC3M-1d77627ae4e3dee1754292fc3c8a8aad,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,Hombre,55001926,Departamento De Derecho Publico Del Estado,UC3M-45f9f0da5abf14977a052d3ee0a945a7,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-428929047c73e282b73b52d5b833233d,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28006,Alcobendas,http://www.semanticweb.org/universidata/resource/municipio/alcobendas,https://www.wikidata.org/wiki/Q487679,40.54754,-3.642091,UC3M-0090cfa8ab8f43c6e9ae92f9151a3550,1972,UC3M-0c45ec2eeaf60bea3328376f165c7ee9,Funcionario De Carrera,Profesor Titular De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-ff9491a5fb57f5e8b6f8a67c67fcaa98,false,UC3M-279e858490e9c622fbd1352950b2f0c9,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2016,2016,false,UC3M-a7382dd245f1dce4c24d0ef2dcd5c844,Departamento,Derecho Administrativo,UC3M-5cf3662fe6b52097e1b49ec7c74d14dd,,,3,0,0,UC3M-56bb730889a6016e5970ff51958ce14f,0,UC3M-f42007bcb963002e43cefca5c0fdc849,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,Hombre,55001926,Departamento De Derecho Publico Del Estado,UC3M-75c08e6ce6431e186638131efed92005,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-d84a3aafca5f6758bb9b66b2b7685046,10,Valencia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/valencia,https://www.wikidata.org/wiki/Q5720,46,Valencia,http://www.semanticweb.org/universidata/resource/provincia/valencia,https://www.wikidata.org/wiki/Q54939,46250,Valencia,http://www.semanticweb.org/universidata/resource/municipio/valencia,,39.46997,-0.376286,UC3M-41555c924625f10016006a603c3d5126,1977,UC3M-047512dfb0a583194a7bc5cf4aff47c6,Funcionario De Carrera,Profesor Titular De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-640ecca8dcf24ae79141c2b625a87128,true,UC3M-e0c9cccbff1ad2f8728746dd99301652,Uno,,,,,,,,,,,,,,,,,,,1997,1997,false,UC3M-9858d0c32771c8ca932ae7ca72f8bfb4,Departamento,Derecho Constitucional,UC3M-7403dd84a1fea962aabd0aeb66362307,1983,1990,11,5,2,UC3M-3e0a5aecae24262be50d8453e8617e47,0,UC3M-97b6e9e125c17db486398ef7e54bec89,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,Hombre,55001926,Departamento De Derecho Publico Del Estado,UC3M-b5cc95dd91d3dd9cae84e36e3de11662,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-6bdd07ec0559684c4d90ce24605039b2,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28080,Majadahonda,http://www.semanticweb.org/universidata/resource/municipio/majadahonda,https://www.wikidata.org/wiki/Q427505,40.47283,-3.872304,UC3M-be0e240775bd594d39a1fc3d0c85a256,1984,UC3M-205fc8d3e60f630b43b0160613c0c944,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,10,Servicio Activo,UC3M-b155c25606cc992428caae9a88546877,false,UC3M-e4845ec6af0664e8f582a64a2bfb8805,Uno,,,,,,,,,,,,,,,,,,,2018,2018,false,UC3M-8af4e97ec4e16fb062c204ea4b1a20d5,Departamento,,UC3M-82ca49b620ca1efc83058e5af5631579,,,6,0,0,UC3M-c011cb20e623fb999bb068d8fdc5f759,0,UC3M-81bf8d62bfc5e8ea363a3ed91c5648b4,true
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,Hombre,55001926,Departamento De Derecho Publico Del Estado,UC3M-5d0d490da65cd8d01e4eace50dcbe109,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-00c57dbcc95abf41fc7e6b3bd27de48d,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-6e2a46d17d3cc545657ca3842abd8fc5,1976,UC3M-6426ca24b704bf55a2bb6f7d9585e584,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,8,Servicio Activo,UC3M-840a5461db6482be353eb87254b8ab50,false,UC3M-18305b5bee6a8e6fda24790720bb55e5,No,,,,,,,,,,,,,,,,,,,,,,UC3M-21581bb5fb00ef30e9ba96b679349fed,Departamento,Derecho Financiero Y Tributario,UC3M-32f9ce7559ef47cb028b301c9766b61c,,,0,6,6,UC3M-cd71ba9012ad5893d9cb7e79193bc1ca,0,UC3M-1f9f779fda3c55d73bafc19aef3ca47f,false
