curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,cod_departamento,des_departamento,wikidata_departamento,id_muestra_departamento,URI_muestra_departamento,cod_municipio,des_municipio,URI_municipio,wikidata_municipio,cod_campus,des_campus,des_situacion_departamento,fecha_desde_situacion_departamento
2018-19,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001529,Departamento De Psicologia Social Y Metodologia,https://www.wikidata.org/wiki/Q60780168,b1219169313bcd1aadb17739e6b90807,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-b1219169313bcd1aadb17739e6b90807,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2018-19,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001550,Departamento De Quimica Agricola Y Bromatologia,https://www.wikidata.org/wiki/Q60780181,45304aa881a1b7468bc5811dfa86de94,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-45304aa881a1b7468bc5811dfa86de94,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2018-19,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001553,Departamento De Organizacion De Empresas,https://www.wikidata.org/wiki/Q60780055,fd3d82d454e94ac5a089202d7488cf2f,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-fd3d82d454e94ac5a089202d7488cf2f,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2018-19,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001489,Departamento De Matematicas,https://www.wikidata.org/wiki/Q60779873,f885bb10770eaf5405f3d69448466a75,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-f885bb10770eaf5405f3d69448466a75,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2018-19,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001491,Departamento De Quimica Fisica Aplicada,https://www.wikidata.org/wiki/Q60780205,0714a2283ab3cf1c1ace0c5403e4b6e8,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-0714a2283ab3cf1c1ace0c5403e4b6e8,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2018-19,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001494,"Departamento De Derecho Privado,social Y Economico",https://www.wikidata.org/wiki/Q60778398,42cf1a20b6e921eb3673577cb5b644d1,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-42cf1a20b6e921eb3673577cb5b644d1,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2018-19,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001504,Departamento De Geografia,https://www.wikidata.org/wiki/Q60779344,5343496a3e142601fb62531d9cab5e31,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-5343496a3e142601fb62531d9cab5e31,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2018-19,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001514,Departamento De Farmacologia,https://www.wikidata.org/wiki/Q60778953,eb7e24a047d88fae59af29f1ea8e3512,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-eb7e24a047d88fae59af29f1ea8e3512,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02302,Medicina,Activo,2013-06-01
2018-19,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001516,"Departamento De Anatomia, Histologia Y Neurociencia",https://www.wikidata.org/wiki/Q60777846,2e098133ff5d309c6115cbb472e73212,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-2e098133ff5d309c6115cbb472e73212,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02302,Medicina,Activo,2013-06-01
2018-19,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001517,Departamento De Bioquimica,https://www.wikidata.org/wiki/Q60777886,429bd4fa93d086304a78b2687de10d8d,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-429bd4fa93d086304a78b2687de10d8d,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02302,Medicina,Activo,2013-06-01
2018-19,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001519,Departamento De Anatomia Patologica,https://www.wikidata.org/wiki/Q60777833,0c656aa95c5ed08c61b1e0c511f42c5e,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-0c656aa95c5ed08c61b1e0c511f42c5e,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02302,Medicina,Activo,2013-06-01
2018-19,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001522,Departamento De Medicina,https://www.wikidata.org/wiki/Q60779911,e61f8f175824fffc12ec14b0c7178cbf,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-e61f8f175824fffc12ec14b0c7178cbf,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02302,Medicina,Activo,2013-06-01
2018-19,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001523,Departamento De Psiquiatria,https://www.wikidata.org/wiki/Q60780177,42fddf8458f40694cf32c9f823d7ed4f,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-42fddf8458f40694cf32c9f823d7ed4f,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02302,Medicina,Activo,2013-06-01
2018-19,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001538,Departamento De Quimica Inorganica,https://www.wikidata.org/wiki/Q60780213,d7ce855ae804cbfb12b0ae9fb3421df8,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-d7ce855ae804cbfb12b0ae9fb3421df8,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2018-19,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001483,Departamento De Biologia Molecular,https://www.wikidata.org/wiki/Q60777877,d9a5a7757030f70d4d9a44cdb508727e,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-d9a5a7757030f70d4d9a44cdb508727e,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2018-19,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001495,Departamento De Economia Y Hacienda Publica,https://www.wikidata.org/wiki/Q60778703,44dff9c6d4fe16c3e07e573960d260f3,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-44dff9c6d4fe16c3e07e573960d260f3,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2018-19,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001533,Departamento De Filologia Francesa,https://www.wikidata.org/wiki/Q60779015,7cb3458ac44edfbd24457d693fdd7eb1,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-7cb3458ac44edfbd24457d693fdd7eb1,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
