curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,cod_departamento,des_departamento,wikidata_departamento,id_muestra_departamento,URI_muestra_departamento,cod_municipio,des_municipio,URI_municipio,wikidata_municipio,cod_campus,des_campus,des_situacion_departamento,fecha_desde_situacion_departamento
2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001553,Departamento De Organizacion De Empresas,https://www.wikidata.org/wiki/Q60780055,270eac90fa7ea5800e3570b6bf4b7bd0,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-270eac90fa7ea5800e3570b6bf4b7bd0,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001489,Departamento De Matematicas,https://www.wikidata.org/wiki/Q60779873,7aa4910b47a0b3194d7a9823a7ce03de,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-7aa4910b47a0b3194d7a9823a7ce03de,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001491,Departamento De Quimica Fisica Aplicada,https://www.wikidata.org/wiki/Q60780205,6c7ad948f3024dfea288e366c16c4ccf,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-6c7ad948f3024dfea288e366c16c4ccf,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001494,"Departamento De Derecho Privado,social Y Economico",https://www.wikidata.org/wiki/Q60778398,d86e274146842f3440e4fb9e3e6d3221,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-d86e274146842f3440e4fb9e3e6d3221,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001504,Departamento De Geografia,https://www.wikidata.org/wiki/Q60779344,c292f82ce646ce0536c2b14b997ef653,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-c292f82ce646ce0536c2b14b997ef653,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001514,Departamento De Farmacologia,https://www.wikidata.org/wiki/Q60778953,4e3239f4ac5cab3eeda996c6c2e6a2a6,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-4e3239f4ac5cab3eeda996c6c2e6a2a6,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02302,Medicina,Activo,2013-06-01
2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001516,"Departamento De Anatomia, Histologia Y Neurociencia",https://www.wikidata.org/wiki/Q60777846,1bdc0741165fd6f91a62d273bda116ca,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-1bdc0741165fd6f91a62d273bda116ca,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02302,Medicina,Activo,2013-06-01
2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001517,Departamento De Bioquimica,https://www.wikidata.org/wiki/Q60777886,a8ccc72de5ec47f1b823d3936a6ea736,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-a8ccc72de5ec47f1b823d3936a6ea736,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02302,Medicina,Activo,2013-06-01
2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001519,Departamento De Anatomia Patologica,https://www.wikidata.org/wiki/Q60777833,46f410fee91c93b425f8784d861d5424,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-46f410fee91c93b425f8784d861d5424,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02302,Medicina,Activo,2013-06-01
2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001522,Departamento De Medicina,https://www.wikidata.org/wiki/Q60779911,9c77efb2dd3f48ab5dbe35413ed30c2d,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-9c77efb2dd3f48ab5dbe35413ed30c2d,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02302,Medicina,Activo,2013-06-01
2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001523,Departamento De Psiquiatria,https://www.wikidata.org/wiki/Q60780177,a4e5c297a5347af60e4648c0c4b47741,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-a4e5c297a5347af60e4648c0c4b47741,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02302,Medicina,Activo,2013-06-01
2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001538,Departamento De Quimica Inorganica,https://www.wikidata.org/wiki/Q60780213,247eb9ed29e7c017bebbf82605d0c1e8,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-247eb9ed29e7c017bebbf82605d0c1e8,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001483,Departamento De Biologia Molecular,https://www.wikidata.org/wiki/Q60777877,5f422ba4c73920f825fba25c1c8cbb17,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-5f422ba4c73920f825fba25c1c8cbb17,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001495,Departamento De Economia Y Hacienda Publica,https://www.wikidata.org/wiki/Q60778703,1f2855dff95133ab6fd89dd6cf9c322f,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-1f2855dff95133ab6fd89dd6cf9c322f,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001533,Departamento De Filologia Francesa,https://www.wikidata.org/wiki/Q60779015,e98f36db66ad062b33a7b27a239b4512,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-e98f36db66ad062b33a7b27a239b4512,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
