curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,cod_departamento,des_departamento,wikidata_departamento,id_muestra_departamento,URI_muestra_departamento,cod_municipio,des_municipio,URI_municipio,wikidata_municipio,cod_campus,des_campus,des_situacion_departamento,fecha_desde_situacion_departamento
2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001494,"Departamento De Derecho Privado,social Y Economico",https://www.wikidata.org/wiki/Q60778398,f0a196dc9e13205434a59325973ab2f8,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-f0a196dc9e13205434a59325973ab2f8,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001505,"Departamento De Historia Antigua,historia Medieval,paleografia Y Diplomatica",https://www.wikidata.org/wiki/Q60779417,e6ff082e24cfdbfc439c1267c91bb522,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-e6ff082e24cfdbfc439c1267c91bb522,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001528,Departamento De Didactica Y Teoria De La Educacion,https://www.wikidata.org/wiki/Q60778545,edaca3f55d515a4a0e3678081b67598d,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-edaca3f55d515a4a0e3678081b67598d,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Extinguido En El Curso De Referencia,2019-06-01
2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001540,Departamento De Fisica Teorica De La Materia Condensada,https://www.wikidata.org/wiki/Q60779257,cc404d629750e72139e0b5ddb1e9bc7b,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-cc404d629750e72139e0b5ddb1e9bc7b,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001483,Departamento De Biologia Molecular,https://www.wikidata.org/wiki/Q60777877,d0865dc29f3d158291de39717790cc20,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-d0865dc29f3d158291de39717790cc20,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001489,Departamento De Matematicas,https://www.wikidata.org/wiki/Q60779873,b63d1529059cf1842c4e27b840f6b933,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-b63d1529059cf1842c4e27b840f6b933,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001498,Departamento De Estructura Economica Y Economia Del Desarrollo,https://www.wikidata.org/wiki/Q60778879,370758f3031b1ebfdab671f95ebdbc9c,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-370758f3031b1ebfdab671f95ebdbc9c,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001509,Departamento De Filologia Clasica,https://www.wikidata.org/wiki/Q60778990,f64860f127c305c559229f06a28ced55,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-f64860f127c305c559229f06a28ced55,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001510,Departamento De Filologia Espanola,https://www.wikidata.org/wiki/Q60779004,64e3032d60de7636e2e8f003fea24ff2,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-64e3032d60de7636e2e8f003fea24ff2,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001525,Departamento De Psicologia Biologica Y De La Salud,https://www.wikidata.org/wiki/Q60780150,d415e37a1ec3665152578f01ae9579aa,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-d415e37a1ec3665152578f01ae9579aa,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001529,Departamento De Psicologia Social Y Metodologia,https://www.wikidata.org/wiki/Q60780168,3f3e13d980830266eee547708a8c785c,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-3f3e13d980830266eee547708a8c785c,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001531,Departamento De Ciencia Politica Y Relaciones Internacionales,https://www.wikidata.org/wiki/Q60777914,7e60ede9a2686c50e3b6c3a768477c29,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-7e60ede9a2686c50e3b6c3a768477c29,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001550,Departamento De Quimica Agricola Y Bromatologia,https://www.wikidata.org/wiki/Q60780181,faf31686c6323fad7476fd6ce2c06a5d,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-faf31686c6323fad7476fd6ce2c06a5d,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001552,Departamento De Contabilidad,https://www.wikidata.org/wiki/Q60778176,67bb08816adaaba7f2147c49e5e5178c,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-67bb08816adaaba7f2147c49e5e5178c,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001554,Departamento De Filologias Y Su Didactica,https://www.wikidata.org/wiki/Q60779099,c3981c6bb7acbeea41d514dbf72f6534,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-c3981c6bb7acbeea41d514dbf72f6534,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001514,Departamento De Farmacologia,https://www.wikidata.org/wiki/Q60778953,4d397608265a75f9fb61f7d6bbdb7436,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-4d397608265a75f9fb61f7d6bbdb7436,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02302,Medicina,Activo,2013-06-01
2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001520,Departamento De Pediatria,https://www.wikidata.org/wiki/Q60780094,63e701c8828972ad482aebdc874d4f10,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-63e701c8828972ad482aebdc874d4f10,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02302,Medicina,Activo,2013-06-01
2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001521,Departamento De Obstetricia Y Ginecologia,https://www.wikidata.org/wiki/Q60780026,75d2ea6ba88b61578480ada108f9ec77,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-75d2ea6ba88b61578480ada108f9ec77,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02302,Medicina,Activo,2013-06-01
