cod_universidad,des_universidad,URI_universidad,wikidata_universidad,anio,des_tipo_personal,des_genero,id_empleado_b2,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_empleado_b3,cod_comunidad_residencia,des_comunidad_residencia,URI_comunidad_residencia,wikidata_comunidad_residencia,cod_provincia_residencia,des_provincia_residencia,URI_provincia_residencia,wikidata_provincia_residencia,cod_municipio_residencia,des_municipio_residencia,URI_municipio_residencia,wikidata_municipio_residencia,lat_municipio_residencia,lon_municipio_residencia,id_empleado_b4,anio_nacimiento,id_empleado_b5,anio_incorporacion,id_empleado_b6,ind_otra_unidad,cod_otra_unidad,des_otra_unidad,id_empleado_b7,des_servicio_prestado,id_empleado_b8,des_cuerpo_escala_PAS,des_tipo_contrato,des_titulacion_exigida,des_dedicacion,num_horas_semanales_tiempo_parcial,id_empleado_b9,des_situacion_administrativa,id_empleado_b10,ind_cargo_remunerado,id_empleado_b11,ind_imparte_docencia,id_empleado_b12,num_trienios
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2019,Funcionario De Carrera,Mujer,UVA-dfee3b986848ea7dc43c2b63a544312b,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-c288c81b3593beff9cfaac0d6a144733,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,,41.65295,-4.728388,UVA-8b1880da89c70c4d8ad3025c6d15ae1d,1969,UVA-f31fb1c15358aa65ed75b0274ca124d4,1991,UVA-8b592dc93f80684045fea544f849b93e,false,,,UVA-e58effbbdd40b2ef28a0fa6954fd134d,Personal Administrativo De Nivel General,UVA-60f3dbb0ad52b8a16e7d8f48065eac48,Subgrupo A2,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UVA-4eb7b2eb43bdb9e36883ff4655e2c471,Servicio Activo,UVA-3885e7a50c134bb8603b8eb0bea115f8,false,UVA-420c3aa8fd228e906353b57bdbce79e0,false,UVA-ab0cbd6200acc6620aeb6990f685c184,0
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2019,Funcionario De Carrera,Mujer,UVA-88f0712f3e89c8c0288269a97b30c3d3,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-b97583e38f9f62750b01a15d4ca7bce3,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,,41.65295,-4.728388,UVA-394d03959bfbabe23ef03036da3f22a2,1968,UVA-d18d754267e4a240757962656d0a5bbc,1991,UVA-709285f17bad50a65ddcc4760c2fc105,false,,,UVA-d0da0f8024eb952e1571be7b39899e33,Personal Administrativo De Nivel General,UVA-c4980e34a027acadd6eeac4b95e8024f,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UVA-5b973ecbd40491ce8257967a4cd9e79a,Servicio Activo,UVA-13e37d9aceffe4c443c2e44b38908834,false,UVA-0312b447521f162429c49594b4a0a759,false,UVA-40580cb01775347789b9bfcc9fc3cc49,13
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2019,Funcionario De Carrera,Mujer,UVA-3473b44a4a4d2ffe42fd2749830d7c04,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-a735eb7d97047ac2c480152838e22c0d,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,,41.65295,-4.728388,UVA-64407a144475b682b767fe8f024ba138,1958,UVA-293bd2ba2b530e48e812015ffaafade3,1993,UVA-6cf9748aeb6331e3b010aa03b02e213a,false,,,UVA-85cd32641c8a7b0fd2c446b4b5f688b2,Personal Administrativo De Nivel General,UVA-7e471937e1cd2b83052c1d09744e2de3,Subgrupo A1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UVA-75d70026022d89aab82bbaa697f63286,Servicio Activo,UVA-efa65c7bc2db4cb0ea7d8897ff4dfbb7,false,UVA-c5932309b9e86ad9d0cbca97a066e06c,false,UVA-04e43ad08445224db79f039c40ef676e,10
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2019,Funcionario De Carrera,Mujer,UVA-c39ee1142cb17f51092348681993b63a,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-ea2260bd9d92546047325463fe82e4c2,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,,41.65295,-4.728388,UVA-a9f34db58d50a7e1e85fbc8b7ce6233c,1970,UVA-530b42331b4f34c66bd8977743e2c19c,2000,UVA-aeb5550e3a2eb32c47ec48abc808703f,false,,,UVA-b6a0779fe6fbc8ac26f8c3da20947001,Personal Administrativo De Nivel General,UVA-a8651deb3f06f415941fb642ffe0f7e4,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UVA-6d6b3f294b954c2e6d7555ad7c964ef8,Servicio Activo,UVA-fa796e21642a35ad4ad5a2b7e0b858a8,false,UVA-ef4ae5cb7c4380691cd1aa952e16fc51,false,UVA-42a703ad9e8467fc3a38414d05026e85,8
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2019,Funcionario De Carrera,Mujer,UVA-b74f22541a3bc3d264a9c4bc3458f34a,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-0b0632953270c506e4d7e5d00f98eb43,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,,41.65295,-4.728388,UVA-e7edfbc33d4d2731a3014d530f4d447f,1958,UVA-3dd2f7de6105f8f78200f4f7f454f99c,2001,UVA-1d59e262466b96ef7278c4278f7660ca,false,,,UVA-1e0daf6eee961a58654c89b69c7d197f,Personal De Apoyo Sanitario Y Social Al Alumnado,UVA-9732957ffdb9d401a1ae764624158693,Subgrupo A2,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UVA-c0d141c5555c4e24b77db471023ea59b,Servicio Activo,UVA-503b60925c80090e1083df8bb1fc2584,false,UVA-42d42b51e5a6485b748f2808c38a39f6,false,UVA-976278a375efe39fe426190facd0acf5,11
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2019,Funcionario De Carrera,Mujer,UVA-d82a4dac6f7c337cd926db23ceed3c25,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-7ab48735cf6f3370762519bd750cecae,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,,41.65295,-4.728388,UVA-42e30a4c03e9b30161ee2671fe393949,1967,UVA-e15f8484d4ee6312068b5af671994f61,1987,UVA-9d819ba278d7f2a2c4381b514c281c40,false,,,UVA-303a79e1b41a0f06e2500fa57337e672,Personal Administrativo De Nivel General,UVA-1ec81876e65d286069a1387cab7fd8b6,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UVA-033226b15fa9b126a09fd16d58df163d,Servicio Activo,UVA-615a3cd5d86a64d0ff83f0e2ba36f377,false,UVA-b832a154b34d59aeb933c5d494803ccb,false,UVA-c049790553a42061764757c45892f29f,1
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2019,Funcionario De Carrera,Mujer,UVA-577b840363052a0b798495888191505f,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-74df7d09320cb3d69d7723e3e3dbd5ca,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,,41.65295,-4.728388,UVA-768905db7b7709d42496676b916f9f28,1969,UVA-4fcfc0290b3c7f5d4f1090fe130427e2,1988,UVA-3716f1b6ab00f423d5e27406773bfceb,false,,,UVA-4ef4bafc52fa4750e69c5fc3e64df6e4,Personal Administrativo De Nivel General,UVA-861766fe62a57cd2322c28b1b2514ecc,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UVA-e7dacee681e7a0814d1c429f6dd4966d,Servicio Activo,UVA-9ccab54f1bba0c4b233b2232d51af1da,false,UVA-5b299c9754f316cdc5e49a9e66919945,false,UVA-cc378bb6016c8f55c6eba311f4692add,11
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2019,Funcionario De Carrera,Mujer,UVA-b847c50290ae6930e0d49d6aa76406c9,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-a0519ac0bdfff8855b8a0a21894a3f20,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,,41.65295,-4.728388,UVA-f757690f9364519a3bc53e19cc76ce93,1962,UVA-39d51d66dca087145b0d5693a36505a2,1979,UVA-d624e173740807f41543986c29d0826c,false,,,UVA-873cbad04b34c5bf6f9ef0a1fc746e97,Personal Administrativo De Nivel General,UVA-467ecdf98115160792dac95aeb075094,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UVA-7ae3f0a0a8e98ae2476ea1fd31913167,Excedencia,UVA-f1995bbe3a7b40c7bbb9374d34a87890,false,UVA-46c9a7e305662c9d9d99f592f23db3b5,false,UVA-bd50caaeca4bb769ca08d3cf845843fd,9
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2019,Funcionario De Carrera,Mujer,UVA-c4e373df8626e625ef75da5303c5980e,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-6e7dae3e0bc94e5e18073aa85de2b394,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,,41.65295,-4.728388,UVA-603cd14c8514d721f9abb83c7760efdc,1959,UVA-faac0969527ac5252634df0a97609783,1992,UVA-15dd642b71e75fc3c819f19cec456165,false,,,UVA-0a481ddbaf1e716c619824ec8fae455d,Personal Administrativo De Nivel General,UVA-224fa0e11872a236b1b92877ecc6c52a,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UVA-dc4279e2fc537c9181a873abbda257a0,Servicio Activo,UVA-11dae5d6b2a855eb8a346fb184128a8d,false,UVA-dea4223b4c3259cc6c552c1ee3ba079c,false,UVA-1606f75d5254dfd0a5c4d0bcbe50c568,10
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2019,Funcionario De Carrera,Mujer,UVA-9dbdbb0ba11f80893add71b5d51cc448,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-dea109e1d884b8277dda9c07ccf486fe,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,,41.65295,-4.728388,UVA-209dd8ad8ea6591e525d987d8f1bde9e,1964,UVA-c9a1dbb8a624ee1bce3c771a1212fd69,1986,UVA-dbfa8ad4c80287b69f28d78846eeb3f9,false,,,UVA-c7ef2f22adb5b04637bc83f5ceb7443b,Personal Administrativo De Nivel General,UVA-f9dbf303cd043567208133ecedcd06a3,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UVA-597d2ae0727f7c231df38812a7e623f8,Servicio Activo,UVA-eced3c5791d1c10300e6f61e6d8499ab,false,UVA-a195a2864f3647fa2c56bc36ec54e12f,false,UVA-e885d3e7d9828a60b1b81f366752d2e0,10
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2019,Funcionario De Carrera,Mujer,UVA-b3fa286ffd56e47a3cd5469e9b997560,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-efbc685a87f39b8fc24320cf07c01444,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,,41.65295,-4.728388,UVA-c796eb461f882326723702f2a3a11281,1963,UVA-21da35a3d06b2dced65875f73adc25fb,1991,UVA-1d77138f04779714a57aed0895380228,false,,,UVA-a7c057b52ec922f919bfc170649b509e,Personal Administrativo De Nivel General,UVA-60aba1cde10fb661cb133d1fd17415bb,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UVA-c764865ae7b8857a1e4fa5d238b90402,Servicio Activo,UVA-4f2f8c44624ca34ba22793d0dcb503b9,false,UVA-6b3a63670f1c7e5c52e4da42c30b4641,false,UVA-7891a6a2c43ea82138f903d3af8a2834,13
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2019,Funcionario De Carrera,Mujer,UVA-348fdd510c23dee5ea129801d3febb6c,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-a6a13665dcfd4cf22729e5fd32bce239,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,,41.65295,-4.728388,UVA-4fed5d653f3739efb2da560bf34c27c0,1977,UVA-043a8f57bf1b2fab38a7d598443ce6aa,2009,UVA-32a4245cb91835461902979f9332e1df,false,,,UVA-e85c21a0d10fc6e5e3a6b4560bcad630,Personal Administrativo De Nivel General,UVA-a7aa2cb1050785aa5d32c6629c624391,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UVA-ba56a9eb4c4306661d515fa5a57e1e42,Servicio Activo,UVA-efa59fe270461ae77cbf76ec266ded0c,false,UVA-b691307279942e02fc21017bae0b6b5f,false,UVA-790760931c39f6129b12383b2ec6fb3c,10
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2019,Funcionario De Carrera,Mujer,UVA-1e13df0a23aabe5a475593cd49bb2604,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-b74d86ab31d31c9b1d2f14183ed02a6a,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,34,Palencia,http://www.semanticweb.org/universidata/resource/provincia/palencia,https://www.wikidata.org/wiki/Q55269,34120,Palencia,http://www.semanticweb.org/universidata/resource/municipio/palencia,,42.01246,-4.531175,UVA-3553f721c2f9dac476f50301e50eba34,1966,UVA-1d827159114e460a6e2bc5f1614ad401,2009,UVA-b9e5b7178582b16e910ffaf55be5fd4f,false,,,UVA-c5e06bf1d9521bc1ecc3e8c735290c85,Personal Administrativo De Nivel General,UVA-4f8b7663c97122ebeb079e9320ab5cd2,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UVA-2ebfd4fdb6328a3954e5ca30b5fbf259,Servicio Activo,UVA-9ff93177f563c56dc2cb3869b06d3907,false,UVA-eae33982c0b461df0f06aced92e54b03,false,UVA-96e77150744e205cba8f576e4f42f616,9
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2019,Funcionario De Carrera,Mujer,UVA-7855d7b8fe88f3e2fea12543fbc9848d,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-99eb0b5d9205643b0c7081d82d92bf66,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,34,Palencia,http://www.semanticweb.org/universidata/resource/provincia/palencia,https://www.wikidata.org/wiki/Q55269,34120,Palencia,http://www.semanticweb.org/universidata/resource/municipio/palencia,,42.01246,-4.531175,UVA-97402baabb6acd5d5d793c7d365f69c7,1957,UVA-eb34215bb3b1609d8038bb0826b7cc46,1990,UVA-71f0a224379d6cedd2d11bd3e11710b2,true,47008293,Centro Tordesillas De Relaciones Con Iberoamerica (ctri),UVA-4643dc7305e1abf783cf3354f7f42f61,Personal Administrativo De Nivel General,UVA-d45f38174e9f0d9dc760598e3a891eb5,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UVA-dd42c482461401aabab0cda2bed2c38f,Excedencia,UVA-5c883232846e989e43ef119ad75bf838,false,UVA-f504acafc38b9140819bea23eec20fd0,false,UVA-6924eea10ff70adf01cc43cc144233f4,8
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2019,Funcionario De Carrera,Mujer,UVA-cfccefec2646f249f16aa91ce3c0a3ff,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-1798dd03985bf45b00b2f5a876e3698e,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,47175,Tudela De Duero,http://www.semanticweb.org/universidata/resource/municipio/tudela-de-duero,,41.58638,-4.581106,UVA-a39e70fe465d47b29243d03bffdda113,1959,UVA-214ff58ca59aafa1748c3d414fafc72d,1992,UVA-07394d7c92889683e8a3d9ec76c26b11,false,,,UVA-cc24b2268eb1fba0010ce058b9f87b0d,Personal Administrativo De Nivel General,UVA-780bb88fbd5c8fd427bf955937878bc0,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UVA-447ce0e961f3374f531da006086dba5e,Servicio Activo,UVA-254661b5dc1839a815f7cdfc7f2d9ced,false,UVA-109eb5c9ba1f33dd7f3526365450998a,false,UVA-c89055f4ebab25b92222bede129fd577,11
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2019,Funcionario De Carrera,Mujer,UVA-4ddf5c4b324704be6e0cb55d51d4e2a2,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-3d47abe986e7598572e4d41522ca19e2,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,34,Palencia,http://www.semanticweb.org/universidata/resource/provincia/palencia,https://www.wikidata.org/wiki/Q55269,34120,Palencia,http://www.semanticweb.org/universidata/resource/municipio/palencia,,42.01246,-4.531175,UVA-c75c76a89b9a39ca8fcafe2e284680db,1958,UVA-84ca129dc90484cf562a99cc05551de7,2001,UVA-d655122144b4f5c6a251bab551de193c,false,,,UVA-2848e8f05b99068093cc1406d999025e,Personal Administrativo De Nivel General,UVA-c79c218978de8503e809b49fc6bf44e3,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UVA-3b5697faadae5519b6f87065192bc33e,Servicio Activo,UVA-ef73be74102b2ebab0c89e0016c72d5b,false,UVA-c9a9c85fc06eefe219a2a17659475808,false,UVA-31c0a1da2759d58a72eba736494aafbd,14
