cod_universidad,des_universidad,URI_universidad,wikidata_universidad,anio,des_tipo_personal,des_genero,id_empleado_b2,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_empleado_b3,cod_comunidad_residencia,des_comunidad_residencia,URI_comunidad_residencia,wikidata_comunidad_residencia,cod_provincia_residencia,des_provincia_residencia,URI_provincia_residencia,wikidata_provincia_residencia,cod_municipio_residencia,des_municipio_residencia,URI_municipio_residencia,wikidata_municipio_residencia,lat_municipio_residencia,lon_municipio_residencia,id_empleado_b4,anio_nacimiento,id_empleado_b5,anio_incorporacion,id_empleado_b6,ind_otra_unidad,cod_otra_unidad,des_otra_unidad,id_empleado_b7,des_servicio_prestado,id_empleado_b8,des_cuerpo_escala_PAS,des_tipo_contrato,des_titulacion_exigida,des_dedicacion,num_horas_semanales_tiempo_parcial,id_empleado_b9,des_situacion_administrativa,id_empleado_b10,ind_cargo_remunerado,id_empleado_b11,ind_imparte_docencia,id_empleado_b12,num_trienios
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018,Personal Laboral,Mujer,UVA-445a21aabafdadde6ae3fabfdba945ee,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-3b033c0d294afe803db59b0ea6522258,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,47010,Arroyo De La Encomienda,http://www.semanticweb.org/universidata/resource/municipio/arroyo-de-la-encomienda,,41.60952,-4.796458,UVA-3265dcdf1afa311c6a49811bff1d3227,1976,UVA-10637c1733d607669809d253d5711c16,2009,UVA-7fad0379a877cb2ea2054abcb31677d3,false,,,UVA-a56d312f886efef465ae68bf74e2858c,Personal Administrativo De Nivel General,UVA-fb9ddd10086a91cefa9d0276fe173579,Personal Laboral O Personal Eventual,Contrato Indefinido O Fijo,"Bachillerato, Bachillerato Unificado Polivalente, Formacion Profesional De Tecnico/a Superior O Tecnico/a Especialista O Equivalente",Dedicacion A Tiempo Completo,,UVA-f771376cd83275ffcc5055a0cf931c8f,Servicio Activo,UVA-4d6b61695ff59f8bbc2492d67c73ebfd,false,UVA-42d5f632165587f5ffb81a7e76a73a1e,false,UVA-f55de138a145c41989adab2decf7e81b,8
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018,Personal Laboral,Mujer,UVA-dc855ecf97f67eadce81e3f491b8845c,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-50db62d243542c8ea1bede857ff7e416,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,34,Palencia,http://www.semanticweb.org/universidata/resource/provincia/palencia,https://www.wikidata.org/wiki/Q55269,34120,Palencia,http://www.semanticweb.org/universidata/resource/municipio/palencia,,42.01246,-4.531175,UVA-a4ad8b74c9ae7dfae367607cce2dc09c,1981,UVA-492925147a617bde02be5b228b990cef,1997,UVA-4d0997786f4cbe0f73aaa64f7a5e43ac,false,,,UVA-c392d6af88e159ed622bd4e943610cf4,Personal Administrativo De Nivel General,UVA-302ff6bdcdfb85a347985f23f8e59d8f,Personal Laboral O Personal Eventual,Contrato Indefinido O Fijo,"Licenciatura, Ingenieria Superior, Arquitectura Superior O Equivalente",Dedicacion A Tiempo Completo,,UVA-cba78e4e4c7074175d8a4dc41a9d8d17,Servicio Activo,UVA-9c4efa24c5157060b547e93a21541821,false,UVA-0bbcf89f8d40e429d3097e020a7fe4af,false,UVA-bb536fc02578cdf42da62bce9bf3ca60,11
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018,Personal Laboral,Mujer,UVA-3f5c2a0ccb6ba829059c278edfdd54c8,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-aeb9010875b6b06dfd8631ae61db95d7,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,,41.65295,-4.728388,UVA-72928a559b47a7f5d7af41a8cd4af4a9,1965,UVA-d70d9eaee1db0a9c02c81f46eba661d0,1997,UVA-7024eea83d7f0f282ac896755d527863,false,,,UVA-d4fa0640122cbe437f67697bdd397dd7,Personal De Apoyo Sanitario Y Social Al Alumnado,UVA-53e9aa13f09804516f4cd6211617ab5a,Personal Laboral O Personal Eventual,Contrato De Duracion Determinada,"Graduado/a En Educacion Secundaria, Educacion General Basica, Formacion Profesional De Tecnico/a O Tecnico/a Auxiliar O Equivalente",Dedicacion A Tiempo Completo,,UVA-09daae44ee4071b61de6a11a28f6bdfb,Servicio Activo,UVA-fb4f6818b137d4050f80a9b8b0ed09a4,false,UVA-5eefcadd3c9de7737baf8040c3c1e04f,false,UVA-6fdd32a138b6077a9fbdddad4fa3d149,3
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018,Personal Laboral,Mujer,UVA-7a26e632d1bc785fd5cecb045611405e,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-d8843aa38637a82264269a94c6b8533e,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,,41.65295,-4.728388,UVA-378bde3a4fb0e097acf0991c240bcb20,1962,UVA-04642463aece0ca52cdd396aced0c7ff,1992,UVA-1fbf5a9c7476dfdfd2dfd2452a79ea2b,false,,,UVA-d69a4b0d1d52e955497a626b373c569c,Personal De Mantenimiento Y Servicios,UVA-4d1e4855f3025a8995af49bdaa35806f,Personal Laboral O Personal Eventual,Contrato Indefinido O Fijo,Sin Requisito De Titulacion,Se Desconoce Por Estar En Otra Institucion (no Aplica),,UVA-bab6209f91ccfa5bfd051c5bf49e405c,Servicio Activo,UVA-b7a5f5b0bf8fdd00b11f873156582ca5,false,UVA-d49d4c311580e7436bfbbc3a84affeec,false,UVA-7968a403a07542960f4ae547047823b9,8
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018,Personal Laboral,Mujer,UVA-d28d136a4c5745d2f4af640b9a75d4b4,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-877c13a12a919bab1d39c6294c1ca73c,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,,41.65295,-4.728388,UVA-676d0a5ec15a5a05de244628982aeac4,1973,UVA-68254de4d5d02168ccd31d6994eb34bd,1988,UVA-d51e5379f7236d2c627a1a0354c0a29b,false,,,UVA-4d58890dfd2f3ebe94479e044b98fb79,Personal Administrativo De Nivel General,UVA-7a196fa46a1ccd17d2aed9b222619bd2,Personal Laboral O Personal Eventual,Contrato De Duracion Determinada,"Diplomatura Universitaria, Ingenieria Tecnica, Arquitectura Tecnica, Formacion Profesional De 3 Grado O Equivalente",Dedicacion A Tiempo Completo,,UVA-d135f57b73167499861dd1637ff8afef,Servicio Activo,UVA-69c745ae6e11698649b7c19f5ee3919a,false,UVA-87f9a85c86accb7cd042513dd36210ff,false,UVA-45d999d6c4896931f494aaba8d3ea0b0,0
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018,Personal Laboral,Mujer,UVA-98d305c006a5451d12d3368c94740c17,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-4837b2041d81e983d74bab01b20faca9,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,,41.65295,-4.728388,UVA-5a46efdde9ea009ce9ad391ef9ed3b3b,1989,UVA-990adb46d41a7ec2c0f46237c6ca4576,1988,UVA-b8cbfe2a2efaa5860879edc673ba14b4,false,,,UVA-f3f22bf426b8e5661d23124e9191bde7,Personal Administrativo De Nivel General,UVA-2fcf41c1f3e7d0df88a397ecd0bd0c5a,Personal Laboral O Personal Eventual,Contrato Indefinido O Fijo,"Licenciatura, Ingenieria Superior, Arquitectura Superior O Equivalente",Se Desconoce Por Estar En Otra Institucion (no Aplica),,UVA-b29666eeb015053724be7c4f3a3fc8aa,Servicio Activo,UVA-81cd32a19927eca358c474229b6b9b9e,false,UVA-e92c64d9a8bad83046e65490996d503b,false,UVA-8c8f676ebee3f0e18e1e053aafa9cb41,1
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018,Personal Laboral,Mujer,UVA-dd26d6129a265c1f4044859618b5293e,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-340fe41545bf144d9ebecf333fbaf7fe,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,47076,Laguna De Duero,http://www.semanticweb.org/universidata/resource/municipio/laguna-de-duero,,41.58331,-4.721731,UVA-f449b1450ffae1db4296d81223216d9d,1967,UVA-416d0b7fe9da29459e367e7faf29d85b,1992,UVA-9da46a2596615483bb4a9ab2828957d7,false,,,UVA-d2034d4a6c6117081db7a300d40ee375,Personal De Mantenimiento Y Servicios,UVA-f33fe506eeb086bcd62d866243053368,Personal Laboral O Personal Eventual,Contrato Indefinido O Fijo,"Bachillerato, Bachillerato Unificado Polivalente, Formacion Profesional De Tecnico/a Superior O Tecnico/a Especialista O Equivalente",Dedicacion A Tiempo Completo,,UVA-0a28232ab0125d2cdca93ff671c705a5,Servicio Activo,UVA-a482c596661ab69f19fa52edda145810,false,UVA-61cb82d235d61456dbbb016791e08980,false,UVA-4961f233d1434aa5d4b85d3209c72361,8
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018,Personal Laboral,Mujer,UVA-dfa9df27baa54dbb85a3ad55659169df,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-8d00f7326901c81b0f5b729673d92d0e,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,,41.65295,-4.728388,UVA-150da2d51ff6b559a866989d46b5e455,1969,UVA-5f5d954da657b4a1648e8d658e11b362,2015,UVA-c52ca8884e08c77d090d652cf5bf45cd,false,,,UVA-f8ec6ef3826e28af964f4d3213cbcaac,Personal De Apoyo Sanitario Y Social Al Alumnado,UVA-ba627f6399c6761de3f790845d34899e,Personal Laboral O Personal Eventual,Contrato De Duracion Determinada,"Bachillerato, Bachillerato Unificado Polivalente, Formacion Profesional De Tecnico/a Superior O Tecnico/a Especialista O Equivalente",Dedicacion A Tiempo Completo,,UVA-c41b00abe85b50a410a2bcfe7bc16664,Servicio Activo,UVA-819148895c9781ec7a2ce6ce85f0b05e,false,UVA-b979701dd0f47d7af9f69813fb1c0cc9,false,UVA-4945e14e8837df0d08b565d003d03e55,13
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018,Personal Laboral,Mujer,UVA-93b9c66c2c086ccf48323fd5eaf4939b,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-c26e6d05466c3d99f1675993ec1c0b04,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,,41.65295,-4.728388,UVA-4c1b909533e46555ab5ac4930b4c1ee1,1960,UVA-8e1d539894fb14cb829f3a797d3be4d5,2001,UVA-a3552e6354377321e05381805184c8d7,false,,,UVA-20dfa77ba84246e8966e67c982654aad,Personal De Apoyo Sanitario Y Social Al Alumnado,UVA-cd765b1d42c7807069b89c1b14931b33,Personal Laboral O Personal Eventual,Contrato De Duracion Determinada,Sin Requisito De Titulacion,Dedicacion A Tiempo Completo,,UVA-3814d877469efe012cbeccd7814e222d,Servicio Activo,UVA-7bef7752543f1c248807cbcb9be9a1cf,false,UVA-835543cb4353c3bf980ddb626ce22dd9,false,UVA-253f43c0ccac440823b116c53f82e0e7,8
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018,Personal Laboral,Mujer,UVA-759f525fee7f8b0a4b523ebd2e9dc399,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-d52514560d78dd2e0c87d5bef061f862,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,,41.65295,-4.728388,UVA-693f8781b6f86e0a96d71d4bbfebae45,1975,UVA-1c9587fde665fd997b7c8939b5bfe36c,1991,UVA-c34f2a01538f36f98fb2d9e9ef88e99e,false,,,UVA-653d1af50018a04a54730c77f6c000b2,Personal Administrativo De Nivel General,UVA-471df9e2aabcc19b5189e9349f08ef16,Personal Laboral O Personal Eventual,Contrato Indefinido O Fijo,"Bachillerato, Bachillerato Unificado Polivalente, Formacion Profesional De Tecnico/a Superior O Tecnico/a Especialista O Equivalente",Dedicacion A Tiempo Completo,,UVA-d4cd5b348fe7aea92a676f5a66be6e1f,Servicio Activo,UVA-30ee6447f1c36d0f4fa0353bff765366,false,UVA-5b97df111e5f3bdda5dc9f069eea968b,true,UVA-7d449159d05e619f8c617fd0e07f8085,6
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018,Personal Laboral,Mujer,UVA-c1fa4ea95dff75d1f3477fd3d087bd0b,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-516eae846b1fd212c2654b03e8abf01e,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,,41.65295,-4.728388,UVA-b932e3b8af3b96b3efdffc31c6435f52,1970,UVA-e76c4c84b0dd98ccf4fcf9f16849dba0,1996,UVA-5f7fadca9c9fb37f7bd857336944b083,false,,,UVA-6b10556bfb3d198b4146f1e37d94f680,Personal Administrativo De Nivel General,UVA-54e4284d6c1d1419a48f0bc70a401852,Personal Laboral O Personal Eventual,Contrato Indefinido O Fijo,"Licenciatura, Ingenieria Superior, Arquitectura Superior O Equivalente",Dedicacion A Tiempo Completo,,UVA-cbb2267bd2f8c62d9822480390f723fe,Servicio Activo,UVA-21cfdda1e28b4f19ccb4805103e08d3c,false,UVA-f779978c31219226094c2b41e20a0172,false,UVA-2888f7683ad54bac772dbeeddee2cd88,8
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018,Personal Laboral,Mujer,UVA-8ed75d7bccbeca9a8896935e02f70928,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-f480f29946e9b5dcc11be860fa1b61d4,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,42,Soria,http://www.semanticweb.org/universidata/resource/provincia/soria,https://www.wikidata.org/wiki/Q55276,42173,Soria,http://www.semanticweb.org/universidata/resource/municipio/soria,,41.7636,-2.464921,UVA-78cc7f8b85ef789d5ef74782f415823b,1967,UVA-4aabadad24464ab86d2b46001cc47983,1987,UVA-b6909d22692e92d36fb2424d96fbb1e8,false,,,UVA-4a7d4fea55d869ed5bdf67d2e0b84779,Personal Administrativo De Nivel General,UVA-360bdb7a7206fdff016de508c8bede88,Personal Laboral O Personal Eventual,Contrato Indefinido O Fijo,"Licenciatura, Ingenieria Superior, Arquitectura Superior O Equivalente",Dedicacion A Tiempo Completo,,UVA-a1d581bb7a5145f60226d3c702f01f09,Servicio Activo,UVA-edceed2140aba418322c00843b436375,false,UVA-8a54614c6cab7e3ac1029ad834afa017,false,UVA-7c25e32dede50e8dd3154db152708482,6
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018,Personal Laboral,Hombre,UVA-dd40a5f3d70576429403415026722675,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-ea66065a506a1c6ab85460f45da26c40,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,34,Palencia,http://www.semanticweb.org/universidata/resource/provincia/palencia,https://www.wikidata.org/wiki/Q55269,34120,Palencia,http://www.semanticweb.org/universidata/resource/municipio/palencia,,42.01246,-4.531175,UVA-e77b0f281aae98a0b723d1a6b9ef38f8,1970,UVA-ccf75be3b88422902c1eafecd3e85779,1996,UVA-4463b8575f8e5041b6cb0f3f83d31a21,false,,,UVA-ad4910f298a6f5686579616abba9e474,Personal De Apoyo Sanitario Y Social Al Alumnado,UVA-f4696f297e0327823052f3a6dfb0c574,Personal Laboral O Personal Eventual,Contrato Indefinido O Fijo,"Bachillerato, Bachillerato Unificado Polivalente, Formacion Profesional De Tecnico/a Superior O Tecnico/a Especialista O Equivalente",Dedicacion A Tiempo Completo,,UVA-999e8c395195656f41f76a0729891ed4,Servicio Activo,UVA-af0f142b320e48270c9167f8493a6b60,false,UVA-4287251bf5a668bd65709a3009fcc7f7,false,UVA-48c34703e056a7880dd74f07ec622b99,6
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018,Personal Laboral,Hombre,UVA-1ada1e6438f5f4fa2aa39de241a9def7,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-0e721a8ff6859b20b29d9cfc1ec71c16,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,,41.65295,-4.728388,UVA-c2d145c50e149b88c503a26376f0ea58,1962,UVA-fd7c89b1b7ddc60e102be203611f0cf2,2001,UVA-104ffe1a24773a7f88914d917390ecb0,false,,,UVA-1d31054f5ae4b5c3c855fcf76cc1a931,Personal De Mantenimiento Y Servicios,UVA-8cf79f25df10a1b00a04c3c49113e43a,Personal Laboral O Personal Eventual,Contrato De Duracion Determinada,"Bachillerato, Bachillerato Unificado Polivalente, Formacion Profesional De Tecnico/a Superior O Tecnico/a Especialista O Equivalente",Dedicacion A Tiempo Completo,,UVA-3464ba0972c512e230fdf6275962c65e,Servicio Activo,UVA-311d20d40c02b4fbb512981a85c97b2a,false,UVA-cea53fa5ea89158728c8955523e6f815,false,UVA-2cfd46e4ec7f63a02da8c182406e6a29,4
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018,Personal Laboral,Hombre,UVA-cdf83bbf0741ed6dbf57ec0483e189ff,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-4ecd41a9a205b61532c7e2cc256271de,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,,41.65295,-4.728388,UVA-9c015021e539a05c07b294c77462e323,1971,UVA-cd8687cdccee313cf46b9b3d735c1645,2017,UVA-cfc6d5f9bdc16d3c505b7bdd7705713b,false,,,UVA-f7982a82a63a5d504f979c43dede10f8,Personal Administrativo De Nivel General,UVA-0000cd052a4f13b29bfe9f77f991f0ac,Personal Laboral O Personal Eventual,Contrato Indefinido O Fijo,"Diplomatura Universitaria, Ingenieria Tecnica, Arquitectura Tecnica, Formacion Profesional De 3 Grado O Equivalente",Dedicacion A Tiempo Completo,,UVA-045882b001a29a3a8b7c1413adda896c,Excedencia,UVA-b85a2c92825c7aab49c7f2aacb679318,false,UVA-5d8f0d9f96d35a0d0e11dfd16a6f3549,false,UVA-651cb5941a4ade40f2fd99fd3f3e1881,10
