id_muestra_titulacion,curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,des_tipo_estudio,des_tipo_unidad_responsable,des_unidad_responsable,wikidata_unidad_responsable,cod_unidad_responsable,cod_titulacion,des_titulacion,des_rama,des_interuniversitario,ind_rol_coordinacion,ind_impartido,anio_inicio,des_situacion_actual,des_grado_presencialidad,cod_idioma_extranjero,des_idioma_extranjero,precio_credito_1,precio_credito_2,precio_credito_3,precio_credito_4,precio_credito_5,precio_tutela,num_creditos_necesarios,num_creditos_ofertados
UAM-1977d90ff7064deaf25831577ec1083b,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Filosofia Y Letras,https://www.wikidata.org/wiki/Q3826416,28027096,4313019,"Master Universitario En Estudios Literarios Y Culturales Britanicos Y De Los Paises De Habla Inglesa. Literatura, Cultura, Comunicacion Y Traduccion",Artes Y Humanidades,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,1,Se Oferta En Ingles,45.02,71.88,84.07,84.07,,,60,80
UAM-44904d34f2510c9fd9a56d37ce63927a,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Filosofia Y Letras,https://www.wikidata.org/wiki/Q3826416,28027096,4311361,Master Universitario En Filologia Clasica,Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,false,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,90
UAM-a8cc6a455d907e45081393c0fcdb6f8c,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Filosofia Y Letras,https://www.wikidata.org/wiki/Q3826416,28027096,4312211,Master Universitario En Filosofia De La Historia:  Democracia Y Orden Mundial,Artes Y Humanidades,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,78
UAM-f5b8b6ecfdac5763fc3973aebb414102,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias,https://www.wikidata.org/wiki/Q5854574,28027060,4314656,Master Universitario En Fisica De La Materia Condensada Y De Los Sistemas Biologicos Por La Universidad Autonoma De Madrid,Ciencias,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,1,Se Oferta En Ingles,45.02,71.88,84.07,84.07,,,60,100
UAM-28781b4c425aaf2891a120c3ba4c3bfc,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias,https://www.wikidata.org/wiki/Q5854574,28027060,4312690,Master Universitario En Fisica Nuclear,Ciencias,Interuniversitario Con Universidades Espanolas,true,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,13.68,27.35,59.26,82.06,,,60,90
UAM-6b464f93bdf9eedd9205c3406bc8b79b,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias,https://www.wikidata.org/wiki/Q5854574,28027060,4314224,Master Universitario En Fisica Teorica,Ciencias,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,1,Se Oferta En Ingles,45.02,71.88,84.07,84.07,,,60,138
UAM-4d86ce84493939f63585b0cf1ab79550,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Centro Superior De Estudios Universitarios La Salle,,28027199,4314308,Master Universitario En Fisioterapia Del Sistema Musculoesqueletico,Ciencias De La Salud,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,998
UAM-d67d4ccf10f261c09ae555187b1bf356,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Escuela Universitaria De Fisioterapia De La Once,,28040571,4314308,Master Universitario En Fisioterapia Del Sistema Musculoesqueletico,Ciencias De La Salud,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
UAM-6360c9ca37ceafdb0955903211f1912d,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Escuela Universitaria De Fisioterapia De La Once,,28040571,4315142,Master Universitario En Fisioterapia Respiratoria Y Cardiaca,Ciencias De La Salud,No Es Interuniversitario,,true,2015,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
UAM-de9a6e2706d704c167b67c19bbd50c13,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Formacion De Profesorado Y De La Educacion,https://www.wikidata.org/wiki/Q63208550,28051271,4310489,Master Universitario En Formacion De Profesorado De Educacion Secundaria Obligatoria Y Bachillerato Por La Universidad Autonoma De Madrid,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,24.24,42,91,126,,,60,60
UAM-0a048f8178e988fcd908bd3cc2e3901d,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Formacion De Profesorado Y De La Educacion,https://www.wikidata.org/wiki/Q63208550,28051271,4315329,Master Universitario En Formacion De Profesores De Secundaria De La Republica Del Ecuador,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2015,Extinguido En El Curso De Referencia,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,0
UAM-8f43c0edfd124b8fc4e799458293405a,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias,https://www.wikidata.org/wiki/Q5854574,28027060,4312466,Master Universitario En Genetica Y Biologia Celular,Ciencias,Interuniversitario Con Universidades Espanolas,false,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,84
UAM-61fb5784b72b70f9d9907d31a309f8fc,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias,https://www.wikidata.org/wiki/Q5854574,28027060,4316870,Master Universitario En Gestion De Residuos Y Aguas Residuales Para La Recuperacion De Recursos Por La Universidad Autonoma De Madrid,Ciencias,No Es Interuniversitario,,true,2019,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
UAM-dec2816108ac75aa076e78dbeb553968,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Filosofia Y Letras,https://www.wikidata.org/wiki/Q3826416,28027096,4311727,Master Universitario En Historia Contemporanea,Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,true,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.27,62.79,62.79,62.79,,,60,185
UAM-58074449910dac8686b9b6fda40b7787,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Filosofia Y Letras,https://www.wikidata.org/wiki/Q3826416,28027096,4311962,Master Universitario En Historia Del Arte Contemporaneo Y Cultura Visual,Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,false,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,110
UAM-76f398b72494b1c4715d29e37a571daa,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Filosofia Y Letras,https://www.wikidata.org/wiki/Q3826416,28027096,4314595,"Master Universitario En Historia Moderna: ""monarquia De Espana"" Siglos Xvi-xviii",Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,true,true,2015,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,19.86,26.07,32.28,32.28,,,60,90
UAM-2d2cef0e3ee89b2dbfa9a442bc96e4a2,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Filosofia Y Letras,https://www.wikidata.org/wiki/Q3826416,28027096,4311978,Master Universitario En Historia Y Ciencias De La Antigüedad Por La Universidad Autonoma De Madrid Y La Universidad Complutense De Madrid,Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,true,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,108.5
UAM-461490e1dab2d151bfb5f5053f979abf,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Escuela Politecnica Superior,,28048397,4314563,Master Universitario En Ingenieria De Telecomunicacion,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,29.78,51.75,111.8,154.8,,,90,168
UAM-fe2aa0634f179a93b8cb158e65fa8d97,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Escuela Politecnica Superior,,28048397,4313809,Master Universitario En Ingenieria Informatica,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,29.78,51.75,111.8,154.8,,,72,120
UAM-7d092919332d85993e5a86c2df97570e,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias,https://www.wikidata.org/wiki/Q5854574,28027060,4313472,Master Universitario En Ingenieria Quimica,Ingenieria Y Arquitectura,Interuniversitario Con Universidades Espanolas,false,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,29.78,51.75,111.8,154.8,,,75,87
UAM-426796870bc6e59f7a4df59355e21c90,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Psicologia,https://www.wikidata.org/wiki/Q63203868,28038513,4313103,Master Universitario En Intervencion Psicosocial Y Comunitaria,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,90,153
UAM-764300358a0ed2a75fd9bc95b107262c,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Escuela Politecnica Superior,,28048397,4313538,Master Universitario En Investigacion E Innovacion En Inteligencia Computacional Y Sistemas Interactivos,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,174
UAM-db4b54724310241b5dfc0348b615027e,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Medicina,https://www.wikidata.org/wiki/Q5855042,28027102,4311358,Master Universitario En Investigacion Farmacologica / Pharmacological Research,Ciencias De La Salud,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,1,Se Oferta En Ingles,45.02,71.88,84.07,84.07,,,60,70
UAM-a25bc78b968afdd3659d9bc293cb09d7,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Derecho,,28027084,4316266,Master Universitario En Investigacion Juridica,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2017,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,150
UAM-dbac40c39a1019b6c144a8b55e7ac3a4,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Medicina,https://www.wikidata.org/wiki/Q5855042,28027102,4314587,Master Universitario En Investigacion Y Cuidados De Enfermeria En Poblaciones Vulnerables Por La Universidad Autonoma De Madrid,Ciencias De La Salud,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,81
UAM-02ce3c057cccf9c250b3c08cb15ec2da,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Filosofia Y Letras,https://www.wikidata.org/wiki/Q3826416,28027096,4311966,Master Universitario En Lengua Espanola: Investigacion Y Practicas Profesionales,Artes Y Humanidades,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,104
UAM-1f89c82ac325a6b121b4787e8fd9a6e2,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Filosofia Y Letras,https://www.wikidata.org/wiki/Q3826416,28027096,4312212,Master Universitario En Lingüistica Aplicada Al Ingles,Artes Y Humanidades,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,1,Se Oferta En Ingles,45.02,71.88,84.07,84.07,,,60,75
UAM-41e008330e2f18549fae39c441f4c7a4,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Filosofia Y Letras,https://www.wikidata.org/wiki/Q3826416,28027096,4312331,"Master Universitario En Literaturas Hispanicas, Arte, Historia Y Sociedad Por La Universidad Autonoma De Madrid",Artes Y Humanidades,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,108
UAM-3934b0a8e2d0852870a6e11155f94706,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias,https://www.wikidata.org/wiki/Q5854574,28027060,4310638,Master Universitario En Matematicas Y Aplicaciones Por La Universidad Autonoma De Madrid,Ciencias,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,1,Se Oferta En Ingles,45.02,71.88,84.07,84.07,,,60,378
UAM-b1c464e0f400c4b6594915345cb296d3,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias,https://www.wikidata.org/wiki/Q5854574,28027060,4312999,"Master Universitario En Materiales Avanzados, Nanotecnologia Y Fotonica Por La Universidad Autonoma De Madrid",Ciencias,No Es Interuniversitario,,true,2011,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,90
UAM-3d79b5c6beed6bdb9c842b92b2f3dd8d,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Psicologia,https://www.wikidata.org/wiki/Q63203868,28038513,4310745,Master Universitario En Metodologia De Las Ciencias Del Comportamiento Y De La Salud,Ciencias De La Salud,Interuniversitario Con Universidades Espanolas,true,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,31.4,50.7,55.38,58.5,,,75,146
UAM-091851e5383debcc433a78ac88b6793e,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Medicina,https://www.wikidata.org/wiki/Q5855042,28027102,4311359,Master Universitario En Metodos Cuantitativos De Investigacion En Epidemiologia,Ciencias De La Salud,No Es Interuniversitario,,false,2009,Extinguido En El Curso De Referencia,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,0
UAM-29a6acf5db27fed19b2690ec929f62d6,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Escuela Politecnica Superior,,28048397,4316132,Master Universitario En Metodos Formales En Ingenieria Informatica / Formal Methods In Computer Science,Ingenieria Y Arquitectura,Interuniversitario Con Universidades Espanolas,true,true,2018,Activo,Estudio Presencial,1,Se Oferta En Ingles,45.02,71.88,84.07,84.07,,,60,84
UAM-e783cec31076409bcb3d642292462852,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias,https://www.wikidata.org/wiki/Q5854574,28027060,4311824,Master Universitario En Microbiologia Por La Universidad Autonoma De Madrid,Ciencias,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,84
UAM-2a3c4b399935dfbfe1a068f03754cf5c,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Medicina,https://www.wikidata.org/wiki/Q5855042,28027102,4311824,Master Universitario En Microbiologia Por La Universidad Autonoma De Madrid,Ciencias,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,84
UAM-49a4b44d3a79641f556777fe99d76e60,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias,https://www.wikidata.org/wiki/Q5854574,28027060,4315138,Master Universitario En Nanociencia Y Nanotecnologia Molecular,Ciencias,Interuniversitario Con Universidades Espanolas,true,true,2015,Activo,Estudio Presencial,1,Se Oferta En Ingles,39.27,62.79,62.79,62.79,,,60,60
UAM-f6d5a0d383e678ea649c2a947f29475e,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Medicina,https://www.wikidata.org/wiki/Q5855042,28027102,4312617,Master Universitario En Neurociencia,Ciencias,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,90,276
UAM-d91827a0f66081fe9a4f9ada8557117a,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias,https://www.wikidata.org/wiki/Q5854574,28027060,4315778,Master Universitario En Nuevos Alimentos,Ciencias,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,76
UAM-1a9ff2f1086ffbfa5297dceb6cebea89,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Filosofia Y Letras,https://www.wikidata.org/wiki/Q3826416,28027096,4311819,Master Universitario En Pensamiento Espanol E Iberoamericano,Artes Y Humanidades,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,70
UAM-205e0628adcec8970f7cdc644cac3c5f,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Filosofia Y Letras,https://www.wikidata.org/wiki/Q3826416,28027096,4310034,Master Universitario En Planificacion Y Desarrollo Territorial Sostenible,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,65
UAM-ed8b30761e631125cf8df308c8d7cffc,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Psicologia,https://www.wikidata.org/wiki/Q63203868,28038513,4310043,Master Universitario En Psicologia De La Educacion Por La Universidad Autonoma De Madrid,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,90,179
UAM-30df5a34e910cde95ecec2e2a325571e,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Psicologia,https://www.wikidata.org/wiki/Q63203868,28038513,4314511,Master Universitario En Psicologia General Sanitaria Por La Universidad Autonoma De Madrid,Ciencias De La Salud,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,32.86,56.75,122.21,169.21,,,90,105
UAM-4a919e30cf98b36f0296626c43319166,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias,https://www.wikidata.org/wiki/Q5854574,28027060,4312214,Master Universitario En Quimica Aplicada,Ciencias,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,76
UAM-9be461d682d20e60a0f4997a985f9ce2,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias,https://www.wikidata.org/wiki/Q5854574,28027060,4314248,Master Universitario En Quimica Organica,Ciencias,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,31.36,38.54,38.54,38.54,,,60,72
UAM-159e3fe834bca1d38a2ccaa927dc77e1,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias,https://www.wikidata.org/wiki/Q5854574,28027060,4314273,Master Universitario En Quimica Teorica Y Modelizacion Computacional,Ciencias,Interuniversitario Con Universidades Espanolas,false,true,2013,Activo,Estudio Presencial,1,Se Oferta En Ingles,45.02,71.88,84.07,84.07,,,120,105
UAM-5bbcfbf77dae8365c7c66f2baead7af0,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Derecho,,28027084,4311964,Master Universitario En Relaciones Internacionales Y Estudios Africanos,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,108
UAM-e0b9b4bd78f6d9e10a7cae6c9fdf4dd3,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Formacion De Profesorado Y De La Educacion,https://www.wikidata.org/wiki/Q63208550,28051271,4311880,Master Universitario En Tecnologia De La Informacion Y De La Comunicacion En Educacion Y Formacion,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,65
UAM-92f3ad1f3bbb48230ef6ecf51c2f680f,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Centro Superior De Estudios Universitarios La Salle,,28027199,4315898,Master Universitario En Terapia Ocupacional Basada En La Evidencia: Estudio De La Funcionalidad Del Miembro Superior,Ciencias De La Salud,No Es Interuniversitario,,true,2016,Activo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,998
UAM-f0bcf38c9e1dbbd7a673fb0a6b0ea7a1,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Filosofia Y Letras,https://www.wikidata.org/wiki/Q3826416,28027096,4316685,Master Universitario En Traduccion Audiovisual Y Localizacion Por La Universidad Autonoma De Madrid Y La Universidad Complutense De Madrid,Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,true,true,2018,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,78
UAM-21a4b9c300dce1d57d4d103b8d465d66,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Derecho,,28027084,4317100,Master Universitario Erasmus Mundus En Estudios Del Sur De Europa / South European Studies (eurosud) Por La Universidad Autonoma De Madrid; Aix-marsei,Ciencias Sociales Y Juridicas,Interuniversitario Con Alguna Universidad Extranjera,true,true,2019,Activo,Estudio Presencial,1,Se Oferta En Ingles,45.02,71.88,84.07,84.07,,,120,998
