id_muestra_titulacion,curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,des_tipo_estudio,des_tipo_unidad_responsable,des_unidad_responsable,wikidata_unidad_responsable,cod_unidad_responsable,cod_titulacion,des_titulacion,des_rama,des_interuniversitario,ind_rol_coordinacion,ind_impartido,anio_inicio,des_situacion_actual,des_grado_presencialidad,cod_idioma_extranjero,des_idioma_extranjero,precio_credito_1,precio_credito_2,precio_credito_3,precio_credito_4,precio_credito_5,precio_tutela,num_creditos_necesarios,num_creditos_ofertados
UAM-11a6417940e6f5505357f80af11a9934,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Derecho,,28027084,4311825,Master Universitario En Democracia Y Gobierno,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,96
UAM-ea52dffb3ff0d79d20bf7871f2e02f59,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias Economicas Y Empresariales,,28027072,4311881,Master Universitario En Desarrollo Economico Y Politicas Publicas,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
UAM-e8e64bb6145c0b9ed861d68cffdd44c4,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Formacion De Profesorado Y De La Educacion,https://www.wikidata.org/wiki/Q63208550,28051271,4310031,"Master Universitario En Didacticas Especificas En El Aula, Museos Y Espacios Naturales",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2010,Extinguido En El Curso De Referencia,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,23
UAM-a20a16ffc47ee01c0e700f4f3b8493fa,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias Economicas Y Empresariales,,28027072,4310032,Master Universitario En Direccion De Marketing,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,90,144
UAM-1f0d99a64076756833dc00b18275e9c5,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Psicologia,https://www.wikidata.org/wiki/Q63203868,28038513,4311827,Master Universitario En Direccion De Recursos Humanos,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,90,177
UAM-383df2ad63af53d1538a23c91b8dd69c,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias,https://www.wikidata.org/wiki/Q5854574,28027060,4311357,Master Universitario En Ecologia Por La Universidad Autonoma De Madrid Y La Universidad Complutense De Madrid,Ciencias,Interuniversitario Con Universidades Espanolas,false,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,90,126
UAM-33999689fd887963fdfe24d214f42af9,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias Economicas Y Empresariales,,28027072,4311882,Master Universitario En Economia Internacional,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,En Proceso De Extincion,Estudio Presencial,1,Se Oferta En Ingles,45.02,71.88,84.07,84.07,,,60,24
UAM-bc44d18a6cb901539848c1cdfe2d9cf5,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias Economicas Y Empresariales,,28027072,4313958,Master Universitario En Economia Y Gestion De La Innovacion,Ciencias Sociales Y Juridicas,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
UAM-9984e0981b80ceeeded2564666faf225,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Formacion De Profesorado Y De La Educacion,https://www.wikidata.org/wiki/Q63208550,28051271,4315817,Master Universitario En Educacion Para La Justicia Social,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,64
UAM-405bccac8001b5d396e3310f447734b3,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias,https://www.wikidata.org/wiki/Q5854574,28027060,4313387,Master Universitario En Electroquimica. Ciencia Y Tecnologia,Ciencias,Interuniversitario Con Universidades Espanolas,true,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.27,62.79,62.79,62.79,,,60,76
UAM-405b3dfba656f0ee4e72698641a05943,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias,https://www.wikidata.org/wiki/Q5854574,28027060,4311822,Master Universitario En Energias Y Combustibles Para El Futuro Por La Universidad Autonoma De Madrid,Ciencias,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,78
UAM-b46c0614960dc1fe403274a2d151ebef,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Medicina,https://www.wikidata.org/wiki/Q5855042,28027102,4316962,Master Universitario En Epidemiologia Por La Universidad Autonoma De Madrid,Ciencias De La Salud,No Es Interuniversitario,,true,2019,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,67
UAM-9753ae8ade0ddd76e193ce1679e7835b,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Filosofia Y Letras,https://www.wikidata.org/wiki/Q3826416,28027096,4311967,Master Universitario En Estudios Arabes E Islamicos Contemporaneos,Artes Y Humanidades,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,78
UAM-8c81519ff826e1d3bcfd5daf5dc3d2e1,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Filosofia Y Letras,https://www.wikidata.org/wiki/Q3826416,28027096,4314336,"Master Universitario En Estudios Artisticos, Literarios Y De La Cultura",Artes Y Humanidades,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,110
UAM-91698568ef3aaef7a71475ea80f34bc3,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Filosofia Y Letras,https://www.wikidata.org/wiki/Q3826416,28027096,4310639,Master Universitario En Estudios Interdisciplinares De Genero,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,66
UAM-feff3814cbe50d6d16fd7cecd8c323e8,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Filosofia Y Letras,https://www.wikidata.org/wiki/Q3826416,28027096,4315866,Master Universitario En Estudios Internacionales Francofonos Por La Universidad Autonoma De Madrid,Artes Y Humanidades,No Es Interuniversitario,,true,2017,Activo,Estudio Presencial,3,Se Oferta En Otro Idioma Extranjero Que No Es Ingles,45.02,71.88,84.07,84.07,,,60,84
UAM-3db63ad26d41d75346cf12aa3dfe8b50,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Filosofia Y Letras,https://www.wikidata.org/wiki/Q3826416,28027096,4313019,"Master Universitario En Estudios Literarios Y Culturales Britanicos Y De Los Paises De Habla Inglesa. Literatura, Cultura, Comunicacion Y Traduccion",Artes Y Humanidades,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,1,Se Oferta En Ingles,45.02,71.88,84.07,84.07,,,60,80
UAM-12cab760e3698df1864ee17dbcbb58c4,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Filosofia Y Letras,https://www.wikidata.org/wiki/Q3826416,28027096,4311361,Master Universitario En Filologia Clasica,Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,false,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,78
UAM-42ff9f55d0111a5ce450fc3156b354ba,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Filosofia Y Letras,https://www.wikidata.org/wiki/Q3826416,28027096,4312211,Master Universitario En Filosofia De La Historia:  Democracia Y Orden Mundial,Artes Y Humanidades,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,83
UAM-f1fd5a9e2bd2547441717401b539e679,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias,https://www.wikidata.org/wiki/Q5854574,28027060,4314656,Master Universitario En Fisica De La Materia Condensada Y De Los Sistemas Biologicos Por La Universidad Autonoma De Madrid,Ciencias,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,1,Se Oferta En Ingles,45.02,71.88,84.07,84.07,,,60,100
UAM-dd70247640210efd5b140b022ecdd948,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias,https://www.wikidata.org/wiki/Q5854574,28027060,4312690,Master Universitario En Fisica Nuclear,Ciencias,Interuniversitario Con Universidades Espanolas,true,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,13.68,27.35,59.26,82.06,,,60,90
UAM-c92fd68037d7e8973c095ac03a09bd51,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias,https://www.wikidata.org/wiki/Q5854574,28027060,4314224,Master Universitario En Fisica Teorica,Ciencias,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,126
UAM-3ea5277eabbfdcddf7c313ca85e43a0b,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Centro Superior De Estudios Universitarios La Salle,,28027199,4314308,Master Universitario En Fisioterapia Del Sistema Musculoesqueletico,Ciencias De La Salud,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,998
UAM-1913fe84a69236fbd8a41e066323182d,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Escuela Universitaria De Fisioterapia De La Once,,28040571,4314308,Master Universitario En Fisioterapia Del Sistema Musculoesqueletico,Ciencias De La Salud,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
UAM-79de9439e6b2a6a515e9c45dd59bd7f8,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Escuela Universitaria De Fisioterapia De La Once,,28040571,4315142,Master Universitario En Fisioterapia Respiratoria Y Cardiaca,Ciencias De La Salud,No Es Interuniversitario,,true,2015,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
UAM-d8fd159fe195cb2bb8622beade313420,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Formacion De Profesorado Y De La Educacion,https://www.wikidata.org/wiki/Q63208550,28051271,4310489,Master Universitario En Formacion De Profesorado De Educacion Secundaria Obligatoria Y Bachillerato Por La Universidad Autonoma De Madrid,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,24.24,42,91,126,,,60,840
UAM-8868d938e3ace0e55e1caa36203a165f,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias,https://www.wikidata.org/wiki/Q5854574,28027060,4312466,Master Universitario En Genetica Y Biologia Celular,Ciencias,Interuniversitario Con Universidades Espanolas,false,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,84
UAM-c5eec0b9ba0600afb9e8cd8f6ee5df3e,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias,https://www.wikidata.org/wiki/Q5854574,28027060,4316870,Master Universitario En Gestion De Residuos Y Aguas Residuales Para La Recuperacion De Recursos Por La Universidad Autonoma De Madrid,Ciencias,No Es Interuniversitario,,true,2019,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
UAM-68cc40df72ad98a9b94535642a7eb6e2,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Filosofia Y Letras,https://www.wikidata.org/wiki/Q3826416,28027096,4311727,Master Universitario En Historia Contemporanea,Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,true,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.27,62.79,62.79,62.79,,,60,170
UAM-bed0731496bdb9a6395adee16488fddc,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Filosofia Y Letras,https://www.wikidata.org/wiki/Q3826416,28027096,4311962,Master Universitario En Historia Del Arte Contemporaneo Y Cultura Visual,Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,false,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,115
UAM-4b8df0e4633115ec9c9041a9b2869ffe,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Filosofia Y Letras,https://www.wikidata.org/wiki/Q3826416,28027096,4314595,"Master Universitario En Historia Moderna: ""monarquia De Espana"" Siglos Xvi-xviii",Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,true,true,2015,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,9.85,26.68,26.68,26.68,,,60,90
UAM-54a8fafd70a12669e7e07ddd1404ef34,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Filosofia Y Letras,https://www.wikidata.org/wiki/Q3826416,28027096,4311978,Master Universitario En Historia Y Ciencias De La Antigüedad Por La Universidad Autonoma De Madrid Y La Universidad Complutense De Madrid,Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,true,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,108.5
UAM-df29196067f6aecc5c57c39cb09d5d3d,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Escuela Politecnica Superior,,28048397,4314563,Master Universitario En Ingenieria De Telecomunicacion,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,29.78,51.75,111.8,154.8,,,90,120
UAM-90354d9e9f0021165ce96e5f43dd32b8,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Escuela Politecnica Superior,,28048397,4313809,Master Universitario En Ingenieria Informatica,Ingenieria Y Arquitectura,No Es Interuniversitario,,false,2013,Inactivo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,29.78,51.75,111.8,154.8,,,72,120
UAM-cdc3480477d1c6ba63a761869b3d2bf9,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias,https://www.wikidata.org/wiki/Q5854574,28027060,4313472,Master Universitario En Ingenieria Quimica,Ingenieria Y Arquitectura,Interuniversitario Con Universidades Espanolas,false,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,29.78,51.75,111.8,154.8,,,75,87
UAM-3de64b3293ac0f0000939637a1ff2c98,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Psicologia,https://www.wikidata.org/wiki/Q63203868,28038513,4313103,Master Universitario En Intervencion Psicosocial Y Comunitaria,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,90,153
UAM-ce5c207717e804be345f1ec68291af42,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Escuela Politecnica Superior,,28048397,4313538,Master Universitario En Investigacion E Innovacion En Inteligencia Computacional Y Sistemas Interactivos Por La Universidad Autonoma De Madrid,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,138
UAM-52251c1994a4bfb79ffb183780789212,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Medicina,https://www.wikidata.org/wiki/Q5855042,28027102,4311358,Master Universitario En Investigacion Farmacologica/ Pharmacological Research Por La Universidad Autonoma De Madrid,Ciencias De La Salud,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,1,Se Oferta En Ingles,45.02,71.88,84.07,84.07,,,60,70
UAM-a692fb48ffa353969e96f25a3ba31dec,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Derecho,,28027084,4316266,Master Universitario En Investigacion Juridica,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2017,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,150
UAM-aec2784c7503cc5d97beac68ea84b1af,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Medicina,https://www.wikidata.org/wiki/Q5855042,28027102,4314587,Master Universitario En Investigacion Y Cuidados De Enfermeria En Poblaciones Vulnerables Por La Universidad Autonoma De Madrid,Ciencias De La Salud,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,69
UAM-84ef0ddb805b8073229c9e08b51e1825,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Filosofia Y Letras,https://www.wikidata.org/wiki/Q3826416,28027096,4311966,Master Universitario En Lengua Espanola: Investigacion Y Practicas Profesionales,Artes Y Humanidades,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,104
UAM-ee4128d0df0d69c1cae90fd86c6eb795,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Filosofia Y Letras,https://www.wikidata.org/wiki/Q3826416,28027096,4312212,Master Universitario En Lingüistica Aplicada Al Ingles,Artes Y Humanidades,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,1,Se Oferta En Ingles,45.02,71.88,84.07,84.07,,,60,80
UAM-dec7e3d973db4127c198290c54d01e34,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Filosofia Y Letras,https://www.wikidata.org/wiki/Q3826416,28027096,4312331,"Master Universitario En Literaturas Hispanicas, Arte, Historia Y Sociedad Por La Universidad Autonoma De Madrid",Artes Y Humanidades,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,102
UAM-6ea16a926d715e9918a783f7e438b90a,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias,https://www.wikidata.org/wiki/Q5854574,28027060,4310638,Master Universitario En Matematicas Y Aplicaciones Por La Universidad Autonoma De Madrid,Ciencias,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,1,Se Oferta En Ingles,45.02,71.88,84.07,84.07,,,60,132
UAM-90b8aca42f07c27dc744f3455210e525,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias,https://www.wikidata.org/wiki/Q5854574,28027060,4312999,"Master Universitario En Materiales Avanzados, Nanotecnologia Y Fotonica Por La Universidad Autonoma De Madrid",Ciencias,No Es Interuniversitario,,true,2011,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,90
UAM-a06114b56d465434c4598bfa14ebff1f,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Psicologia,https://www.wikidata.org/wiki/Q63203868,28038513,4310745,Master Universitario En Metodologia De Las Ciencias Del Comportamiento Y De La Salud,Ciencias De La Salud,Interuniversitario Con Universidades Espanolas,true,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,31.4,50.7,55.38,58.5,,,75,146
UAM-d8a5ab9e751863aacd5109349aabaa42,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Medicina,https://www.wikidata.org/wiki/Q5855042,28027102,4311359,Master Universitario En Metodos Cuantitativos De Investigacion En Epidemiologia,Ciencias De La Salud,No Es Interuniversitario,,false,2009,Extinguido En El Curso De Referencia,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,998
UAM-7cf7e060d06652a2ddf44fa3f460c4b6,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Escuela Politecnica Superior,,28048397,4316132,Master Universitario En Metodos Formales En Ingenieria Informatica / Formal Methods In Computer Science,Ingenieria Y Arquitectura,Interuniversitario Con Universidades Espanolas,true,true,2018,Activo,Estudio Presencial,1,Se Oferta En Ingles,45.02,71.88,84.07,84.07,,,60,84
UAM-1e0ab9f0be5c60d765d9d62a8a6c9218,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias,https://www.wikidata.org/wiki/Q5854574,28027060,4311824,Master Universitario En Microbiologia Por La Universidad Autonoma De Madrid,Ciencias,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,84
UAM-f71dcda010c9a5b671619cbeb293cfeb,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Medicina,https://www.wikidata.org/wiki/Q5855042,28027102,4311824,Master Universitario En Microbiologia Por La Universidad Autonoma De Madrid,Ciencias,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,84
