id_muestra_titulacion,curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,des_tipo_estudio,des_tipo_unidad_responsable,des_unidad_responsable,wikidata_unidad_responsable,cod_unidad_responsable,cod_titulacion,des_titulacion,des_rama,des_interuniversitario,ind_rol_coordinacion,ind_impartido,anio_inicio,des_situacion_actual,des_grado_presencialidad,cod_idioma_extranjero,des_idioma_extranjero,precio_credito_1,precio_credito_2,precio_credito_3,precio_credito_4,precio_credito_5,precio_tutela,num_creditos_necesarios,num_creditos_ofertados
UAM-a84aa1cfacd16a5609b438aedb92b936,2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Grado,Centro,Centro Superior De Estudios Universitarios La Salle,,28027199,2503607,Graduado O Graduada En Diseno Y Gestion De Proyectos Transmedia Por La Universidad Autonoma De Madrid,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2017,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,21.94,41.05,82.3,113.71,,,240,60
UAM-2249d95670e12f801788e5c91dc16f50,2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Grado,Centro,Facultad De Ciencias,https://www.wikidata.org/wiki/Q5854574,28027060,7000036,Grado En  Ingenieria Informatica / Grado En Matematicas,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,360,498
UAM-92a4e36b4498a9c774c2d30c381e681f,2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Grado,Centro,Facultad De Ciencias,https://www.wikidata.org/wiki/Q5854574,28027060,7000631,Grado En Ciencias Ambientales / Grado En Geografia Y Ordenacion Del Territorio,Ciencias,No Es Interuniversitario,,true,2015,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,354,216
UAM-eb1a9d212bfa52461d233f7b4374c9ed,2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Grado,Centro,Facultad De Ciencias Economicas Y Empresariales,,28027072,7000032,Grado En  Derecho / Grado En Administracion Y Direccion De Empresas,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,360,390
UAM-9173d5aa5a09c56301da4fe8e8dfed89,2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Grado,Centro,Facultad De Derecho,,28027084,7000032,Grado En  Derecho / Grado En Administracion Y Direccion De Empresas,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,360,390
UAM-3594d270737b42b25c5822bf0a221803,2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Grado,Centro,Facultad De Derecho,,28027084,7000035,Grado En Derecho / Grado En Ciencia Politica Y Administracion Publica,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,300,303
UAM-046ea042f13883dd57792a9f3fa5eed9,2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Grado,Centro,Facultad De Filosofia Y Letras,https://www.wikidata.org/wiki/Q3826416,28027096,7000631,Grado En Ciencias Ambientales / Grado En Geografia Y Ordenacion Del Territorio,Ciencias,No Es Interuniversitario,,true,2015,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,354,216
UAM-d93dddf1d287e92415d395d95e255fae,2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Grado,Centro,Facultad De Filosofia Y Letras,https://www.wikidata.org/wiki/Q3826416,28027096,7000632,Grado En Historia Del Arte / Grado En Ciencias Y Lenguas De La Antigüedad,Artes Y Humanidades,No Es Interuniversitario,,true,2015,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,330,222
UAM-8ae8a0aedfe70ba09b9a7c69c7acc595,2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Grado,Centro,Facultad De Filosofia Y Letras,https://www.wikidata.org/wiki/Q3826416,28027096,7000706,Grado En Filosofia / Grado En Historia Y Ciencias De La Musica Y Tecnologia Musical,Artes Y Humanidades,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,354,144
UAM-1af21645546053b5773b6509d2b3c1e9,2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Grado,Centro,Escuela Politecnica Superior,,28048397,7000036,Grado En  Ingenieria Informatica / Grado En Matematicas,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,360,498
UAM-9cada32e6eb0301c302b770aecffd416,2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Grado,Centro,Facultad De Formacion De Profesorado Y De La Educacion,https://www.wikidata.org/wiki/Q63208550,28051271,7000707,Grado En Maestro De Educacion Infantil / Grado En Maestro De Educacion Primaria,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,348,144
UAM-4501490b4bc9065bf6716b052e5b7360,2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Derecho,,28027084,4313548,Master Universitario En Acceso A La Profesion De Abogado,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,29.35,48.3,104.65,144.9,,,90,159
UAM-6d6d38be1421093a1fd3d7a0ca65af90,2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Formacion De Profesorado Y De La Educacion,https://www.wikidata.org/wiki/Q63208550,28051271,4311876,"Master Universitario En Actividad Fisico-deportiva, Personas Con Discapacidad E Integracion Social",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,47.39,75.66,84.07,84.07,,,60,60
UAM-dd5afc2102ccbf01b552a8d741fdf127,2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias Economicas Y Empresariales,,28027072,4313614,Master Universitario En Administracion De Empresas (mba),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,47.39,75.66,84.07,84.07,,,60,113
UAM-1bdf80092e8f916c02472b964bbcd83a,2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Filosofia Y Letras,https://www.wikidata.org/wiki/Q3826416,28027096,4311960,Master Universitario En Antropologia De Orientacion Publica,Artes Y Humanidades,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,47.39,75.66,84.07,84.07,,,60,65
UAM-2a2f7623a4d8be8cc6ccb3d26c7a82b2,2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias,https://www.wikidata.org/wiki/Q5854574,28027060,4311820,"Master Universitario En Antropologia Fisica, Evolucion Y Biodiversidad Humanas",Ciencias,Interuniversitario Con Universidades Espanolas,false,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,47.39,75.66,84.07,84.07,,,60,81
UAM-5fccedc9497b3f2c938d199f4fad0b2d,2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Filosofia Y Letras,https://www.wikidata.org/wiki/Q3826416,28027096,4310878,Master Universitario En Arqueologia Y Patrimonio,Artes Y Humanidades,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,47.39,75.66,84.07,84.07,,,60,120
UAM-60ea663f1c6401667a7ba08d25fcd5fc,2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Formacion De Profesorado Y De La Educacion,https://www.wikidata.org/wiki/Q63208550,28051271,4311850,Master Universitario En Arteterapia Y Educacion Artistica Para La Inclusion Social,Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,true,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,47.39,75.66,84.07,84.07,,,90,90
UAM-5cdeffa8648fd571fa77e113f1f4f280,2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias,https://www.wikidata.org/wiki/Q5854574,28027060,4312330,Master Universitario En Biodiversidad,Ciencias,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,47.39,75.66,84.07,84.07,,,60,102
UAM-6ee76cd88c295cce569006e62263182a,2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Escuela Politecnica Superior,,28048397,4316325,Master Universitario En Bioinformatica Y Biologia Computacional,Ciencias De La Salud,No Es Interuniversitario,,true,2017,Activo,Estudio Presencial,1,Se Oferta En Ingles,47.39,75.66,84.07,84.07,,,72,84
UAM-1ad8b4069e13b0c9975786a40ea4d712,2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias,https://www.wikidata.org/wiki/Q5854574,28027060,4310039,Master Universitario En Biologia Molecular Y Celular,Ciencias,No Es Interuniversitario,,false,2009,Extinguido En El Curso De Referencia,Estudio Presencial,1,Se Oferta En Ingles,47.39,75.66,84.07,84.07,,,60,998
UAM-4e829d01c5f62bf2a75d37bb8c42759d,2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Medicina,https://www.wikidata.org/wiki/Q5855042,28027102,4310039,Master Universitario En Biologia Molecular Y Celular,Ciencias,No Es Interuniversitario,,false,2009,Extinguido En El Curso De Referencia,Estudio Presencial,1,Se Oferta En Ingles,47.39,75.66,84.07,84.07,,,60,998
UAM-5722180d25bc8d1bb63aee8b88c5eef7,2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias,https://www.wikidata.org/wiki/Q5854574,28027060,4310030,Master Universitario En Biomedicina Molecular,Ciencias,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,1,Se Oferta En Ingles,47.39,75.66,84.07,84.07,,,60,102
UAM-b9fcb66cf541cad1b2b6ecb5cc01af0c,2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Medicina,https://www.wikidata.org/wiki/Q5855042,28027102,4310030,Master Universitario En Biomedicina Molecular,Ciencias,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,1,Se Oferta En Ingles,47.39,75.66,84.07,84.07,,,60,102
UAM-b15fd2c1bc04cfaf118da478003ed8a2,2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias,https://www.wikidata.org/wiki/Q5854574,28027060,4315171,Master Universitario En Biomoleculas Y Dinamica Celular,Ciencias,No Es Interuniversitario,,true,2015,Activo,Estudio Presencial,1,Se Oferta En Ingles,47.39,75.66,84.07,84.07,,,60,81
UAM-7a70c6259d8c03f1b8cdc9dd7c6f5829,2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias,https://www.wikidata.org/wiki/Q5854574,28027060,4310040,Master Universitario En Biotecnologia,Ciencias,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,1,Se Oferta En Ingles,47.39,75.66,84.07,84.07,,,60,72
UAM-7d0090b4ebb5dce84dd5f28f32774b21,2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias,https://www.wikidata.org/wiki/Q5854574,28027060,4314591,Master Universitario En Calidad De Aguas Continentales,Ciencias,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,1,Se Oferta En Ingles,47.39,75.66,84.07,84.07,,,60,64
UAM-583229839c926ee8d4692755b4a8d5c0,2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Formacion De Profesorado Y De La Educacion,https://www.wikidata.org/wiki/Q63208550,28051271,4311877,Master Universitario En Calidad Y Mejora De La Educacion,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,47.39,75.66,84.07,84.07,,,60,85
UAM-cfd1b24f09736b7c533378fe09baff96,2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias,https://www.wikidata.org/wiki/Q5854574,28027060,4315794,Master Universitario En Ciencias Agroambientales Y Agroalimentarias,Ciencias,Interuniversitario Con Universidades Espanolas,true,true,2016,Activo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,33.81,54.6,59.64,63,,,60,90
UAM-9b800bc817026edb0f926b748d8093f8,2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Formacion De Profesorado Y De La Educacion,https://www.wikidata.org/wiki/Q63208550,28051271,4315492,Master Universitario En Ciencias De La Actividad Fisica Y Del Deporte,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2015,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,47.39,75.66,84.07,84.07,,,60,96
UAM-6e29a36227e555e66370a6786f61cf2b,2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias Economicas Y Empresariales,,28027072,4311356,"Master Universitario En Contabilidad, Auditoria Y Sus Efectos En Los Mercados De Capitales",Ciencias Sociales Y Juridicas,Interuniversitario Con Universidades Espanolas,false,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,47.39,75.66,84.07,84.07,,,90,140
UAM-e4cda8686b6951f9d2b74f8429e0067b,2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Filosofia Y Letras,https://www.wikidata.org/wiki/Q3826416,28027096,4311818,Master Universitario En Critica Y Argumentacion Filosofica,Artes Y Humanidades,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,47.39,75.66,84.07,84.07,,,60,80
UAM-b96aa3ef2df7ca0f887b97ae0ee2f183,2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Derecho,,28027084,4311825,Master Universitario En Democracia Y Gobierno,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,47.39,75.66,84.07,84.07,,,60,100
UAM-5faf766453ae3543e7900e133ea747e2,2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias Economicas Y Empresariales,,28027072,4311881,Master Universitario En Desarrollo Economico Y Politicas Publicas,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,47.39,75.66,84.07,84.07,,,60,60
UAM-f5e1ad9264a4889e69b93cbf7f4c974f,2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Formacion De Profesorado Y De La Educacion,https://www.wikidata.org/wiki/Q63208550,28051271,4310031,"Master Universitario En Didacticas Especificas En El Aula, Museos Y Espacios Naturales",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,47.39,75.66,84.07,84.07,,,60,69
UAM-fbd597990b05af01ca16bb31720519fc,2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias Economicas Y Empresariales,,28027072,4310032,Master Universitario En Direccion De Marketing,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,47.39,75.66,84.07,84.07,,,90,144
UAM-0dda3f4acf139204af8ff0ff8b8c8a64,2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Psicologia,https://www.wikidata.org/wiki/Q63203868,28038513,4311827,Master Universitario En Direccion De Recursos Humanos,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,47.39,75.66,84.07,84.07,,,90,187
UAM-59d61a6057a32a287059a0e383fb6437,2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias,https://www.wikidata.org/wiki/Q5854574,28027060,4311357,Master Universitario En Ecologia,Ciencias,Interuniversitario Con Universidades Espanolas,false,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,47.39,75.66,84.07,84.07,,,90,126
UAM-04c2269a178e244bae1adf82888eb414,2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias Economicas Y Empresariales,,28027072,4311882,Master Universitario En Economia Internacional,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,1,Se Oferta En Ingles,47.39,75.66,84.07,84.07,,,60,72
UAM-30ea004f0f097ad9b10c4c308d0a15a9,2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias Economicas Y Empresariales,,28027072,4313958,Master Universitario En Economia Y Gestion De La Innovacion,Ciencias Sociales Y Juridicas,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,47.39,75.66,84.07,84.07,,,60,60
UAM-c8c4b92e413819ba969b1fe7f4a22f37,2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Formacion De Profesorado Y De La Educacion,https://www.wikidata.org/wiki/Q63208550,28051271,4315817,Master Universitario En Educacion Para La Justicia Social,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,47.39,75.66,84.07,84.07,,,60,64
UAM-2cad70b698341f734ca4532b3c2cba45,2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Filosofia Y Letras,https://www.wikidata.org/wiki/Q3826416,28027096,4311965,Master Universitario En El Frances En El Ambito Profesional: De Los Conocimientos Teoricos A Las Competencias Profesionales,Artes Y Humanidades,No Es Interuniversitario,,true,2010,En Proceso De Extincion,Estudio Presencial,3,Se Oferta En Otro Idioma Extranjero Que No Es Ingles,47.39,75.66,84.07,84.07,,,60,16
UAM-9079dd344396b0b1b5687da57b150b3d,2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias,https://www.wikidata.org/wiki/Q5854574,28027060,4313387,Master Universitario En Electroquimica. Ciencia Y Tecnologia,Ciencias,Interuniversitario Con Universidades Espanolas,true,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,42.97,68.25,68.25,68.25,,,60,67
UAM-e7b497096a3db78e1a398d8bd301c946,2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias,https://www.wikidata.org/wiki/Q5854574,28027060,4311822,Master Universitario En Energias Y Combustibles Para El Futuro,Ciencias,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,47.39,75.66,84.07,84.07,,,60,78
UAM-efb3093e87b97bd101535dca86b0f78a,2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Filosofia Y Letras,https://www.wikidata.org/wiki/Q3826416,28027096,4311967,Master Universitario En Estudios Arabes E Islamicos Contemporaneos,Artes Y Humanidades,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,47.39,75.66,84.07,84.07,,,60,78
UAM-fe2d628fc32bc910620dea548426a385,2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Filosofia Y Letras,https://www.wikidata.org/wiki/Q3826416,28027096,4314336,"Master Universitario En Estudios Artisticos, Literarios Y De La Cultura",Artes Y Humanidades,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,47.39,75.66,84.07,84.07,,,60,105
UAM-12e69436991c522f26ba645a9dc26f30,2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Filosofia Y Letras,https://www.wikidata.org/wiki/Q3826416,28027096,4311961,"Master Universitario En Estudios Avanzados De Historia Moderna. ""monarquia  De Espana. Ss. Xvi-xviii""",Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,false,false,2010,Extinguido En El Curso De Referencia,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,47.39,75.66,84.07,84.07,,,60,21
UAM-4f27a74eb0ab13b4242adb3f2441a41e,2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Filosofia Y Letras,https://www.wikidata.org/wiki/Q3826416,28027096,4310639,Master Universitario En Estudios Interdisciplinares De Genero,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,47.39,75.66,84.07,84.07,,,60,93
UAM-7f5b9f3df7b55d20525ecce7debe94a2,2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Filosofia Y Letras,https://www.wikidata.org/wiki/Q3826416,28027096,4315866,Master Universitario En Estudios Internacionales Francofonos,Artes Y Humanidades,No Es Interuniversitario,,true,2017,Activo,Varias Modalidades,3,Se Oferta En Otro Idioma Extranjero Que No Es Ingles,47.39,75.66,84.07,84.07,,,60,88
UAM-2c4a062998ad7040d564cfca211c6c6c,2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Filosofia Y Letras,https://www.wikidata.org/wiki/Q3826416,28027096,4313019,"Master Universitario En Estudios Literarios Y Culturales Britanicos Y De Los Paises De Habla Inglesa. Literatura, Cultura, Comunicacion Y Traduccion",Artes Y Humanidades,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,1,Se Oferta En Ingles,47.39,75.66,84.07,84.07,,,60,80
UAM-950a152afa82a9146422bfda6d1397e8,2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Filosofia Y Letras,https://www.wikidata.org/wiki/Q3826416,28027096,4312210,Master Universitario En Estudios Medievales Hispanicos,Artes Y Humanidades,No Es Interuniversitario,,true,2010,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,47.39,75.66,84.07,84.07,,,60,12
