curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,cod_departamento,des_departamento,wikidata_departamento,id_muestra_departamento,URI_muestra_departamento,cod_municipio,des_municipio,URI_municipio,wikidata_municipio,cod_campus,des_campus,des_situacion_departamento,fecha_desde_situacion_departamento
2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,55001246,"Historia Moderna, Contemporanea Y De America. Periodismo Y Comunicacion Audiovisual Y Publicidad",https://www.wikidata.org/wiki/Q60779487,44a122d54b194afd73319417c9c2be31,http://www.semanticweb.org/universidata/resource/muestra-departamento/UVA-44a122d54b194afd73319417c9c2be31,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Activo,2004-01-01
2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,55001242,Fundamentos Del Analisis Economico E Historia E Instituciones Economicas,https://www.wikidata.org/wiki/Q60779315,9e2b9dd2a71179cd470f838b7cdb888b,http://www.semanticweb.org/universidata/resource/muestra-departamento/UVA-9e2b9dd2a71179cd470f838b7cdb888b,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Activo,2004-01-01
2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,55001230,Economia Aplicada,https://www.wikidata.org/wiki/Q60778601,3159b73ca60dcfa2727c95d95e62acc5,http://www.semanticweb.org/universidata/resource/muestra-departamento/UVA-3159b73ca60dcfa2727c95d95e62acc5,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Activo,2004-01-01
2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,55001219,,,3680b90bb0a8417d06caba4f0eafe2ef,http://www.semanticweb.org/universidata/resource/muestra-departamento/UVA-3680b90bb0a8417d06caba4f0eafe2ef,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Activo,2004-01-01
2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,55001271,Urbanismo Y Representacion De La Arquitectura,https://www.wikidata.org/wiki/Q60780310,378e86be64ba4d33d93cc8eb71078c30,http://www.semanticweb.org/universidata/resource/muestra-departamento/UVA-378e86be64ba4d33d93cc8eb71078c30,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Activo,2004-01-01
2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,55001263,Psicologia,,6fa829593df067be1eff6fa55cae6f6f,http://www.semanticweb.org/universidata/resource/muestra-departamento/UVA-6fa829593df067be1eff6fa55cae6f6f,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Activo,2004-01-01
2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,55001259,Pedagogia,,df90e94f8d9577e3ff4f34faac0ff083,http://www.semanticweb.org/universidata/resource/muestra-departamento/UVA-df90e94f8d9577e3ff4f34faac0ff083,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Activo,2004-01-01
2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,55001247,,,946c0d8b98928d75e9fe8df09c31abaf,http://www.semanticweb.org/universidata/resource/muestra-departamento/UVA-946c0d8b98928d75e9fe8df09c31abaf,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Activo,2004-01-01
2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,55001238,,,ee40f36e62a5ff44b2bcdf6ff99f8139,http://www.semanticweb.org/universidata/resource/muestra-departamento/UVA-ee40f36e62a5ff44b2bcdf6ff99f8139,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Activo,2004-01-01
2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,55001236,Filologia Francesa Y Alemana,https://www.wikidata.org/wiki/Q60779019,bbece55f85231b47e82e5a8895a8a461,http://www.semanticweb.org/universidata/resource/muestra-departamento/UVA-bbece55f85231b47e82e5a8895a8a461,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Activo,2004-01-01
