curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,cod_departamento,des_departamento,wikidata_departamento,id_muestra_departamento,URI_muestra_departamento,cod_municipio,des_municipio,URI_municipio,wikidata_municipio,cod_campus,des_campus,des_situacion_departamento,fecha_desde_situacion_departamento
2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,55001242,Fundamentos Del Analisis Economico E Historia E Instituciones Economicas,https://www.wikidata.org/wiki/Q60779315,45cfaba4c874240f54638f09c5a214ad,http://www.semanticweb.org/universidata/resource/muestra-departamento/UVA-45cfaba4c874240f54638f09c5a214ad,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Activo,2004-01-01
2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,55001230,Economia Aplicada,https://www.wikidata.org/wiki/Q60778601,f7584483c97fcc547ef1e5813b1897ff,http://www.semanticweb.org/universidata/resource/muestra-departamento/UVA-f7584483c97fcc547ef1e5813b1897ff,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Activo,2004-01-01
2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,55001261,"Prehistoria, Arqueologia, Antropologia Social Y Ciencias Y Tecnicas Historiograficas",https://www.wikidata.org/wiki/Q60780123,ea375aff288371e879d88987e7cdb9d3,http://www.semanticweb.org/universidata/resource/muestra-departamento/UVA-ea375aff288371e879d88987e7cdb9d3,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Activo,2004-01-01
2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,55001247,,,9ee2a5d7f566e4aad37d1d94e8339a73,http://www.semanticweb.org/universidata/resource/muestra-departamento/UVA-9ee2a5d7f566e4aad37d1d94e8339a73,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Activo,2004-01-01
2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,55001238,,,d114cea462c76fa0f7c40e3d64f58944,http://www.semanticweb.org/universidata/resource/muestra-departamento/UVA-d114cea462c76fa0f7c40e3d64f58944,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Activo,2004-01-01
2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,55001236,Filologia Francesa Y Alemana,https://www.wikidata.org/wiki/Q60779019,e463322b8bad1c3555b7a96f95f82730,http://www.semanticweb.org/universidata/resource/muestra-departamento/UVA-e463322b8bad1c3555b7a96f95f82730,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Activo,2004-01-01
2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,55001219,,,b2a5626c5816e3a8fd06e156ede1ee6e,http://www.semanticweb.org/universidata/resource/muestra-departamento/UVA-b2a5626c5816e3a8fd06e156ede1ee6e,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Activo,2004-01-01
2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,55001271,Urbanismo Y Representacion De La Arquitectura,https://www.wikidata.org/wiki/Q60780310,317ae3cd7d29d1b3518cc7e1e032fd12,http://www.semanticweb.org/universidata/resource/muestra-departamento/UVA-317ae3cd7d29d1b3518cc7e1e032fd12,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Activo,2004-01-01
2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,55001263,Psicologia,,a7b1d57fd0cf4c4600a4687f155cc6d6,http://www.semanticweb.org/universidata/resource/muestra-departamento/UVA-a7b1d57fd0cf4c4600a4687f155cc6d6,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Activo,2004-01-01
2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,55001259,Pedagogia,,af02aba24eae41c8bd643768fd700fdb,http://www.semanticweb.org/universidata/resource/muestra-departamento/UVA-af02aba24eae41c8bd643768fd700fdb,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Activo,2004-01-01
