cod_universidad,des_universidad,URI_universidad,wikidata_universidad,anio,cod_unidad_responsable,des_unidad_responsable,des_genero,id_empleado_b2,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_empleado_b3,anio_nacimiento,id_empleado_b4,des_tipo_personal_investigacion,des_modalidad_personal_investigacion,des_tipo_organismo,des_dedicacion,duracion_meses,id_empleado_b5,des_cuantia_titulo_doctorado,cod_pais_doctorado,des_pais_doctorado,URI_pais_doctorado,wikidata_pais_doctorado,lat_pais_doctorado,lon_pais_doctorado,cod_continente_doctorado,des_continente_doctorado,URI_continente_doctorado,wikidata_continente_doctorado,cod_agregacion_paises_doctorado,des_agregacion_paises_doctorado,URI_agregacion_paises_doctorado,wikidata_agregacion_paises_doctorado,cod_universidad_doctorado,des_universidad_doctorado,URI_universidad_doctorado,wikidata_universidad_doctorado,anio_lectura_tesis,id_empleado_b6,anio_resolucion_convocatoria,anio_incorporacion,id_empleado_b7,des_tipo_unidad_responsable,des_area
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2020,,,Mujer,URJC-adcbe2bc3a5b5b49d9bc4a3e16c1651a,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-fcb68c8a7df692e821da554ada80347d,1994,URJC-c46d306a9c63b0c7b9f66d06b7f339f7,"Investigador Con Cargo A Proyectos De Investigacion, Art. 83 Y A Grupos De Investigacion",Otro Investigador Postdoctoral (ya Sea En Formacion O En Contratacion),No Consta,Dedicacion A Tiempo Completo,10,URJC-4bfb12f3c1c5954f8dbf3589cbeced60,No,,,,,,,,,,,,,,,,,,,,URJC-1cf38d6c3a59f0ea75e4d91a5d96e6da,2020,2016,URJC-30be5f57afe8f08f12f757e32a41fd79,,Didactica De La Matematica
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2020,,,Hombre,URJC-307e7fd8482b896c70eefe57b9adbc1f,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-c80f7541ff35cce28778e8e5e3063a06,1989,URJC-477f6288fb5f335c81bddf869b55b3f4,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,12,URJC-fe21fd77473069ba0fdf99c5c938dee9,No,,,,,,,,,,,,,,,,,,,,URJC-c2bd8900dc9b7ed217aa625dfccf0cbc,2020,2020,URJC-6015d89dc020feab8974b5f17aa588a9,Departamento,
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2020,55003687,"Matematica Aplicada, Ciencia E Ingenieria De Los Materiales Y Tecnologia Electronica",Mujer,URJC-5c92d88afcd4e994d9e2105c3c58d880,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-82d196439c761d1709ea6d519d9f1b51,1995,URJC-ff48aeb549d7b24c768d46bba2c1db8f,Otros,Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,12,URJC-d90c2c1efa1c3f522a0d1b120c89ad2e,Uno,,,,,,,,,,,,,,,,,,,2017,URJC-5aefb3af7f203a69e32ef27b77910dbb,2020,2020,URJC-9af1acba43d8ef033cd56896bed32171,Departamento,Tecnologia Electronica Y De Las Comunicaciones
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2020,,,Mujer,URJC-48101faafd18fdc7467df1391e00c2b5,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-0e10c4a1b13995536dcc3263ef051414,1992,URJC-ad605127e344b0f34167fb783056d7ab,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Postdoctoral (ya Sea En Formacion O En Contratacion),Administracion Autonomica,Dedicacion A Tiempo Completo,48,URJC-6a65c72607bd0a22bbf5481815857c7b,No,,,,,,,,,,,,,,,,,,,,URJC-505e8a8c7e1ac97b53fe19a86963d125,2020,2020,URJC-080dd4d86af0cfd2ea86c313f486ed10,,"Personalidad, Evaluacion Y Tratamiento Psicologico"
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2020,55003687,"Matematica Aplicada, Ciencia E Ingenieria De Los Materiales Y Tecnologia Electronica",Hombre,URJC-6efe927c4191513bc3385ca99264cbad,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-b421fe7fe3539c6d70d370be2aca784b,1990,URJC-2d3c0961d391f799c049604489e668db,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,12,URJC-f269f9bac2845320b5e83de4eeb3483c,No,,,,,,,,,,,,,,,,,,,,URJC-65908c25297a4a122034b128bc15da0a,2020,2016,URJC-316ebb0d8e1e771dadd2372c8928af38,Departamento,Tecnologia Electronica Y De Las Comunicaciones
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2020,55003676,Ciencias Basicas De La Salud,Mujer,URJC-f7dfe54e28045da11f5d2d3f93cc42e3,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-562f1188697054f85123e02a43f9e200,1985,URJC-3bc42a93b52871969e41c6a3142f5003,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,12,URJC-ab4a2936c948da5639001f77bea29e54,No,,,,,,,,,,,,,,,,,,,,URJC-ef2e37e19e6e1382fbfc19ad5a5aa8ce,2020,2020,URJC-16072844ac688c2ca5fc678299444c81,Departamento,Farmacologia
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2020,55003687,"Matematica Aplicada, Ciencia E Ingenieria De Los Materiales Y Tecnologia Electronica",Mujer,URJC-2c4091a7e6d6e38ffeaf44fc8c244e69,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-8ff079c095420e08c81b6432ce5ef3f7,1993,URJC-7f585c03fe18618c32233cfab5938b12,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Administracion Autonomica,Dedicacion A Tiempo Completo,24,URJC-e406bdc8a96e1ff6022c33b0bce88519,No,,,,,,,,,,,,,,,,,,,,URJC-cd6bdcf66470e089fe556a8a0f4faa13,2020,2020,URJC-616b042495f90f96fd232bf9ccc5c0c6,Departamento,Ciencia Y Tecnologia De Materiales
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2020,55002612,Tecnologia Quimica Y Ambiental,Mujer,URJC-4105563c8b1bc20a01cbc2d0af027232,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-e5857e14393f80b82c69f3cc5b2ebaca,1990,URJC-71b3de54e0338c2f75578b541e22d266,Otros,Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,12,URJC-91e2ce3a8a7a4b99ea6f82d3afe86a8a,No,,,,,,,,,,,,,,,,,,,,URJC-2002ba13a79c7b059ce27afcb86a978d,2020,2019,URJC-85983fe012ecbbfa4fb3a31906ca291a,Departamento,Quimica
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2020,55003676,Ciencias Basicas De La Salud,Mujer,URJC-c027cee5ad90c9f19b67beb77a30c635,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-82817a277bbb13ae5df017b5d2b9a71a,1993,URJC-1680d44fbf6e248cb6ab162870650da3,Otros,No Consta,No Consta,Dedicacion A Tiempo Completo,12,URJC-8ac3528d50eee85f65363808688d4457,No,,,,,,,,,,,,,,,,,,,,URJC-22702921b57872a33d5f3b941e8ae2e8,2020,2018,URJC-ce8e7e8c7f708304ef29d85ec38ca2ae,Departamento,Ciencia Y Tecnologia De Alimentos
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2020,55003679,Teoria De La Senal Y Las Comunicaciones Y Sistemas Telematicos Y Computacion,Hombre,URJC-33b4fe8148eda11354b2caa1bcd541e9,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-04e6a736a8b3f49e752206f3d62a5569,1993,URJC-088a9b6ac2841174f0ec15b0c8be38c4,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,12,URJC-820f1c43680bcb4a6d358c9a179d4690,No,,,,,,,,,,,,,,,,,,,,URJC-a4749a263c3d8b8566a9a67ff762ada4,2020,2020,URJC-f1378c47ea4390df46ce6a45598d3e76,Departamento,Tecnologia Electronica Y De Las Comunicaciones
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2020,55003678,"Ciencias De La Computacion, Arquitectura De La Computacion, Lenguajes Y Sistemas Informaticos Y Estadistica E Investigacion Operativa",Mujer,URJC-fde11add4b16a006608ac652b51b9278,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-909600da8d824bef91bfb6b74713716b,1989,URJC-285d3ee58f49d1272e572f3b6040ea46,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Administracion Autonomica,Dedicacion A Tiempo Parcial,17,URJC-c34676365125b895836bfd4777ca4356,No,,,,,,,,,,,,,,,,,,,,URJC-81d876b73019aa9ca8b68c917813d835,2020,2019,URJC-f58e711902a8fe21a588ac654ce7d6ef,Departamento,Ciencia De La Computacion E Inteligencia Artificial
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2020,,,Hombre,URJC-104afe7c5ab15bfc6cc918140fbacf73,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-6684e25fb26da5fb06a6f165823539e6,1995,URJC-e3a80a21d3ec907bf27266350bf0c1b2,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Formacion De Personal Investigador (fpi),Administracion Central,Dedicacion A Tiempo Completo,48,URJC-f2bf5f22154773a340b65963ecd7d9a7,No,,,,,,,,,,,,,,,,,,,,URJC-a279823394bca33b91737c3ed0faab3c,2020,2020,URJC-4300250ec3e9cc352aa63549cd1b208c,,"Personalidad, Evaluacion Y Tratamiento Psicologico"
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2020,55003687,"Matematica Aplicada, Ciencia E Ingenieria De Los Materiales Y Tecnologia Electronica",Hombre,URJC-1b71ec8b87749bf6da7b46247138a1d6,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-b42ac4dfcd05901675580f83716e6bee,1998,URJC-7a61bff1db54550979036ca373640de5,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,12,URJC-9ee0a546419d87789f407d7952ab334c,No,,,,,,,,,,,,,,,,,,,,URJC-3c15cb0024836d9279ed282a56a7522a,2020,2019,URJC-b758dc94ea611b165d238f8313abf87e,Departamento,Tecnologia Electronica Y De Las Comunicaciones
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2020,55002612,Tecnologia Quimica Y Ambiental,Hombre,URJC-9536441b01f5a356bb3a0fc661a75395,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-f3e8a7c83dfccee2b86cefd60ced0e36,1992,URJC-9ec5aed7aebcf0fadac3b1ca7bafcc3e,Otros,Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,12,URJC-b8c37594c08b7e2fd4df71c02ccf5cfc,No,,,,,,,,,,,,,,,,,,,,URJC-1a0a1df5f052810d7881ce9fa3d4f338,2020,2018,URJC-e1a146d70511cb95a4f4573a99352ff4,Departamento,Quimica
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2020,55003688,Ciencias De La Comunicacion Y Sociologia,Hombre,URJC-4d2ebad79761373236bb06e6bc121bc5,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-5f259f5c5311f091cab139a85ffccf49,1994,URJC-63445b74696d343b53ada2b18d9a3392,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Organismo Europeo,Dedicacion A Tiempo Completo,14,URJC-ebfc12e11dc3da85a8902302d50991e8,No,,,,,,,,,,,,,,,,,,,,URJC-4b5c3c28e99c4f7126b5e53090f53143,2020,2019,URJC-de8fc2ed109271dacd97ff881d123c4e,Departamento,Comunicacion Audiovisual Y Publicidad
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2020,55003683,"Biologia Y Geologia, Fisica Y Quimica Inorganica",Hombre,URJC-4e33dc6c7dccb4e889fe3e80f9932bf4,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-a4ae1bd0da84ebad2d2450928c0dd199,1996,URJC-1c25aec15a167e56a87ec3e842b3e48d,Otros,No Consta,No Consta,Dedicacion A Tiempo Completo,12,URJC-5cb15a32b6ae1d611ac6098871597290,No,,,,,,,,,,,,,,,,,,,,URJC-dff707e93bd698ca98c7ca61b23d4f96,2020,2020,URJC-f609cc94eb2cceea82aebd995451b773,Departamento,"Biologia Vegetal Y Animal, Ecologia"
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2020,55003685,Economia Aplicada I E Historia E Instituciones Economicas (y Filosofia Moral),Hombre,URJC-785ca1f171afcb35e654015fb6e34292,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-2fb247ac908d92a83e96ea3a82b3b41f,1996,URJC-d1bcb53f5261102ef21e8119bd51cf7e,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Administracion Central,Dedicacion A Tiempo Completo,24,URJC-02bf1ea8b9f015ea70a249072f939475,No,,,,,,,,,,,,,,,,,,,,URJC-cb16d9e6c053d5aefc2d8ce399691f24,2020,2018,URJC-649f61c96f6b89c5af80f296c36d9323,Departamento,Economia
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2020,55003678,"Ciencias De La Computacion, Arquitectura De La Computacion, Lenguajes Y Sistemas Informaticos Y Estadistica E Investigacion Operativa",Mujer,URJC-b85520e8a2c2b1e53674c813ed65d4a7,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-ec340b3fc150560633fde68c38e3fc39,1986,URJC-97b9b789c35552d3adc2bcafc03f95c3,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Administracion Central,Dedicacion A Tiempo Completo,6,URJC-40948d6a5fc11f6b16b914d13b57bb97,Uno,,,,,,,,,,,,,,,,,,,,URJC-43cbfbabef680631ad8c03077bb2242e,2020,2017,URJC-7c003d4425c38844d74efe8a7ee0ad2c,Departamento,Arquitectura Y Tecnologia De Computadores
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2020,,,Mujer,URJC-2668fab3324bfc44156561a6a973ca8f,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-c543374b8e5a38173e11114d1688d3c8,1986,URJC-0718da3e409d6ba66920fce24d951ef5,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,12,URJC-66d79cec1aa7e812d2d92af5771898c2,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/continente/europa-meridional,https://www.wikidata.org/wiki/Q27449,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2017,URJC-4faba69b26d39dd31d7a46e48b646f14,2020,2020,URJC-94d11a8759ec4beff533c391799ff3e0,,Medicina Preventiva Y Salud Publica
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2020,55003678,"Ciencias De La Computacion, Arquitectura De La Computacion, Lenguajes Y Sistemas Informaticos Y Estadistica E Investigacion Operativa",Hombre,URJC-617d851b0ab23b1caa3dea2e0205b638,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-5b6dcd834182b864a5518ff74a498b20,1993,URJC-3c7bcfcd631136a656f189513c929a9d,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Administracion Autonomica,Dedicacion A Tiempo Completo,17,URJC-8ec993307ec1966f21e7b0c574baa9c6,No,,,,,,,,,,,,,,,,,,,,URJC-cbe0dcef5320071ad8d6b2843c7da0fa,2020,2020,URJC-6e7f84f6eefe6eebc1236d81170a09e8,Departamento,Ciencias De La Computacion Y Tecnologia Informatica
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2020,55002612,Tecnologia Quimica Y Ambiental,Mujer,URJC-b7e8b8816e4f63741d0eb6e7acb813bb,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-b58a61ede0d048d49aa42c2d72c3cbf5,1991,URJC-99d0272986b6259dc226f646f00a7cc0,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Administracion Autonomica,Dedicacion A Tiempo Completo,15,URJC-08becf1f4b419c0dfb646712cc4110ec,No,,,,,,,,,,,,,,,,,,,,URJC-03d4149302533d96f9fea0bc40e524cd,2020,2020,URJC-bca8cae86c9c33ff592d32b3ba5043ee,Departamento,Quimica
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2020,,,Hombre,URJC-7b6680354bbbd93ecf6a17cc374c5027,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-38b76f1b00d357d0acd84cbfbc2c8ddb,1972,URJC-6597676f7df445db878aec43d79d8d4a,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Administracion Autonomica,Dedicacion A Tiempo Parcial,9,URJC-e1fa0041cc07d71ac5357ce2d15028b8,No,,,,,,,,,,,,,,,,,,,,URJC-7be216e49b7e22ab129f7aa2e4c40bfe,2020,2020,URJC-3fa121872e243b338fa68d1dd1804237,Departamento,
