id_muestra_centro,curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,cod_centro,des_centro,wikidata_centro,cod_municipio,des_municipio,URI_municipio,wikidata_municipio,cod_campus,des_campus,des_tipo_centro,des_naturaleza_centro,des_situacion_centro,fecha_desde_situacion_centro,latitude,longitude
0351505b642be5a3ca680d2317ddeb7b,2019-20,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47007811,Instituto De Historia Simancas,,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Instituto Universitario De Investigacion,Publico,Activo,1988-03-01,41.65715,-4.71849
a36b05e4ce7dea6340d0829a31f8a428,2019-20,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,34004043,Fundacion Centro Tecnologico De Cereales (cetece),,34120,Palencia,http://www.semanticweb.org/universidata/resource/municipio/palencia,,01902,Palencia,Otros,Privado,Activo,2014-01-01,41.98557,-4.51686
0905fc3f37859bb2ab2906c47c513488,2019-20,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47007999,Complejo Asistencial De Soria,,42173,Soria,http://www.semanticweb.org/universidata/resource/municipio/soria,https://www.wikidata.org/wiki/Q12155,01904,Soria,Hospital,Publico,Activo,1995-12-01,41.77205,-2.47142
9cf79e7967ae0496da9f4ff4e30fb68e,2019-20,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008311,"Centro De Automatizacion, Robotica, Tecnologia De La Informacion Y De La Fabricacion (cartif)",,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Otros,Privado,Activo,2014-01-01,41.51921,-4.71720
0c33774c6e964fd1ef7984f486a1d300,2019-20,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008232,Centro Transdisciplinar De Investigacion En Educacion (cetie-uva),,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Otros,Publico,Activo,2014-01-01,41.66243,-4.70703
5c45c0df919462b5d3ef5c7fb64c7218,2019-20,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008220,Centro Superior De Ciencias Medicas,,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Otros,Publico,Activo,2014-01-01,41.65457,-4.71756
53c6322910403b6ece2de674062e4e17,2019-20,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008074,Instituto Centro De Innovacion En Quimica Y Materiales Avanzados (cinquima),,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Instituto Universitario De Investigacion,Publico,Activo,2007-06-01,41.66390,-4.70498
2d041c302cd9020704dd42a37854d6fc,2019-20,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47007835,Instituto Universitario De Urbanistica,,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Instituto Universitario De Investigacion,Publico,Activo,1991-04-01,41.64998,-4.74053
e7d126a7b45c3a65d4bd84720b479b32,2019-20,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008396,Laboratorio De Ventilacion Hs3,,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Otros,Publico,Activo,2014-01-01,41.65015,-4.74042
8a0b819eecb1a165921420e628006b7d,2019-20,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008256,"Centro De Investigacion En Terminologia Bilingüe, Traduccion Especializada Y Analisis Contrastivo (cittac)",,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Otros,Publico,Activo,2014-01-01,41.65794,-4.71306
