cod_universidad_origen,des_universidad_origen,URI_universidad_origen,wikidata_universidad_origen,curso_academico,cod_titulacion_origen,des_titulacion_origen,des_genero,id_matricula_b2,des_tipo_programa_mov,des_programa_movilidad,id_matricula_b3,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_matricula_b4,anio_nacimiento,id_matricula_b5,des_nivel_formativo_origen,id_matricula_b6,cod_universidad_destino,des_universidad_destino,URI_universidad_destino,wikidata_universidad_destino,cod_pais_univ_destino,des_pais_univ_destino,URI_pais_univ_destino,wikidata_pais_univ_destino,lat_pais_univ_destino,lon_pais_univ_destino,cod_continente_univ_destino,des_continente_univ_destino,URI_continente_univ_destino,wikidata_continente_univ_destino,cod_agregacion_paises_univ_destino,des_agregacion_paises_univ_destino,URI_agregacion_paises_univ_destino,wikidata_agregacion_paises_univ_destino,cod_municipio_destino,des_municipio_destino,URI_municipio_destino,wikidata_municipio_destino,lat_municipio_destino,lon_municipio_destino,cod_comunidad_destino,des_comunidad_destino,URI_comunidad_destino,wikidata_comunidad_destino,cod_provincia_destino,des_provincia_destino,URI_provincia_destino,wikidata_provincia_destino,des_ambito_univ_destino,id_matricula_b7,mes_inicio_programa,mes_fin_programa
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,2503244,"Grado En Protocolo, Organizacion De Eventos Y Comunicacion Corporativa",Mujer,URJC-87f2e4474d8c1dc2f4242149e603ec6d,,Erasmus,URJC-ca52406bc8170377c9f9f646dc25379a,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-05e68eab85d334408a2f7bedf6c70301,1996,URJC-dcb117b766f1b7c0e7b6fc61e24fda53,Grado,URJC-4868da157a47f70c3160bac292c0df19,F Paris404,Institut Superieur De Communication Et De Publicite,http://www.semanticweb.org/universidata/resource/universidad/institut-superieur-de-communication-et-de-publicite,,250,Francia,http://www.semanticweb.org/universidata/resource/pais/francia,https://www.wikidata.org/wiki/Q142,46.227638,2.213749,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,,Paris,http://www.semanticweb.org/universidata/resource/municipio/paris,https://www.wikidata.org/wiki/Q79917,,,,,,,,,,,,URJC-a5c22d4e979efee43e099eaeb4d6eaf8,2018-09-01,2019-07-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,2503228,Grado En Traduccion E Interpretacion,Mujer,URJC-54eea8a0dcf45c7643126a76313583c4,,Erasmus,URJC-0ce7262e50e3884d63a6fa363b83a3cd,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-2c708b6c83f562f0b6deaa15e8f868da,1998,URJC-0dff1b032c72bf88adab41b01522e28e,Grado,URJC-3f0a426ed30c45f57e3549a587aaf746,F Corte01,Universite De Corse Pascal Paoli,http://www.semanticweb.org/universidata/resource/universidad/universite-de-corse-pascal-paoli,https://www.wikidata.org/wiki/Q335841,250,Francia,http://www.semanticweb.org/universidata/resource/pais/francia,https://www.wikidata.org/wiki/Q142,46.227638,2.213749,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,,Corte,http://www.semanticweb.org/universidata/resource/municipio/corte,https://www.wikidata.org/wiki/Q1012688,,,,,,,,,,,,URJC-938e74b25e06f2d0cd9a18fbd288ad97,2018-09-01,2019-09-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,2503228,Grado En Traduccion E Interpretacion,Mujer,URJC-a61a7fad9e5405a4e731b77426272db2,,Erasmus,URJC-7d87a546fb1b3259e0da2b5a61c70f18,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-f7dd98f2257f336bd4167507705e5117,1998,URJC-46e1df2099f128e91e76058b89f02a02,Grado,URJC-bbb2606287af71816efd23cab380401e,B Gent01,Universiteit Gent,http://www.semanticweb.org/universidata/resource/universidad/universiteit-gent,https://www.wikidata.org/wiki/Q1137665,056,Belgica,http://www.semanticweb.org/universidata/resource/pais/belgica,https://www.wikidata.org/wiki/Q31,50.503887,4.469936,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,,Gent,http://www.semanticweb.org/universidata/resource/municipio/gent,https://www.wikidata.org/wiki/Q1296,,,,,,,,,,,,URJC-faa06a2f71118a90ad15c251750f7985,2018-09-01,2019-04-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,2503228,Grado En Traduccion E Interpretacion,Mujer,URJC-8c153906a4a30a7f516ba1bf641c9e8e,,Erasmus,URJC-2354b539c8ec0b9aff49441da467084d,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-08db813b962c9b8e6985d76968db759a,1993,URJC-892c7ee537a0c32b045f600d1c03d92e,Grado,URJC-5d12a11cbbe73dd1ef408727b22565c7,D Koln04,Fachhochschule Koeln,http://www.semanticweb.org/universidata/resource/universidad/fachhochschule-koeln,https://www.wikidata.org/wiki/Q54166,276,Alemania,http://www.semanticweb.org/universidata/resource/pais/alemania,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,,Koeln,http://www.semanticweb.org/universidata/resource/municipio/koeln,https://www.wikidata.org/wiki/Q365,,,,,,,,,,,,URJC-6f41f87dbf6445749b48b57182ec2081,2018-09-01,2019-09-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,2503228,Grado En Traduccion E Interpretacion,Mujer,URJC-66a19c3c86606598f0002c9bb9b3279b,,Erasmus,URJC-ebc827b056750e67e99d04d69db90b55,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-3f9fbef2130359ceeb59031050083723,1996,URJC-a52345475c6347f5fdc5ee3a98c4474b,Grado,URJC-f186282c67b2be7f04d6b9ab011e893a,I Cassino01,Universita  Degli Studi Di Cassino,http://www.semanticweb.org/universidata/resource/universidad/universita-degli-studi-di-cassino,https://www.wikidata.org/wiki/Q504263,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,Cassino,http://www.semanticweb.org/universidata/resource/municipio/cassino,,,,,,,,,,,,,URJC-a5ddae6615be152456867bd308a23239,2018-09-01,2019-09-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,2503228,Grado En Traduccion E Interpretacion,Mujer,URJC-d9e372cf95b72b753b00dace380012f9,,Erasmus,URJC-367af3d540622594e45a122f3cb861bf,156,China,http://www.semanticweb.org/universidata/resource/pais/china,,35.86166,104.195397,142,Asia,http://www.semanticweb.org/universidata/resource/continente/asia,https://www.wikidata.org/wiki/Q48,030,Asia Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/asia-oriental,,URJC-144cc1ae8d0e1412fd7c7e4625630d29,1998,URJC-980f52e28244734b09c967828c68d290,Grado,URJC-2127f5f9876a28c45fcb7bb8b5a3712e,I Bari01,Universita  Degli Studi Di Bari,http://www.semanticweb.org/universidata/resource/universidad/universita-degli-studi-di-bari,https://www.wikidata.org/wiki/Q1236136,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,Bari,http://www.semanticweb.org/universidata/resource/municipio/bari,https://www.wikidata.org/wiki/Q3519,,,,,,,,,,,,URJC-ce8b783337b43332a3e4f89c2560f01f,2018-09-01,2019-09-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,2503228,Grado En Traduccion E Interpretacion,Mujer,URJC-d0d5d0a82811b6446d7cebb5b38056e9,,Erasmus,URJC-c787cf7f223aa72d92a9fb896e35cd74,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-5abf728d03779712069ed4f1c96f9765,1994,URJC-5da300091adbc4bb50f54c8135b1418e,Grado,URJC-a5198a0dc5cfc3ab2e098fa1868e6293,B Mons21,Universite De Mons,http://www.semanticweb.org/universidata/resource/universidad/universite-de-mons,https://www.wikidata.org/wiki/Q1742161,056,Belgica,http://www.semanticweb.org/universidata/resource/pais/belgica,https://www.wikidata.org/wiki/Q31,50.503887,4.469936,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,,Mons,http://www.semanticweb.org/universidata/resource/municipio/mons,https://www.wikidata.org/wiki/Q83407,,,,,,,,,,,,URJC-fc0fa1e85b4d281e3df0ea4b1698f2a5,2018-09-01,2019-09-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,2503228,Grado En Traduccion E Interpretacion,Mujer,URJC-f71707592ba6949b3efa528de60ff1f7,,Erasmus,URJC-63706ccaffdcd10a31ee1f8e5be26ce9,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-c476d081342f29799a644035d04c8dee,1998,URJC-d48ea322c5e30fc7d37eb0ddf3bec80c,Grado,URJC-4eec9e105e09c5f92834862acb8214e2,D Erlange02,Institut Fuer Fremdsprachen Und Auslandskunde Bei Der Universitaet Erlangen-nuernberg,http://www.semanticweb.org/universidata/resource/universidad/institut-fuer-fremdsprachen-und-auslandskunde-bei-der-universitaet-erlangen-nuernberg,,276,Alemania,http://www.semanticweb.org/universidata/resource/pais/alemania,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,,Erlangen,http://www.semanticweb.org/universidata/resource/municipio/erlangen,https://www.wikidata.org/wiki/Q3126,,,,,,,,,,,,URJC-aa7da40c17bc5eb1a93bca7b2752519f,2018-09-01,2019-03-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,2503228,Grado En Traduccion E Interpretacion,Mujer,URJC-17851997508a4a9dc18471d346cf9804,,Erasmus,URJC-04c3afe5989e148cb198d3f07b67bab9,642,Rumania,http://www.semanticweb.org/universidata/resource/pais/rumania,https://www.wikidata.org/wiki/Q218,45.943161,24.96676,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,URJC-5929591604a050d316ccc2afc3bf2a58,1998,URJC-9826771988d7c98269325d574ad454ab,Grado,URJC-92f594f19345a14fb054dcb4a126c580,D Hildesh01,Universitaet Hildesheim,http://www.semanticweb.org/universidata/resource/universidad/universitaet-hildesheim,,276,Alemania,http://www.semanticweb.org/universidata/resource/pais/alemania,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,,Hildesheim,http://www.semanticweb.org/universidata/resource/municipio/hildesheim,https://www.wikidata.org/wiki/Q3185,,,,,,,,,,,,URJC-184721d8d90a8a3247190631fc77dcce,2018-09-01,2019-10-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,2503228,Grado En Traduccion E Interpretacion,Mujer,URJC-e1579c751b019c0de6f2ac4a8a5b9294,,Erasmus,URJC-8248a73942b447b3804101323df52c32,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-6f6ffff828387789e10a9728c7bf0ed7,1995,URJC-4070a9a545afc0142a4c45e6983fb741,Grado,URJC-615275b57a862443090891f951326192,F Paris379,Isit institut De Management Et De Communication Interculturels,http://www.semanticweb.org/universidata/resource/universidad/isit-institut-de-management-et-de-communication-interculturels,,250,Francia,http://www.semanticweb.org/universidata/resource/pais/francia,https://www.wikidata.org/wiki/Q142,46.227638,2.213749,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,,Paris,http://www.semanticweb.org/universidata/resource/municipio/paris,https://www.wikidata.org/wiki/Q79917,,,,,,,,,,,,URJC-d0422e7d2b97fe54bc22bbbe4672995d,2018-09-01,2019-10-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,2503228,Grado En Traduccion E Interpretacion,Mujer,URJC-f4cd2efcf81ceecd9d70b688fc332fe0,,Erasmus,URJC-6d298df4202817e93670c920c85c5881,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-4b9fa64bbf8ac78000c56b8ecba65f65,1998,URJC-ee2ffed67a48626bed5a7a3395ed7b22,Grado,URJC-3c4832bec80da74219b86142f9a1d607,D Koln04,Fachhochschule Koeln,http://www.semanticweb.org/universidata/resource/universidad/fachhochschule-koeln,https://www.wikidata.org/wiki/Q54166,276,Alemania,http://www.semanticweb.org/universidata/resource/pais/alemania,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,,Koeln,http://www.semanticweb.org/universidata/resource/municipio/koeln,https://www.wikidata.org/wiki/Q365,,,,,,,,,,,,URJC-1ab33a2af071d3b7c4e1dd620ecab55b,2018-09-01,2019-07-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,2503228,Grado En Traduccion E Interpretacion,Mujer,URJC-2728694b1476ec66a9a86e82237e6edb,,Erasmus,URJC-ac01411e96d00a8bd3fa3cdd5cd0b332,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-e3d311a14a7e8479879822edeba02bc7,1998,URJC-07f764ff690aa039493b49ff810d8598,Grado,URJC-df6572f250f93086024184ac8073791d,F Paris379,Isit institut De Management Et De Communication Interculturels,http://www.semanticweb.org/universidata/resource/universidad/isit-institut-de-management-et-de-communication-interculturels,,250,Francia,http://www.semanticweb.org/universidata/resource/pais/francia,https://www.wikidata.org/wiki/Q142,46.227638,2.213749,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,,Paris,http://www.semanticweb.org/universidata/resource/municipio/paris,https://www.wikidata.org/wiki/Q79917,,,,,,,,,,,,URJC-2f895acf47d6e85d97366a799b94f1d8,2018-09-01,2019-07-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,2503228,Grado En Traduccion E Interpretacion,Mujer,URJC-c61b933d3b790fade0bb3c739ba6b41a,,Erasmus,URJC-6060e669fe6bcad657dd2cb53ba51ba8,616,Polonia,http://www.semanticweb.org/universidata/resource/pais/polonia,https://www.wikidata.org/wiki/Q36,51.919438,19.145136,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,URJC-1db89f19b4c95cbcbc331ffa0802d28e,1998,URJC-8117acab0327db4b866aa2dfb9d518e6,Grado,URJC-5823cb0c1c389668aee1be6e7ac26f18,I Cassino01,Universita  Degli Studi Di Cassino,http://www.semanticweb.org/universidata/resource/universidad/universita-degli-studi-di-cassino,https://www.wikidata.org/wiki/Q504263,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,Cassino,http://www.semanticweb.org/universidata/resource/municipio/cassino,,,,,,,,,,,,,URJC-b6e809ffcc26864b15a237fe953efb5e,2018-09-01,2019-07-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,2503228,Grado En Traduccion E Interpretacion,Mujer,URJC-eac251f5d27cc719763a1bfb2c8cc971,,Erasmus,URJC-66749acc477ca1b42810d5db293733fa,642,Rumania,http://www.semanticweb.org/universidata/resource/pais/rumania,https://www.wikidata.org/wiki/Q218,45.943161,24.96676,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,URJC-644529aef31b76c8af737c87c7183ccf,1997,URJC-30178d7890e17d910ff8cf56f3946323,Grado,URJC-30e386cfbb72b15dbeedc772304a69ef,B Gent01,Universiteit Gent,http://www.semanticweb.org/universidata/resource/universidad/universiteit-gent,https://www.wikidata.org/wiki/Q1137665,056,Belgica,http://www.semanticweb.org/universidata/resource/pais/belgica,https://www.wikidata.org/wiki/Q31,50.503887,4.469936,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,,Gent,http://www.semanticweb.org/universidata/resource/municipio/gent,https://www.wikidata.org/wiki/Q1296,,,,,,,,,,,,URJC-2225f7ca782634efbae23650d7441840,2018-09-01,2019-04-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,2503228,Grado En Traduccion E Interpretacion,Mujer,URJC-f0d0997f0d1f3261133b357e652f4035,,Erasmus,URJC-a8dccf0c29feae85571a90d9cc2314df,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-3758f71a687fb1eef4fe89ed388d1133,1997,URJC-2daf6faa18ca90e59fde11d03a678eb2,Grado,URJC-794c561b7f0ecf68dea84c798df16203,D Erlange02,Institut Fuer Fremdsprachen Und Auslandskunde Bei Der Universitaet Erlangen-nuernberg,http://www.semanticweb.org/universidata/resource/universidad/institut-fuer-fremdsprachen-und-auslandskunde-bei-der-universitaet-erlangen-nuernberg,,276,Alemania,http://www.semanticweb.org/universidata/resource/pais/alemania,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,,Erlangen,http://www.semanticweb.org/universidata/resource/municipio/erlangen,https://www.wikidata.org/wiki/Q3126,,,,,,,,,,,,URJC-fe360ec8d24b05decaf45b4c560b7d1b,2018-09-01,2019-04-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,2503228,Grado En Traduccion E Interpretacion,Mujer,URJC-9e51e024760911b959a1bdac3dfdcc5e,,Erasmus,URJC-c8ff1dc5930e076ae67ebc067589fb66,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-7f920d5e724253e1365befcfae2ded1d,1998,URJC-0616a3922189d3d523e06904132b8af0,Grado,URJC-669963bc209068416d453eb3f4a1a1cc,I Milano05,Libera Universita  Di Lingue E Comunicazione Iulm,http://www.semanticweb.org/universidata/resource/universidad/libera-universita-di-lingue-e-comunicazione-iulm,https://www.wikidata.org/wiki/Q1077639,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,Milano,http://www.semanticweb.org/universidata/resource/municipio/milano,https://www.wikidata.org/wiki/Q490,,,,,,,,,,,,URJC-4a1b1acff699c7b28cc6416675f5be35,2018-09-01,2019-07-01
